#Position (bp)	Coverage	Std
1.0132395845E9	29.38887442093853	8.334374291010377
1.0210038725E9	28.42794690253633	8.34380866607103
1.0287681605E9	28.786446226621166	6.030684853258985
1.0365324485E9	29.41186905998335	8.367996162303854
1.0442967365E9	29.033641977216714	6.934842704774844
1.0520610245E9	28.97328306214298	6.745703354204171
1.0585707465E9	27.669919028093553	10.13923514646407
1.0624528905E9	28.28840889997019	9.919747948833537
1.0675896005E9	28.73401166984017	9.164639261326762
1.0753538885E9	28.87161166613088	6.390324255939279
1.0831181765E9	28.651745143920472	9.025718551677894
1.0908824645E9	29.207926212938006	8.41094246873985
1.0986467525E9	29.323754863292038	8.122060457865167
1.1064110405E9	28.94857867199156	6.678091068640776
1.1141753285E9	28.802523682789715	6.1966944442377105
1.1219396165E9	30.09167923704015	48.47581026697922
1.1297039045E9	28.533474672758146	8.638277984254495
1.1374681925E9	28.847216769908588	6.153602666712838
1.1452324805E9	28.990729091965676	6.745138554036521
1.1529967685E9	28.967562898233552	7.192280812181877
1.1607610565E9	28.90202437106918	6.551906741802048
1.1685253445E9	28.641890666600723	9.0702146893823
1.1762896325E9	28.497344122217	8.719053434831258
1.1840539205E9	29.527210737159674	8.719126650209711
1.1918182085E9	29.74021262477641	9.338335128687302
1.1995824965E9	29.138915377688207	7.576751439927017
1.2073467845E9	28.643988862855164	9.013310202837909
1.2151110725E9	29.316418582103086	8.224149464935444
1.2228753605E9	29.312088629375932	9.29842931076202
1.229380904E9	28.096005583594874	8.214227608081304
1.233263048E9	27.97228111026503	7.434943371961551
1.2384039365E9	28.463509854348526	8.497281805476298
1.2461682245E9	29.018269672634503	6.8427810103961795
1.2539325125E9	29.18812620036763	7.719278657477661
1.2616968005E9	29.03465147093977	6.894428087020569
1.2694610885E9	29.494223295168855	8.70797500031142
1.2772253765E9	29.17395490739138	7.6638093197173625
1.2849896645E9	29.526364812845685	20.81320273516583
1.2927539525E9	31.429284050256765	30.044412486551483
1.3005182405E9	29.11981446334809	8.217334280595848
1.3082825285E9	28.10329910482455	8.376338005839184
1.3160468165E9	28.910227183741767	6.473914063462974
1.3238111045E9	28.94849972077285	6.6533677311583785
1.3315753925E9	30.46284256843641	14.264707529020665
1.3393396805E9	29.52442361746499	8.692521863032685
1.3471039685E9	29.21941986180832	7.758976154221499
1.3548682565E9	29.417072370319083	8.47443363131409
1.3626325445E9	28.799051117114665	5.693737492129863
1.3703968325E9	29.151976845784183	7.520402934428865
1.3781611205E9	28.87378507855453	8.249393291688774
1.3859254085E9	29.12756288792997	8.086509055084063
1.3905789145E9	29.28585281618747	9.852944272484033
1.3944610585E9	29.152127664362208	8.810541082436423
1.4014539845E9	28.749892327538596	13.745473822237415
1.4092182725E9	28.682730985764568	9.120227345234476
1.4169825605E9	29.108423077557145	7.284195280471795
1.4247468485E9	29.766060970432832	9.60095475084712
1.4325111365E9	29.35984986646554	18.611040537316352
1.4402754245E9	28.018145256847763	12.750590305983577
1.4480397125E9	29.565357441661103	12.434505556283254
1.4558040005E9	29.072290981478275	7.03484406800796
1.4635682885E9	28.93053722376089	6.287100927958789
1.4713325765E9	28.68473670734522	9.149231491462047
1.4790968645E9	32.123992566993905	35.151243568879046
1.4868611525E9	28.98947076666914	6.755846307664281
1.4946254405E9	29.407991821014367	8.417651394583991
1.5023897285E9	28.909630863770122	6.542907353293151
1.5101540165E9	29.119639817585334	7.322823841661607
1.5179183045E9	29.333294437300626	8.04396549228689
1.5256825925E9	29.069869896634437	7.187776576493942
1.5330268245E9	29.14035735082413	7.9448695491952
1.5369089685E9	30.30392733349839	11.711775791630483
1.5412111685E9	29.46655031343505	8.67931167564967
1.5489754565E9	29.023855761146418	6.823653968859579
1.5567397445E9	29.270554363774245	7.972468974301319
1.5645040325E9	28.738625872713634	9.401442112563469
1.5722683205E9	28.271123765630538	9.417737248572896
1.5800326085E9	20.691336153424498	26.935398896983582
1.5877968965E9	0.0	0.0
1.5955611845E9	7.322124964967812	19.129762983134075
1.6033254725E9	24.872790267439846	19.18984603234518
1.6110897605E9	28.85378672197631	6.040576402830758
1.6188540485E9	29.313880937955933	8.185226310385035
1.6266183365E9	28.750896411879623	9.284655779724917
1.6343826245E9	29.09915667734118	7.1362582651730655
1.6421469125E9	28.57431087048806	8.827035218652826
1.6499112005E9	29.241288705416387	7.816838218263148
1.6576754885E9	29.02030875207102	6.899344947619946
1.6654397765E9	28.50631081690942	8.628721150770286
1.672102775E9	28.373534285954193	11.20773375937621
1.675984919E9	28.798256044391596	10.408966243638755
1.6809683525E9	28.747677829570463	9.385007510657093
1.6887326405E9	28.44021435062687	8.479476513471468
1.6964969285E9	29.009111202469562	7.149383917437474
1.7042612165E9	28.919322544449663	6.606004714247422
1.7120255045E9	31.69661893015818	52.237054453771584
1.7197897925E9	32.31640711936497	50.79138313049261
1.7275540805E9	29.18441806898456	7.464928657403132
1.7353183685E9	29.000832143269285	6.849853429185704
1.7430826565E9	28.720010772397934	9.290183499731903
1.7508469445E9	28.673371595695574	9.221235851315834
1.7586112325E9	30.138103068819703	7.5801233222093565
1.7663755205E9	28.829695781506302	5.974650171414214
1.7741398085E9	28.790472867570085	6.066411293593962
1.7819040965E9	28.862478182159137	6.316597219579473
1.7896683845E9	29.266697216795666	7.981458092322941
1.7974326725E9	29.0535060008078	7.1607524756825764
1.804997934E9	29.830686504028176	30.320797528609646
1.808880078E9	18.812773675867284	34.45033050656432
1.8129612485E9	28.93569081929985	9.291021367242893
1.8207255365E9	29.65315003771112	9.207170654238327
1.8284898245E9	29.95139837677325	6.5013915285115305
1.8362541125E9	29.05842879604672	7.069026919656785
1.8440184005E9	29.01990948815912	6.958315076837829
1.8517826885E9	28.96907404774269	6.733165120619239
1.8595469765E9	25.863577832249398	18.306483517731092
1.8673112645E9	28.8947139776371	6.577225707695121
1.8750755525E9	28.34816263899536	8.113287430559533
1.8828398405E9	28.095738334281265	7.764204724511164
1.8906041285E9	29.668365083829965	9.1543411001701
1.8983684165E9	28.826928625007213	6.669314741620312
1.9061327045E9	29.208524336036994	9.288731922441286
1.9138969925E9	28.75239442431811	6.000203814325591
1.9216612805E9	29.444796612387382	8.343231896418716
1.9294255685E9	29.13865109073749	7.511086500033762
1.9371898565E9	29.145337086929285	7.2770233189740745
1.942419837E9	29.675322266461844	9.256149154057308
1.946301981E9	29.168210448021796	8.451126167312655
1.9527184325E9	28.739421567051608	9.786832440937358
1.9604827205E9	29.443589805014962	8.652194743377047
1.9682470085E9	29.10106361330234	7.356658501437646
1.9760112965E9	32.20949222903633	38.3588427927275
1.9837755845E9	27.241545522268108	10.404790385175321
1.9915398725E9	28.614601107017155	9.096484912121616
1.9993041605E9	28.729045599544992	9.344621988481428
2.0070684485E9	29.060988592901243	7.11922142186112
2.0148327365E9	29.44059635603419	8.547387713582658
2.0225970245E9	29.344082934584602	8.053014241234118
2.0303613125E9	28.93514910832777	6.5904407733529915
2.0381256005E9	28.63311986881476	9.093665405316235
2.0458898885E9	29.180377389401322	7.510482393711204
2.0536541765E9	28.61641930335402	9.018626714355056
2.0614184645E9	28.960033940008408	6.76344589463778
2.0691827525E9	28.383007173355754	8.222741655590182
2.0750539395E9	28.931691522003295	6.506700340615327
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	26.95073379555215	83.42975870482692
2.1002399045E9	29.006361690859485	6.984300356669678
2.1080041925E9	29.094342069742904	7.169461598049641
2.1157684805E9	29.339187830229893	8.143752568917355
2.1235327685E9	29.096612979837946	7.434391960416473
2.1312970565E9	28.496768280620195	9.0527455677258
2.1390613445E9	29.419145966764756	8.712084169249987
2.1468256325E9	28.5645676718844	8.843422392271785
2.1545899205E9	28.898792522894567	6.482686337105075
2.1623542085E9	28.17552027951565	7.911764324595632
2.1701184965E9	28.703424834318355	9.198553084277302
2.1778827845E9	28.774405071012307	5.703844718385424
2.1856470725E9	28.43873385428258	9.177759503252103
2.1904682635E9	27.40617881746068	9.743434592308859
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	12.757505775159293	18.31044106536401
2.2167042245E9	28.229528708878394	7.9230060175133685
2.2244685125E9	28.64516759295894	9.093530372985105
2.2322328005E9	29.070334330720343	7.301239698986015
2.2399970885E9	28.600931985006223	8.932720948191038
2.2477613765E9	29.3854358570934	8.2916217009757
2.2555256645E9	29.088200102829777	7.4737342776703155
2.2632899525E9	28.999981453547317	7.093291981222842
2.2710542405E9	29.19509696188498	7.529861784118504
2.2788185285E9	29.22114081806342	8.430357476004925
2.2865828165E9	28.505112381199666	8.497288679253606
2.2943471045E9	29.6923750123643	10.133720976351855
2.2983401385E9	7.938380376950131	13.0561766171509
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	24.790959067978932	40.41422729051373
2.3254042565E9	27.849061755565998	7.90698726398851
2.3331685445E9	28.95758632343365	7.0494022359339
2.3409328325E9	28.537327698302793	8.767090917182024
2.3486971205E9	29.108359452920862	7.448377555713165
2.3564614085E9	28.839348050973896	6.500691403120517
2.3642256965E9	28.619219173734926	9.076012874423638
2.3719899845E9	29.505927008374755	9.304417664444392
2.3797542725E9	28.70938223826834	9.645471264019488
2.3875185605E9	29.35153410074433	8.112901415748945
2.3952828485E9	29.013164117559782	6.824618466838162
2.399803605E9	29.25852845035135	8.919654063955756
2.403685749E9	28.57296807507496	9.03448807871227
2.4108114245E9	28.65261759996538	8.952031025456765
2.4185757125E9	29.419587990553673	11.01963002756939
2.4263400005E9	29.421806738750547	9.621431247109308
2.4341042885E9	26.963459495577702	17.842145395113736
2.4418685765E9	1.5090214324867908	6.710234980761604
2.4496328645E9	36.83558981840962	195.50120961043487
2.4573971525E9	29.429213084316295	8.352778828741076
2.4651614405E9	28.88050894042055	6.3600672535726455
2.4729257285E9	29.053543222507976	7.22561189400892
2.4806900165E9	29.243442927413305	7.582277286720427
2.4876763615E9	28.517082334552434	9.252410045374017
2.4915585055E9	24.90314393213899	9.964129700863461
2.4962185925E9	28.65206326710189	9.158843071052955
2.5039828805E9	28.95170645395946	6.625806595225368
2.5117471685E9	26.769537528747	36.49190701307361
2.5195114565E9	27.256716649356644	31.30296951827587
2.5272757445E9	29.64731009462812	10.698378795163467
2.5350400325E9	28.92325400603378	9.824644845529274
2.5428043205E9	29.232411523117122	7.82674972736382
2.5505686085E9	28.604446151404996	9.063063423362921
2.5583328965E9	28.066152492025026	7.287520314381672
2.5660971845E9	28.488909478885894	8.561129045291871
2.572008666E9	28.13703363782515	7.997349034432123
2.57589081E9	30.464546081849345	31.549502753955654
2.5816257605E9	29.351351083318907	8.130544844725078
2.5893900485E9	31.487393563968777	46.779370973399395
2.5971543365E9	24.789243649900673	11.840548122073775
2.6049186245E9	28.749597645012653	5.608265049698432
2.6126829125E9	29.534710974142122	8.79527139859819
2.6204472005E9	29.541658037414376	11.312112839021431
2.6282114885E9	28.315654571288444	8.032183953130897
2.6359757765E9	29.223563963624223	7.557061181022129
2.6437400645E9	28.364424400537434	8.199916227029595
2.6510167485E9	27.86737216235484	7.604282076919932
2.6548988925E9	30.330019852175127	13.914566912159893
2.6592686405E9	28.076966361886626	7.387905709771757
2.6670329285E9	28.88766168900484	10.755318437207738
2.6747972165E9	27.907824645350612	6.614802509059391
2.6825615045E9	19.814679336984923	17.100075216455696
2.6903257925E9	30.327798633950724	19.83410028294127
2.6980900805E9	28.669313528812946	9.583086174025153
2.7058543685E9	28.4224745398419	9.8189276713334
2.7113827085E9	29.250069858024197	8.118932027313761
2.7152648525E9	27.920632098778682	8.285792445622745
2.7213829445E9	29.49449698414072	8.612760534912807
2.7291472325E9	29.158859382856484	7.385550475632793
2.7369115205E9	33.30488462045715	43.48376980760242
2.7446758085E9	33.709549027547666	45.981677632729344
2.7524400965E9	29.05872682723773	7.139775430587568
2.7602043845E9	28.540360172111082	8.663580713735064
2.7679686725E9	29.608516968973845	9.108098444298554
2.774661944E9	28.728805256965398	10.077951363333115
2.778544088E9	0.0	0.0
2.7834972485E9	36.5711748456523	183.0876110462837
2.7912615365E9	27.882345168030863	32.347029434305504
2.7990258245E9	28.67254447542389	9.242964891370196
2.8067901125E9	28.864863590840525	6.227916444991381
2.8145544005E9	29.10809297645837	7.4347050192417585
2.8213097995E9	27.903414072193385	8.450347924366394
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	20.04594806375034	28.433152584688905
2.8456115525E9	26.93410226410973	10.568950992984785
2.8533758405E9	29.172268081761008	7.469109131113609
2.8611401285E9	28.399808713947756	8.137256800346776
2.8689044165E9	28.384800512294238	8.223163267987863
2.8738940415E9	29.21815679004877	7.8555094020225935
2.8777761855E9	26.446965631501914	15.006950717368461
2.8844329925E9	29.159205583306544	7.549544438841309
2.8921972805E9	28.48753729897706	8.709000871585985
2.8999615685E9	29.625440993430434	9.00198508868227
2.9077258565E9	28.563512584798502	8.838391686342137
2.9154901445E9	28.269139810372824	9.001708336800691
2.9232544325E9	28.607662801792	11.855018208806172
2.9310187205E9	31.43658117782339	41.23355217291876
2.9387830085E9	25.01247558050397	20.20774392781925
2.9465472965E9	29.491571538819787	8.956121585117064
2.9543115845E9	29.92161393291954	6.626597076993333
2.9620758725E9	29.46203438100184	8.672418069519209
2.9698401605E9	29.363717445823752	8.112878602899
2.9776044485E9	29.251762428184012	8.040286017262655
2.9853687365E9	30.1372194076263	7.548371433869082
2.9931330245E9	28.699015415193255	13.526698798847816
3.0008973125E9	29.010607411780708	6.902875065461217
3.0086616005E9	29.044193620844563	7.998937340038512
3.0164258885E9	28.82801063020846	6.766940113334002
3.0241901765E9	29.064544488818548	7.275471505796098
3.029557369E9	29.538533589980396	10.325008902361917
3.033439513E9	0.12889745110280337	1.0746732978316493
3.0397187525E9	4.389377622262337	40.34315240870447
3.0474830405E9	0.017696922113141604	0.15763655766667253
3.0552473285E9	0.07352921478440778	1.0309244607149393
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	2.1616977591776037	24.171219300964477
3.088278117E9	2500.052145573058	104.99938554033636
3.088373929E9	34.64538002342121	14.407965966965874
3.0884774725E9	17.12425074925075	7.682446226299279
3.0885573295E9	12.243174449021788	5.927068061541338
3.0886546005E9	294.28308405623693	320.0498936340956
3.0887081185E9	24.93931700517722	11.413697954458899
3.0887493115E9	40.40838663823738	17.52212734501995
3.088858438E9	24.204796555387038	14.969330297817702
3.088966832E9	55.65752853110811	35.03826108478245
3.089008063E9	25.681209099407916	12.859487601105787
3.089109657E9	19.038948170259676	10.336486652646052
3.089267292E9	76.5324611993576	87.70599516964012
3.08942189E9	73.02473664227752	40.591537878653924
3.089604443E9	94.37484800366222	187.39290947904084
3.089755642E9	48.36379721434043	22.694916873760842
3.0898220175E9	14.960561130248115	8.684701649093231
3.0898610755E9	36.84553529195354	24.912200900731353
3.089968525E9	39.847663207893916	33.383210114082694
3.0900764725E9	44.27346991037132	18.04370920130773
3.090141311E9	9.465964889050724	5.154188514269114
3.090191469E9	3.0637836722055938	3.719455367382635
3.090297168E9	73.14546202697946	28.15808400966603
3.090503609E9	444.5125323786658	458.8041548149477
3.0907062205E9	25.037814996135015	14.723692360359006
3.09089898E9	89.54177438645421	22.358370468774304
3.091013772E9	36.76675849403122	16.27621912280277
3.091052607E9	34.27632410567564	16.61010044321412
3.0911587895E9	41.12299635437764	22.60468717797732
3.091267064E9	15.116783648460185	5.906168612763161
3.0915130575E9	19.5368412129	20.651813773778983
3.092673561E9	14.947924959912086	12.765038805934942
3.093702736E9	94.44331891093857	55.474277325822065
3.093935951E9	58.02273188552872	170.79506202354503
3.094132646E9	58.843626444900536	61.8046100904563
3.0942642985E9	16.345244570624992	12.700053625342617
3.094360447E9	53.50896661290711	21.16154794381951
3.0944711045E9	307.24598380170437	422.9172756647747
3.0946435155E9	16.152311420781583	10.103173607053495
3.094747446E9	115.85347223844339	38.263903346569286
3.0948598115E9	327.77773197009674	274.88184976904864
3.0950026905E9	18.456961805889943	11.49895421816616
3.095104297E9	43.56652075471698	27.538591789266366
3.095190977E9	9.586456714198825	5.788004271302601
3.0952465895E9	0.0	0.0
3.0952663465E9	1.6446789797713282	1.7283654537165176
3.095268566E9	0.0	0.0
3.0952706195E9	4.222966014418126	1.5373817806400178
3.0952723265E9	0.2547554347826087	0.5033852790164157
3.0952838005E9	0.5558763270627678	1.3579440048408133
3.0952967465E9	10.77740036231884	4.0448963638396105
3.095299555E9	1.616985845129059	1.3314238339006732
3.0953008775E9	1.0948753462603877	0.880301509667249
3.0953027375E9	0.15992970123022848	0.38593460385592154
3.0953043745E9	0.6392785571142284	0.7900939798492252
3.095311073E9	0.5802887329623356	1.6715068036827256
3.0953361175E9	0.1975059697532502	0.6646515933289602
3.095355552E9	2.7353689567430024	1.818060370683653
3.0953574645E9	2.375283446712018	1.1182874824587978
3.095360032E9	0.0	0.0
3.095361791E9	3.988338192419825	2.5896932590364696
3.095363378E9	10.042424242424243	3.5955165036109804
3.095365611E9	5.907367514002585	3.5534328421088603
3.0953678415E9	0.26588785046728974	0.4838513713246148
3.095369933E9	4.609397944199706	1.933424475040405
3.095371677E9	3.561937716262976	2.632246136512198
3.09537289E9	0.46279306829765543	0.6780375832666802
3.0953743225E9	0.21602972399150744	0.46077567758409144
3.095375945E9	0.7773695811903012	0.8795998021276565
3.095572656E9	84.82676930375631	45.760739963739326
3.095769303E9	116.59367396593674	24.35984956612052
3.0957708065E9	4.42446448703495	2.152709941025882
3.0957736535E9	566.8165816326531	249.42356503730426
3.095822105E9	63.48677715281288	44.283918306319144
3.095924849E9	966.6918981378606	1913.6048137111618
3.095983129E9	15.911713933415536	5.716763158562493
3.095986364E9	66.27453416149068	5.6477702227173605
3.0959887305E9	9.369283865401208	1.7992424827265419
3.0959909825E9	13.322049405306496	3.1960205127664314
3.095993051E9	21.069195284469505	8.459418608767379
3.0959946765E9	32.31846153846154	7.461336238338176
3.096006671E9	60.74732249107497	18.131576485426912
3.0960870785E9	52.567402226952204	39.68313466023156
3.0961589785E9	17.030666196686642	6.52969680996229
3.096165879E9	47.990648455764735	7.265458225655392
3.096173123E9	78.19273699103914	15.155785900130335
3.09617898E9	23.159910330655705	4.437813670461429
3.096183283E9	46.57454657239471	17.660998033001196
3.096185859E9	6.929963138493944	7.257615709169956
3.0961883E9	3.6258799865906806	2.6115733033954287
3.0961908755E9	3.7693726937269374	2.1876877884603636
3.096192456E9	0.0	0.0
3.096238607E9	78.68467511417275	103.39812599054054
3.0962848625E9	0.4176372712146423	0.6443146986903366
3.096286263E9	0.7786116322701688	1.1130585393725003
3.0962877625E9	5.427142857142857	2.6457513110645907
3.096289947E9	3.4742337487369483	3.1520361294781933
3.096292208E9	5.749517063747585	2.9988192568016805
3.0962965075E9	3.7577348850411583	3.1573594244778658
3.096315547E9	28.064221957271293	14.540530571179287
3.0963533005E9	25.888136888968837	30.058559117343265
3.09637788E9	132.48751334044823	18.27739533858313
3.096382479E9	31.320629293153115	11.769557790450788
3.0963879875E9	6.19680196801968	2.4816051425722088
3.0963943185E9	29.322182526794414	8.311539109238677
3.096398918E9	4.112134166392634	1.6693062513321515
3.0964033365E9	135.55866114561766	37.13100258082195
3.0964070605E9	14.915859564164649	6.707436875819204
3.0964084065E9	1.2980769230769231	0.9400286411348572
3.0964096105E9	0.0	0.0
3.096411644E9	155.064838829196	31.136548041406098
3.0964135175E9	0.0	0.0
3.0964147555E9	0.0	0.0
3.0964161835E9	0.0	0.0
3.0964174105E9	16.71832358674464	6.078033820793172
3.096418484E9	33.63157894736842	10.837704692291803
3.096419946E9	0.8424847476428176	0.9160551078516985
3.096422275E9	0.20350262697022767	0.44799612207478484
3.0964254675E9	0.5713881019830028	0.7495040853375498
3.0964313925E9	5.003605769230769	4.522818747537527
3.0964360765E9	0.0	0.0
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	0.0	0.0
3.096442099E9	0.0	0.0
3.096443439E9	3.2467191601049867	1.2188372756286796
3.0964449505E9	1.7696808510638298	1.9374528134267732
3.0964464985E9	0.0	0.0
3.0964475915E9	1.0618556701030928	0.8734337971123766
3.0964489705E9	0.0	0.0
3.0964506065E9	0.0	0.0
3.0964522235E9	0.0	0.0
3.0964537525E9	2.08868501529052	1.12553079560954
3.0964552355E9	1.2581423401688783	0.8623613330603009
3.09645655E9	0.0	0.0
3.0964580005E9	0.6362694300518135	0.7947365712087121
3.0964594605E9	0.5494949494949495	0.6970355700095842
3.096462063E9	1.5641755634638197	1.287405917971298
3.0964647385E9	0.8485915492957746	0.9163998758153377
3.0964666345E9	0.23268072289156627	0.47963025417804034
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	1.45878889823381	1.153121335389091
3.096474844E9	1.5928698752228163	1.321291433292975
3.0964802425E9	38.74111611611612	5.7699148101958135
3.0964880595E9	26.509290761580736	4.41833928781928
3.0965833285E9	83.1275205581314	35.19999853679882
3.0967643755E9	42.42968671525352	26.756597028542675
3.0969348755E9	588.1694293024808	804.473125827773
3.097105623E9	153.00703978452137	301.0585676610003
3.0972741855E9	8.700073682605824	8.725208430612415
3.0973604055E9	3358.771855010661	1384.5759839449638
3.097450029E9	2.881094015428735	4.401878761686913
3.0976374775E9	9.557647941212771	14.763388415189285
