#Position (bp)	mapping quality
3.0964174105E9	16.674109485221244
3.096418484E9	19.93671255404366
3.096419946E9	33.86570111915734
3.096422275E9	8.876075731497417
3.0964254675E9	10.81457610312345
3.0964313925E9	3.5138842181119383
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.0
3.096442099E9	0.0
3.096443439E9	28.914039342495283
3.0964449505E9	31.781785392245265
3.0964464985E9	0.0
3.0964475915E9	9.751456310679611
3.0964489705E9	0.0
3.0964506065E9	0.0
3.0964522235E9	0.0
3.0964537525E9	21.099194729136165
3.0964552355E9	33.89261744966443
3.09645655E9	0.0
3.0964580005E9	6.948697068403908
3.0964594605E9	0.8841911764705882
3.096462063E9	32.770817533747916
3.0964647385E9	8.906639004149378
3.0964666345E9	0.988673139158576
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.8685500144133756
3.096474844E9	9.230975828111012
3.0964802425E9	57.44959127185347
3.0964880595E9	55.11109465703116
3.0965833285E9	34.19554580529162
3.0967643755E9	53.919363198815255
3.0969348755E9	23.242203993212353
3.097105623E9	39.66748318760249
3.0972741855E9	12.990095424445304
3.0973604055E9	2.8826355256960103
3.097450029E9	2.074638410103384
3.0976374775E9	14.484670916536496
3.0978270425E9	32.64136665001923
3.0979310955E9	44.27696521586343
3.097952041E9	54.18915198237885
3.0979864125E9	53.08621243972207
3.098119023E9	23.908123375805314
3.098265051E9	14.730782827207292
3.098391091E9	53.018539400015705
3.0985448955E9	41.53726902115968
3.0986946915E9	36.11167499130699
3.098783935E9	0.0
3.0988292795E9	31.87095012027312
3.098880847E9	18.91923333728206
3.098919304E9	39.60053377206583
3.0989774605E9	31.90370319219137
3.099052881E9	41.69270415894612
3.0991573655E9	28.648295964077487
3.099319594E9	27.489534909730267
3.0995012675E9	22.995669448534375
3.099670145E9	36.48420427404108
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	53.76177634976189
3.0999293305E9	54.37367081024412
3.0999317075E9	49.3348506401138
3.099933225E9	39.945331695331696
3.099934473E9	46.965027322404374
3.099935544E9	56.35099913119027
3.099936873E9	51.97716993323282
3.0999392435E9	58.030839955342486
3.0999417715E9	58.700488413176764
3.099944294E9	59.12139149439942
3.099947122E9	30.299620132953468
3.099949542E9	27.738850889192886
3.099951465E9	56.22548262548263
3.0999532635E9	0.0
3.0999548975E9	0.0
3.099956276E9	0.0
3.0999589355E9	58.97116022588207
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	53.674990580584286
3.099971928E9	0.0
3.0999763185E9	58.09583014537108
3.0999787225E9	13.0
3.099980804E9	0.0
3.099982934E9	59.45750452079566
3.0999846185E9	28.563415308096157
3.0999859675E9	21.742988133764833
3.099987108E9	0.0
3.0999883185E9	41.784505788067676
3.099989888E9	44.49375709421113
3.0999934275E9	56.750836305188606
3.099997199E9	53.7848544712235
3.0999989405E9	24.94074074074074
3.100000503E9	52.20949359652215
3.100002242E9	54.07590132827325
3.100004537E9	51.11443210930828
3.100007437E9	51.877391538668824
3.1000093805E9	0.0
3.1000104305E9	54.23450413223141
3.100011833E9	53.45830039525692
3.1000136915E9	34.608438193930425
3.1000154645E9	52.98419486798066
3.100017134E9	44.63578307146477
3.1000187915E9	51.26707566462168
3.100020568E9	54.343107387661846
3.1000221625E9	57.854304635761586
3.1000236955E9	44.89472466450717
3.1000264625E9	50.491182400914866
3.100029677E9	56.46774338000418
3.100031578E9	50.822784810126585
3.1000326205E9	38.83988212180746
3.100033658E9	0.0
3.100035464E9	44.15898353805411
3.1000409715E9	40.50224229260746
3.1000479435E9	22.5653551037975
3.100051797E9	57.57010442138656
3.100053416E9	42.02572347266881
3.10005829E9	52.10221377005595
3.1000639665E9	29.96545710349679
3.1000665115E9	27.113253600195264
3.100068816E9	54.080601092896174
3.100070957E9	50.331237838646906
3.1000725955E9	31.77415254237288
3.10007379E9	31.347446892455924
3.1000757855E9	58.419316352618125
3.1000785755E9	57.10885425429406
3.1000897445E9	57.62312640524746
3.1001009405E9	57.01503582360658
3.1001076425E9	58.66810573078991
3.1001174535E9	0.0
3.10012562E9	58.792836862449974
3.1001304845E9	57.470075772924346
3.1001326025E9	35.6686469322954
3.100134138E9	25.57007759456838
3.100136976E9	58.67005302818867
3.1001412695E9	57.931909393376046
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	57.989091400548325
3.1001553555E9	46.99256791389031
3.1001569595E9	56.61051502145923
3.1001596515E9	57.99621546779192
3.100164687E9	0.0
3.100169456E9	58.67840925736048
3.100173756E9	58.50726287158317
3.100178605E9	0.0
3.100182461E9	58.34822628221958
3.1001845245E9	14.139188069594034
3.100186698E9	58.52959898154042
3.1001901715E9	58.96383675481531
3.1001926785E9	38.264874003703405
3.1001942255E9	0.0
3.100196577E9	58.63457330415755
3.100199826E9	58.39236831190377
3.1002050385E9	58.73690163857163
3.1002116325E9	58.5112474143875
3.100215983E9	59.267158671586714
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	58.30299539170507
3.10023432E9	58.7558628251203
3.100237109E9	35.110577977386164
3.100241596E9	58.255176876617774
3.1002465235E9	59.199420581937275
3.100249222E9	7.614973262032086
3.1002504975E9	0.0
3.1002526125E9	0.0
3.1002555955E9	56.97286829776158
3.1002585615E9	55.20320608333761
3.1002608765E9	56.77275646171135
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	58.154345099730804
3.100276567E9	0.0
3.1002785615E9	57.52585173253237
3.1002805655E9	37.193369882666396
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	29.460963161352268
3.100297238E9	58.60115418427247
3.100308266E9	58.37351712828922
3.1003148695E9	0.0
3.1003201675E9	58.809931755481344
3.100323191E9	53.633495618305744
3.100327556E9	58.29683157309616
3.1003361335E9	58.612897833931925
3.100341505E9	37.193365909491106
3.100343284E9	56.620626692131715
3.1003451525E9	58.471907431707024
3.10034797E9	57.91395459596762
3.1003522945E9	58.12877164056059
3.1003595775E9	57.67789941654489
3.100367519E9	57.981693425540236
3.1003726985E9	58.88589593441526
3.1003758895E9	58.91575055939294
3.1003787135E9	0.0
3.1003813635E9	0.0
3.100384543E9	58.73185065099549
3.100388122E9	27.146721895022974
3.100390936E9	58.617994470972604
3.1003962175E9	58.49720909320203
3.1004020815E9	58.719454235361
3.1004062135E9	27.225922451532206
3.100409423E9	57.9088471849866
3.1004119315E9	57.565497783151955
3.100414125E9	58.224917992201526
3.100417918E9	58.854119251783565
3.100423028E9	57.997921456240356
3.1004269835E9	58.5182509882511
3.1004299135E9	0.0
3.100431937E9	0.944
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	52.65568093986706
3.1004408225E9	57.98545130025113
3.1004441155E9	0.0
3.1004490815E9	58.7379111423516
3.100453243E9	58.72457394172622
3.1004556705E9	58.58447876812621
3.1004587745E9	0.0
3.100461398E9	31.522942461762565
3.100462798E9	45.72734584450402
3.1004649905E9	58.2478459277593
3.100471036E9	0.0
3.1004779445E9	58.319132943772274
3.1004820575E9	48.613174404015055
3.100486718E9	58.51401521297206
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	58.37864018313849
3.100524579E9	58.44067877174636
3.100528576E9	58.12995530380139
3.100533401E9	56.503857837181044
3.1005371995E9	59.22648128618471
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	57.40908781561217
3.1005512115E9	56.015908073421876
3.100552639E9	0.0
3.1005539095E9	0.0
3.1005560785E9	0.0
3.100558656E9	58.72503363344717
3.100561947E9	48.55607855867554
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	57.90003333280424
3.100580371E9	57.23273429377692
3.100591292E9	12.754287175603302
3.100602639E9	0.0
3.100606305E9	58.83325882878856
3.100608874E9	56.83090563647878
3.1006116575E9	58.592909152431915
3.1006156585E9	0.0
3.100620518E9	0.0
3.1006254325E9	58.11650440609994
3.1006312815E9	0.0
3.1006367155E9	45.19156170558818
3.100640534E9	58.81612182889776
3.100643878E9	56.03122087174802
3.100647993E9	0.0
3.1006508345E9	32.42768411712511
3.100653317E9	58.83802242794253
3.1006563755E9	58.13735878183987
3.1006598935E9	58.36831994050693
3.1006649805E9	53.466313543735744
3.1006712605E9	58.94481299875012
3.1006757165E9	52.66308724832215
3.100677201E9	24.718286698855483
3.10067847E9	23.995565410199557
3.100683289E9	58.57916933589579
3.1006885805E9	58.071818510484455
3.100691006E9	58.87521136286777
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	48.25243263950964
3.1007016905E9	40.015678449258836
3.100704182E9	47.81973203410475
3.100706833E9	42.315085232314445
3.100708945E9	0.0
3.100712266E9	0.0
3.10071577E9	57.35046166198314
3.100717503E9	54.5884561238855
3.100719116E9	58.95368210596468
3.1007206285E9	52.34747474747475
3.1007221265E9	53.84285714285714
3.100724699E9	56.971739823149846
3.1007268945E9	0.0
3.1007289465E9	0.0
3.1007309285E9	0.0
3.1007330965E9	57.97769969630624
3.1007392415E9	57.96447380812669
3.1007470865E9	57.96766485302472
3.1007528755E9	0.0
3.1007561985E9	59.353121256488755
3.1007588475E9	59.31106305988262
3.100761762E9	58.59937317626716
3.1007635275E9	45.95249795249795
3.100764747E9	13.211482084690553
3.1007667445E9	38.9067424003366
3.1007691425E9	55.5169971485263
3.100772442E9	0.0
3.100775528E9	56.13503593821685
3.100781116E9	58.64814551500104
3.10079114E9	58.46575182543726
3.100797975E9	57.17575359462813
3.1008007345E9	58.64893917963225
3.100804877E9	58.74133673696511
3.100809349E9	0.0
3.1008114985E9	0.0
3.1008137425E9	9.270952822520636
3.1008164375E9	2.7138600374595607
3.100825815E9	11.637341524556716
3.100837982E9	6.929967254674131
3.100842972E9	47.537465309898245
3.1008451085E9	51.80594944512947
3.10084822E9	56.33742127941664
3.1008510465E9	49.80681505908217
3.100852321E9	0.0
3.1008571395E9	58.80997892466794
3.1008619615E9	0.0
3.1008648315E9	58.38230463938689
3.100868278E9	56.63826440481088
3.100873156E9	54.280366986811714
3.1008795525E9	43.95569059532574
3.100884274E9	33.048672149968944
3.10088846E9	20.80687566168686
3.1008916615E9	12.51872808180827
3.10089384E9	38.73567467652495
