#Position (bp)	mapping quality
1.7042612165E9	58.55368063244283
1.7120255045E9	42.74881682472567
1.7197897925E9	42.15371440696776
1.7275540805E9	58.37363428297868
1.7353183685E9	58.5980159701126
1.7430826565E9	58.55169417243104
1.7508469445E9	58.475315924892826
1.7586112325E9	57.97150542651305
1.7663755205E9	58.57655248900769
1.7741398085E9	58.55352406694043
1.7819040965E9	58.50582110402507
1.7896683845E9	58.55944555849437
1.7974326725E9	58.512057647607634
1.804997934E9	56.797869691501035
1.808880078E9	43.98429776596021
1.8129612485E9	57.722994663496216
1.8207255365E9	58.55439995272724
1.8284898245E9	58.569060084240995
1.8362541125E9	58.521578250199305
1.8440184005E9	58.56334509099541
1.8517826885E9	58.56931377867263
1.8595469765E9	28.463840090575108
1.8673112645E9	58.47770629212724
1.8750755525E9	58.490731490299076
1.8828398405E9	58.56107015983107
1.8906041285E9	58.599302620071676
1.8983684165E9	57.346080069158816
1.9061327045E9	58.543970320466
1.9138969925E9	58.60995736486879
1.9216612805E9	58.54768732627613
1.9294255685E9	58.57655628933594
1.9371898565E9	58.53122392983085
1.942419837E9	58.48666469275767
1.946301981E9	58.37276464216983
1.9527184325E9	58.292408918105025
1.9604827205E9	58.60696139752619
1.9682470085E9	58.568031530731474
1.9760112965E9	44.72505667679305
1.9837755845E9	54.364808263925546
1.9915398725E9	58.616577153340785
1.9993041605E9	58.561625528546514
2.0070684485E9	58.61631540955381
2.0148327365E9	58.54799565567945
2.0225970245E9	58.62991896631903
2.0303613125E9	58.579928860522195
2.0381256005E9	58.55155612187621
2.0458898885E9	58.59298694997737
2.0536541765E9	58.599263196938466
2.0614184645E9	58.60620145112006
2.0691827525E9	58.50345162295327
2.0750539395E9	58.260515444387245
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	10.82805492851406
2.1002399045E9	58.582002576467495
2.1080041925E9	58.53640012568759
2.1157684805E9	58.55311854346191
2.1235327685E9	58.535846548374266
2.1312970565E9	57.88926316118555
2.1390613445E9	58.492381506104834
2.1468256325E9	58.58191567702257
2.1545899205E9	58.59946425599016
2.1623542085E9	58.63065875911397
2.1701184965E9	58.59936404350848
2.1778827845E9	58.56643617334409
2.1856470725E9	58.375652884248744
2.1904682635E9	58.24481205154365
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	40.42841523008292
2.2167042245E9	58.541770126776136
2.2244685125E9	58.61489265777813
2.2322328005E9	58.60900686404893
2.2399970885E9	58.616027378821585
2.2477613765E9	58.60083244088635
2.2555256645E9	58.58635900500152
2.2632899525E9	58.618495983794915
2.2710542405E9	58.507568521380925
2.2788185285E9	58.52119203143827
2.2865828165E9	58.5313627103513
2.2943471045E9	58.353350803491466
2.2983401385E9	58.30205102688337
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	22.413903066604487
2.3254042565E9	53.48296111541978
2.3331685445E9	55.696534338515725
2.3409328325E9	58.304140229238236
2.3486971205E9	58.56727489643564
2.3564614085E9	58.57195495230388
2.3642256965E9	58.56203244159623
2.3719899845E9	58.10023640050642
2.3797542725E9	56.8161210041949
2.3875185605E9	58.40351843019599
2.3952828485E9	58.49255857340693
2.399803605E9	54.95788488449331
2.403685749E9	58.212188033683596
2.4108114245E9	58.58469396202638
2.4185757125E9	51.60013208506043
2.4263400005E9	55.07660290069376
2.4341042885E9	37.09412733564793
2.4418685765E9	1.692356968397711
2.4496328645E9	46.69338079137209
2.4573971525E9	58.55646239172297
2.4651614405E9	58.61916321230979
2.4729257285E9	57.75766683003366
2.4806900165E9	58.54773634884069
2.4876763615E9	57.36308769470437
2.4915585055E9	57.253649658904884
2.4962185925E9	58.480275750804424
2.5039828805E9	58.421870597073244
2.5117471685E9	43.524274898371665
2.5195114565E9	49.489628332824246
2.5272757445E9	56.72379248499026
2.5350400325E9	56.72679258933779
2.5428043205E9	58.62602261936431
2.5505686085E9	58.499596622062704
2.5583328965E9	58.35583533003498
2.5660971845E9	58.494270773151506
2.572008666E9	58.143978575973414
2.57589081E9	57.08982017855703
2.5816257605E9	58.52131368696504
2.5893900485E9	30.623561173968334
2.5971543365E9	55.1492810097763
2.6049186245E9	58.609861566183056
2.6126829125E9	58.53471444223792
2.6204472005E9	58.38349241495534
2.6282114885E9	58.559031940839816
2.6359757765E9	58.586276523733936
2.6437400645E9	58.568741544711536
2.6510167485E9	58.27398532820012
2.6548988925E9	50.336673945624085
2.6592686405E9	58.37051807650152
2.6670329285E9	58.301159283026756
2.6747972165E9	58.53791552250557
2.6825615045E9	57.611141609924864
2.6903257925E9	57.33722392623956
2.6980900805E9	58.515954956320705
2.7058543685E9	57.12606244029138
2.7113827085E9	58.423418268879175
2.7152648525E9	58.44530645973789
2.7213829445E9	58.58332592547247
2.7291472325E9	58.57080601356304
2.7369115205E9	37.19577987574036
2.7446758085E9	44.8581369696863
2.7524400965E9	58.59234314315879
2.7602043845E9	58.52664005843989
2.7679686725E9	58.57042317859605
2.774661944E9	58.24569717314892
2.778544088E9	0.0
2.7834972485E9	25.036440241740994
2.7912615365E9	53.212501281806226
2.7990258245E9	58.60680102740193
2.8067901125E9	58.603868525805304
2.8145544005E9	58.21020776668661
2.8213097995E9	56.68834507992035
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	39.47048994576786
2.8456115525E9	54.97155321977101
2.8533758405E9	58.55339413431449
2.8611401285E9	58.53798939326098
2.8689044165E9	58.481939560088115
2.8738940415E9	57.9640437050121
2.8777761855E9	57.23386355385525
2.8844329925E9	58.36674225427478
2.8921972805E9	58.58640310519754
2.8999615685E9	58.5982932113383
2.9077258565E9	58.60520618977798
2.9154901445E9	58.49391988234163
2.9232544325E9	56.55778600160793
2.9310187205E9	40.957271360593545
2.9387830085E9	44.217852950959
2.9465472965E9	56.35853524901942
2.9543115845E9	58.574184212726
2.9620758725E9	58.26043138846284
2.9698401605E9	58.45736069364537
2.9776044485E9	56.40285596794308
2.9853687365E9	58.58779103594709
2.9931330245E9	56.66261359625181
3.0008973125E9	58.51825769325355
3.0086616005E9	58.10854541415556
3.0164258885E9	56.81368503818144
3.0241901765E9	57.621366907005175
3.029557369E9	53.387772484267266
3.033439513E9	58.05127441638716
3.0397187525E9	40.19158828300683
3.0474830405E9	46.73898947695581
3.0552473285E9	22.10813005165808
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	4.7956165503614345
3.088278117E9	57.81801389661427
3.088373929E9	46.84833837204341
3.0884774725E9	52.53818063005847
3.0885573295E9	54.518155139754306
3.0886546005E9	27.63802449736454
3.0887081185E9	39.349236775931786
3.0887493115E9	41.98523696771526
3.088858438E9	32.45304221703057
3.088966832E9	54.720466431365274
3.089008063E9	51.83776920618381
3.089109657E9	2.727363197992672
3.089267292E9	11.48589889793193
3.08942189E9	9.67526837936189
3.089604443E9	36.432658232792036
3.089755642E9	48.26663406562954
3.0898220175E9	20.956839745458886
3.0898610755E9	24.067500758283465
3.089968525E9	40.04419084303549
3.0900764725E9	42.884389157968435
3.090141311E9	10.407646117179599
3.090191469E9	0.0
3.090297168E9	34.03296313920211
3.090503609E9	33.78875904389099
3.0907062205E9	43.945441718488006
3.09089898E9	38.590820949571025
3.091013772E9	54.5769316296975
3.091052607E9	54.367943242843175
3.0911587895E9	50.204052635719776
3.091267064E9	57.509766032812486
3.0915130575E9	7.652511004461213
3.092673561E9	23.759898419239033
3.093702736E9	47.50626277893525
3.093935951E9	34.50325933878412
3.094132646E9	31.893535531218596
3.0942642985E9	10.559797073237956
3.094360447E9	54.34863787719525
3.0944711045E9	16.834235859577685
3.0946435155E9	16.50739409871459
3.094747446E9	39.92204584384156
3.0948598115E9	8.698264046879551
3.0950026905E9	31.75871437323969
3.095104297E9	40.36951078327853
3.095190977E9	14.906717012443144
3.0952465895E9	54.20953863117712
3.0952663465E9	14.670684039087948
3.095268566E9	30.0165767154973
3.0952706195E9	24.646604473868994
3.0952723265E9	44.83551769331586
3.0952838005E9	10.94903796151846
3.0952967465E9	26.99410801365038
3.095299555E9	25.152670644738755
3.0953008775E9	26.614728461757178
3.0953027375E9	8.113350125944585
3.0953043745E9	7.9462486002239645
3.095311073E9	10.930821529745042
3.0953361175E9	5.171201588877855
3.095355552E9	5.563714902807775
3.0953574645E9	9.64990593466735
3.095360032E9	0.937170474516696
3.095361791E9	9.162875916098054
3.095363378E9	25.536899880968125
3.095365611E9	10.50903350289423
3.0953678415E9	27.254752851711025
3.095369933E9	59.52755905511811
3.095371677E9	0.993006993006993
3.09537289E9	0.0
3.0953743225E9	3.9623597538906985
3.095375945E9	16.13547562534234
3.095572656E9	45.56802636615001
3.095769303E9	49.313145954924224
3.0957708065E9	38.331016152116135
3.0957736535E9	52.52031589121639
3.095822105E9	45.621951716743666
3.095924849E9	20.359238903441852
3.095983129E9	53.460723325754
3.095986364E9	24.005737803255943
3.0959887305E9	48.35726186509259
3.0959909825E9	30.952584479764926
3.095993051E9	46.33152902225609
3.0959946765E9	48.84082134082134
3.096006671E9	37.71524445117356
3.0960870785E9	40.31719021899668
3.0961589785E9	54.3944530046225
3.096165879E9	51.015822037165
3.096173123E9	53.78465054177579
3.09617898E9	52.95661508017996
3.096183283E9	52.04532688173331
3.096185859E9	25.32664243190559
3.0961883E9	13.91763891635357
3.0961908755E9	9.953686976515026
3.096192456E9	0.0
3.096238607E9	47.49385662849831
3.0962848625E9	26.830132939438702
3.096286263E9	0.0
3.0962877625E9	46.389150943396224
3.096289947E9	48.77472057133074
3.096292208E9	44.250389004149376
3.0962965075E9	5.121614532100466
3.096315547E9	18.50960546076125
3.0963533005E9	32.35592517908668
3.09637788E9	49.39696922694416
3.096382479E9	54.75597182274655
3.0963879875E9	26.575056252009
3.0963943185E9	29.89008857787708
3.096398918E9	19.544366271133047
3.0964033365E9	32.581621364189985
3.0964070605E9	43.57114312496916
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	24.56896831996155
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	18.59208212891498
3.096418484E9	19.00360730426986
3.096419946E9	46.25254901960784
3.096422275E9	0.975609756097561
3.0964254675E9	17.508533333333332
3.0964313925E9	1.7926435241735292
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	11.576591562074702
3.096442099E9	1.56
3.096443439E9	28.400709219858157
3.0964449505E9	2.9872408293460926
3.0964464985E9	0.0
3.0964475915E9	0.0
3.0964489705E9	27.959537572254334
3.0964506065E9	0.0
3.0964522235E9	0.0
3.0964537525E9	0.0
3.0964552355E9	0.98671875
3.09645655E9	32.226686507936506
3.0964580005E9	0.0
3.0964594605E9	0.0
3.096462063E9	13.372192652213423
3.0964647385E9	0.0
3.0964666345E9	7.915418502202643
3.0964687875E9	0.6875
3.096470338E9	0.0
3.0964722525E9	0.8046177726038028
3.096474844E9	0.7406113537117904
3.0964802425E9	56.57616825938201
3.0964880595E9	53.550291142331965
3.0965833285E9	34.15495915525069
3.0967643755E9	52.87135587842657
3.0969348755E9	20.882230108907287
3.097105623E9	43.33976030613167
3.0972741855E9	12.317739322525405
3.0973604055E9	3.096472340462542
3.097450029E9	0.8517019147995626
3.0976374775E9	43.538618477053625
3.0978270425E9	40.36981550049308
3.0979310955E9	37.594671058381905
3.097952041E9	37.965820080702585
3.0979864125E9	53.872636545782115
3.098119023E9	24.79932562850438
3.098265051E9	26.86685868750929
3.098391091E9	53.599397990614506
3.0985448955E9	40.5698089813441
3.0986946915E9	39.013290071837545
3.098783935E9	0.0
3.0988292795E9	36.23683078344985
3.098880847E9	23.014516958768954
3.098919304E9	47.64971999904304
3.0989774605E9	31.19077523892962
3.099052881E9	42.245342802389196
3.0991573655E9	29.851450669277323
3.099319594E9	27.32920804499784
3.0995012675E9	23.598362010086046
3.099670145E9	46.051667481736686
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	51.0399570793521
3.0999293305E9	53.56020871679697
3.0999317075E9	56.932783652984405
3.099933225E9	59.28188196450681
3.099934473E9	59.5077484047402
3.099935544E9	55.593253012048194
3.099936873E9	54.05638107624777
3.0999392435E9	58.8372630160716
3.0999417715E9	58.845859643718875
3.099944294E9	58.91902428157719
3.099947122E9	13.503362474781438
3.099949542E9	11.443400230400776
3.099951465E9	0.0
3.0999532635E9	0.0
3.0999548975E9	59.5405819295559
3.099956276E9	0.0
3.0999589355E9	59.04348595356518
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	55.31880500072835
3.099971928E9	58.34795126285411
3.0999763185E9	58.15032523171608
3.0999787225E9	0.0
3.099980804E9	0.0
3.099982934E9	0.0
3.0999846185E9	53.535526315789475
3.0999859675E9	46.04971590909091
3.099987108E9	0.0
3.0999883185E9	47.32553831905534
3.099989888E9	58.25525040387722
3.0999934275E9	57.41005287640657
3.099997199E9	44.22929568594521
3.0999989405E9	59.42614240170032
3.100000503E9	56.78041471571906
3.100002242E9	54.10033576930674
3.100004537E9	57.30638167104859
3.100007437E9	57.9927797833935
3.1000093805E9	51.217930645616015
3.1000104305E9	54.42955745026391
3.100011833E9	51.73547951373255
3.1000136915E9	49.29523034679141
3.1000154645E9	53.86777301927195
3.100017134E9	53.722182748330255
3.1000187915E9	58.97778736251887
3.100020568E9	57.31550522648084
3.1000221625E9	49.23260487314745
3.1000236955E9	53.93586156874935
3.1000264625E9	35.04867891858719
3.100029677E9	56.05283610909969
3.100031578E9	54.4112250404749
3.1000326205E9	59.14025902452466
3.100033658E9	59.327354260089685
3.100035464E9	38.98262926368352
3.1000409715E9	39.2582468367511
3.1000479435E9	16.55184776613348
3.100051797E9	49.96449232249326
3.100053416E9	48.30617508724018
3.10005829E9	53.05785777243029
3.1000639665E9	29.504623295978266
3.1000665115E9	22.584592802000653
3.100068816E9	36.833130328867234
3.100070957E9	55.413006243438865
3.1000725955E9	44.09764846552412
3.10007379E9	36.571866892835764
3.1000757855E9	58.77307274701411
3.1000785755E9	58.08136966126657
3.1000897445E9	58.45631587226679
3.1001009405E9	58.439599731830256
3.1001076425E9	58.33812496974977
3.1001174535E9	0.0
3.10012562E9	58.78888414169747
3.1001304845E9	58.13135264809005
3.1001326025E9	45.09507909573595
3.100134138E9	22.887409360580094
3.100136976E9	58.401608444332744
3.1001412695E9	58.273987933673794
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	57.21361119751166
3.1001553555E9	50.71094351239034
3.1001569595E9	54.8734088683732
3.1001596515E9	2.66046511627907
3.100164687E9	59.125577031738075
3.100169456E9	58.78836847415312
3.100173756E9	58.20656999112163
3.100178605E9	0.0
3.100182461E9	59.064947519846555
3.1001845245E9	21.459363129015617
3.100186698E9	59.13038066290346
3.1001901715E9	57.57407637765891
3.1001926785E9	45.75579476703072
3.1001942255E9	0.0
3.100196577E9	59.20602195905452
3.100199826E9	58.26793456479761
3.1002050385E9	58.61272848998803
3.1002116325E9	58.48716829955178
3.100215983E9	59.29579016971567
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	58.985972732039855
3.10023432E9	59.216579818113374
3.100237109E9	21.453024621290908
3.100241596E9	58.040675088116494
3.1002465235E9	59.11247164293328
3.100249222E9	55.979643765903305
3.1002504975E9	58.35701223800816
3.1002526125E9	58.59886133359066
3.1002555955E9	58.18044664557252
3.1002585615E9	57.208623429385845
3.1002608765E9	54.02536528345996
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	57.02199576949462
3.100276567E9	58.8009610617444
3.1002785615E9	0.0
3.1002805655E9	42.01270263284221
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	32.89092055485498
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	10.053163731245924
3.1003201675E9	0.0
3.100323191E9	52.56823850813636
3.100327556E9	58.80391851967035
3.1003361335E9	0.0
3.100341505E9	46.11433890280619
3.100343284E9	58.86596409681039
3.1003451525E9	58.5556368678504
3.10034797E9	58.7203939383431
3.1003522945E9	58.33881380735129
3.1003595775E9	57.701301038501846
3.100367519E9	58.426823030563604
3.1003726985E9	58.63523286693468
3.1003758895E9	59.15041179020373
3.1003787135E9	58.8967434471803
3.1003813635E9	0.0
3.100384543E9	58.74628943144858
3.100388122E9	27.655521114721175
3.100390936E9	0.0
3.1003962175E9	59.00727948307491
3.1004020815E9	59.11682892906815
3.1004062135E9	42.66651668541432
3.100409423E9	9.743589743589743
3.1004119315E9	57.6718109562676
3.100414125E9	58.67202944986025
3.100417918E9	57.96721217010487
3.100423028E9	58.58330818900489
3.1004269835E9	58.19852832530512
3.1004299135E9	0.0
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	55.81949241024817
3.1004408225E9	57.77994546301018
3.1004441155E9	59.14357579877634
3.1004490815E9	58.00634491009743
3.100453243E9	0.0
3.1004556705E9	0.0
3.1004587745E9	0.0
3.100461398E9	47.89412292507851
3.100462798E9	0.0
3.1004649905E9	59.092044497371404
3.100471036E9	0.0
3.1004779445E9	58.37382154370172
3.1004820575E9	50.39008488128921
3.100486718E9	58.318507749202496
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	58.68518003614626
3.100524579E9	58.69216154930441
3.100528576E9	58.35795760691879
3.100533401E9	58.95808006707189
3.1005371995E9	58.60965712690813
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	58.49808660348115
3.1005512115E9	56.699362266493594
3.100552639E9	59.031107588666536
3.1005539095E9	0.0
3.1005560785E9	58.5221452244652
3.100558656E9	57.65751633986928
3.100561947E9	0.0
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	59.34684147794994
3.100580371E9	58.15329512893983
3.100591292E9	14.727624643731472
3.100602639E9	0.0
3.100606305E9	58.29636278155319
3.100608874E9	58.465088679369686
3.1006116575E9	58.81203394188737
3.1006156585E9	58.07155953108506
3.100620518E9	0.0
3.1006254325E9	58.49337281117717
3.1006312815E9	58.27716784264582
3.1006367155E9	44.017588411163516
3.100640534E9	58.666788504591764
3.100643878E9	53.8205737697833
3.100647993E9	0.0
3.1006508345E9	51.39033457249071
3.100653317E9	58.74549611339735
3.1006563755E9	58.260767302016994
3.1006598935E9	56.32485300768883
3.1006649805E9	54.20276940711024
3.1006712605E9	59.11488156229281
3.1006757165E9	59.24221161942184
3.100677201E9	21.1325756698548
3.10067847E9	4.2233948988566405
3.100683289E9	0.0
3.1006885805E9	57.53030663180414
3.100691006E9	59.11597873782598
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	40.013420378481115
3.1007016905E9	46.16392694063927
3.100704182E9	56.78048780487805
3.100706833E9	39.94801344579774
3.100708945E9	59.256019170058195
3.100712266E9	58.81773842575223
3.10071577E9	0.0
3.100717503E9	0.0
3.100719116E9	58.72527329515877
3.1007206285E9	0.0
3.1007221265E9	57.573839662447256
3.100724699E9	58.42156277366452
3.1007268945E9	0.0
3.1007289465E9	0.0
3.1007309285E9	0.0
3.1007330965E9	58.74747839266704
3.1007392415E9	0.0
3.1007470865E9	58.7456378950622
3.1007528755E9	0.0
3.1007561985E9	58.712069887680514
3.1007588475E9	58.980203140191556
3.100761762E9	53.02668239523649
3.1007635275E9	0.0
3.100764747E9	0.0
3.1007667445E9	22.28740697663853
3.1007691425E9	56.11304801159968
3.100772442E9	59.04640890663762
3.100775528E9	54.80510676043845
3.100781116E9	58.16507763735193
3.10079114E9	58.80735488523014
3.100797975E9	57.156374362095605
3.1008007345E9	58.479896194937815
3.100804877E9	58.394767919289876
3.100809349E9	0.0
3.1008114985E9	55.47692307692308
3.1008137425E9	7.852200781418582
3.1008164375E9	1.9088526308891947
3.100825815E9	7.146580405234081
3.100837982E9	4.9258452363776275
3.100842972E9	55.95691955775829
3.1008451085E9	59.09751665657178
3.10084822E9	57.67616205883724
3.1008510465E9	56.88152295632699
3.100852321E9	0.0
3.1008571395E9	58.08444427369473
3.1008619615E9	0.0
3.1008648315E9	58.861876277386514
3.100868278E9	59.119641576090636
3.100873156E9	48.29938919329419
3.1008795525E9	51.71523281851454
3.100884274E9	43.58686427009785
3.10088846E9	24.400452568680834
3.1008916615E9	13.849935888933103
3.10089384E9	55.56871173635535
3.1008970555E9	57.72406831653997
