#Position (bp)	mapping quality
8.890109765E8	59.86536163071363
8.967752645E8	59.256712322831085
9.045395525E8	59.847876953263565
9.123038405E8	59.79085167026817
9.200681285E8	59.901919961779186
9.278324165E8	40.44100930486754
9.355967045E8	59.86977074466632
9.433609925E8	59.89489699317092
9.511252805E8	50.268839400389105
9.588895685E8	59.86660306665648
9.666538565E8	59.897673458912884
9.744181445E8	59.88456620346592
9.821824325E8	59.79893614746155
9.899467205E8	59.85659396398831
9.977110085E8	59.887821075449644
1.0054752965E9	59.87774055462117
1.0132395845E9	59.8695764892021
1.0210038725E9	59.89882870654313
1.0287681605E9	59.859385879354
1.0365324485E9	59.860939002198066
1.0442967365E9	59.9056787250623
1.0520610245E9	59.343471515765884
1.0585707465E9	57.53976884753619
1.0624528905E9	59.608891867493256
1.0675896005E9	59.8773567968606
1.0753538885E9	59.881837239863856
1.0831181765E9	59.80525561646773
1.0908824645E9	58.586694522410255
1.0986467525E9	59.902038298721486
1.1064110405E9	59.88027606583782
1.1141753285E9	59.897110095846514
1.1219396165E9	39.278396916454916
1.1297039045E9	59.86048318379163
1.1374681925E9	59.85547024697489
1.1452324805E9	59.860098499489965
1.1529967685E9	59.89677052674092
1.1607610565E9	59.83619732239191
1.1685253445E9	59.86620246618262
1.1762896325E9	59.91867432498608
1.1840539205E9	59.905812391717575
1.1918182085E9	59.85120581943754
1.1995824965E9	59.91163611274043
1.2073467845E9	59.914265982932534
1.2151110725E9	59.83442943985975
1.2228753605E9	59.556770342831726
1.229380904E9	59.2176073664428
1.233263048E9	59.50140790326387
1.2384039365E9	59.30502530646449
1.2461682245E9	59.891857799466145
1.2539325125E9	59.88369997387563
1.2616968005E9	59.79750509768006
1.2694610885E9	59.89250724150442
1.2772253765E9	59.905253821121946
1.2849896645E9	59.56069932103716
1.2927539525E9	22.895078753581085
1.3005182405E9	58.94293810696265
1.3082825285E9	56.01293368776199
1.3160468165E9	59.89465392536643
1.3238111045E9	59.86021065959252
1.3315753925E9	57.96280956122052
1.3393396805E9	59.88907503333027
1.3471039685E9	59.87125698119558
1.3548682565E9	59.84423325621267
1.3626325445E9	59.90379087486701
1.3703968325E9	59.89838781900217
1.3781611205E9	57.85951333537581
1.3859254085E9	59.68702436653576
1.3905789145E9	59.43075178113141
1.3944610585E9	57.84832222873878
1.4014539845E9	52.43017504146466
1.4092182725E9	59.87747057488145
1.4169825605E9	59.88441088035455
1.4247468485E9	59.88881024083296
1.4325111365E9	45.670060122524376
1.4402754245E9	55.195233844462294
1.4480397125E9	59.879882173624615
1.4558040005E9	59.89978660625961
1.4635682885E9	59.784970521894195
1.4713325765E9	59.89487315354165
1.4790968645E9	54.790112630423735
1.4868611525E9	59.871123120822794
1.4946254405E9	59.903048492298986
1.5023897285E9	59.8919038383543
1.5101540165E9	59.898053468790664
1.5179183045E9	59.836653204333004
1.5256825925E9	59.830958669234256
1.5330268245E9	59.82565180451671
1.5369089685E9	58.916935083113366
1.5412111685E9	59.91068919560929
1.5489754565E9	59.887581187772504
1.5567397445E9	59.9079337376125
1.5645040325E9	59.88927693851859
1.5722683205E9	57.52287070879198
1.5800326085E9	29.98366579905341
1.5877968965E9	0.0
1.5955611845E9	16.155419303271593
1.6033254725E9	39.89607490021857
1.6110897605E9	59.8906255693697
1.6188540485E9	59.837496664801954
1.6266183365E9	59.8521632203068
1.6343826245E9	59.829494122243844
1.6421469125E9	59.86135547411959
1.6499112005E9	59.691644668231675
1.6576754885E9	59.91130907640593
1.6654397765E9	59.86967935559989
1.672102775E9	59.15160507015479
1.675984919E9	58.39955651246596
1.6809683525E9	59.79095429466109
1.6887326405E9	59.88192385135042
1.6964969285E9	59.8982328640141
1.7042612165E9	59.79644788568471
1.7120255045E9	45.923085285519385
1.7197897925E9	36.420030301678196
1.7275540805E9	59.725602423768834
1.7353183685E9	59.88719592451077
1.7430826565E9	59.859043894602735
1.7508469445E9	59.85216071481079
1.7586112325E9	59.41837012614199
1.7663755205E9	59.86716591497363
1.7741398085E9	59.87680185606792
1.7819040965E9	59.824666116256346
1.7896683845E9	59.902048796348254
1.7974326725E9	59.886311919471865
1.804997934E9	58.467748719569755
1.808880078E9	46.629496048710976
1.8129612485E9	59.25551253592164
1.8207255365E9	59.90386836204261
1.8284898245E9	59.88972532179645
1.8362541125E9	59.81577687890742
1.8440184005E9	59.903959621068
1.8517826885E9	59.89194122676341
1.8595469765E9	30.934123038755516
1.8673112645E9	59.75099838031977
1.8750755525E9	59.860773739934324
1.8828398405E9	59.89037113084545
1.8906041285E9	59.90205559207283
1.8983684165E9	58.741870581210705
1.9061327045E9	59.895859381925014
1.9138969925E9	59.86386013300644
1.9216612805E9	59.90929322983312
1.9294255685E9	59.89264464774372
1.9371898565E9	59.91315054870773
1.942419837E9	59.80945641170915
1.946301981E9	59.65262999783511
1.9527184325E9	59.73917712916236
1.9604827205E9	59.90537271309501
1.9682470085E9	59.89805989217729
1.9760112965E9	42.03358952694416
1.9837755845E9	47.86652452000221
1.9915398725E9	59.89266274352559
1.9993041605E9	59.90101769058895
2.0070684485E9	59.892710553079496
2.0148327365E9	59.87102895825102
2.0225970245E9	59.9103900704631
2.0303613125E9	59.88711790044883
2.0381256005E9	59.87892898992668
2.0458898885E9	59.90520766609923
2.0536541765E9	59.905276208051156
2.0614184645E9	59.907236149848956
2.0691827525E9	59.84692553778331
2.0750539395E9	59.70331194262479
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	7.193984970780238
2.1002399045E9	59.87501916538544
2.1080041925E9	59.8421116518064
2.1157684805E9	59.88027000683325
2.1235327685E9	59.857767627086865
2.1312970565E9	59.165534233454494
2.1390613445E9	59.82016996345448
2.1468256325E9	59.849616523717145
2.1545899205E9	59.91166596074011
2.1623542085E9	59.888187258345596
2.1701184965E9	59.90365065303907
2.1778827845E9	59.88660869725308
2.1856470725E9	59.74538844574949
2.1904682635E9	59.60562975854994
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	41.61590346907626
2.2167042245E9	59.871410477152295
2.2244685125E9	59.8445939420121
2.2322328005E9	59.86405281615356
2.2399970885E9	59.884990619509395
2.2477613765E9	59.89385888709773
2.2555256645E9	59.8768863759906
2.2632899525E9	59.89488066848786
2.2710542405E9	59.87421267694775
2.2788185285E9	59.89085980699012
2.2865828165E9	59.90132921721266
2.2943471045E9	59.76705693073098
2.2983401385E9	59.83827954432282
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	23.089617001710604
2.3254042565E9	56.21539722791401
2.3331685445E9	57.73646394823567
2.3409328325E9	59.61940690056029
2.3486971205E9	59.849384467363336
2.3564614085E9	59.82188505293133
2.3642256965E9	59.86297096721094
2.3719899845E9	59.57461295672068
2.3797542725E9	58.58265231599197
2.3875185605E9	59.75445329652511
2.3952828485E9	59.882575372638755
2.399803605E9	57.55139211726812
2.403685749E9	59.58740826861958
2.4108114245E9	59.8776184354239
2.4185757125E9	53.58147393678018
2.4263400005E9	56.701781879818824
2.4341042885E9	38.28151756759182
2.4418685765E9	1.4711051701759679
2.4496328645E9	50.05527213594615
2.4573971525E9	59.87876649937584
2.4651614405E9	59.913888875655154
2.4729257285E9	59.3711680468968
2.4806900165E9	59.8499165406791
2.4876763615E9	58.93708412019181
2.4915585055E9	59.13365471835855
2.4962185925E9	59.7790630218147
2.5039828805E9	59.81124130139129
2.5117471685E9	43.85191427875401
2.5195114565E9	38.92116268694048
2.5272757445E9	57.20230605750121
2.5350400325E9	57.78428109931322
2.5428043205E9	59.896163677935185
2.5505686085E9	59.84375666987247
2.5583328965E9	59.7274917781022
2.5660971845E9	59.871631399444276
2.572008666E9	59.41109602560275
2.57589081E9	58.814749322912256
2.5816257605E9	59.887595978197844
2.5893900485E9	24.307882482738908
2.5971543365E9	51.145769722413014
2.6049186245E9	59.89831164092518
2.6126829125E9	59.87715351004255
2.6204472005E9	59.82247632776121
2.6282114885E9	59.87356826983704
2.6359757765E9	59.9100263650246
2.6437400645E9	59.88768624425728
2.6510167485E9	59.760811021371474
2.6548988925E9	48.16774610315031
2.6592686405E9	59.72578064263366
2.6670329285E9	59.090225938341646
2.6747972165E9	59.86891236512236
2.6825615045E9	58.41683766355642
2.6903257925E9	57.286094830163336
2.6980900805E9	59.845391485066436
2.7058543685E9	58.34750044339847
2.7113827085E9	59.79584036099313
2.7152648525E9	59.73702238828416
2.7213829445E9	59.894424337569255
2.7291472325E9	59.887298930640576
2.7369115205E9	37.668937565093884
2.7446758085E9	45.95196760552765
2.7524400965E9	59.922059055044436
2.7602043845E9	59.86570212110231
2.7679686725E9	59.89483727758703
2.774661944E9	59.62192021422074
2.778544088E9	0.0
2.7834972485E9	27.266268959531345
2.7912615365E9	55.35229829038924
2.7990258245E9	59.90141559222973
2.8067901125E9	59.909002894857466
2.8145544005E9	59.71357857247426
2.8213097995E9	58.277031602989986
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	41.12918310767521
2.8456115525E9	55.996822120635414
2.8533758405E9	59.90217041049616
2.8611401285E9	59.82601014937537
2.8689044165E9	59.872096990561474
2.8738940415E9	59.518919555966235
2.8777761855E9	58.435432133859116
2.8844329925E9	59.8037196224293
2.8921972805E9	59.90516943017741
2.8999615685E9	59.9001735638938
2.9077258565E9	59.91008998151155
2.9154901445E9	59.87261215092927
2.9232544325E9	58.03007267225394
2.9310187205E9	45.921180365279675
2.9387830085E9	38.97225018757463
2.9465472965E9	57.58584990966755
2.9543115845E9	59.89570731541353
2.9620758725E9	59.85119655463572
2.9698401605E9	59.845697903658014
2.9776044485E9	57.99513355721963
2.9853687365E9	59.91892015795945
2.9931330245E9	58.44930485760744
3.0008973125E9	59.87530415743806
3.0086616005E9	58.55136043562781
3.0164258885E9	58.013197565157895
3.0241901765E9	59.20181660301166
3.029557369E9	56.248302912578175
3.033439513E9	45.49399217128904
3.0397187525E9	19.213183010887956
3.0474830405E9	3.5506043149214954
3.0552473285E9	5.428163386606789
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	49.93115394332907
3.088278117E9	59.95486583405466
3.088373929E9	55.665410804311364
3.0884774725E9	35.53179505459524
3.0885573295E9	59.24477971225438
3.0886546005E9	30.776565755360558
3.0887081185E9	35.67328401402745
3.0887493115E9	45.41418481669865
3.088858438E9	35.69491362784845
3.088966832E9	55.160606085681124
3.089008063E9	58.920080040184786
3.089109657E9	14.932401644276792
3.089267292E9	18.799335941579795
3.08942189E9	12.78683937021061
3.089604443E9	42.34440902546475
3.089755642E9	53.048256888928584
3.0898220175E9	17.996955404280104
3.0898610755E9	21.417230542231287
3.089968525E9	32.539182904529746
3.0900764725E9	38.43164947014795
3.090141311E9	4.099333334189515
3.090191469E9	0.9961137019764601
3.090297168E9	42.19904590322344
3.090503609E9	30.154093199587468
3.0907062205E9	57.30955444942186
3.09089898E9	44.36540794566686
3.091013772E9	53.670566253602274
3.091052607E9	59.039937947579745
3.0911587895E9	50.82058202201362
3.091267064E9	59.91660443647898
3.0915130575E9	10.743960970994028
3.092673561E9	17.17240418786862
3.093702736E9	47.0150345938602
3.093935951E9	39.69862977638353
3.094132646E9	31.670282645016012
3.0942642985E9	17.11986324865933
3.094360447E9	51.66397312669327
3.0944711045E9	21.602251780832162
3.0946435155E9	18.18127597250994
3.094747446E9	41.215443175661164
3.0948598115E9	12.244311212166666
3.0950026905E9	36.359143990536765
3.095104297E9	48.47791855292579
3.095190977E9	24.686996393857616
3.0952465895E9	0.0
3.0952663465E9	0.0
3.095268566E9	3.6245816288583117
3.0952706195E9	2.581537356321839
3.0952723265E9	0.0
3.0952838005E9	2.0
3.0952967465E9	15.933774834437086
3.095299555E9	2.029672979293131
3.0953008775E9	2.1923326308964177
3.0953027375E9	7.064752383166706
3.0953043745E9	2.424493927125506
3.095311073E9	2.3194694244604315
3.0953361175E9	6.875329547759075
3.095355552E9	0.9972542559033498
3.0953574645E9	3.2531075926789783
3.095360032E9	0.9964507542147294
3.095361791E9	9.91016548463357
3.095363378E9	17.581328320802005
3.095365611E9	21.518944944525852
3.0953678415E9	0.0
3.095369933E9	0.0
3.095371677E9	11.977445652173913
3.09537289E9	4.147791952894995
3.0953743225E9	0.0
3.095375945E9	12.0
3.095572656E9	47.53397274553684
3.095769303E9	53.86168498984585
3.0957708065E9	11.116165718927702
3.0957736535E9	55.04519400761034
3.095822105E9	49.85732998967478
3.095924849E9	18.85888474810225
3.095983129E9	59.41798460525835
3.095986364E9	23.181162776011956
3.0959887305E9	44.594496741491675
3.0959909825E9	31.73245579256205
3.095993051E9	5.952714535901927
3.0959946765E9	59.86530422666048
3.096006671E9	41.19900519438864
3.0960870785E9	43.87627821916341
3.0961589785E9	58.015760886056746
3.096165879E9	57.58339212178621
3.096173123E9	56.141510756233835
3.09617898E9	51.42928130701457
3.096183283E9	52.99644414780377
3.096185859E9	32.623645510835914
3.0961883E9	10.865538699312644
3.0961908755E9	7.0
3.096192456E9	0.0
3.096238607E9	49.93605268748672
3.0962848625E9	23.76923076923077
3.096286263E9	0.0
3.0962877625E9	0.0
3.096289947E9	36.01983032873807
3.096292208E9	0.0
3.0962965075E9	0.0
3.096315547E9	12.96777506674932
3.0963533005E9	44.32706723785216
3.09637788E9	48.75669367623745
3.096382479E9	58.52585761418293
3.0963879875E9	59.79640887883501
3.0963943185E9	48.359473766500635
3.096398918E9	0.992173017507724
3.0964033365E9	41.96491769528647
3.0964070605E9	50.52680174403693
3.0964084065E9	34.0
3.0964096105E9	0.0
3.096411644E9	22.76941469057081
3.0964135175E9	0.0
3.0964147555E9	3.9766763848396502
3.0964161835E9	0.0
3.0964174105E9	22.88383203419663
3.096418484E9	26.62501683707831
3.096419946E9	0.0
3.096422275E9	0.0
3.0964254675E9	0.0
3.0964313925E9	0.0
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.9951739903479807
3.096442099E9	0.0
3.096443439E9	1.2373022481265612
3.0964449505E9	0.0
3.0964464985E9	5.685505925250684
3.0964475915E9	0.0
3.0964489705E9	2.2869458128078817
3.0964506065E9	1.1545209176788125
3.0964522235E9	0.0
3.0964537525E9	0.9939430648092066
3.0964552355E9	1.0
3.09645655E9	0.0
3.0964580005E9	1.0
3.0964594605E9	0.9981604120676968
3.096462063E9	0.0
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	0.0
3.0964802425E9	58.3959731242398
3.0964880595E9	59.59413407030815
3.0965833285E9	39.14110746812157
3.0967643755E9	57.17692820929826
3.0969348755E9	16.553544699709462
3.097105623E9	43.26287095266046
3.0972741855E9	17.98365490637683
3.0973604055E9	7.00944303793899
3.097450029E9	1.9966036812000623
3.0976374775E9	16.858712365935098
3.0978270425E9	37.925121672604014
3.0979310955E9	57.90420827840503
3.097952041E9	0.0
3.0979864125E9	56.91290977777225
3.098119023E9	13.562238284816468
3.098265051E9	19.871584211044393
3.098391091E9	55.5652116136886
3.0985448955E9	45.04665868032496
3.0986946915E9	38.24218864391312
3.098783935E9	0.0
3.0988292795E9	38.25155157200089
3.098880847E9	25.653846068824738
3.098919304E9	51.26171784735103
3.0989774605E9	37.804615136886774
3.099052881E9	43.43848692114553
3.0991573655E9	41.22034293310854
3.099319594E9	28.815069542651354
3.0995012675E9	20.579934827402273
3.099670145E9	41.788192732118944
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	0.0
3.0999293305E9	0.0
3.0999317075E9	0.0
3.099933225E9	0.0
3.099934473E9	0.0
3.099935544E9	0.0
3.099936873E9	55.5289294375794
3.0999392435E9	59.96413628212792
3.0999417715E9	59.68396695241645
3.099944294E9	59.96727570220889
3.099947122E9	0.9948612538540597
3.099949542E9	0.0
3.099951465E9	0.0
3.0999532635E9	0.0
3.0999548975E9	59.96875
3.099956276E9	0.0
3.0999589355E9	59.82734306513702
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	54.17971780097091
3.099971928E9	0.0
3.0999763185E9	59.756727208605184
3.0999787225E9	0.0
3.099980804E9	0.0
3.099982934E9	0.0
3.0999846185E9	56.0446247464503
3.0999859675E9	1.0
3.099987108E9	0.0
3.0999883185E9	0.9911256422232602
3.099989888E9	0.0
3.0999934275E9	59.66939461137031
3.099997199E9	49.167302612268855
3.0999989405E9	0.0
3.100000503E9	0.0
3.100002242E9	60.0
3.100004537E9	58.990889978976874
3.100007437E9	0.0
3.1000093805E9	0.0
3.1000104305E9	0.0
3.100011833E9	0.0
3.1000136915E9	59.306803594351734
3.1000154645E9	0.0
3.100017134E9	0.0
3.1000187915E9	0.0
3.100020568E9	0.0
3.1000221625E9	0.0
3.1000236955E9	0.0
3.1000264625E9	54.53881761671737
3.100029677E9	58.980085981123686
3.100031578E9	59.43884892086331
3.1000326205E9	0.0
3.100033658E9	0.0
3.100035464E9	53.682384054506336
3.1000409715E9	41.67856425960093
3.1000479435E9	35.562962405590724
3.100051797E9	56.3323728301536
3.100053416E9	57.73071104387292
3.10005829E9	56.685866043154874
3.1000639665E9	47.28218508154983
3.1000665115E9	22.29538243434821
3.100068816E9	59.30635838150289
3.100070957E9	59.023661270236616
3.1000725955E9	0.0
3.10007379E9	50.640375639341514
3.1000757855E9	59.856674830624385
3.1000785755E9	59.91486555352379
3.1000897445E9	59.94676988950083
3.1001009405E9	59.95590396864282
3.1001076425E9	59.941404117482925
3.1001174535E9	0.0
3.10012562E9	59.93402666422321
3.1001304845E9	59.939641109298535
3.1001326025E9	53.855127662575825
3.100134138E9	40.833898305084745
3.100136976E9	59.922413116811796
3.1001412695E9	59.627337141430225
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	59.783043545160794
3.1001553555E9	51.3716268311488
3.1001569595E9	43.51975683890578
3.1001596515E9	59.84008860890935
3.100164687E9	59.93755469877238
3.100169456E9	59.929245283018865
3.100173756E9	59.93229532699179
3.100178605E9	0.0
3.100182461E9	59.86382520387752
3.1001845245E9	1.0
3.100186698E9	59.929489838241395
3.1001901715E9	59.66580976863753
3.1001926785E9	44.30906420478389
3.1001942255E9	0.0
3.100196577E9	59.90717013972828
3.100199826E9	59.96192044460454
3.1002050385E9	59.958554672180824
3.1002116325E9	59.8552383879519
3.100215983E9	59.976838448176025
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	59.91150442477876
3.10023432E9	59.94808084554052
3.100237109E9	54.28778234086242
3.100241596E9	59.93862896267639
3.1002465235E9	0.0
3.100249222E9	0.0
3.1002504975E9	59.98613607188703
3.1002526125E9	59.90549027985473
3.1002555955E9	59.8398291510945
3.1002585615E9	59.85031287568201
3.1002608765E9	59.928645755909024
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	59.68323221892346
3.100276567E9	0.0
3.1002785615E9	59.953729885352935
3.1002805655E9	32.29448214812629
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	0.0
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	0.0
3.1003201675E9	59.73332225637618
3.100323191E9	55.87803992740472
3.100327556E9	59.93305566073457
3.1003361335E9	59.81374946570342
3.100341505E9	45.365280289330926
3.100343284E9	59.611037410453704
3.1003451525E9	59.81435981435981
3.10034797E9	0.0
3.1003522945E9	59.9467078249221
3.1003595775E9	59.32841621655181
3.100367519E9	59.872403231181856
3.1003726985E9	59.90670294885322
3.1003758895E9	59.92584309340239
3.1003787135E9	0.0
3.1003813635E9	0.0
3.100384543E9	59.938492250832915
3.100388122E9	52.21261725704871
3.100390936E9	59.96466162556522
3.1003962175E9	59.886681657149325
3.1004020815E9	59.916793382397664
3.1004062135E9	51.71317008603574
3.100409423E9	0.0
3.1004119315E9	59.793860698898996
3.100414125E9	59.81802097813724
3.100417918E9	59.87242323771083
3.100423028E9	59.96085376083512
3.1004269835E9	59.942574772431726
3.1004299135E9	59.977699904428164
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	58.092422020142756
3.1004408225E9	59.92584047462096
3.1004441155E9	0.0
3.1004490815E9	59.88510390018401
3.100453243E9	59.91749833666001
3.1004556705E9	59.948960061247924
3.1004587745E9	59.972960793150065
3.100461398E9	0.0
3.100462798E9	42.8534085084572
3.1004649905E9	59.904095904095904
3.100471036E9	0.0
3.1004779445E9	59.946843853820596
3.1004820575E9	49.24240499629512
3.100486718E9	59.92653396595752
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	59.94698495009922
3.100524579E9	59.97181610005285
3.100528576E9	59.96343146274149
3.100533401E9	59.92282958199357
3.1005371995E9	59.85733639304377
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	59.89659383200395
3.1005512115E9	59.88101140307387
3.100552639E9	59.95170810230728
3.1005539095E9	0.0
3.1005560785E9	59.9522725402529
3.100558656E9	59.90656736628301
3.100561947E9	58.29572500499628
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	59.93289045553146
3.100580371E9	59.8192280549373
3.100591292E9	30.182085195211847
3.100602639E9	59.97719389936808
3.100606305E9	59.9597675458203
3.100608874E9	59.9454985870004
3.1006116575E9	59.96238090694727
3.1006156585E9	59.948138806625764
3.100620518E9	0.0
3.1006254325E9	59.944868625434815
3.1006312815E9	0.0
3.1006367155E9	57.681695404739656
3.100640534E9	59.958954929355116
3.100643878E9	59.401287712460224
3.100647993E9	0.0
3.1006508345E9	0.0
3.100653317E9	0.0
3.1006563755E9	0.0
3.1006598935E9	0.0
3.1006649805E9	0.0
3.1006712605E9	0.0
3.1006757165E9	0.0
3.100677201E9	18.05507051712559
3.10067847E9	0.0
3.100683289E9	59.92491443979673
3.1006885805E9	59.94412813281541
3.100691006E9	59.76022864019254
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	56.865971468649924
3.1007016905E9	0.9992307692307693
3.100704182E9	0.0
3.100706833E9	47.03903721113773
3.100708945E9	0.0
3.100712266E9	0.0
3.10071577E9	60.0
3.100717503E9	57.42920029347029
3.100719116E9	0.0
3.1007206285E9	0.0
3.1007221265E9	0.0
3.100724699E9	0.0
3.1007268945E9	59.922799794132786
3.1007289465E9	54.395648312611016
3.1007309285E9	0.0
3.1007330965E9	59.66742420043235
3.1007392415E9	59.972815245102346
3.1007470865E9	59.93580395637839
3.1007528755E9	0.0
3.1007561985E9	59.925
3.1007588475E9	59.90232691755243
3.100761762E9	0.0
3.1007635275E9	0.0
3.100764747E9	22.111527257594673
3.1007667445E9	40.59861273608558
3.1007691425E9	59.58392192115063
3.100772442E9	0.0
3.100775528E9	57.46477995262436
3.100781116E9	59.92859632271062
3.10079114E9	59.89124191587286
3.100797975E9	59.927847448891946
3.1008007345E9	59.889045438534694
3.100804877E9	59.85052868557509
3.100809349E9	0.0
3.1008114985E9	0.0
3.1008137425E9	10.46136494861234
3.1008164375E9	8.23916005073519
3.100825815E9	10.156277225843432
3.100837982E9	7.087185633869138
3.100842972E9	0.0
3.1008451085E9	0.0
3.10084822E9	59.95578481945468
3.1008510465E9	60.0
3.100852321E9	0.0
3.1008571395E9	59.95432497216088
3.1008619615E9	0.0
3.1008648315E9	59.944493831443374
3.100868278E9	59.95239812477461
3.100873156E9	55.734040413623
3.1008795525E9	52.525999443075484
3.100884274E9	54.13584111920951
3.10088846E9	32.299433972838166
3.1008916615E9	17.529326159816545
3.10089384E9	41.0
3.1008970555E9	59.24748738024106
3.1008998325E9	46.597485572959606
3.100902708E9	49.34441129623543
3.1009063655E9	54.63504878171934
3.1009089965E9	54.51975281533298
3.1009125255E9	49.76290515874988
3.1009156975E9	58.589029245617326
3.100917935E9	54.56743418174182
3.1009210515E9	56.52273974257655
3.1009240305E9	50.371547441197926
3.100926116E9	50.768957992362246
3.1009275335E9	28.775812194036494
3.100928649E9	50.90959610995336
3.1009304855E9	53.32403944236654
3.100935775E9	59.97097790309451
