#Position (bp)	Coverage	Std
1.7819040965E9	29.564843550368042	7.816693214719608
1.7896683845E9	28.867785043522343	9.104496939493922
1.7974326725E9	28.23668557889661	6.602203513534112
1.804997934E9	26.46226369373228	20.687793436081012
1.808880078E9	14.059120267904023	19.67779668392169
1.8129612485E9	27.026582476075077	10.820691336723392
1.8207255365E9	28.810214149706965	8.95338137251405
1.8284898245E9	29.55982609094356	8.053160475255375
1.8362541125E9	30.81297074503161	8.970726151219223
1.8440184005E9	29.716778795428507	8.667678149697693
1.8517826885E9	29.118620277867077	6.938415396874254
1.8595469765E9	30.7809709016461	19.947762428736457
1.8673112645E9	29.387474678940297	8.187905878427424
1.8750755525E9	24.945426547804512	8.788459408284867
1.8828398405E9	26.407016071531608	7.764940039897732
1.8906041285E9	30.01988282763339	9.551093767278557
1.8983684165E9	30.146826083731053	6.738683321393212
1.9061327045E9	30.860406388840804	11.198304473585324
1.9138969925E9	30.384729159969336	7.384974433629563
1.9216612805E9	29.008645609230364	9.309473156791729
1.9294255685E9	27.409507993521107	7.382016555696665
1.9371898565E9	29.081467611711467	5.750121681809333
1.942419837E9	28.18601477256329	6.642431740650132
1.946301981E9	27.79460917824692	9.411640091163264
1.9527184325E9	27.87068524506046	9.403917761016283
1.9604827205E9	30.329213702531383	7.285011205115128
1.9682470085E9	30.343685345005234	7.2452234344207
1.9760112965E9	34.76182542430162	51.0037252096425
1.9837755845E9	33.7785265049416	19.8066948923756
1.9915398725E9	28.639197567117552	8.336289881037422
1.9993041605E9	27.178702541688303	6.685599438340482
2.0070684485E9	29.84559073542867	9.209368305232841
2.0148327365E9	30.424652588878722	7.458767118908225
2.0225970245E9	30.52516586195669	7.91555524399119
2.0303613125E9	30.671255239372883	8.280392718268237
2.0381256005E9	29.687898619937847	8.480106507208003
2.0458898885E9	29.3716106357724	7.320972324528991
2.0536541765E9	26.771650407609815	8.485714135843956
2.0614184645E9	27.067080329838358	6.230123462813147
2.0691827525E9	26.843445142684043	8.894931468768931
2.0750539395E9	25.275319336987685	7.1242123063396035
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	42.231157061664895	126.89754642109766
2.1002399045E9	28.03322442444175	9.244021027732623
2.1080041925E9	29.699844982566333	8.495709792528876
2.1157684805E9	29.85432031887534	9.13754249429528
2.1235327685E9	29.312182907177064	7.16076904096444
2.1312970565E9	30.915970530717047	10.64983204129384
2.1390613445E9	31.481946573851975	7.980759017608773
2.1468256325E9	31.179440793540888	6.3548714848352015
2.1545899205E9	30.910625546089996	9.27636450751396
2.1623542085E9	31.476706299405688	8.255477495350382
2.1701184965E9	30.398845071177163	7.408739494496928
2.1778827845E9	29.60605763207135	8.593078039026828
2.1856470725E9	29.226756786971322	7.637897634076742
2.1904682635E9	23.642570606157093	8.997167545998927
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	13.096933936505188	19.89976699044326
2.2167042245E9	29.470191857901202	7.970169090931507
2.2244685125E9	29.133525057287933	6.392684172684534
2.2322328005E9	30.996501546568084	9.80842977633903
2.2399970885E9	30.104967512797053	6.154618398765314
2.2477613765E9	29.54008081616756	7.8070867292232995
2.2555256645E9	29.460301704419003	7.674212689216121
2.2632899525E9	28.16060197663971	6.289729086252696
2.2710542405E9	29.137275433368778	6.452328643891414
2.2788185285E9	29.693291258644706	8.709022174683781
2.2865828165E9	28.47579365937997	7.364064040764805
2.2943471045E9	24.966943652785677	9.312016899745682
2.2983401385E9	8.267161150689873	13.935254418857209
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	28.039572591846156	63.912832177673415
2.3254042565E9	28.593893348623855	10.299608794465144
2.3331685445E9	29.333179423535036	7.639771816990321
2.3409328325E9	27.834206948531534	8.878930912124973
2.3486971205E9	29.670219085124096	8.455202684780133
2.3564614085E9	29.334513995359266	7.166153047505759
2.3642256965E9	27.6205855578773	7.8609883403299845
2.3719899845E9	27.560771058466663	8.05707528452527
2.3797542725E9	27.039176676599322	9.788087022693476
2.3875185605E9	27.82726941607524	8.70875001463162
2.3952828485E9	29.422086223488876	7.25772766500371
2.399803605E9	26.959833232202627	10.621230664142471
2.403685749E9	24.234908154892285	6.959479858039291
2.4108114245E9	27.021157252281213	9.375020614016037
2.4185757125E9	28.200740621677095	9.700410475512044
2.4263400005E9	27.55732025911455	9.146002926068011
2.4341042885E9	30.233367051814668	27.340877513922774
2.4418685765E9	2.607672332607961	11.774186973805744
2.4496328645E9	67.81466761665719	746.2172608536785
2.4573971525E9	28.29350431101989	7.03613606365375
2.4651614405E9	28.412941276779016	7.520220034534443
2.4729257285E9	27.582362091668934	8.126942587952275
2.4806900165E9	29.191258747743515	6.707412315217239
2.4876763615E9	24.6612149148847	9.16086282150125
2.4915585055E9	20.27657360500705	9.13871952908208
2.4962185925E9	25.31187598914414	6.85744949597226
2.5039828805E9	28.431208244722505	7.823586372557492
2.5117471685E9	26.944858949075563	32.351808359020154
2.5195114565E9	32.95503966364978	136.3767024787428
2.5272757445E9	26.661893917381736	9.423614594043574
2.5350400325E9	25.892715339771012	11.10497445235034
2.5428043205E9	28.200187190377275	6.550167264765918
2.5505686085E9	27.987338439789973	9.227147555459887
2.5583328965E9	28.014629287321647	9.412321891820175
2.5660971845E9	25.070579942423567	5.843642524219315
2.572008666E9	22.13777328808047	6.895705305591618
2.57589081E9	29.220611812404588	14.169830273287593
2.5816257605E9	29.34327088330572	6.878990937469488
2.5893900485E9	37.376129916870674	53.319015369981436
2.5971543365E9	27.2548211761336	16.288368848441017
2.6049186245E9	30.357536840467535	7.37949263617917
2.6126829125E9	30.37548787474138	7.149632814760934
2.6204472005E9	28.96133360843905	9.96956294028639
2.6282114885E9	30.02095246853285	9.507255467690937
2.6359757765E9	29.693367891556832	8.471993218857852
2.6437400645E9	31.33257705020731	7.131947185461673
2.6510167485E9	28.115789768274936	7.08777149736664
2.6548988925E9	21.996182352892923	15.192435955218057
2.6592686405E9	21.699478174946627	7.74840317869515
2.6670329285E9	25.032510257218693	12.959810864331418
2.6747972165E9	26.39226198203879	7.237140745031726
2.6825615045E9	19.80413142840657	19.879149134810252
2.6903257925E9	26.756988148816735	16.78809740038662
2.6980900805E9	24.43915037669906	7.839797667208185
2.7058543685E9	24.73223275592044	12.309196111056261
2.7113827085E9	26.42590098627381	7.550116422840117
2.7152648525E9	26.20014329492457	7.563742969329581
2.7213829445E9	29.53524186635014	8.00940776711664
2.7291472325E9	29.589472080376204	8.225824035051009
2.7369115205E9	37.261874752713965	87.55428685809727
2.7446758085E9	35.95018899350462	67.04271633343167
2.7524400965E9	27.82628374939209	8.820625188949
2.7602043845E9	26.913082693480717	8.797134604757293
2.7679686725E9	27.815277331289103	8.965796374752337
2.774661944E9	23.734502259324774	9.779854177768064
2.778544088E9	0.0	0.0
2.7834972485E9	24.999216798758624	88.66677372365666
2.7912615365E9	30.06053909901333	39.163305213537946
2.7990258245E9	31.23624291113364	6.550331280189662
2.8067901125E9	29.799470086632542	8.73445508316302
2.8145544005E9	28.42078951733887	7.76213447985264
2.8213097995E9	24.133681312657597	8.377402360048645
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	21.371948722149412	31.966419350289108
2.8456115525E9	24.20019903949982	9.424712200903446
2.8533758405E9	26.43369553009883	7.101910966390044
2.8611401285E9	25.725142472819144	8.326614794786067
2.8689044165E9	25.164546317704858	6.222523557216494
2.8738940415E9	22.8622576820731	8.161911801851437
2.8777761855E9	22.26512084530626	9.755288089125731
2.8844329925E9	28.799649240213654	8.882040360781774
2.8921972805E9	28.7706727262049	8.5520065570061
2.8999615685E9	29.999998712051898	9.656766360434274
2.9077258565E9	30.524630204340696	7.925388085258728
2.9154901445E9	28.312019981742047	8.49811836471972
2.9232544325E9	27.654739494464913	10.920950330108855
2.9310187205E9	30.859825653041206	32.04845182021491
2.9387830085E9	31.279880653576992	22.5788507073851
2.9465472965E9	28.74129501636209	9.045094983265997
2.9543115845E9	31.473226778810883	7.92942125124731
2.9620758725E9	30.994511666749094	9.525399083284118
2.9698401605E9	30.709202827097602	8.59025207298839
2.9776044485E9	29.43432044251836	8.433411697637041
2.9853687365E9	29.549102377449163	8.004907179132081
2.9931330245E9	28.188261177328815	10.695939110708558
3.0008973125E9	30.501159668471853	7.86158047848305
3.0086616005E9	28.85207478135793	10.863975889032021
3.0164258885E9	29.896848494028042	10.04242573000596
3.0241901765E9	29.072526547186296	5.886991974488726
3.029557369E9	26.6445035296827	10.34485559042098
3.033439513E9	0.1637521325287207	1.348595711647528
3.0397187525E9	4.681901933570728	41.59866710518002
3.0474830405E9	0.0022804409110017557	0.05949294228385733
3.0552473285E9	0.054605908487681036	1.2504578589735327
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	2.3108123545531285	28.356382945572104
3.088278117E9	8.78544269418794	3.7122900250069946
3.088373929E9	30.70041986804147	12.66831283427757
3.0884774725E9	17.603552697302696	11.467059084871938
3.0885573295E9	25.462210804968596	8.299631993635261
3.0886546005E9	586.9064463057134	778.5600142744947
3.0887081185E9	33.302170450019915	14.92690857351004
3.0887493115E9	30.51769722814499	15.426251174606914
3.088858438E9	18.232891963895185	8.737220675051272
3.088966832E9	23.727917535893976	15.250562414064255
3.089008063E9	14.555097442289714	9.946427441349682
3.089109657E9	75.5185389326876	25.454244585545563
3.089267292E9	46.06804985728126	33.21993645268655
3.08942189E9	71.85437942817428	50.10111155887272
3.089604443E9	82.80289830193267	159.3457675028282
3.089755642E9	66.43210089654652	14.762675720135956
3.0898220175E9	15.257525834955818	10.31692031521881
3.0898610755E9	57.41911494192463	35.97120263392639
3.089968525E9	34.53609658175238	29.709167141322723
3.0900764725E9	46.60542893725992	22.17231435118084
3.090141311E9	8.59182142187207	6.140015590605474
3.090191469E9	1.8590153782640106	2.234636657448885
3.090297168E9	74.75191984492511	39.28191854190141
3.090503609E9	438.0125205400312	524.0042731648733
3.0907062205E9	27.571074465343983	19.969770377644338
3.09089898E9	97.83226005254114	29.264022580917143
3.091013772E9	43.75437491801128	19.20870072108901
3.091052607E9	46.46191379092403	17.066921600532442
3.0911587895E9	42.0227938198021	22.53502029360353
3.091267064E9	28.93214293879604	10.432466027957883
3.0915130575E9	14.65543181453124	19.001303803511355
3.092673561E9	10.165617145612435	11.900605997616326
3.093702736E9	101.21008023018358	60.94962764880512
3.093935951E9	75.07297775593845	217.2600796239359
3.094132646E9	67.46326554184326	88.14152390886497
3.0942642985E9	15.952803905700678	14.279411565288264
3.094360447E9	47.036997809498594	22.093592020475846
3.0944711045E9	94.47708764434951	109.70473623541525
3.0946435155E9	24.316134504695547	16.19255441676317
3.094747446E9	114.28812688327766	48.26474440809245
3.0948598115E9	295.222471416007	256.8850700722668
3.0950026905E9	33.90038328935457	22.63911943961036
3.095104297E9	52.20809056603773	23.113654762455624
3.095190977E9	8.489491113063458	7.916107400075769
3.0952465895E9	0.0	0.0
3.0952663465E9	0.0	0.0
3.095268566E9	2.4840646651270206	1.9516085625770987
3.0952706195E9	4.300720906282184	2.243769265083435
3.0952723265E9	0.0	0.0
3.0952838005E9	0.003026634382566586	0.05501485601695769
3.0952967465E9	0.17096920289855072	0.5498270479056989
3.095299555E9	68.72023313905079	17.53585597557198
3.0953008775E9	8.544321329639889	4.5528597448148656
3.0953027375E9	3.779437609841828	3.5281942488039824
3.0953043745E9	4.949899799599199	3.202422680103938
3.095311073E9	0.7174772159045084	1.7998933574166067
3.0953361175E9	0.5233218360307774	1.775051895922584
3.095355552E9	1.544529262086514	1.2751290909054198
3.0953574645E9	55.09145880574452	17.215674272742124
3.095360032E9	0.4527922860586581	0.6717032193951146
3.095361791E9	10.276967930029155	3.2719320528703815
3.095363378E9	3.7202797202797204	2.7765249700103385
3.095365611E9	2.058164584230935	0.9312886653444528
3.0953678415E9	0.0	0.0
3.095369933E9	0.0	0.0
3.095371677E9	7.640138408304498	3.6813379544600493
3.09537289E9	5.19367991845056	1.6577744436485538
3.0953743225E9	0.0	0.0
3.095375945E9	0.05878030859662013	0.2424465066702759
3.095572656E9	104.90545348810517	66.21927688557697
3.095769303E9	378.5920519059205	211.97524109811746
3.0957708065E9	4.857384441939121	2.9406952985276136
3.0957736535E9	3856.7285714285713	1840.364731694037
3.095822105E9	80.48373358570922	75.84803976935049
3.095924849E9	2259.0755077552108	5156.9756463061585
3.095983129E9	53.952157829839706	10.716915653974416
3.095986364E9	78.68654244306418	10.108889554898012
3.0959887305E9	0.5957722174288179	1.0314301454546233
3.0959909825E9	5.768984446477584	4.235896355235386
3.095993051E9	0.8780112762685802	0.9370225591033442
3.0959946765E9	19.873846153846152	17.011715420217374
3.096006671E9	36.001718894618534	24.5084920354198
3.0960870785E9	72.5877387313033	58.85173969358066
3.0961589785E9	29.040359534719773	7.517328120121016
3.096165879E9	80.40765350067676	11.21989566869013
3.096173123E9	106.55447256720642	13.025786766753898
3.09617898E9	20.37605081262843	4.482983581238131
3.096183283E9	53.42699047033508	14.875567500224482
3.096185859E9	5.442864665613481	2.3822451917813035
3.0961883E9	8.242373449547436	9.472581602316113
3.0961908755E9	0.30719557195571956	0.5542522638255252
3.096192456E9	0.0	0.0
3.096238607E9	83.820674851329	96.3942575269013
3.0962848625E9	0.17304492512479203	0.4139819218443925
3.096286263E9	0.0	0.0
3.0962877625E9	0.0	0.0
3.096289947E9	3.176153587066352	1.7915072278738982
3.096292208E9	0.0	0.0
3.0962965075E9	0.0	0.0
3.096315547E9	31.656849160571007	19.06934280499303
3.0963533005E9	38.216103790979	65.07243344642617
3.09637788E9	111.48004268943437	13.943612622903265
3.096382479E9	16.72302237979171	9.068955624918722
3.0963879875E9	1.0874846248462484	0.9672528654809236
3.0963943185E9	7.270379993504385	5.381182856767355
3.096398918E9	1.596514304505097	1.4093220901197288
3.0964033365E9	95.03433402346445	39.91763431530697
3.0964070605E9	2.360169491525424	1.5459076649252297
3.0964084065E9	0.4721153846153846	0.6871065307617041
3.0964096105E9	0.0	0.0
3.096411644E9	482.39273805113004	57.214516744170666
3.0964135175E9	0.0	0.0
3.0964147555E9	0.24019607843137256	0.6782949458852288
3.0964161835E9	0.0	0.0
3.0964174105E9	15.504873294346979	6.914120929382191
3.096418484E9	72.85013380909902	16.776566001877235
3.096419946E9	0.0	0.0
3.096422275E9	0.0	0.0
3.0964254675E9	0.0	0.0
3.0964313925E9	0.0	0.0
3.0964360765E9	0.0	0.0
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	1.6493506493506493	1.7223487242064106
3.096442099E9	0.0	0.0
3.096443439E9	4.202974628171479	1.659037657576326
3.0964449505E9	0.0	0.0
3.0964464985E9	1.8042763157894737	1.8057382948460954
3.0964475915E9	0.0	0.0
3.0964489705E9	0.9082774049217002	1.1527614932858767
3.0964506065E9	2.995956873315364	2.367513736771244
3.0964522235E9	0.0	0.0
3.0964537525E9	1.2622324159021407	0.9124520849553962
3.0964552355E9	0.4221954161640531	0.6497656624999917
3.09645655E9	0.0	0.0
3.0964580005E9	0.7715025906735752	0.8783522019517997
3.0964594605E9	2.7454545454545456	1.9251131411064146
3.096462063E9	0.0	0.0
3.0964647385E9	0.0	0.0
3.0964666345E9	0.0	0.0
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	0.0	0.0
3.096474844E9	0.0	0.0
3.0964802425E9	55.756506506506504	17.96526163532348
3.0964880595E9	27.746401465584924	11.508215378530206
3.0965833285E9	86.89099269530224	49.710266803858396
3.0967643755E9	55.669639170080025	28.231408035943957
3.0969348755E9	353.6139170096785	473.8943173725781
3.097105623E9	187.03475928388974	345.3236412175574
3.0972741855E9	9.476377102495045	11.9038354999017
3.0973604055E9	1984.8983208955224	311.0283796029609
3.097450029E9	4.103562491247511	8.06792850471689
3.0976374775E9	8.390917980803009	13.439241494070044
3.0978270425E9	63.284124364879624	102.21346841423153
3.0979310955E9	5.186733612554877	4.622822728955506
3.097952041E9	0.0	0.0
3.0979864125E9	90.67660860933128	56.39005827983596
3.098119023E9	46.63590208066017	38.76760035449161
3.098265051E9	13.607601718798556	9.256173623154604
