#Position (bp)	Coverage	Std
3.688036805E8	29.69754560881822	9.013041815298994
3.765679685E8	29.824392526397784	9.460305106848555
3.843322565E8	29.885743805484804	9.55006258786898
3.920965445E8	29.665681515162756	8.854776540910322
3.998608325E8	29.233583169506336	7.470205885587798
4.076251205E8	29.294012535341295	7.572683710120901
4.153894085E8	29.4230139325074	8.296853805222437
4.231536965E8	29.671102231138256	8.969401885826187
4.309179845E8	29.16219375170009	7.002794629915557
4.386822725E8	29.38401666707881	7.986815712926069
4.464465605E8	29.160784736475513	7.251734019194687
4.542108485E8	29.655651619311392	9.02684327378959
4.619751365E8	29.54104342857967	8.218642283248164
4.697394245E8	29.42144096148932	8.073804378882505
4.775037125E8	28.989738015900492	6.4995680772067725
4.852680005E8	29.464838372816672	7.9738475667137205
4.90150048E8	31.42588309771893	11.718690141091583
4.94032192E8	29.476076337141194	9.301238157823752
5.007965765E8	29.330354051781697	7.857649102790673
5.085608645E8	29.850476180172606	9.345709475636774
5.163251525E8	29.16698298672074	7.338017673422053
5.240894405E8	29.635170539784202	8.832370413277825
5.318537285E8	29.339768952413923	7.877840791080018
5.396180165E8	28.684401712043655	8.958352601016236
5.473823045E8	28.83635666271009	9.365528302175067
5.551465925E8	29.8615227822564	9.466552494911602
5.629108805E8	29.082708807298236	7.063715187329289
5.706751685E8	29.238047068836188	9.185608506949087
5.784394565E8	29.55067199980217	11.780892340948522
5.862037445E8	29.034655334784077	36.72990870152138
5.939680325E8	29.569022169193104	8.417054069989904
6.017323205E8	29.63843909447975	8.76346938605511
6.094966085E8	29.758343842989852	9.18014402281662
6.172608965E8	29.367754261562684	7.883528973871294
6.250251845E8	29.624353707641962	8.770054612683087
6.327894725E8	29.625806126717606	8.543085965569128
6.405537605E8	29.436358877980826	7.920464950227254
6.483180485E8	29.783217469521997	9.379590050704557
6.560823365E8	29.32660328931642	7.901760257113649
6.638466245E8	29.460946580034125	8.23653982059227
6.716109125E8	29.278505253797903	7.588345811564
6.793752005E8	29.341810350157026	8.182389673478488
6.863514275E8	29.22912976154809	13.225568931484183
6.902335715E8	29.06180866709557	13.8897833170746
6.949037765E8	29.062445004616006	9.301828864912487
7.026680645E8	29.988596507496887	7.2816555403477805
7.104323525E8	29.71090317618306	8.993986536175347
7.181966405E8	28.837967241812773	9.4643957559319
7.259609285E8	29.092253017919994	7.131497948229952
7.337252165E8	29.189878840146065	7.281523448358251
7.414895045E8	42.685514370409756	131.0964055201653
7.492537925E8	28.813756264579574	9.506696190350926
7.570180805E8	29.93376598086006	6.002278709520243
7.647823685E8	29.76415223134433	9.22748898881669
7.725466565E8	29.185054959321448	7.305348842673872
7.803109445E8	29.40508749804232	8.010371522534843
7.880752325E8	29.585140195726897	8.673419308941357
7.958395205E8	29.41974692334957	8.03099208299813
8.036038085E8	29.5322162186668	8.2580323005583
8.113680965E8	29.741809294039584	9.15530414667644
8.191323845E8	29.836948732452996	9.382305067621976
8.268966725E8	29.241270030168895	7.36941373427338
8.346609605E8	28.83947362591393	9.323381183437894
8.424252485E8	29.7912415149979	9.317640870273884
8.501895365E8	29.1053122965042	6.748977520733077
8.579538245E8	29.44651537913071	8.182629940637106
8.657181125E8	29.01511922277999	6.338842815909299
8.734824005E8	29.086902623910913	6.653160357094148
8.78512305E8	31.296757032499375	23.050977246902278
8.82394449E8	29.152920941777186	6.881390716448952
8.890109765E8	29.713138152526028	9.073265532864882
8.967752645E8	30.069583843360782	24.977492830827355
9.045395525E8	28.99276108768763	6.527975426407125
9.123038405E8	29.955716480377852	7.976498122612995
9.200681285E8	29.687259668884	9.129158877628187
9.278324165E8	21.437634848166375	39.663559029208905
9.355967045E8	29.583290444661507	8.68083992104653
9.433609925E8	29.53208433278106	8.579815008404507
9.511252805E8	28.60356030069982	12.616948460847984
9.588895685E8	29.04225358461716	6.548175795951738
9.666538565E8	29.180030287387588	7.404138204741868
9.744181445E8	28.88850503742262	6.022989716546202
9.821824325E8	29.48076372231427	8.244522880330667
9.899467205E8	29.174210565089805	7.120863012328548
9.977110085E8	29.716496605999158	9.074250270264274
1.0054752965E9	29.132357017153407	7.189276644822018
1.0132395845E9	29.650704997032566	9.018385048406348
1.0210038725E9	29.211944224634635	7.306723710751297
1.0287681605E9	29.204852524790425	7.477902887639906
1.0365324485E9	29.829214217710625	9.55857671303547
1.0442967365E9	29.70863844823891	9.024514232269356
1.0520610245E9	30.25663859970161	8.018253356389147
1.0585707465E9	27.80322601270067	10.646632495639068
1.0624528905E9	28.188359560198506	9.096142414980001
1.0675896005E9	29.437586292522894	8.08095332755244
1.0753538885E9	28.5315290983539	8.240879486346767
1.0831181765E9	29.54848377597534	8.687549707241915
1.0908824645E9	28.92866519119332	10.167236550838883
1.0986467525E9	29.018617032237856	6.815834045729375
1.1064110405E9	29.046982801256213	6.562655481706344
1.1141753285E9	29.352315627653173	7.818313796214113
1.1219396165E9	32.35626434774186	51.762035946243515
1.1297039045E9	29.33992183185374	7.756953429020694
1.1374681925E9	29.078313169217836	7.264685100901767
1.1452324805E9	29.771042238515623	9.23653656757571
1.1529967685E9	29.156549576728736	7.513816144783513
1.1607610565E9	29.66094676034686	9.047110016890198
1.1685253445E9	28.732258772472118	9.249820660190492
1.1762896325E9	29.61122513744982	8.83464840299181
1.1840539205E9	29.149736975238426	6.890955423340916
1.1918182085E9	29.726056787177395	9.054739120318311
1.1995824965E9	29.465311436154867	8.299483677201547
1.2073467845E9	28.682724674818864	8.946928475674849
1.2151110725E9	28.932615456819736	6.249671337913395
1.2228753605E9	29.63702724576935	9.561958216437839
1.229380904E9	28.590262176995918	9.611338090296869
1.233263048E9	28.21267540791638	8.322026594554591
1.2384039365E9	29.019889653758337	6.741215037519939
1.2461682245E9	29.518097731562765	8.540714994661556
1.2539325125E9	29.840939439649844	9.624661561432227
1.2616968005E9	29.3514849011268	7.833022060235798
1.2694610885E9	29.28700262020162	7.59617033076808
1.2772253765E9	29.590444352399086	8.6583782818369
1.2849896645E9	29.665632701929656	20.896868208036256
1.2927539525E9	30.18831681668686	31.458049451231652
1.3005182405E9	29.73785683890139	9.324447514530785
1.3082825285E9	28.241908852427937	8.25792480230986
1.3160468165E9	29.360883316023312	7.987548473704631
1.3238111045E9	29.547533399070204	8.597866904783038
1.3315753925E9	30.128707229819398	10.482725531488795
1.3393396805E9	29.54662565324728	8.663400733814674
1.3471039685E9	30.025453718357692	6.405173976007555
1.3548682565E9	29.611851981791506	8.676870632977584
1.3626325445E9	29.4802722413182	8.258566831098484
1.3703968325E9	29.14296211062753	7.1104065578631275
1.3781611205E9	30.35798543279178	11.620446147812793
1.3859254085E9	29.259483934650543	8.544958565477128
1.3905789145E9	29.721288448225348	11.652603734303376
1.3944610585E9	28.72861389837025	10.064377070662577
1.4014539845E9	29.53042107660097	12.988128094070188
1.4092182725E9	29.303888392599553	7.719766514674568
1.4169825605E9	28.984181807784566	6.3337974589299915
1.4247468485E9	29.62665411174856	8.812502731180308
1.4325111365E9	28.878573025627077	19.45104793732996
1.4402754245E9	27.959186856541127	11.921332689858366
1.4480397125E9	29.749226973548637	12.101321617612019
1.4558040005E9	29.16409656622732	7.003576711665563
1.4635682885E9	29.600182785594765	8.836973085415348
1.4713325765E9	29.59616838015282	8.680427666793413
1.4790968645E9	33.40653978832315	44.984387624014595
1.4868611525E9	29.701682498124747	8.967111377032573
1.4946254405E9	29.36604180576506	7.87614933008127
1.5023897285E9	29.80898686395971	9.35431745405513
1.5101540165E9	29.52952002810818	8.340276430061337
1.5179183045E9	29.045537208305515	6.5825094351772195
1.5256825925E9	29.677056286423174	8.801456536177977
1.5330268245E9	29.29287268261234	8.19155395511812
1.5369089685E9	29.299592197230844	11.184180546637336
1.5412111685E9	29.41960370352053	8.016024089656684
1.5489754565E9	29.603344955777015	8.82752082122096
1.5567397445E9	29.511436335179734	8.374230271463162
1.5645040325E9	29.499149052688413	8.303474069095287
1.5722683205E9	29.232877760330375	9.411349174323114
1.5800326085E9	23.128706585845347	35.716361728921
1.5877968965E9	0.0	0.0
1.5955611845E9	7.701283105418037	22.325042543149667
1.6033254725E9	25.141531329080014	19.890151730959357
1.6110897605E9	29.32385403529596	7.72544663348579
1.6188540485E9	29.760232747677573	9.072487053938186
1.6266183365E9	29.202847189594202	7.245632815954783
1.6343826245E9	29.184902337471254	7.283951821131291
1.6421469125E9	29.33852608249462	7.493310513933697
1.6499112005E9	29.26736926811576	7.6029872247621375
1.6576754885E9	29.039115756654056	6.634404065867421
1.6654397765E9	29.00025694564653	6.560167803387017
1.672102775E9	28.25559715547865	10.021595378680148
1.675984919E9	29.506165272619054	8.78363233737094
1.6809683525E9	29.569070209657344	8.415149128063517
1.6887326405E9	28.91045798404181	6.142712294911467
1.6964969285E9	29.31181803147951	7.678054981155314
1.7042612165E9	29.386599389409565	8.107132055392935
1.7120255045E9	32.01945793355424	66.89455729333875
1.7197897925E9	34.24188438141398	59.89357782405193
1.7275540805E9	29.296893804042302	7.577262930089529
1.7353183685E9	29.64531673734926	8.722126593055323
1.7430826565E9	28.917756785940966	6.07057717349098
1.7508469445E9	28.935501748518345	6.300598839603506
1.7586112325E9	29.85737919561974	9.501724941423847
1.7663755205E9	29.349118682872145	7.803956176635655
1.7741398085E9	29.490869478308895	8.32512826379095
1.7819040965E9	29.827014402350866	9.471448411286724
1.7896683845E9	29.426454170685066	7.926734513601897
1.7974326725E9	29.292351726262602	7.483259319724429
1.804997934E9	30.124649973833307	27.90460687802236
1.808880078E9	21.200189422011643	31.78809246619237
1.8129612485E9	28.741097316328297	10.010597333866277
1.8207255365E9	29.52004201801891	8.341718975569162
1.8284898245E9	29.769497602355813	9.272121069863699
1.8362541125E9	29.708401980967217	8.897219171560668
1.8440184005E9	29.249828445312694	7.6094381725343565
1.8517826885E9	29.546326978082213	8.430044831389486
1.8595469765E9	24.973107643611364	14.835910590253272
1.8673112645E9	29.76047578348459	9.326315204604143
1.8750755525E9	28.327963620102707	7.760444270716555
1.8828398405E9	28.526863248761508	8.912178207817568
1.8906041285E9	29.479388966509227	8.268632896300792
1.8983684165E9	29.421013749103587	8.377633658914784
1.9061327045E9	29.763428662100118	10.830501510365583
1.9138969925E9	29.675592018224982	8.810185450610625
1.9216612805E9	29.720739622229367	8.888962839609794
1.9294255685E9	29.419899673994575	8.080305809494458
1.9371898565E9	29.496877112234888	8.20694420364094
1.942419837E9	29.646306877725895	8.765294825324709
1.946301981E9	29.611971909486122	9.484831577917792
1.9527184325E9	29.147025844481814	7.5541971030709805
1.9604827205E9	29.25409039438001	7.459917991604969
1.9682470085E9	29.814929842890937	9.482973815520998
1.9760112965E9	31.582580785256805	30.30125602320854
1.9837755845E9	27.738312643735007	11.858119797688714
1.9915398725E9	29.164048525763082	7.207110435293213
1.9993041605E9	29.156801499377664	7.047603823707935
2.0070684485E9	29.02670805101511	6.503915659005231
2.0148327365E9	29.577921761789362	8.556103760907916
2.0225970245E9	29.56324507797753	8.40819827931264
2.0303613125E9	29.202968514305496	7.206074657014174
2.0381256005E9	28.785141277603305	9.204164419398106
2.0458898885E9	29.471994985245267	8.189906451684282
2.0536541765E9	28.841033717450976	5.829604495905555
2.0614184645E9	29.067119354665877	7.042542624184743
2.0691827525E9	28.23911220191729	7.274573937123899
2.0750539395E9	28.737974744638503	8.744613694146416
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	23.852551579745626	73.58016433544509
2.1002399045E9	29.018134695673318	6.719413975126028
2.1080041925E9	28.69052036709612	8.97297304966376
2.1157684805E9	29.568475306428613	8.55339019756486
2.1235327685E9	29.214963432577463	7.371778876202975
2.1312970565E9	29.66959597583191	9.667488593541183
2.1390613445E9	28.7807981878055	9.497771513840215
2.1468256325E9	29.25672373307121	7.458626870356777
2.1545899205E9	30.085728659215114	6.736288459318787
2.1623542085E9	28.744876542446647	9.478370291221752
2.1701184965E9	29.66497778031933	8.880202017966322
2.1778827845E9	29.581905127682024	8.518109177341666
2.1856470725E9	28.557739486222047	9.074313984384608
2.1904682635E9	26.971712810966864	7.608753613253374
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	13.181100958645532	18.87741095651697
2.2167042245E9	29.253718048583462	7.521633409091632
2.2244685125E9	28.980883630282648	6.426757239354142
2.2322328005E9	29.85639816554976	9.667048502428873
2.2399970885E9	29.269382459795413	7.647531813466235
2.2477613765E9	29.397532780855116	7.871604506632718
2.2555256645E9	29.43189459226654	8.246834951222382
2.2632899525E9	28.903639844374656	6.088398506467053
2.2710542405E9	29.61095788821847	8.552851060425304
2.2788185285E9	28.963000599668636	7.084353308733442
2.2865828165E9	29.281239825209987	7.38444532515801
2.2943471045E9	29.057327085239496	7.141254786599691
2.2983401385E9	8.019244296149337	13.266995541934593
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	19.984115220867643	26.715625256238248
2.3254042565E9	29.74367540204588	10.700875605663219
2.3331685445E9	29.63359950068828	9.026000574748693
2.3409328325E9	28.821063566936207	9.410960880310128
2.3486971205E9	29.575957512137624	8.732079383458334
2.3564614085E9	29.664505232160373	8.990219517337819
2.3642256965E9	28.746786311893633	9.027096669540096
2.3719899845E9	29.727004459391512	9.534429241765288
2.3797542725E9	29.246715217158354	8.17670348466107
2.3875185605E9	29.156655188473174	6.991065874436956
2.3952828485E9	29.200410134193888	7.014388317829095
2.399803605E9	30.386735305055883	11.274246699899676
2.403685749E9	28.03225774129217	6.88322123482559
2.4108114245E9	29.20376820128259	7.290018745885627
2.4185757125E9	30.685456155155503	11.795549528593911
2.4263400005E9	29.76163828544227	10.65393121866963
2.4341042885E9	28.363884621487507	20.88944437979957
2.4418685765E9	1.292762324117807	5.574599535175545
2.4496328645E9	47.089198906583576	369.007832511655
2.4573971525E9	28.986793122563203	6.387431417579949
2.4651614405E9	29.09977244532918	6.788423547001516
2.4729257285E9	29.788819271000765	10.140859431131974
2.4806900165E9	29.083316718802806	6.805054680216049
2.4876763615E9	28.58395252111574	9.31987121160008
2.4915585055E9	24.314019150503313	10.869904404100941
2.4962185925E9	28.37345111361145	8.013653598819399
2.5039828805E9	29.04326024485439	6.56717131489886
2.5117471685E9	28.004402721794968	30.845516514559588
2.5195114565E9	26.420975883429364	25.771761056784793
2.5272757445E9	28.361927326755524	9.533302656341622
2.5350400325E9	29.697743308852015	13.476638732928617
2.5428043205E9	29.025215061574222	6.631696735255662
2.5505686085E9	28.27808641307484	7.716167845880291
2.5583328965E9	28.675035367054907	9.219877532230214
2.5660971845E9	29.00953622534352	6.417177349548158
2.572008666E9	28.429007742674642	8.694444962547816
2.57589081E9	30.456488035852637	28.178502745124312
2.5816257605E9	29.472105877576926	8.327660974288422
2.5893900485E9	29.849393917381736	39.48955286534811
2.5971543365E9	25.005359409645806	12.097273569296753
2.6049186245E9	29.602346152023213	8.657945031800873
2.6126829125E9	29.951295598514637	6.0928692935859905
2.6204472005E9	29.75301251061269	11.150676274224855
2.6282114885E9	29.35837207481227	7.665785511133191
2.6359757765E9	29.816113595992316	9.409201073825118
2.6437400645E9	29.201947171459896	7.229452270012225
2.6510167485E9	29.245664066412534	8.217909492273398
2.6548988925E9	29.632700921239365	13.13397932965811
2.6592686405E9	27.517175947105518	8.449542027386075
2.6670329285E9	28.715622089237286	10.582764647387558
2.6747972165E9	28.403660709133923	8.169708351926923
2.6825615045E9	19.82925169700042	16.297801641510652
2.6903257925E9	29.286681019560326	13.721275134879429
2.6980900805E9	28.36361556912881	7.99362408023943
2.7058543685E9	28.809784232630218	12.854282970150386
2.7113827085E9	28.826167418703484	6.5911617472201085
2.7152648525E9	29.00338290514806	7.8164315230546535
2.7213829445E9	29.497639448717	8.249834032557477
2.7291472325E9	29.056127103992022	6.417593122887169
2.7369115205E9	33.6514614089534	39.30549157103057
2.7446758085E9	33.01615859689903	37.466667323268105
2.7524400965E9	29.136058580001155	6.856284882453481
2.7602043845E9	28.37988222487368	7.890009737103651
2.7679686725E9	29.281317617275402	7.468806265875667
2.774661944E9	28.688660332909127	9.745770293537571
2.778544088E9	0.0	0.0
2.7834972485E9	32.71706729580355	146.2004328332949
2.7912615365E9	27.436097038131507	31.842508868448814
2.7990258245E9	28.844951655580008	9.605155331351504
2.8067901125E9	29.015516812359355	6.59237942400726
2.8145544005E9	28.764426564290247	9.460649792560421
2.8213097995E9	27.378489204752103	9.912951110919835
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	20.61749963422274	28.965345308071672
2.8456115525E9	27.068288682748502	10.714478025536007
2.8533758405E9	28.98595376678454	6.3876308746525226
2.8611401285E9	28.318853963170866	7.7212542799873525
2.8689044165E9	28.970948398616848	6.383444175404167
2.8738940415E9	29.04254971417117	7.4050968582231285
2.8777761855E9	19.089881365773067	13.382045773028755
2.8844329925E9	14.454759792527016	4.326898960831237
2.8921972805E9	14.443565334001006	4.122811031454522
2.8999615685E9	14.39359655386302	6.490114128376363
2.9077258565E9	14.67778719697157	4.901543797880129
2.9154901445E9	14.342872907341922	6.860821725838993
2.9232544325E9	14.288405839659735	7.139552401232716
2.9310187205E9	15.785031544424937	19.45379480853499
2.9387830085E9	12.34580788347882	9.863517693747607
2.9465472965E9	14.570832251456928	4.648166302764608
2.9543115845E9	15.152228897227923	6.162152465436626
2.9620758725E9	14.72912854340282	5.167823463554267
2.9698401605E9	14.502348058186405	4.513604095689252
2.9776044485E9	14.845770404189025	5.409079043327142
2.9853687365E9	14.96995191316963	5.71784291629824
2.9931330245E9	14.077572856648285	6.91977856166889
3.0008973125E9	14.503759778101998	4.300791728851733
3.0086616005E9	15.082742937922962	6.193471176301448
3.0164258885E9	14.633971717690018	5.304168276105798
3.0241901765E9	14.759722720228822	4.969888755033766
3.029557369E9	15.899645701807046	8.936789056816632
3.033439513E9	6.390457326376859	8.082017450104695
3.0397187525E9	21.44912926980555	48.018776577645795
3.0474830405E9	14.447813759613245	6.85208125539381
3.0552473285E9	13.411079290206649	13.707215752825029
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	35.36918178310853	288.39898322476466
3.088278117E9	2007.4276661234835	79.87908660767727
3.088373929E9	43.27792979349347	20.76586386210288
3.0884774725E9	25.018044455544455	10.676819483147794
3.0885573295E9	24.006923450447204	7.110141418741396
3.0886546005E9	454.00397846245886	544.8939409189045
3.0887081185E9	39.28574273197929	15.619086694670312
3.0887493115E9	43.622056384742955	18.932908766273847
3.088858438E9	23.535812273137815	10.582825163028799
3.088966832E9	51.85951650509265	29.289939855825654
3.089008063E9	29.319174437279766	12.398183751175972
3.089109657E9	26.90528949470803	13.867535187705473
3.089267292E9	62.154591382258666	70.1391024772767
3.08942189E9	69.31093907861799	35.9671177316086
3.089604443E9	84.96941476045377	155.09245148398588
3.089755642E9	45.84664846961344	21.132117723145427
3.0898220175E9	20.514652288952124	10.8298191709706
3.0898610755E9	33.82566878646134	21.104812180583245
3.089968525E9	42.217009245384375	28.20189336838008
3.0900764725E9	37.33971830985916	13.764961363244947
3.090141311E9	13.739349200569366	8.700636265505565
3.090191469E9	2.579936009908143	2.4897560791940614
3.090297168E9	64.48703825808467	27.854661937854527
3.090503609E9	451.0968258252712	456.2852801320948
3.0907062205E9	28.895233187322855	19.427610333950298
3.09089898E9	89.74460095367918	27.234462520782174
3.091013772E9	34.96151121605667	15.044533132481737
3.091052607E9	41.879433699911516	18.422904574721198
3.0911587895E9	43.3509750593137	25.638763979375824
3.091267064E9	0.12970118201147718	0.5927729544154389
3.0915130575E9	16.118472363513057	16.727928338463215
3.092673561E9	8.855344974980763	12.139997046081419
3.093702736E9	86.56697792457608	54.014925325479616
3.093935951E9	59.89547035846161	176.91954791174015
3.094132646E9	64.42364794626437	68.4721484860956
3.0942642985E9	12.08263793995516	8.58727587946235
3.094360447E9	59.72060274895891	20.61621643834121
3.0944711045E9	245.90717686847785	327.1802537797581
3.0946435155E9	17.988682217509844	17.19257869527648
3.094747446E9	130.96192567330826	38.39094473431388
3.0948598115E9	339.4372966138962	291.8531889486841
3.0950026905E9	21.236830447427725	11.400439069555166
3.095104297E9	40.97805283018868	27.830978622196927
3.095190977E9	6.284233290531865	4.368657220703999
3.0952465895E9	10.252067669172932	5.787528723194772
3.0952663465E9	0.7629727352682498	1.1621031490843217
3.095268566E9	0.2600461893764434	0.5081324771343657
3.0952706195E9	0.3913491246138002	0.6235178099463465
3.0952723265E9	0.576766304347826	0.9357774029255499
3.0952838005E9	0.36794561370832557	0.8696203327824595
3.0952967465E9	11.546422101449275	5.796011559684815
3.095299555E9	1.3905079100749376	1.255131017772058
3.0953008775E9	0.0	0.0
3.0953027375E9	0.0	0.0
3.0953043745E9	0.0	0.0
3.095311073E9	0.5047181224292282	1.1627051287357506
3.0953361175E9	0.15502785884850093	0.5432721239764084
3.095355552E9	0.07718405428329092	0.2716456305566296
3.0953574645E9	1.8560090702947847	1.6342655491411422
3.095360032E9	0.0	0.0
3.095361791E9	7.705539358600583	4.000728796580703
3.095363378E9	6.478321678321678	2.4693930626577254
3.095365611E9	3.32744506678156	1.904098846452466
3.0953678415E9	0.0	0.0
3.095369933E9	1.2280959373470386	0.9975496165083652
3.095371677E9	0.0	0.0
3.09537289E9	1.9235474006116209	1.6553130103033415
3.0953743225E9	0.0	0.0
3.095375945E9	2.06539309331374	1.2263935527456176
3.095572656E9	82.46822050650282	45.1257902425676
3.095769303E9	140.9537712895377	27.76468142206524
3.0957708065E9	3.8083427282976325	2.889841477573068
3.0957736535E9	974.5237244897959	434.63563939305794
3.095822105E9	60.41078476710796	39.14834498205377
3.095924849E9	1442.0407804097595	2952.8878361979205
3.095983129E9	17.105548705302095	4.420582952222996
3.095986364E9	72.33747412008282	5.676875471055505
3.0959887305E9	5.3507333908541845	2.656734812123701
3.0959909825E9	12.94602012808783	5.4213160659152475
3.095993051E9	23.39928241927217	6.338115399471432
3.0959946765E9	30.53846153846154	5.898370048646425
3.096006671E9	56.2383093128829	21.148346159599853
3.0960870785E9	55.108784732780215	46.60218286589632
3.0961589785E9	20.19703912583715	6.732396856275202
3.096165879E9	49.12919896640827	9.580412269282343
3.096173123E9	76.30576953309227	12.759816710927442
3.09617898E9	22.775639828133755	7.785538429079546
3.096183283E9	36.15401168152474	15.615401447711612
3.096185859E9	8.733543970510794	6.149061158683333
3.0961883E9	4.800871605766007	3.3637454979120274
3.0961908755E9	2.220479704797048	1.303026564879737
3.096192456E9	0.5427995971802618	0.7285018908933913
3.096238607E9	78.0996177813797	106.99401159058871
3.0962848625E9	2.6264559068219633	1.708109267937693
3.096286263E9	0.4634146341463415	0.6802861480855303
3.0962877625E9	4.972142857142857	3.7395568874247274
3.096289947E9	30.88918827888178	8.850009466934857
3.096292208E9	4.427559562137798	2.6379517508464683
3.0962965075E9	4.7093386318478565	3.4787175819201175
3.096315547E9	16.037089549834047	8.395150688732206
3.0963533005E9	21.66704141745739	28.12003330151897
3.09637788E9	118.71227321237994	21.00025410223863
3.096382479E9	33.89497008641702	11.322195532553591
3.0963879875E9	5.4752460024600245	3.3134941591068827
3.0963943185E9	28.63673270542384	10.213338176777395
3.096398918E9	1.5501479776389346	1.3387208921565203
3.0964033365E9	111.63664596273291	32.525912057027334
3.0964070605E9	27.458232445520583	9.337918999159651
3.0964084065E9	1.5086538461538461	1.1709627859816238
3.0964096105E9	7.287280701754386	2.0052927044223128
3.096411644E9	226.86031863653204	40.704116750213004
3.0964135175E9	0.9942748091603053	0.9908936517142662
3.0964147555E9	2.211484593837535	0.9819805060619657
3.0964161835E9	4.61344537815126	2.4581938668125294
3.0964174105E9	23.755360623781677	7.363904909527906
3.096418484E9	39.517395182872434	7.07869616100841
3.096419946E9	1.0	0.994717049097298
3.096422275E9	1.541506129597198	1.2150544300363517
3.0964254675E9	0.5396600566572238	1.0804730891222052
3.0964313925E9	4.040384615384616	2.9354227516269664
3.0964360765E9	0.0	0.0
3.096437123E9	0.0	0.0
3.0964382945E9	0.5716486902927581	0.7468475091000829
3.096440137E9	1.4553833263510683	1.1607316069733329
3.096442099E9	0.0	0.0
3.096443439E9	1.1872265966754156	0.9193173320216369
3.0964449505E9	6.075	3.529058701573117
3.0964464985E9	0.0	0.0
3.0964475915E9	0.0	0.0
3.0964489705E9	0.0	0.0
3.0964506065E9	0.0	0.0
3.0964522235E9	0.0	0.0
3.0964537525E9	0.6483180428134556	0.7989863608929544
3.0964552355E9	0.353437876960193	0.5939989399412993
3.09645655E9	0.0	0.0
3.0964580005E9	1.4155440414507772	1.1715540363566792
3.0964594605E9	1.8656565656565656	1.3318173199569727
3.096462063E9	1.3663107947805457	1.0340582158812694
3.0964647385E9	0.0	0.0
3.0964666345E9	0.07868975903614457	0.27917153685136276
3.0964687875E9	2.0593939393939396	2.0349968356761936
3.096470338E9	1.3880082701585115	1.0553268117182268
3.0964722525E9	0.9634146341463414	1.065752516886444
3.096474844E9	0.8463458110516934	1.219713300230574
3.0964802425E9	40.76363863863864	10.893761932824171
3.0964880595E9	30.99934572101544	5.983795617948768
3.0965833285E9	68.8897023445018	31.773710577176587
3.0967643755E9	44.02861639080793	23.012337060913662
3.0969348755E9	463.07568509659956	619.699880659755
3.097105623E9	151.1262597875265	275.2970893379568
3.0972741855E9	10.752718634076935	10.672355371008775
3.0973604055E9	2788.102878464819	1175.2520134461697
3.097450029E9	4.152357235492179	2.4490360611765576
3.0976374775E9	31.3413684740195	13.852279722981375
