#Position (bp)	mapping quality
1.6033254725E9	36.59695479407986
1.6110897605E9	58.180262032644386
1.6188540485E9	58.034940071278285
1.6266183365E9	58.03577291949881
1.6343826245E9	58.00076485996556
1.6421469125E9	58.16275459325891
1.6499112005E9	57.91913079391932
1.6576754885E9	58.22564432739771
1.6654397765E9	58.17760230905835
1.672102775E9	57.293696512245695
1.675984919E9	56.41974370897864
1.6809683525E9	58.08091248974979
1.6887326405E9	58.185406571050876
1.6964969285E9	58.18424763531684
1.7042612165E9	58.114649647078714
1.7120255045E9	42.86003157338285
1.7197897925E9	43.99036876211167
1.7275540805E9	57.83853431862247
1.7353183685E9	58.230274749985966
1.7430826565E9	58.232370564083666
1.7508469445E9	58.05830808715665
1.7586112325E9	57.59546435490023
1.7663755205E9	58.15657518506909
1.7741398085E9	58.17526387516226
1.7819040965E9	58.135487600297886
1.7896683845E9	58.17492565522304
1.7974326725E9	58.09721964413629
1.804997934E9	56.02503837971268
1.808880078E9	46.05143634070453
1.8129612485E9	57.23814428562265
1.8207255365E9	58.19906389067851
1.8284898245E9	58.1627821511441
1.8362541125E9	58.155982395804585
1.8440184005E9	58.16068797258201
1.8517826885E9	58.1586799160858
1.8595469765E9	35.92939874041085
1.8673112645E9	58.06847341716515
1.8750755525E9	58.10619631271246
1.8828398405E9	58.16273738761536
1.8906041285E9	58.207702073759556
1.8983684165E9	56.7815764675859
1.9061327045E9	58.14410753125778
1.9138969925E9	58.202450924046545
1.9216612805E9	58.16278007606192
1.9294255685E9	58.1626690209775
1.9371898565E9	58.15267684859766
1.942419837E9	58.00639394110316
1.946301981E9	57.85730269681699
1.9527184325E9	57.908935636443594
1.9604827205E9	58.162693770568055
1.9682470085E9	58.181768810478374
1.9760112965E9	44.253137752587904
1.9837755845E9	53.35678661970707
1.9915398725E9	58.232028204971314
1.9993041605E9	58.211189004616145
2.0070684485E9	58.16772629653528
2.0148327365E9	58.20419294618744
2.0225970245E9	58.17241631272138
2.0303613125E9	58.168935030285915
2.0381256005E9	58.146101082598726
2.0458898885E9	58.16675629452223
2.0536541765E9	58.2177797308326
2.0614184645E9	58.215025210097814
2.0691827525E9	58.158197463737615
2.0750539395E9	57.84834894235321
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	12.241678005131066
2.1002399045E9	58.166455589387674
2.1080041925E9	58.12592593079248
2.1157684805E9	58.13162699020439
2.1235327685E9	58.125448661061704
2.1312970565E9	57.18636236788801
2.1390613445E9	58.002041020176165
2.1468256325E9	58.163588150534856
2.1545899205E9	58.196437151799834
2.1623542085E9	58.22996239075594
2.1701184965E9	58.22050055631512
2.1778827845E9	58.159483665536804
2.1856470725E9	57.92116890735596
2.1904682635E9	57.95121167848388
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	39.947646692804334
2.2167042245E9	58.12590244114315
2.2244685125E9	58.1782364813051
2.2322328005E9	58.17414206668668
2.2399970885E9	58.18930967959097
2.2477613765E9	58.20389157673934
2.2555256645E9	58.18883929994672
2.2632899525E9	58.1951152570599
2.2710542405E9	58.162843153126396
2.2788185285E9	58.12893716193443
2.2865828165E9	58.15035413371529
2.2943471045E9	57.90183545376779
2.2983401385E9	57.8051411232218
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	24.590184839785096
2.3254042565E9	53.6766161673328
2.3331685445E9	55.88503641277256
2.3409328325E9	57.84133831869897
2.3486971205E9	58.18985416754389
2.3564614085E9	58.15433133894983
2.3642256965E9	58.20031109970145
2.3719899845E9	57.66726025679338
2.3797542725E9	56.61782776791806
2.3875185605E9	57.895376185721375
2.3952828485E9	58.115766132882634
2.399803605E9	55.55073960186972
2.403685749E9	57.76330842845217
2.4108114245E9	58.173990256551825
2.4185757125E9	49.93020950950138
2.4263400005E9	54.321697170549946
2.4341042885E9	39.31146163726849
2.4418685765E9	1.7896664074289423
2.4496328645E9	48.61670347402377
2.4573971525E9	58.110814301649036
2.4651614405E9	58.21584429536125
2.4729257285E9	57.20572627953603
2.4806900165E9	58.144337830637305
2.4876763615E9	57.214105207443794
2.4915585055E9	57.43051074481817
2.4962185925E9	58.13835073846239
2.5039828805E9	57.976941236882226
2.5117471685E9	41.487673752211485
2.5195114565E9	47.83294493377672
2.5272757445E9	55.29066281155289
2.5350400325E9	55.830108936902114
2.5428043205E9	58.192208267630654
2.5505686085E9	58.06012122209237
2.5583328965E9	57.99744445938959
2.5660971845E9	58.17475964033186
2.572008666E9	57.734588416644435
2.57589081E9	56.239300347749726
2.5816257605E9	58.137717118141865
2.5893900485E9	28.90707908614116
2.5971543365E9	54.64477105102437
2.6049186245E9	58.19132105322072
2.6126829125E9	58.147783941495334
2.6204472005E9	58.01899488082898
2.6282114885E9	58.174791127074016
2.6359757765E9	58.1906536107715
2.6437400645E9	58.17081931247875
2.6510167485E9	57.91095582466167
2.6548988925E9	48.87382865144093
2.6592686405E9	58.00410219304163
2.6670329285E9	57.618081480095135
2.6747972165E9	58.29515963439206
2.6825615045E9	57.033533725767796
2.6903257925E9	55.23443378312302
2.6980900805E9	58.19772224762294
2.7058543685E9	56.94243743783642
2.7113827085E9	58.06400910799329
2.7152648525E9	58.042786363864245
2.7213829445E9	58.18134376291725
2.7291472325E9	58.13683010954412
2.7369115205E9	42.692505971281925
2.7446758085E9	46.79829392417549
2.7524400965E9	58.23321896222686
2.7602043845E9	58.14057887833713
2.7679686725E9	58.13828877631847
2.774661944E9	57.81802765964442
2.778544088E9	0.0
2.7834972485E9	23.071734262184563
2.7912615365E9	52.55839202269823
2.7990258245E9	58.20950375501141
2.8067901125E9	58.231226828403386
2.8145544005E9	57.99358178016002
2.8213097995E9	56.248220970377176
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	38.27039531814523
2.8456115525E9	53.23291617981571
2.8533758405E9	58.209303359292925
2.8611401285E9	58.16136342924359
2.8689044165E9	58.11048561076675
2.8738940415E9	57.52351806335283
2.8777761855E9	56.17763708769161
2.8844329925E9	58.09840120730202
2.8921972805E9	58.18961535289337
2.8999615685E9	58.2228273227192
2.9077258565E9	58.202760803199084
2.9154901445E9	58.15122707106103
2.9232544325E9	56.20813741656438
2.9310187205E9	44.93422082854913
2.9387830085E9	47.28889600513074
2.9465472965E9	56.04440007962936
2.9543115845E9	58.189881467163545
2.9620758725E9	57.85916489141535
2.9698401605E9	57.85658939093296
2.9776044485E9	56.2466860148008
2.9853687365E9	58.195691223597386
2.9931330245E9	56.30505795414139
3.0008973125E9	58.176384480463255
3.0086616005E9	56.77620462958687
3.0164258885E9	56.27126773469013
3.0241901765E9	57.189258639295794
3.029557369E9	53.52222009369941
3.033439513E9	49.02691567369386
3.0397187525E9	23.000076570387
3.0474830405E9	6.414657221492463
3.0552473285E9	10.67422585554022
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	46.02076328083168
3.088278117E9	58.04563021526529
3.088373929E9	49.14375297556177
3.0884774725E9	49.253223687485196
3.0885573295E9	55.72212492720696
3.0886546005E9	26.815423046256555
3.0887081185E9	36.75838719306893
3.0887493115E9	37.79498527196806
3.088858438E9	28.017005435873937
3.088966832E9	50.1485224407646
3.089008063E9	51.59643152531458
3.089109657E9	14.333510045386438
3.089267292E9	8.008274480081305
3.08942189E9	9.539003460376524
3.089604443E9	36.25504658404866
3.089755642E9	46.74252627424576
3.0898220175E9	12.510185286066433
3.0898610755E9	22.23901604804267
3.089968525E9	31.393723623898758
3.0900764725E9	40.05264872163779
3.090141311E9	3.392814940039691
3.090191469E9	0.0
3.090297168E9	38.55863126918262
3.090503609E9	32.787446176362245
3.0907062205E9	51.77783520272616
3.09089898E9	44.057840077093246
3.091013772E9	52.23970156350613
3.091052607E9	52.468865529466385
3.0911587895E9	46.79353164149838
3.091267064E9	56.385798991890056
3.0915130575E9	8.68661755345196
3.092673561E9	14.88278509908948
3.093702736E9	46.138168044516085
3.093935951E9	34.33789216902205
3.094132646E9	30.291682649272154
3.0942642985E9	8.385898239231894
3.094360447E9	47.71842715434957
3.0944711045E9	14.221302459811117
3.0946435155E9	14.946009273028764
3.094747446E9	41.48183321410506
3.0948598115E9	9.312382020471706
3.0950026905E9	42.46216244355762
3.095104297E9	42.09102220676269
3.095190977E9	17.64512072966514
3.0952465895E9	0.0
3.0952663465E9	56.41859623733719
3.095268566E9	26.93049568965517
3.0952706195E9	21.413392200147168
3.0952723265E9	1.3710247349823321
3.0952838005E9	24.382502113271343
3.0952967465E9	35.668288833355255
3.095299555E9	10.187546699875467
3.0953008775E9	22.518553758325403
3.0953027375E9	25.56501703065518
3.0953043745E9	24.748490945674043
3.095311073E9	7.938548864758144
3.0953361175E9	12.900627316794981
3.095355552E9	0.9968454258675079
3.0953574645E9	10.638425253991292
3.095360032E9	0.0
3.095361791E9	24.033231204336555
3.095363378E9	35.03051903479592
3.095365611E9	13.89411540658922
3.0953678415E9	0.0
3.095369933E9	0.0
3.095371677E9	13.70275984865346
3.09537289E9	0.9826530612244898
3.0953743225E9	0.8327759197324415
3.095375945E9	0.9887005649717514
3.095572656E9	44.22685349027402
3.095769303E9	50.97645906489249
3.0957708065E9	39.4193186072632
3.0957736535E9	51.16469571137801
3.095822105E9	45.35678679204834
3.095924849E9	23.002095322023678
3.095983129E9	49.39457085216681
3.095986364E9	23.392661667420864
3.0959887305E9	48.191254731991
3.0959909825E9	31.91800277117973
3.095993051E9	48.026022084727195
3.0959946765E9	55.86862031664864
3.096006671E9	37.28718812381429
3.0960870785E9	39.755521681625666
3.0961589785E9	48.209095537077886
3.096165879E9	53.23893347879166
3.096173123E9	50.528572453178654
3.09617898E9	51.520171666624755
3.096183283E9	54.40365787131414
3.096185859E9	17.714461387112642
3.0961883E9	17.9842266790379
3.0961908755E9	20.352763659466326
3.096192456E9	0.0
3.096238607E9	48.1547315584565
3.0962848625E9	0.9680741503604532
3.096286263E9	0.0
3.0962877625E9	56.875582479030754
3.096289947E9	23.89695892987773
3.096292208E9	37.59725662030863
3.0962965075E9	0.7765691606644127
3.096315547E9	10.713605565600385
3.0963533005E9	34.517795909724306
3.09637788E9	49.721920931241534
3.096382479E9	51.925314062690575
3.0963879875E9	17.600855686014025
3.0963943185E9	34.05117416139724
3.096398918E9	37.97534176568289
3.0964033365E9	41.38031193032206
3.0964070605E9	45.99564435840708
3.0964084065E9	4.174950298210735
3.0964096105E9	0.0
3.096411644E9	21.99260972582647
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	17.61384666226041
3.096418484E9	20.456090026478375
3.096419946E9	0.0
3.096422275E9	0.6484118291347207
3.0964254675E9	6.335260115606936
3.0964313925E9	5.694508840524549
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.0
3.096442099E9	0.0
3.096443439E9	0.9427942794279428
3.0964449505E9	0.9951664876476907
3.0964464985E9	0.0
3.0964475915E9	0.0
3.0964489705E9	0.0
3.0964506065E9	0.9857433808553971
3.0964522235E9	0.0
3.0964537525E9	0.9955290611028316
3.0964552355E9	1.0
3.09645655E9	0.0
3.0964580005E9	0.9968879668049793
3.0964594605E9	0.9238263950398583
3.096462063E9	28.27033352837917
3.0964647385E9	0.0
3.0964666345E9	8.833406400701447
3.0964687875E9	4.166238584474886
3.096470338E9	0.0
3.0964722525E9	3.202690166975881
3.096474844E9	0.0
3.0964802425E9	57.566256901948215
3.0964880595E9	55.66899420737404
3.0965833285E9	33.55874595970016
3.0967643755E9	53.57227848561109
3.0969348755E9	16.68456612288381
3.097105623E9	37.840267347408485
3.0972741855E9	9.48524020516572
3.0973604055E9	3.0431291190721512
3.097450029E9	1.24531395638234
3.0976374775E9	17.674987571791025
3.0978270425E9	30.7228690361968
3.0979310955E9	30.047166280610544
3.097952041E9	25.821104294478527
3.0979864125E9	51.78004824624102
3.098119023E9	18.94930111035086
3.098265051E9	13.192443747102663
3.098391091E9	51.0881900597577
3.0985448955E9	39.958002207785405
3.0986946915E9	35.70561790815195
3.098783935E9	0.0
3.0988292795E9	31.82233970180331
3.098880847E9	21.25622393250569
3.098919304E9	36.01504256035095
3.0989774605E9	28.093750347899725
3.099052881E9	41.63088045181527
3.0991573655E9	30.631505464912657
3.099319594E9	25.855149557798836
3.0995012675E9	23.17574326262542
3.099670145E9	36.04289926345609
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	48.684092815208274
3.0999293305E9	53.52948644442624
3.0999317075E9	57.80661497072322
3.099933225E9	55.018862449216485
3.099934473E9	54.46162835995325
3.099935544E9	58.26589595375722
3.099936873E9	57.40748126987549
3.0999392435E9	58.458222430041005
3.0999417715E9	59.066095947523486
3.099944294E9	58.81634451929736
3.099947122E9	37.04339440694311
3.099949542E9	6.60274763334103
3.099951465E9	0.0
3.0999532635E9	23.0739837398374
3.0999548975E9	54.92391681109186
3.099956276E9	0.9181818181818182
3.0999589355E9	58.208147676639086
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	45.7037362813106
3.099971928E9	0.0
3.0999763185E9	57.98259911027125
3.0999787225E9	0.0
3.099980804E9	0.0
3.099982934E9	13.60625
3.0999846185E9	25.287497399625547
3.0999859675E9	14.961832061068701
3.099987108E9	0.0
3.0999883185E9	34.66414141414141
3.099989888E9	58.1000295945546
3.0999934275E9	54.49310258964143
3.099997199E9	53.45915435833305
3.0999989405E9	59.34146341463415
3.100000503E9	55.94977243172952
3.100002242E9	57.6045197740113
3.100004537E9	53.51192074145094
3.100007437E9	51.539495019689596
3.1000093805E9	58.599221789883266
3.1000104305E9	32.99294117647059
3.100011833E9	48.16398207581446
3.1000136915E9	33.43071786310517
3.1000154645E9	45.393636699963004
3.100017134E9	52.88422291993721
3.1000187915E9	54.781722054380666
3.100020568E9	54.16220689655172
3.1000221625E9	53.234886940470695
3.1000236955E9	50.90927164287005
3.1000264625E9	41.54350486935235
3.100029677E9	57.814004677397165
3.100031578E9	36.81975827640567
3.1000326205E9	0.0
3.100033658E9	59.37090432503277
3.100035464E9	48.21862666044222
3.1000409715E9	38.36772286465085
3.1000479435E9	18.276340825627024
3.100051797E9	55.339353888490535
3.100053416E9	33.870083164756124
3.10005829E9	53.55816480627712
3.1000639665E9	27.585200384282377
3.1000665115E9	34.48389560789306
3.100068816E9	57.73008366678792
3.100070957E9	51.82591577023132
3.1000725955E9	54.486524034454014
3.10007379E9	40.85984973475138
3.1000757855E9	58.22592403872535
3.1000785755E9	58.37227560123016
3.1000897445E9	57.45714051416622
3.1001009405E9	58.927280500602436
3.1001076425E9	58.419792267743794
3.1001174535E9	0.0
3.10012562E9	58.46836168392298
3.1001304845E9	58.03777031406517
3.1001326025E9	59.096612296110415
3.100134138E9	13.887708333333334
3.100136976E9	57.71768457198921
3.1001412695E9	57.068297882649354
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	57.63209521318336
3.1001553555E9	46.34477419354839
3.1001569595E9	40.88613462313583
3.1001596515E9	57.3662622958268
3.100164687E9	56.60839083784417
3.100169456E9	57.53722105263158
3.100173756E9	58.20051215684115
3.100178605E9	0.0
3.100182461E9	58.43844381391275
3.1001845245E9	12.821648556993564
3.100186698E9	58.62065955647691
3.1001901715E9	58.37452094621382
3.1001926785E9	39.393512417638114
3.1001942255E9	0.0
3.100196577E9	57.86479591836735
3.100199826E9	58.81904535032606
3.1002050385E9	58.837964731457625
3.1002116325E9	58.56465380621892
3.100215983E9	56.57790528527558
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	57.934444733871665
3.10023432E9	58.614655660517926
3.100237109E9	28.225667894333416
3.100241596E9	57.5783560129122
3.1002465235E9	0.0
3.100249222E9	0.9504504504504504
3.1002504975E9	58.31553916335048
3.1002526125E9	58.016761458151805
3.1002555955E9	57.522160258291755
3.1002585615E9	57.92589969074481
3.1002608765E9	58.59686925660688
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	58.34695810886768
3.100276567E9	0.0
3.1002785615E9	58.07190476190476
3.1002805655E9	31.50025955356786
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	30.37435427428762
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	0.0
3.1003201675E9	58.34026593931129
3.100323191E9	53.98432438081304
3.100327556E9	58.21097676946067
3.1003361335E9	58.6078829328194
3.100341505E9	31.262025909161853
3.100343284E9	58.70524572059636
3.1003451525E9	57.75261238170347
3.10034797E9	0.0
3.1003522945E9	57.55488615914248
3.1003595775E9	57.261708073238886
3.100367519E9	58.348821789628175
3.1003726985E9	59.229561048193766
3.1003758895E9	58.94940134868572
3.1003787135E9	0.0
3.1003813635E9	0.0
3.100384543E9	58.60113123163941
3.100388122E9	20.07270769188286
3.100390936E9	57.629211501146585
3.1003962175E9	58.39158962542501
3.1004020815E9	58.85601809775952
3.1004062135E9	36.03921120755292
3.100409423E9	55.51920740256099
3.1004119315E9	58.396232727759376
3.100414125E9	59.294871794871796
3.100417918E9	58.28466295293096
3.100423028E9	58.3772469835016
3.1004269835E9	56.85291107349526
3.1004299135E9	58.448104970028794
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	51.57055821932873
3.1004408225E9	57.77893864013267
3.1004441155E9	0.0
3.1004490815E9	58.68637745447777
3.100453243E9	57.37368602023774
3.1004556705E9	58.84074517699228
3.1004587745E9	57.754408983907695
3.100461398E9	53.6547433903577
3.100462798E9	55.29896907216495
3.1004649905E9	57.855183640702
3.100471036E9	0.0
3.1004779445E9	58.3174642880653
3.1004820575E9	55.582663605051664
3.100486718E9	58.23991000872691
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	58.356960286451006
3.100524579E9	57.463542366053446
3.100528576E9	58.011074628526906
3.100533401E9	57.992591475889995
3.1005371995E9	58.897797370314244
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	58.11065006915629
3.1005512115E9	55.38028052805281
3.100552639E9	59.17245485215321
3.1005539095E9	0.0
3.1005560785E9	58.36937083401073
3.100558656E9	58.30935018230858
3.100561947E9	53.734270830521744
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	58.48097027419175
3.100580371E9	58.36671157795597
3.100591292E9	14.213539940724838
3.100602639E9	57.97410631084323
3.100606305E9	59.36559577063847
3.100608874E9	58.582824964805255
3.1006116575E9	57.9432095592959
3.1006156585E9	57.88210572882106
3.100620518E9	0.0
3.1006254325E9	58.20930570221753
3.1006312815E9	0.0
3.1006367155E9	47.178395498697334
3.100640534E9	57.95926764040321
3.100643878E9	55.30726624433136
3.100647993E9	0.0
3.1006508345E9	44.38854961832061
3.100653317E9	0.0
3.1006563755E9	0.0
3.1006598935E9	0.0
3.1006649805E9	0.0
3.1006712605E9	0.0
3.1006757165E9	0.0
3.100677201E9	22.69490611519919
3.10067847E9	42.81776504297994
3.100683289E9	58.64665068752365
3.1006885805E9	58.58659691785664
3.100691006E9	56.6069424607223
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	47.31227372488698
3.1007016905E9	9.90407194604047
3.100704182E9	54.37706725468578
3.100706833E9	41.313289745910154
3.100708945E9	0.0
3.100712266E9	0.0
3.10071577E9	58.52284803400638
3.100717503E9	59.85203452527743
3.100719116E9	0.0
3.1007206285E9	0.0
3.1007221265E9	53.394549763033176
3.100724699E9	0.0
3.1007268945E9	58.806549423893266
3.1007289465E9	54.62971162248762
3.1007309285E9	0.0
3.1007330965E9	58.0147802667017
3.1007392415E9	57.51848575977357
3.1007470865E9	58.34888133300772
3.1007528755E9	0.0
3.1007561985E9	59.339874261764145
3.1007588475E9	58.92646602544213
3.100761762E9	44.981099796334014
3.1007635275E9	21.122665229885058
3.100764747E9	38.456173963023275
3.1007667445E9	39.33687972062048
3.1007691425E9	57.42222376025193
3.100772442E9	0.0
3.100775528E9	54.89086161879896
3.100781116E9	58.60967303893159
3.10079114E9	58.63788594029089
3.100797975E9	50.782693813625684
3.1008007345E9	58.64693446088795
3.100804877E9	58.0765761067946
3.100809349E9	0.0
3.1008114985E9	0.9148418491484185
3.1008137425E9	10.544215739379402
3.1008164375E9	5.517291327177259
3.100825815E9	11.72888865977932
3.100837982E9	5.876208126442409
3.100842972E9	55.27339094159714
3.1008451085E9	55.875537134672236
3.10084822E9	57.15659524176558
3.1008510465E9	56.380313988357734
3.100852321E9	0.0
3.1008571395E9	58.5935275883447
3.1008619615E9	45.52901023890785
3.1008648315E9	58.82558306594512
3.100868278E9	55.87785203964047
3.100873156E9	54.8615431968582
3.1008795525E9	48.03955403664071
3.100884274E9	39.7959013301818
3.10088846E9	22.60473810752634
3.1008916615E9	11.585457419482315
3.10089384E9	0.0
3.1008970555E9	57.45421383383265
