#Position (bp)	mapping quality
1.4325111365E9	43.2852730844039
1.4402754245E9	53.1581088722487
1.4480397125E9	58.59749233520326
1.4558040005E9	58.615197466492766
1.4635682885E9	58.52637043361151
1.4713325765E9	58.67412524788607
1.4790968645E9	54.836782073351785
1.4868611525E9	58.62763369128261
1.4946254405E9	58.652382780646
1.5023897285E9	58.63637687629865
1.5101540165E9	58.63869989152163
1.5179183045E9	58.56965808843347
1.5256825925E9	58.54533199822356
1.5330268245E9	58.35377788540539
1.5369089685E9	56.848852758837495
1.5412111685E9	58.63045189079504
1.5489754565E9	58.655614594159715
1.5567397445E9	58.61685062936436
1.5645040325E9	58.646523077010144
1.5722683205E9	55.92529769912984
1.5800326085E9	20.70743326521785
1.5877968965E9	0.0
1.5955611845E9	17.366428346900506
1.6033254725E9	38.931369332857535
1.6110897605E9	58.634523062317456
1.6188540485E9	58.511289744335215
1.6266183365E9	58.52333475209154
1.6343826245E9	58.48728760627074
1.6421469125E9	58.559796399561804
1.6499112005E9	58.310839106243805
1.6576754885E9	58.60499247048996
1.6654397765E9	58.55168816019258
1.672102775E9	57.557218190050676
1.675984919E9	57.70719183926027
1.6809683525E9	58.50052710203581
1.6887326405E9	58.62660618061905
1.6964969285E9	58.54660449491903
1.7042612165E9	58.543286084357675
1.7120255045E9	44.16903493578385
1.7197897925E9	40.875669596383254
1.7275540805E9	58.363375599241955
1.7353183685E9	58.62439457726352
1.7430826565E9	58.619359849343226
1.7508469445E9	58.530270967318216
1.7586112325E9	58.019708061988986
1.7663755205E9	58.612084916292794
1.7741398085E9	58.59630275922926
1.7819040965E9	58.571877166334765
1.7896683845E9	58.612168180123014
1.7974326725E9	58.54315217522693
1.804997934E9	57.05098412880459
1.808880078E9	51.43487468810236
1.8129612485E9	57.86463537015143
1.8207255365E9	58.60194535432757
1.8284898245E9	58.589838167840135
1.8362541125E9	58.57601698416757
1.8440184005E9	58.637013098107936
1.8517826885E9	58.603730246679106
1.8595469765E9	31.717942580183134
1.8673112645E9	58.48803828363569
1.8750755525E9	58.52567651508099
1.8828398405E9	58.582639445386384
1.8906041285E9	58.60889890522663
1.8983684165E9	57.37668828299003
1.9061327045E9	58.557795817000205
1.9138969925E9	58.6157214023788
1.9216612805E9	58.59538979252265
1.9294255685E9	58.56343841246642
1.9371898565E9	58.55520105369811
1.942419837E9	58.46541231361217
1.946301981E9	58.41565453205925
1.9527184325E9	58.41668338115023
1.9604827205E9	58.6341907478261
1.9682470085E9	58.63724418270192
1.9760112965E9	45.97386394057827
1.9837755845E9	53.12601380123793
1.9915398725E9	58.64039256125049
1.9993041605E9	58.59901407770838
2.0070684485E9	58.61905381233493
2.0148327365E9	58.62152871232183
2.0225970245E9	58.66264775784035
2.0303613125E9	58.634027954306895
2.0381256005E9	58.622907810661445
2.0458898885E9	58.62934540836435
2.0536541765E9	58.63088806824578
2.0614184645E9	58.61578869956089
2.0691827525E9	58.52099052655198
2.0750539395E9	58.27170630364535
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	11.155552663259469
2.1002399045E9	58.52919157517909
2.1080041925E9	58.55529653573067
2.1157684805E9	58.59884022441559
2.1235327685E9	58.58298809387875
2.1312970565E9	58.207177754499845
2.1390613445E9	58.53799493039032
2.1468256325E9	58.63057350619139
2.1545899205E9	58.624245510688404
2.1623542085E9	58.62563129686912
2.1701184965E9	58.639639773550925
2.1778827845E9	58.57872303110436
2.1856470725E9	58.40755715365468
2.1904682635E9	58.2052740971772
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	39.45385581334947
2.2167042245E9	58.55694048323842
2.2244685125E9	58.6590340347163
2.2322328005E9	58.64474377534424
2.2399970885E9	58.63753459797931
2.2477613765E9	58.63838253094765
2.2555256645E9	58.58877145624396
2.2632899525E9	58.61288416650919
2.2710542405E9	58.567496058953026
2.2788185285E9	58.549488522397795
2.2865828165E9	58.57003268184336
2.2943471045E9	58.31525840437561
2.2983401385E9	58.626074793754874
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	20.155035368804594
2.3254042565E9	54.11097139236432
2.3331685445E9	55.52254390347259
2.3409328325E9	58.29280910698093
2.3486971205E9	58.59108165778625
2.3564614085E9	58.611308263035774
2.3642256965E9	58.55335797955307
2.3719899845E9	58.18106349935898
2.3797542725E9	57.014397562496136
2.3875185605E9	58.43582741056668
2.3952828485E9	58.56952147919712
2.399803605E9	56.266076478800834
2.403685749E9	58.22816937855439
2.4108114245E9	58.603227331186964
2.4185757125E9	51.469788765693394
2.4263400005E9	54.644607231975534
2.4341042885E9	37.13697906948536
2.4418685765E9	2.0302029434694533
2.4496328645E9	48.29939054190432
2.4573971525E9	58.609339118595656
2.4651614405E9	58.64790452094453
2.4729257285E9	57.6971692758402
2.4806900165E9	58.5566831430174
2.4876763615E9	57.3342351627321
2.4915585055E9	57.51971584063086
2.4962185925E9	58.5317146177538
2.5039828805E9	58.42264406213379
2.5117471685E9	39.698740283444515
2.5195114565E9	44.95378596770839
2.5272757445E9	55.88262451767526
2.5350400325E9	56.42405254664133
2.5428043205E9	58.62364605099625
2.5505686085E9	58.52114354594581
2.5583328965E9	58.43637435827215
2.5660971845E9	58.56773548717282
2.572008666E9	58.15109318947881
2.57589081E9	57.5449357080511
2.5816257605E9	58.57911484395735
2.5893900485E9	29.49267482220032
2.5971543365E9	54.09967224895293
2.6049186245E9	58.64555373860105
2.6126829125E9	58.58281979057035
2.6204472005E9	58.384336206263086
2.6282114885E9	58.55638917267166
2.6359757765E9	58.62796518536581
2.6437400645E9	58.56785043645899
2.6510167485E9	58.32948978678758
2.6548988925E9	49.83412529775319
2.6592686405E9	58.393223250829074
2.6670329285E9	58.20580241228483
2.6747972165E9	58.56937767681742
2.6825615045E9	57.097790996691586
2.6903257925E9	56.6004024465576
2.6980900805E9	58.565979544546245
2.7058543685E9	57.013524782411174
2.7113827085E9	58.52693635064131
2.7152648525E9	58.49346182510476
2.7213829445E9	58.58094969841997
2.7291472325E9	58.583548358318254
2.7369115205E9	39.16924380275847
2.7446758085E9	44.50584043059538
2.7524400965E9	58.603958533858226
2.7602043845E9	58.56428959043574
2.7679686725E9	58.61675487676501
2.774661944E9	58.255035993911875
2.778544088E9	0.0
2.7834972485E9	21.87509441463017
2.7912615365E9	53.6466850875619
2.7990258245E9	58.62676717088796
2.8067901125E9	58.65274678737241
2.8145544005E9	58.284464594488085
2.8213097995E9	56.264646360163766
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	38.70583427784735
2.8456115525E9	54.091693115496035
2.8533758405E9	58.61736403164199
2.8611401285E9	58.521738180448715
2.8689044165E9	58.485037401006416
2.8738940415E9	58.00263232157168
2.8777761855E9	57.096324044857454
2.8844329925E9	58.513241584552844
2.8921972805E9	58.63713485312808
2.8999615685E9	58.648798289979474
2.9077258565E9	58.60143732883435
2.9154901445E9	58.58231338054816
2.9232544325E9	56.71307412435794
2.9310187205E9	42.46082778274391
2.9387830085E9	45.51972833915845
2.9465472965E9	56.63961493149162
2.9543115845E9	58.63800838884379
2.9620758725E9	58.43720138501198
2.9698401605E9	58.46472397423135
2.9776044485E9	56.67170032476668
2.9853687365E9	58.62878265009033
2.9931330245E9	57.242626989726524
3.0008973125E9	58.6256154990901
3.0086616005E9	57.91590161629702
3.0164258885E9	56.750276131550585
3.0241901765E9	57.7434783780277
3.029557369E9	54.18421707859511
3.033439513E9	51.912690562193205
3.0397187525E9	23.16709494050043
3.0474830405E9	11.422540921299346
3.0552473285E9	10.937484768327371
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	46.96665410077217
3.088278117E9	58.12355385356106
3.088373929E9	46.18179593929852
3.0884774725E9	47.22583374989668
3.0885573295E9	54.20867818898248
3.0886546005E9	23.860890505549616
3.0887081185E9	41.947354499669856
3.0887493115E9	40.21879975837407
3.088858438E9	32.5355604722394
3.088966832E9	53.25953095721616
3.089008063E9	48.039824162010106
3.089109657E9	14.292927593193108
3.089267292E9	7.139785362636337
3.08942189E9	9.09810506287227
3.089604443E9	39.3875048148216
3.089755642E9	53.70005855135512
3.0898220175E9	33.2844661561159
3.0898610755E9	26.257172949166566
3.089968525E9	35.14428483742785
3.0900764725E9	39.7511504296124
3.090141311E9	8.84310680261255
3.090191469E9	0.20590571415222164
3.090297168E9	40.684480727470294
3.090503609E9	32.0234426611906
3.0907062205E9	49.32655256630331
3.09089898E9	42.77226644427334
3.091013772E9	51.992542177351815
3.091052607E9	56.259452061726776
3.0911587895E9	46.891405573035094
3.091267064E9	56.43999981673738
3.0915130575E9	11.972778304763487
3.092673561E9	9.8041945513676
3.093702736E9	49.55406722766469
3.093935951E9	32.55472993387681
3.094132646E9	30.19542429833646
3.0942642985E9	17.040227939240193
3.094360447E9	53.627059719383986
3.0944711045E9	12.958281857238312
3.0946435155E9	14.139148079135811
3.094747446E9	42.30755504514162
3.0948598115E9	7.356856743785675
3.0950026905E9	37.49409651957258
3.095104297E9	42.38900849215905
3.095190977E9	11.722820603495984
3.0952465895E9	0.0
3.0952663465E9	10.887372013651877
3.095268566E9	0.8787878787878788
3.0952706195E9	0.8860858664995299
3.0952723265E9	1.0
3.0952838005E9	10.179427911008379
3.0952967465E9	18.28765751972677
3.095299555E9	2.9402805006786306
3.0953008775E9	1.3065492570170611
3.0953027375E9	13.945505356311132
3.0953043745E9	0.0
3.095311073E9	4.027866673231254
3.0953361175E9	3.1753212462594615
3.095355552E9	7.830687830687831
3.0953574645E9	0.8888295029396045
3.095360032E9	0.0
3.095361791E9	17.75060373216246
3.095363378E9	21.737769414984605
3.095365611E9	18.90896259703599
3.0953678415E9	0.0
3.095369933E9	56.17094017094017
3.095371677E9	22.83129584352078
3.09537289E9	0.9963547995139733
3.0953743225E9	0.0
3.095375945E9	36.49184589931458
3.095572656E9	46.03009995491115
3.095769303E9	51.97845996060217
3.0957708065E9	29.601926163723917
3.0957736535E9	52.70486589625912
3.095822105E9	44.828139350678455
3.095924849E9	21.483006601641094
3.095983129E9	52.17458388375165
3.095986364E9	25.25500748168955
3.0959887305E9	56.22748755435125
3.0959909825E9	22.213210387655252
3.095993051E9	47.07230607230607
3.0959946765E9	52.17259223766172
3.096006671E9	41.454514725809005
3.0960870785E9	44.18035743821667
3.0961589785E9	50.89131837118667
3.096165879E9	51.5786673959498
3.096173123E9	56.04270211354374
3.09617898E9	45.92766085483079
3.096183283E9	54.35359725456551
3.096185859E9	25.160276436618386
3.0961883E9	16.736822030665955
3.0961908755E9	50.18633540372671
3.096192456E9	45.25806451612903
3.096238607E9	47.030376223463755
3.0962848625E9	17.923749658376607
3.096286263E9	0.0
3.0962877625E9	57.620764239365535
3.096289947E9	51.20024594058299
3.096292208E9	59.66548403446528
3.0962965075E9	1.3281870313189237
3.096315547E9	13.594485649414915
3.0963533005E9	33.24128644211718
3.09637788E9	52.170637647779934
3.096382479E9	53.1166392196605
3.0963879875E9	19.056629472471055
3.0963943185E9	22.26105405571613
3.096398918E9	38.96979034094715
3.0964033365E9	34.898952016632336
3.0964070605E9	45.07640731945803
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	25.940219683189362
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	31.878634639696585
3.0964174105E9	19.419441048034933
3.096418484E9	23.145225689640178
3.096419946E9	0.0
3.096422275E9	2.50730124391563
3.0964254675E9	15.937888198757763
3.0964313925E9	0.7660838859702007
3.0964360765E9	16.345185185185183
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	5.969556025369979
3.096442099E9	0.0
3.096443439E9	11.829508196721312
3.0964449505E9	0.0
3.0964464985E9	0.0
3.0964475915E9	0.0
3.0964489705E9	0.0
3.0964506065E9	0.0
3.0964522235E9	0.0
3.0964537525E9	0.0
3.0964552355E9	0.0
3.09645655E9	0.0
3.0964580005E9	0.0
3.0964594605E9	0.0
3.096462063E9	31.672
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	15.585106382978724
3.096474844E9	0.0
3.0964802425E9	58.71204155023268
3.0964880595E9	51.79066870969592
3.0965833285E9	30.783919556262056
3.0967643755E9	50.688753708196735
3.0969348755E9	17.0188279770815
3.097105623E9	42.95177474352731
3.0972741855E9	10.316028421607868
3.0973604055E9	3.391530393763219
3.097450029E9	2.133490857807358
3.0976374775E9	43.84324465729455
3.0978270425E9	34.32847784616906
3.0979310955E9	41.8211212806801
3.097952041E9	33.94009298998569
3.0979864125E9	56.100880665843704
3.098119023E9	19.793959011115323
3.098265051E9	18.683202038136223
3.098391091E9	53.25951806582192
3.0985448955E9	36.31765337174296
3.0986946915E9	33.28171876858105
3.098783935E9	0.0
3.0988292795E9	34.53812241628059
3.098880847E9	20.605709662242788
3.098919304E9	30.46350187914812
3.0989774605E9	25.86647363471109
3.099052881E9	40.54406674748783
3.0991573655E9	30.76259282321958
3.099319594E9	29.94490965133377
3.0995012675E9	20.564966286291973
3.099670145E9	38.8680871398314
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	53.740944017563116
3.0999293305E9	55.45362581780197
3.0999317075E9	58.57627118644068
3.099933225E9	47.985459077690074
3.099934473E9	0.0
3.099935544E9	0.0
3.099936873E9	58.77324973876698
3.0999392435E9	54.870572720422004
3.0999417715E9	58.746601113730996
3.099944294E9	58.569559032716924
3.099947122E9	23.651113716295427
3.099949542E9	32.24298770879294
3.099951465E9	0.0
3.0999532635E9	0.0
3.0999548975E9	0.0
3.099956276E9	0.0
3.0999589355E9	59.020809316550995
3.099961492E9	0.0
3.0999627755E9	59.5875
3.099966206E9	53.16463690838262
3.099971928E9	0.0
3.0999763185E9	59.06020558002937
3.0999787225E9	0.0
3.099980804E9	28.98876404494382
3.099982934E9	59.68017057569296
3.0999846185E9	58.600706713780916
3.0999859675E9	59.62771458117891
3.099987108E9	0.0
3.0999883185E9	39.44773413897281
3.099989888E9	57.86154900616861
3.0999934275E9	57.49582173454042
3.099997199E9	54.0534878885539
3.0999989405E9	0.0
3.100000503E9	44.651114206128135
3.100002242E9	55.4025069637883
3.100004537E9	38.75482093663912
3.100007437E9	49.2594987069823
3.1000093805E9	0.0
3.1000104305E9	0.0
3.100011833E9	59.52808988764045
3.1000136915E9	57.90819672131148
3.1000154645E9	57.323588709677416
3.100017134E9	51.39952932657494
3.1000187915E9	58.70563674321503
3.100020568E9	58.60661505981703
3.1000221625E9	58.60696517412935
3.1000236955E9	35.70475319926874
3.1000264625E9	39.69913116173529
3.100029677E9	57.811529933481154
3.100031578E9	57.740112994350284
3.1000326205E9	0.0
3.100033658E9	0.0
3.100035464E9	40.11259668420087
3.1000409715E9	39.909669471446016
3.1000479435E9	7.575134619898848
3.100051797E9	57.97207497349523
3.100053416E9	52.47220046985122
3.10005829E9	51.41485481123057
3.1000639665E9	31.80626110011132
3.1000665115E9	29.914066726780884
3.100068816E9	58.04718343765046
3.100070957E9	40.868629871274905
3.1000725955E9	0.0
3.10007379E9	31.82036511411125
3.1000757855E9	58.92909535452323
3.1000785755E9	58.63841383198647
3.1000897445E9	58.201400088486736
3.1001009405E9	56.16113486484528
3.1001076425E9	58.14770140756928
3.1001174535E9	58.61396009885133
3.10012562E9	58.58494557224688
3.1001304845E9	58.15320488282081
3.1001326025E9	48.52852336983752
3.100134138E9	7.739042271096553
3.100136976E9	58.945881023032356
3.1001412695E9	58.57451099011897
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	58.24122037769711
3.1001553555E9	44.33487161282689
3.1001569595E9	54.00487804878049
3.1001596515E9	1.6733333333333333
3.100164687E9	59.018437750940784
3.100169456E9	58.107733550348264
3.100173756E9	58.857745809059566
3.100178605E9	0.0
3.100182461E9	57.80416740243687
3.1001845245E9	12.734689871761319
3.100186698E9	59.06553436949207
3.1001901715E9	58.383129798746715
3.1001926785E9	45.77146987951807
3.1001942255E9	0.0
3.100196577E9	58.33478609532443
3.100199826E9	58.576973663105896
3.1002050385E9	59.01536232988983
3.1002116325E9	58.43491245056752
3.100215983E9	57.05724749421743
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	58.84639161199412
3.10023432E9	58.72092688543466
3.100237109E9	11.526601680624935
3.100241596E9	58.7543689729229
3.1002465235E9	57.81939393939394
3.100249222E9	31.487956487956488
3.1002504975E9	0.0
3.1002526125E9	0.0
3.1002555955E9	58.795166858457996
3.1002585615E9	59.12487100103199
3.1002608765E9	55.6436713836478
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	58.670840027889774
3.100276567E9	0.0
3.1002785615E9	56.71194249907851
3.1002805655E9	44.03056347090725
3.1002818545E9	58.95034843205575
3.100283864E9	58.37192298318303
3.100286221E9	0.0
3.1002886105E9	48.650213573801615
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	10.03842861034362
3.1003201675E9	0.0
3.100323191E9	9.984615384615385
3.100327556E9	58.97404983683335
3.1003361335E9	58.54052079316433
3.100341505E9	38.268764286047485
3.100343284E9	56.42237693904971
3.1003451525E9	58.32060088592155
3.10034797E9	58.276679556214084
3.1003522945E9	58.80146467803876
3.1003595775E9	57.55446532587983
3.100367519E9	58.943725010443394
3.1003726985E9	58.666832359885674
3.1003758895E9	58.75777286327566
3.1003787135E9	57.919058689566825
3.1003813635E9	0.0
3.100384543E9	58.466293470508134
3.100388122E9	14.820045218229604
3.100390936E9	58.97394136807818
3.1003962175E9	58.68617444385853
3.1004020815E9	57.89878280851675
3.1004062135E9	38.254147683314706
3.100409423E9	0.0
3.1004119315E9	59.102445131830905
3.100414125E9	57.38609064297971
3.100417918E9	58.48535606323406
3.100423028E9	58.210503231465836
3.1004269835E9	58.21054427572086
3.1004299135E9	0.0
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	54.45400571357595
3.1004408225E9	59.27787430605586
3.1004441155E9	58.877565586002554
3.1004490815E9	59.31204105859522
3.100453243E9	58.273541216424825
3.1004556705E9	59.42006912307422
3.1004587745E9	0.0
3.100461398E9	49.08380797396257
3.100462798E9	0.0
3.1004649905E9	57.797045501338275
3.100471036E9	0.0
3.1004779445E9	58.89868704683519
3.1004820575E9	50.994230091613815
3.100486718E9	58.91725692208628
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	58.51834187830372
3.100524579E9	57.61752084052681
3.100528576E9	58.350397053746114
3.100533401E9	58.60813168608237
3.1005371995E9	59.187197731243515
3.100540127E9	59.448971136583346
3.100544135E9	0.0
3.1005486665E9	58.669562856367094
3.1005512115E9	55.2357827907605
3.100552639E9	59.11794411401638
3.1005539095E9	0.0
3.1005560785E9	58.86836935166994
3.100558656E9	59.06082879962959
3.100561947E9	55.69181672161637
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	58.08233839747552
3.100580371E9	58.915214779212974
3.100591292E9	16.458720745440573
3.100602639E9	0.0
3.100606305E9	54.4443540734716
3.100608874E9	58.913907284768214
3.1006116575E9	58.374924963553724
3.1006156585E9	57.62172232572366
3.100620518E9	0.0
3.1006254325E9	58.8788755684167
3.1006312815E9	0.0
3.1006367155E9	47.35543647254733
3.100640534E9	55.81325797715766
3.100643878E9	53.80145539351715
3.100647993E9	58.72763311520812
3.1006508345E9	0.0
3.100653317E9	59.274411424160554
3.1006563755E9	58.1002024557621
3.1006598935E9	58.19294627357301
3.1006649805E9	58.820988528537036
3.1006712605E9	58.62800311545144
3.1006757165E9	53.858117647058826
3.100677201E9	21.36391119408526
3.10067847E9	43.77643504531722
3.100683289E9	58.63999681870601
3.1006885805E9	58.34881997491734
3.100691006E9	58.87453248263507
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	52.783102425094256
3.1007016905E9	13.403409090909092
3.100704182E9	46.51247920133112
3.100706833E9	39.192949394526714
3.100708945E9	59.34177215189873
3.100712266E9	58.745910791592394
3.10071577E9	55.476449556971865
3.100717503E9	39.89561091340451
3.100719116E9	59.119269075644084
3.1007206285E9	59.33649289099526
3.1007221265E9	0.0
3.100724699E9	58.27469073502696
3.1007268945E9	58.54926624737946
3.1007289465E9	55.229815573770495
3.1007309285E9	0.0
3.1007330965E9	58.01733490850351
3.1007392415E9	0.0
3.1007470865E9	59.017590845456205
3.1007528755E9	0.0
3.1007561985E9	58.910187073322106
3.1007588475E9	0.0
3.100761762E9	43.98283427981414
3.1007635275E9	0.0
3.100764747E9	28.809306190278356
3.1007667445E9	38.41511723048275
3.1007691425E9	56.084639032130106
3.100772442E9	0.0
3.100775528E9	20.73076923076923
3.100781116E9	58.54744518440628
3.10079114E9	58.40760338039471
3.100797975E9	59.68078031478608
3.1008007345E9	56.78296521624124
3.100804877E9	58.882158126091404
3.100809349E9	0.0
3.1008114985E9	0.0
3.1008137425E9	24.66875524100225
3.1008164375E9	24.224139007387368
3.100825815E9	32.678830723028554
3.100837982E9	8.942660660372837
3.100842972E9	59.22857142857143
3.1008451085E9	58.36132127698838
3.10084822E9	58.16045845272206
3.1008510465E9	59.23566878980892
3.100852321E9	0.0
3.1008571395E9	0.0
3.1008619615E9	0.0
3.1008648315E9	58.81502951815452
3.100868278E9	57.36328582886051
3.100873156E9	55.57924981462974
3.1008795525E9	50.22158549100453
3.100884274E9	41.39076040887559
3.10088846E9	26.301659554291135
3.1008916615E9	3.935175250357654
3.10089384E9	46.88723608445297
3.1008970555E9	58.29999027120448
3.1008998325E9	30.02604957005564
3.100902708E9	43.438355787548055
