#Position (bp)	mapping quality
1.9216612805E9	59.345855043365724
1.9294255685E9	59.28819297482721
1.9371898565E9	59.32109076135458
1.942419837E9	59.30146859041106
1.946301981E9	59.03963997331764
1.9527184325E9	59.06368294336141
1.9604827205E9	59.35090479801726
1.9682470085E9	59.33845941250008
1.9760112965E9	46.852922919935445
1.9837755845E9	52.60352182362363
1.9915398725E9	59.26420889876614
1.9993041605E9	59.25734915617042
2.0070684485E9	59.30592423298475
2.0148327365E9	59.31068787231417
2.0225970245E9	59.3714841505568
2.0303613125E9	59.367898676452164
2.0381256005E9	59.317778682072706
2.0458898885E9	59.349525766900065
2.0536541765E9	59.255679172521276
2.0614184645E9	59.25958850900237
2.0691827525E9	59.163396123755184
2.0750539395E9	59.02398283808091
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	8.023973759180588
2.1002399045E9	59.24884436380689
2.1080041925E9	59.280168554849105
2.1157684805E9	59.32212015967437
2.1235327685E9	59.27987818433947
2.1312970565E9	58.91775682875271
2.1390613445E9	59.296307684297766
2.1468256325E9	59.35894468118067
2.1545899205E9	59.34635072048358
2.1623542085E9	59.417983300817475
2.1701184965E9	59.39632118754751
2.1778827845E9	59.33543000148487
2.1856470725E9	59.191972305851415
2.1904682635E9	58.91038272031104
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	42.87610744850926
2.2167042245E9	59.282544656800965
2.2244685125E9	59.2947452767275
2.2322328005E9	59.317208102746335
2.2399970885E9	59.35303184106575
2.2477613765E9	59.299757033801505
2.2555256645E9	59.27711517867426
2.2632899525E9	59.270375074408605
2.2710542405E9	59.27423547000074
2.2788185285E9	59.31576598204404
2.2865828165E9	59.273108134937395
2.2943471045E9	59.06902804719804
2.2983401385E9	59.566905096774576
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	22.81027688170501
2.3254042565E9	54.89473130349202
2.3331685445E9	56.85088990029959
2.3409328325E9	58.923955097145345
2.3486971205E9	59.2586964156
2.3564614085E9	59.245619921326366
2.3642256965E9	59.0090008596835
2.3719899845E9	58.83836014694584
2.3797542725E9	57.78445849221416
2.3875185605E9	59.20117225184453
2.3952828485E9	59.34367358974569
2.399803605E9	56.36957665766107
2.403685749E9	58.76277346539949
2.4108114245E9	59.249310791786115
2.4185757125E9	53.35532292391765
2.4263400005E9	56.32613026130856
2.4341042885E9	39.30854870516249
2.4418685765E9	1.5428629481811935
2.4496328645E9	48.74866765531558
2.4573971525E9	59.249003721166886
2.4651614405E9	59.2869263231534
2.4729257285E9	58.527670077475406
2.4806900165E9	59.2740547615244
2.4876763615E9	58.59852996235144
2.4915585055E9	57.9053341842294
2.4962185925E9	59.04508131158128
2.5039828805E9	59.1502582577504
2.5117471685E9	47.723293309050646
2.5195114565E9	43.86232659188258
2.5272757445E9	56.717559412348095
2.5350400325E9	56.394162318242714
2.5428043205E9	59.297094047225045
2.5505686085E9	59.14320615771571
2.5583328965E9	59.104999242787656
2.5660971845E9	59.19332179388835
2.572008666E9	58.74090094045901
2.57589081E9	58.055127411672935
2.5816257605E9	59.340680851229216
2.5893900485E9	27.15883799156171
2.5971543365E9	50.870712903376315
2.6049186245E9	59.37171766520719
2.6126829125E9	59.35193495755325
2.6204472005E9	59.21433643218504
2.6282114885E9	59.32638943032486
2.6359757765E9	59.36488344327785
2.6437400645E9	59.35762672146015
2.6510167485E9	59.17285155786324
2.6548988925E9	49.04649769171729
2.6592686405E9	58.86366091945621
2.6670329285E9	58.02923496828076
2.6747972165E9	59.12947516527629
2.6825615045E9	58.38952694910089
2.6903257925E9	56.7379655539674
2.6980900805E9	59.09508057564394
2.7058543685E9	58.187741097240824
2.7113827085E9	59.069756550360026
2.7152648525E9	59.12640239769119
2.7213829445E9	59.30252483848667
2.7291472325E9	59.32316384521321
2.7369115205E9	37.72673659639508
2.7446758085E9	46.02160299120621
2.7524400965E9	59.28286700466326
2.7602043845E9	59.17621278524569
2.7679686725E9	59.297409338196154
2.774661944E9	58.90803452491445
2.778544088E9	0.0
2.7834972485E9	21.932653979460955
2.7912615365E9	55.35280353841647
2.7990258245E9	59.387343698063844
2.8067901125E9	59.35367256771244
2.8145544005E9	59.19240078130455
2.8213097995E9	57.28858366082759
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	40.33691079289576
2.8456115525E9	55.1917608181117
2.8533758405E9	59.2471359419802
2.8611401285E9	59.20294451833927
2.8689044165E9	59.18461512060744
2.8738940415E9	58.769726634033184
2.8777761855E9	57.950196764687156
2.8844329925E9	59.33036010701198
2.8921972805E9	59.339690136145315
2.8999615685E9	59.367502314986815
2.9077258565E9	59.3718128521268
2.9154901445E9	59.3237103909756
2.9232544325E9	57.518688350638826
2.9310187205E9	47.62098746620475
2.9387830085E9	41.93420950793469
2.9465472965E9	57.16841900496497
2.9543115845E9	59.294992411154276
2.9620758725E9	59.1964837657174
2.9698401605E9	59.20859424898039
2.9776044485E9	57.2692368376224
2.9853687365E9	59.38337033546237
2.9931330245E9	57.963994374010255
3.0008973125E9	59.33883401653566
3.0086616005E9	58.51801207948441
3.0164258885E9	57.70410434704661
3.0241901765E9	58.51278746204808
3.029557369E9	54.370554238374645
3.033439513E9	41.83869456177403
3.0397187525E9	21.193040160362916
3.0474830405E9	11.967481664087304
3.0552473285E9	6.281818130676033
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	49.09025585323204
3.088278117E9	59.57540707559508
3.088373929E9	50.09895760680041
3.0884774725E9	45.79360892388451
3.0885573295E9	57.7698379691177
3.0886546005E9	29.4408151673696
3.0887081185E9	45.730288386081455
3.0887493115E9	41.765104859985655
3.088858438E9	37.38301993454685
3.088966832E9	55.00267562169325
3.089008063E9	51.72930861324649
3.089109657E9	9.892492926412777
3.089267292E9	12.97963509401266
3.08942189E9	13.221376992043638
3.089604443E9	44.38532882547281
3.089755642E9	50.979150469035226
3.0898220175E9	30.07755341907059
3.0898610755E9	22.144343549478215
3.089968525E9	38.019485053368015
3.0900764725E9	35.53704730842141
3.090141311E9	11.647897121719271
3.090191469E9	0.7716321067199057
3.090297168E9	32.483936972206656
3.090503609E9	28.933854440484787
3.0907062205E9	51.97591152560538
3.09089898E9	40.18119114559381
3.091013772E9	53.5031210276695
3.091052607E9	57.77493984977221
3.0911587895E9	51.76228396052214
3.091267064E9	59.08329653191053
3.0915130575E9	10.595472039850412
3.092673561E9	25.80278874860186
3.093702736E9	47.3056130013053
3.093935951E9	39.13243378667595
3.094132646E9	31.71905350542238
3.0942642985E9	15.82206877686618
3.094360447E9	54.56202302463021
3.0944711045E9	10.17300727201082
3.0946435155E9	20.981943931909846
3.094747446E9	40.38735501344863
3.0948598115E9	13.739080960064966
3.0950026905E9	42.76970120958513
3.095104297E9	47.2872236414032
3.095190977E9	18.796573426718634
3.0952465895E9	0.0
3.0952663465E9	20.5786659537495
3.095268566E9	14.09576837416481
3.0952706195E9	4.32476571491204
3.0952723265E9	12.450331125827814
3.0952838005E9	5.25979231189652
3.0952967465E9	15.483919622439547
3.095299555E9	1.5346661775495232
3.0953008775E9	2.2522848034006375
3.0953027375E9	2.0185
3.0953043745E9	0.9806143751864003
3.095311073E9	4.543308677903076
3.0953361175E9	2.3260164629583437
3.095355552E9	0.0
3.0953574645E9	2.0537615330021293
3.095360032E9	9.400731018441602
3.095361791E9	5.904059785901838
3.095363378E9	21.484897284122564
3.095365611E9	21.895224236010055
3.0953678415E9	17.439462158105915
3.095369933E9	53.530894839973875
3.095371677E9	10.1159114857745
3.09537289E9	1.9387978142076503
3.0953743225E9	8.162328767123288
3.095375945E9	37.84405831247239
3.095572656E9	47.20211229424518
3.095769303E9	51.18075862103618
3.0957708065E9	18.955440986926902
3.0957736535E9	54.81074686163387
3.095822105E9	49.59378955633993
3.095924849E9	22.584750027186505
3.095983129E9	55.7712514062169
3.095986364E9	23.742246667083933
3.0959887305E9	30.846749927867773
3.0959909825E9	27.8920129601844
3.095993051E9	35.13424062545244
3.0959946765E9	53.35718208780345
3.096006671E9	46.363665608347205
3.0960870785E9	45.15641559900283
3.0961589785E9	54.38407290093714
3.096165879E9	54.55681588725982
3.096173123E9	52.98393756857002
3.09617898E9	51.601275201402515
3.096183283E9	51.25725009853923
3.096185859E9	24.76750671348895
3.0961883E9	10.829763866007688
3.0961908755E9	22.146868250539956
3.096192456E9	17.6186844613918
3.096238607E9	47.71906698373264
3.0962848625E9	5.166631995007281
3.096286263E9	0.0
3.0962877625E9	17.72239358420728
3.096289947E9	32.198768980339295
3.096292208E9	7.435745937961595
3.0962965075E9	0.9533113794365167
3.096315547E9	18.934043160674772
3.0963533005E9	42.34284184827247
3.09637788E9	46.34621710244736
3.096382479E9	52.411148790086244
3.0963879875E9	55.40298320381048
3.0963943185E9	37.79427523100487
3.096398918E9	22.942682926829267
3.0964033365E9	47.83420657814694
3.0964070605E9	38.019107231098666
3.0964084065E9	35.0
3.0964096105E9	0.0
3.096411644E9	23.186925863919342
3.0964135175E9	8.859375
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	27.061508627119487
3.096418484E9	28.667637165901116
3.096419946E9	0.0
3.096422275E9	0.0
3.0964254675E9	52.29097839898348
3.0964313925E9	0.10367577756833177
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	7.767981438515081
3.096440137E9	0.9938080495356038
3.096442099E9	0.9939759036144579
3.096443439E9	3.8458143704316647
3.0964449505E9	5.178719008264463
3.0964464985E9	1.9301293900184844
3.0964475915E9	2.74147305981216
3.0964489705E9	5.005125815470643
3.0964506065E9	1.3846373909311973
3.0964522235E9	0.0
3.0964537525E9	0.9908675799086758
3.0964552355E9	1.421408674890569
3.09645655E9	22.0
3.0964580005E9	0.9965310627562283
3.0964594605E9	0.9772861356932153
3.096462063E9	28.069417440771947
3.0964647385E9	0.9393203883495146
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	0.6793365583966828
3.0964802425E9	58.204571874231874
3.0964880595E9	58.632663094243156
3.0965833285E9	36.116864282187755
3.0967643755E9	55.14105313129473
3.0969348755E9	11.625678727582438
3.097105623E9	43.53354374081477
3.0972741855E9	9.43312150223816
3.0973604055E9	5.134433876934071
3.097450029E9	21.09045609548722
3.0976374775E9	49.441804834680454
3.0978270425E9	38.66339889236075
3.0979310955E9	44.763892199934155
3.097952041E9	22.537449843958985
3.0979864125E9	55.907149230804336
3.098119023E9	12.215972010207892
3.098265051E9	18.712531145424123
3.098391091E9	55.897132229312724
3.0985448955E9	39.847809260453666
3.0986946915E9	38.65562639759702
3.098783935E9	0.0
3.0988292795E9	34.93447877218941
3.098880847E9	21.281913173768803
3.098919304E9	44.133671293076645
3.0989774605E9	37.92540714915503
3.099052881E9	40.2801995210433
3.0991573655E9	33.533028439480105
3.099319594E9	30.305294668725395
3.0995012675E9	21.643687566724743
3.099670145E9	50.98750177333431
3.09983663E9	1.1945525291828794
3.0999236415E9	59.73109243697479
3.099926258E9	28.52822524163048
3.0999293305E9	57.028385239675366
3.0999317075E9	53.609254498714655
3.099933225E9	44.31683848797251
3.099934473E9	0.995774647887324
3.099935544E9	58.0
3.099936873E9	44.8350962555532
3.0999392435E9	58.39320819487271
3.0999417715E9	57.17080406979668
3.099944294E9	58.843344362433186
3.099947122E9	33.903221115393
3.099949542E9	29.41840731070496
3.099951465E9	0.0
3.0999532635E9	0.0
3.0999548975E9	0.0
3.099956276E9	0.0
3.0999589355E9	59.53702757916241
3.099961492E9	41.17321613236815
3.0999627755E9	27.40924092409241
3.099966206E9	53.59213227341642
3.099971928E9	0.0
3.0999763185E9	57.920097871556735
3.0999787225E9	0.0
3.099980804E9	28.443396226415093
3.099982934E9	0.0
3.0999846185E9	11.204026845637584
3.0999859675E9	52.76233505450373
3.099987108E9	0.0
3.0999883185E9	0.0
3.099989888E9	11.68753287743293
3.0999934275E9	57.4373818248536
3.099997199E9	34.28974259474842
3.0999989405E9	26.956746287927697
3.100000503E9	20.25534729878721
3.100002242E9	48.447043534762834
3.100004537E9	45.99345580174733
3.100007437E9	43.122843056696794
3.1000093805E9	5.417582417582418
3.1000104305E9	17.013002364066192
3.100011833E9	44.07669688801764
3.1000136915E9	46.910928446301035
3.1000154645E9	34.19514472455649
3.100017134E9	26.983249279538907
3.1000187915E9	42.2839558573854
3.100020568E9	48.38767901025337
3.1000221625E9	38.83801404212638
3.1000236955E9	31.13768115942029
3.1000264625E9	57.08539325842697
3.100029677E9	58.23658311548516
3.100031578E9	58.81773399014779
3.1000326205E9	5.891891891891892
3.100033658E9	0.0
3.100035464E9	52.789117101697336
3.1000409715E9	39.38379431311368
3.1000479435E9	7.191548908056524
3.100051797E9	48.31671558331363
3.100053416E9	57.117286559594255
3.10005829E9	52.55956433642456
3.1000639665E9	38.880009683737924
3.1000665115E9	23.759576145427566
3.100068816E9	59.21311475409836
3.100070957E9	54.28309590781236
3.1000725955E9	58.59166329421287
3.10007379E9	39.247079921284836
3.1000757855E9	59.668125374858384
3.1000785755E9	59.43250550141465
3.1000897445E9	59.42612730460219
3.1001009405E9	59.495062836624776
3.1001076425E9	59.0970080266618
3.1001174535E9	0.0
3.10012562E9	59.42661660597562
3.1001304845E9	54.174380534931565
3.1001326025E9	33.11376734258271
3.100134138E9	14.167849278199169
3.100136976E9	59.37472921953333
3.1001412695E9	59.63702128746377
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	0.0
3.1001553555E9	44.319861196162485
3.1001569595E9	41.98993540633919
3.1001596515E9	59.40498812351544
3.100164687E9	0.0
3.100169456E9	59.43868194842407
3.100173756E9	59.02764021891387
3.100178605E9	0.0
3.100182461E9	59.715622671682205
3.1001845245E9	2.455103607060629
3.100186698E9	58.68604603370325
3.1001901715E9	59.408387335056915
3.1001926785E9	31.62261321603519
3.1001942255E9	0.0
3.100196577E9	58.488835000505205
3.100199826E9	59.71963169620852
3.1002050385E9	0.0
3.1002116325E9	59.36364581916519
3.100215983E9	59.24980968985586
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	59.24404122825854
3.10023432E9	57.77502613170379
3.100237109E9	53.554836482871686
3.100241596E9	59.555352742539014
3.1002465235E9	59.98467563425847
3.100249222E9	0.0
3.1002504975E9	59.570192020694456
3.1002526125E9	58.82928910871885
3.1002555955E9	56.147848288373034
3.1002585615E9	59.56870115738451
3.1002608765E9	59.06085289889794
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	55.185964120800385
3.100276567E9	54.69487476967174
3.1002785615E9	59.11435340127101
3.1002805655E9	34.8517092103299
3.1002818545E9	58.22735369796134
3.100283864E9	59.64153076053609
3.100286221E9	0.0
3.1002886105E9	20.35799175357749
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	0.0
3.1003201675E9	58.694463451640736
3.100323191E9	58.81481481481482
3.100327556E9	59.497972369235
3.1003361335E9	59.003587046813536
3.100341505E9	35.08404150537142
3.100343284E9	57.87831615300089
3.1003451525E9	54.14789801581069
3.10034797E9	58.69815397623186
3.1003522945E9	59.46785521339816
3.1003595775E9	59.441736197730606
3.100367519E9	59.47835564272374
3.1003726985E9	58.89216697700166
3.1003758895E9	59.667774086378735
3.1003787135E9	0.0
3.1003813635E9	0.0
3.100384543E9	59.58084566684835
3.100388122E9	38.16200427594929
3.100390936E9	59.52444239313578
3.1003962175E9	59.18502223146163
3.1004020815E9	59.621103515277895
3.1004062135E9	36.193049168730106
3.100409423E9	37.40826477903195
3.1004119315E9	56.952467329018425
3.100414125E9	59.347456024210324
3.100417918E9	56.86095879956322
3.100423028E9	56.66689514971498
3.1004269835E9	59.323918317507754
3.1004299135E9	0.0
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	54.54821315056883
3.1004408225E9	56.2452577122054
3.1004441155E9	0.0
3.1004490815E9	58.93615930963094
3.100453243E9	0.0
3.1004556705E9	0.0
3.1004587745E9	59.61362755179447
3.100461398E9	32.1285367825384
3.100462798E9	0.0
3.1004649905E9	56.83035987542082
3.100471036E9	0.0
3.1004779445E9	59.32681139552852
3.1004820575E9	52.75774155995344
3.100486718E9	59.48683042320213
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	59.35908289426181
3.100524579E9	58.99906576451604
3.100528576E9	59.38918283681107
3.100533401E9	59.116984244191066
3.1005371995E9	51.901558495978854
3.100540127E9	0.0
3.100544135E9	59.41632803841891
3.1005486665E9	59.39026597505794
3.1005512115E9	52.910527885475695
3.100552639E9	59.52836637047163
3.1005539095E9	0.0
3.1005560785E9	57.27667026865894
3.100558656E9	57.08754919842565
3.100561947E9	0.0
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	59.315147345809876
3.100580371E9	58.09278945870105
3.100591292E9	23.388538519041052
3.100602639E9	0.0
3.100606305E9	59.041655779926096
3.100608874E9	59.55135160635939
3.1006116575E9	59.552727890129795
3.1006156585E9	59.84359275919347
3.100620518E9	59.57957757078114
3.1006254325E9	59.56419512534577
3.1006312815E9	0.0
3.1006367155E9	58.43132798630085
3.100640534E9	58.15987831124488
3.100643878E9	53.767146145883224
3.100647993E9	59.48805687105566
3.1006508345E9	44.30441810344828
3.100653317E9	59.44112291762915
3.1006563755E9	59.72137342211692
3.1006598935E9	59.512816096196595
3.1006649805E9	59.27606168665771
3.1006712605E9	59.54423906140322
3.1006757165E9	58.01652892561984
3.100677201E9	30.19279236839006
3.10067847E9	46.50941028858218
3.100683289E9	59.37843679997717
3.1006885805E9	59.63314236634595
3.100691006E9	56.32622110336782
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	48.2385265855221
3.1007016905E9	46.84856996935649
3.100704182E9	0.9915343915343915
3.100706833E9	46.87137609806828
3.100708945E9	0.0
3.100712266E9	0.0
3.10071577E9	59.67251274230445
3.100717503E9	59.38053097345133
3.100719116E9	59.848724803304236
3.1007206285E9	0.0
3.1007221265E9	51.20886075949367
3.100724699E9	56.72690727647795
3.1007268945E9	0.0
3.1007289465E9	0.0
3.1007309285E9	0.0
3.1007330965E9	59.52013582747528
3.1007392415E9	0.0
3.1007470865E9	59.44002683090432
3.1007528755E9	0.0
3.1007561985E9	59.25320886814469
3.1007588475E9	55.30218238650272
3.100761762E9	47.56342074698942
3.1007635275E9	0.0
3.100764747E9	12.006284916201118
3.1007667445E9	47.31820453863841
3.1007691425E9	45.28014356387622
3.100772442E9	0.0
3.100775528E9	57.16578286352219
3.100781116E9	57.823983772966415
3.10079114E9	59.16079361656243
3.100797975E9	57.78770380434783
3.1008007345E9	57.88774764109885
3.100804877E9	59.715578399507606
3.100809349E9	0.0
3.1008114985E9	0.9813664596273292
3.1008137425E9	28.274388953265195
3.1008164375E9	28.015522823267084
3.100825815E9	31.230935036311116
3.100837982E9	5.006856331679618
3.100842972E9	4.946996466431095
3.1008451085E9	51.00594202898551
3.10084822E9	44.6416742081448
3.1008510465E9	44.216188524590166
3.100852321E9	53.035714285714285
3.1008571395E9	59.74178838399682
3.1008619615E9	0.0
3.1008648315E9	58.744278066219934
3.100868278E9	55.993343563370935
3.100873156E9	55.958052232873364
3.1008795525E9	52.190329659321776
3.100884274E9	50.422498093843416
3.10088846E9	20.18964740974196
