#Position (bp)	mapping quality
1.172881266E9	59.4952025237375
1.180674497E9	59.468385434451605
1.188467728E9	59.52723505836107
1.196260959E9	59.53655192521879
1.20405419E9	59.49944750660691
1.211847421E9	59.49057075910777
1.219640652E9	59.498833169227886
1.227433883E9	58.674018853803375
1.235227114E9	59.35321511744941
1.239530385E9	53.15279828237848
1.2434270005E9	57.45815658370421
1.250813576E9	59.48501005932697
1.258606807E9	59.523985818560526
1.266400038E9	59.425267092775094
1.274193269E9	59.362414045636896
1.2819865E9	59.44491957569968
1.289779731E9	59.32430289176272
1.297572962E9	43.059878996353575
1.305366193E9	40.35036960432863
1.313159424E9	55.6188859044039
1.320952655E9	59.30130204679432
1.328745886E9	59.55990737724263
1.336539117E9	59.45047032122476
1.344332348E9	57.65982212564533
1.352125579E9	59.519115298082674
1.35991881E9	59.55361736629031
1.367712041E9	59.49487879408809
1.375505272E9	59.47001469637732
1.383298503E9	57.873696019787786
1.391091734E9	59.38122421471427
1.397746409E9	59.04199027957131
1.4016430245E9	20.099096076544615
1.406678196E9	59.00656064383794
1.414471427E9	59.47681259229522
1.422264658E9	59.4868124673814
1.430057889E9	59.519657556882116
1.43785112E9	59.51888901172841
1.445644351E9	57.75684968102305
1.453437582E9	57.75660796939163
1.461230813E9	34.734911132399034
1.469024044E9	57.21429981424184
1.476817275E9	59.50665363717412
1.484610506E9	59.50602150154019
1.492403737E9	59.3237659288808
1.500196968E9	57.648458629043986
1.507990199E9	59.515717680523835
1.51578343E9	58.118603291094104
1.523576661E9	59.45852838398082
1.531369892E9	58.589830749576535
1.539163123E9	57.698181824499535
1.546956354E9	58.185583936183846
1.552808502E9	51.891618929016396
1.5567051175E9	59.01223838474212
1.562542816E9	59.491564736413636
1.570336047E9	59.516552949383126
1.578129278E9	59.532684144355805
1.585922509E9	59.473114855922134
1.59371574E9	47.933664173006115
1.601508971E9	34.08972547641425
1.609302202E9	10.118486774669716
1.617095433E9	4.523270037388998
1.624888664E9	9.434148063639098
1.632681895E9	36.78174601975378
1.640475126E9	59.49490516921743
1.648268357E9	59.436084700522294
1.656061588E9	59.36568474409606
1.663854819E9	59.41605189415367
1.67164805E9	59.48938591187583
1.679441281E9	59.29850758075516
1.687234512E9	59.49026499082309
1.695027743E9	59.393697964946206
1.70215282E9	57.785128408898736
1.7060494355E9	59.0788285414586
1.710614205E9	56.068607850104875
1.718407436E9	55.44954884096314
1.726200667E9	59.485920212202345
1.733993898E9	59.50807649373118
1.741787129E9	59.491328324550565
1.74958036E9	42.91319994443536
1.757373591E9	59.51880183769645
1.765166822E9	59.1834885795473
1.772960053E9	59.478032214067916
1.780753284E9	59.516304334566804
1.788546515E9	53.85063535916677
1.796339746E9	59.495401587553744
1.804132977E9	59.486668808776315
1.811926208E9	59.50914169787983
1.819719439E9	59.55025290634172
1.82751267E9	59.5025060097677
1.835305901E9	59.48226817582151
1.843099132E9	59.52317555796857
1.84931818E9	59.12512071013844
1.8532147955E9	56.49788144322795
1.858685594E9	59.29370734354432
1.866478825E9	59.46938012301193
1.874272056E9	59.42318249588578
1.882065287E9	59.52934951766597
1.889858518E9	59.54830708348692
1.897651749E9	59.392563568716675
1.90544498E9	34.45559312845135
1.913238211E9	59.3371967322048
1.921031442E9	59.320849902110545
1.928824673E9	59.49373396160887
1.936617904E9	59.51348824448421
1.944411135E9	58.08688127859388
1.952204366E9	59.48853017503392
1.959997597E9	59.485928624045414
1.967790828E9	59.49882513896432
1.975584059E9	59.47627346940624
1.983124528E9	59.48382501268798
1.9870211435E9	57.9584976169885
1.991170521E9	59.30102802687296
1.998963752E9	59.4568252351759
2.006756983E9	59.505944375124706
2.014550214E9	59.321655288832225
2.022343445E9	59.109338129468846
2.030136676E9	35.71205854717638
2.037929907E9	55.31337162860882
2.045723138E9	59.54794061520279
2.053516369E9	59.44994300796681
2.0613096E9	59.47637058948207
2.069102831E9	59.44887528869466
2.076896062E9	59.020017263860744
2.084689293E9	59.4877267339228
2.092482524E9	59.4886508810906
2.100275755E9	59.51324402488858
2.108068986E9	59.50120965965051
2.115862217E9	59.40213664360559
2.120642674E9	58.17441639162095
2.1245392895E9	59.31222068859045
2.131448679E9	59.37253906862924
2.13924191E9	59.532817966044114
2.147035141E9	59.532967915517226
2.154828372E9	37.6018314465371
2.162621603E9	59.42980905929828
2.170414834E9	59.46488357846818
2.178208065E9	59.45464891321839
2.186001296E9	59.441106512221985
2.193794527E9	59.484339303024704
2.201587758E9	59.53662462671754
2.209380989E9	59.54455833409193
2.21717422E9	59.45612742780562
2.224967451E9	59.475498746962515
2.232760682E9	59.39462179568711
2.240553913E9	59.32273383151706
2.248347144E9	59.24963856347431
2.2535474115E9	58.79187541632192
2.257444027E9	13.42268897491935
2.263933606E9	12.986473145950175
2.271726837E9	42.95901339970511
2.279520068E9	59.42060791050755
2.287313299E9	59.51095303863587
2.29510653E9	59.50822910517896
2.302899761E9	59.37612300951425
2.310692992E9	59.394847776692465
2.318486223E9	59.52704136392717
2.326279454E9	59.51788794163574
2.334072685E9	59.50597193203815
2.341865916E9	59.523852956948666
2.349659147E9	59.508507693212565
2.357452378E9	59.509653285147934
2.3648833715E9	59.19358383539461
2.368779987E9	11.913885090670131
2.37303884E9	31.77940563341217
2.380832071E9	31.40710892129572
2.388625302E9	59.48935083968565
2.396418533E9	59.473457331718286
2.404211764E9	59.468563552476105
2.412004995E9	59.43426497645379
2.419798226E9	59.5144264644018
2.427591457E9	59.49937768909937
2.435384688E9	59.4352286216363
2.443177919E9	59.48611926102901
2.45097115E9	59.45897652659279
2.458764381E9	59.48135530191683
2.466120119E9	59.104476793128526
2.4700167345E9	16.63337425077646
2.474350843E9	14.485821680357645
2.482144074E9	25.193225903890962
2.489937305E9	33.379160369558946
2.497730536E9	54.964915427236015
2.505523767E9	59.234931043380755
2.513316998E9	59.2539919438225
2.521110229E9	59.50799523829135
2.52890346E9	58.53497297223959
2.536696691E9	59.34128344207516
2.544489922E9	58.89181590033636
2.552283153E9	57.962833367813516
2.560076384E9	59.47305614691098
2.566652718E9	58.92037412369976
2.5705493335E9	53.21461287403191
2.575662846E9	59.094990800605736
2.583456077E9	56.82580969720964
2.591249308E9	51.93619106762177
2.599042539E9	51.91067965015389
2.60683577E9	28.732817063399143
2.614629001E9	6.481695012070261
2.622422232E9	46.680387629962084
2.630215463E9	59.18119414773837
2.638008694E9	59.545936441583784
2.645801925E9	58.328887481617095
2.653595156E9	59.1013645664541
2.661388387E9	59.27994883305439
2.6654739065E9	46.74401969784264
2.669370522E9	59.06734755916401
2.676974849E9	59.44299787709462
2.68476808E9	56.13591650223997
2.692561311E9	34.68197269595123
2.700354542E9	57.88139382720334
2.708147773E9	56.46445586690306
2.715941004E9	56.86818316164908
2.723734235E9	59.4300997855126
2.731527466E9	59.28224699852273
2.739320697E9	59.38517645111953
2.74657851E9	58.077667866517444
2.7504751255E9	56.72092501610669
2.754907159E9	59.226068094166735
2.76270039E9	53.289381192274554
2.770493621E9	30.91491452930465
2.778286852E9	59.51994215776882
2.786080083E9	59.554742242050494
2.793873314E9	59.17982685198401
2.801666545E9	59.47719816956545
2.809459776E9	59.506056172436764
2.817253007E9	59.53553470630112
2.825046238E9	59.462598079027025
2.8297125495E9	58.802402337147406
2.833609165E9	59.15356572194049
2.8406327E9	59.539175870875575
2.848425931E9	59.476677049326135
2.856219162E9	36.96470307998515
2.864012393E9	54.386994863186196
2.871805624E9	59.458526031242684
2.879598855E9	59.35593556152347
2.887392086E9	59.425108843470724
2.893990601E9	59.22681742364582
2.8978872165E9	24.90926936012009
2.902978548E9	38.925191053184896
2.910771779E9	5.983578586410094
2.91856501E9	2.2014705186834456
2.926358241E9	0.3025197773220041
2.934151472E9	0.0
2.941944703E9	0.0
2.949737934E9	0.0
2.9563935395E9	7.848199904641641
2.960290155E9	54.019079160427566
2.965324396E9	57.72794545532719
2.973117627E9	59.18632257403945
2.980910858E9	52.709463909317996
2.988704089E9	30.90597216398991
2.99649732E9	57.08200783637037
3.004290551E9	59.285781168176555
3.012083782E9	57.99518994198603
3.0184201455E9	59.13046486349256
3.022316761E9	21.16143196404367
3.027670244E9	32.503669445278646
3.035463475E9	26.421496758259643
3.043256706E9	55.85270334287474
3.051049937E9	59.45333655475125
3.058843168E9	59.39509876828273
3.066636399E9	59.35813433378479
3.071358917E9	58.87896430930989
3.0752555325E9	22.17695471836908
3.082222861E9	30.236133486741387
3.090016092E9	59.56162510064925
3.097809323E9	59.507755206688174
3.105602554E9	59.47019568637984
3.1133873355E9	59.18154111176054
3.117283786E9	59.374149791063964
