#Position (bp)	mapping quality
4.87076938E8	59.791804570620585
4.91028817E8	58.169206577881724
4.949254325E8	59.87988474142574
5.026634E8	59.894608315484746
5.10456631E8	59.91066082101107
5.18249862E8	59.9162368379642
5.26043093E8	59.85097455987197
5.33836324E8	59.879101164423
5.41629555E8	59.87527198760987
5.49422786E8	59.91758101502699
5.57216017E8	59.86344322877472
5.65009248E8	59.877329152008734
5.72802479E8	59.859981300112715
5.8059571E8	41.52907815190353
5.88388941E8	48.4179418001766
5.96182172E8	59.83205882875132
6.03975403E8	59.90280161037825
6.11768634E8	59.91182877862342
6.19561865E8	59.86207851533474
6.27355096E8	59.85798163771188
6.35148327E8	59.8744578436923
6.42941558E8	59.87040049953934
6.50734789E8	59.89604865521137
6.5852802E8	59.90125404853409
6.66321251E8	59.904378935682324
6.74114482E8	59.89824120694764
6.81907713E8	59.87992208294519
6.889971785E8	57.70120484067742
6.92893794E8	57.586970343594494
6.97494175E8	59.098289436637465
7.05287406E8	58.279386632840875
7.13080637E8	59.76979355826247
7.20873868E8	59.91071291422337
7.28667099E8	59.891171051756494
7.3646033E8	59.91164269043333
7.44253561E8	21.39054956470852
7.52046792E8	59.895846470414526
7.59840023E8	59.879855612001904
7.67633254E8	59.84508874428404
7.75426485E8	59.908231139175975
7.83219716E8	59.86463242316444
7.91012947E8	59.896007264506856
7.98806178E8	59.91010885381201
8.06599409E8	59.87804157141741
8.1439264E8	59.88848358354503
8.22185871E8	59.9130944780839
8.29979102E8	59.7659527803626
8.37772333E8	59.903958257890764
8.45565564E8	59.88416090150984
8.53358795E8	59.89608583234838
8.61152026E8	59.85113032818855
8.68945257E8	59.907335524731764
8.76738488E8	59.86035377967881
8.832000385E8	58.96685991236048
8.87096654E8	59.52720807538243
8.9232495E8	59.83836522596511
9.00118181E8	58.56696291015069
9.07911412E8	59.33794764437998
9.15704643E8	59.90843227730501
9.23497874E8	58.92995061836646
9.31291105E8	38.82490457657777
9.39084336E8	41.720025323318126
9.46877567E8	59.88095533288024
9.54670798E8	50.891285318588565
9.62464029E8	59.88675405269208
9.7025726E8	59.88653475746361
9.78050491E8	59.909647688715225
9.85843722E8	59.8515555007611
9.93636953E8	59.87731331201392
1.001430184E9	59.91142814973727
1.009223415E9	59.875018269244705
1.017016646E9	59.8879934379835
1.024809877E9	59.86538744328008
1.032603108E9	59.88272712558928
1.040396339E9	59.88468819288375
1.04818957E9	59.87677151741803
1.055982801E9	59.88085287163077
1.063776032E9	58.36863698165933
1.06774153E9	36.1385560013586
1.0716381455E9	59.16290205074709
1.079362494E9	59.91121493862795
1.087155725E9	59.840551379145715
1.094948956E9	59.01914724891967
1.102742187E9	59.566147405395434
1.110535418E9	59.91039029152529
1.118328649E9	59.911654491409884
1.12612188E9	37.146394937653355
1.133915111E9	59.87738933608417
1.141708342E9	59.82713274541141
1.149501573E9	59.90323742276015
1.157294804E9	59.90578632267609
1.165088035E9	59.89614514030988
1.172881266E9	59.88504597321465
1.180674497E9	59.862679067338206
1.188467728E9	59.89023715919066
1.196260959E9	59.892504849860956
1.20405419E9	59.9000925949633
1.211847421E9	59.88249107262437
1.219640652E9	59.86270039231911
1.227433883E9	59.19871192377809
1.235227114E9	59.73336357004531
1.239530385E9	53.61510281797985
1.2434270005E9	57.683779033293945
1.250813576E9	59.87852759143028
1.258606807E9	59.91093823111846
1.266400038E9	59.86505874295443
1.274193269E9	59.87827527891963
1.2819865E9	59.86653421994249
1.289779731E9	59.88477297160261
1.297572962E9	43.68772426914241
1.305366193E9	33.484674161350725
1.313159424E9	55.589801055910556
1.320952655E9	59.59349775510605
1.328745886E9	59.90892419866239
1.336539117E9	59.876154226983054
1.344332348E9	58.41177840586635
1.352125579E9	59.90156744293006
1.35991881E9	59.899321880442784
1.367712041E9	59.89945578872951
1.375505272E9	59.90516193281537
1.383298503E9	58.591695080663946
1.391091734E9	59.84190680914745
1.397746409E9	59.52831561844648
1.4016430245E9	21.230484992123674
1.406678196E9	59.454715513571756
1.414471427E9	59.852637128552445
1.422264658E9	59.89984008507772
1.430057889E9	59.90372510470154
1.43785112E9	59.91972560776929
1.445644351E9	58.35382438858942
1.453437582E9	58.348549193664745
1.461230813E9	33.75580397139189
1.469024044E9	57.687908200929776
1.476817275E9	59.924101100635575
1.484610506E9	59.89475465740449
1.492403737E9	59.86903661667415
1.500196968E9	58.176802930182326
1.507990199E9	59.924284466884835
1.51578343E9	58.60415442218937
1.523576661E9	59.82468757342609
1.531369892E9	58.70915325286582
1.539163123E9	57.76279863160658
1.546956354E9	59.503606494293486
1.552808502E9	53.14648597523871
1.5567051175E9	59.433959096575634
1.562542816E9	59.86959644908913
1.570336047E9	59.895204634784236
1.578129278E9	59.902303802664385
1.585922509E9	59.88285647674515
1.59371574E9	47.474227229478785
1.601508971E9	29.00963846942624
1.609302202E9	8.732338314344437
1.617095433E9	3.0216243522496358
1.624888664E9	7.289420084584795
1.632681895E9	32.542720934288425
1.640475126E9	59.877864176815045
1.648268357E9	59.87378521056943
1.656061588E9	59.832690341688476
1.663854819E9	59.862241217959486
1.67164805E9	59.87718969566606
1.679441281E9	59.69213093282044
1.687234512E9	59.90035070794193
1.695027743E9	59.89978771935612
1.70215282E9	59.336197502563145
1.7060494355E9	59.44570343410832
1.710614205E9	56.88065232830865
1.718407436E9	54.445460693597326
1.726200667E9	59.895176404656986
1.733993898E9	59.897151230778476
1.741787129E9	59.887287857911666
1.74958036E9	43.127735666950024
1.757373591E9	59.91980754437252
1.765166822E9	59.714739245086015
1.772960053E9	59.895801187470376
1.780753284E9	59.90030650908501
1.788546515E9	54.4584157352802
1.796339746E9	59.84777973519267
1.804132977E9	59.88955705044623
1.811926208E9	59.8939605239049
1.819719439E9	59.89430736719438
1.82751267E9	59.907594217053685
1.835305901E9	59.89289419502714
1.843099132E9	59.89983088161
1.84931818E9	59.69604362736446
1.8532147955E9	57.52897744811722
1.858685594E9	59.750479980964045
1.866478825E9	59.87237130355978
1.874272056E9	59.794472154828775
1.882065287E9	59.89404899660826
1.889858518E9	59.903911320432265
1.897651749E9	59.818372569977306
1.90544498E9	32.86324073237255
1.913238211E9	59.716458198330145
1.921031442E9	59.83157165010752
1.928824673E9	59.901577959569366
1.936617904E9	59.89024319963977
1.944411135E9	58.263860994215726
1.952204366E9	59.877207179704655
1.959997597E9	59.905287990469375
1.967790828E9	59.91786068779426
1.975584059E9	59.90528939008686
1.983124528E9	59.849820222272996
1.9870211435E9	57.87842910223277
1.991170521E9	59.76590022816404
1.998963752E9	59.86858471646193
2.006756983E9	59.90278703886002
2.014550214E9	59.826019477481644
2.022343445E9	59.570059092977985
2.030136676E9	34.49934433996518
2.037929907E9	54.914050320143865
2.045723138E9	59.91186197278418
2.053516369E9	59.84615641619034
2.0613096E9	59.90012078699064
2.069102831E9	59.816742530960674
2.076896062E9	59.44627316730242
2.084689293E9	59.89452394541422
2.092482524E9	59.88198781027336
2.100275755E9	59.90137412721664
2.108068986E9	59.90372935548673
2.115862217E9	59.77478766667332
2.120642674E9	58.1283251595199
2.1245392895E9	59.75380300309497
2.131448679E9	59.82249904615935
2.13924191E9	59.90040105401381
2.147035141E9	59.90152264226289
2.154828372E9	31.832192009483105
2.162621603E9	59.82695970689042
2.170414834E9	59.89248117319113
2.178208065E9	59.87785665925591
2.186001296E9	59.87760166092622
2.193794527E9	59.89006809901736
2.201587758E9	59.911285128934054
2.209380989E9	59.905548209399875
2.21717422E9	59.86441414635199
2.224967451E9	59.89631484321843
2.232760682E9	59.87994213879483
2.240553913E9	59.8314323877382
2.248347144E9	59.83227076557622
2.2535474115E9	59.49387580825692
2.257444027E9	18.848402411316638
2.263933606E9	11.96548888073767
2.271726837E9	45.72196917814055
2.279520068E9	59.84974817017025
2.287313299E9	59.88292583528662
2.29510653E9	59.90455041914014
2.302899761E9	59.73240157745733
2.310692992E9	59.34032257599419
2.318486223E9	59.875811887571864
2.326279454E9	59.884647352987265
2.334072685E9	59.88081131873274
2.341865916E9	59.89107223422559
2.349659147E9	59.89704196006426
2.357452378E9	59.89602619866317
2.3648833715E9	59.66749299725835
2.368779987E9	8.456013920810813
2.37303884E9	32.88778598709007
2.380832071E9	29.82603138259756
2.388625302E9	59.888293127397134
2.396418533E9	59.888600833893314
2.404211764E9	59.872235750983855
2.412004995E9	59.857777840753606
2.419798226E9	59.90133404356258
2.427591457E9	59.903543435709764
2.435384688E9	59.883415384146836
2.443177919E9	59.90538437499033
2.45097115E9	59.89141034631246
2.458764381E9	59.88021422310868
2.466120119E9	59.69056952944448
2.4700167345E9	10.499013177097835
2.474350843E9	13.60156067975242
2.482144074E9	21.432908218651395
2.489937305E9	35.715004977002785
2.497730536E9	55.43804982719073
2.505523767E9	59.64074844898303
2.513316998E9	59.67672235737003
2.521110229E9	59.90860608528407
2.52890346E9	59.90217938939311
2.536696691E9	59.829375018359734
2.544489922E9	59.49578876152267
2.552283153E9	58.47457908816691
2.560076384E9	59.88521452933535
2.566652718E9	59.479053441572155
2.5705493335E9	59.5850576356368
2.575662846E9	59.54521299848024
2.583456077E9	57.31341937664331
2.591249308E9	52.19000729046124
2.599042539E9	52.560923875622976
2.60683577E9	26.54837680857902
2.614629001E9	6.84447193647662
2.622422232E9	39.375663116034005
2.630215463E9	59.576036016490924
2.638008694E9	59.90987358603852
2.645801925E9	58.78000626972469
2.653595156E9	59.647717444187094
2.661388387E9	59.79687478711121
2.6654739065E9	46.618517457193434
2.669370522E9	59.66438349953838
2.676974849E9	59.887994530720775
2.68476808E9	56.59406482981494
2.692561311E9	27.70368996215796
2.700354542E9	58.85625502226872
2.708147773E9	57.30212026130567
2.715941004E9	58.097866346295156
2.723734235E9	59.8504660841389
2.731527466E9	59.68626503248758
2.739320697E9	59.87833961433587
2.74657851E9	58.747434974105715
2.7504751255E9	56.241922076315035
2.754907159E9	59.892867387371
2.76270039E9	54.315419286312306
2.770493621E9	30.265095311200632
2.778286852E9	59.913369359379246
2.786080083E9	59.923445071134125
2.793873314E9	59.59174269567583
2.801666545E9	59.86440414844578
2.809459776E9	59.89486963720455
2.817253007E9	59.90554177568281
2.825046238E9	59.86236246744594
2.8297125495E9	59.48241730339539
2.833609165E9	59.63806398019932
2.8406327E9	59.90083587508506
2.848425931E9	59.86267800524863
2.856219162E9	34.07471185512818
2.864012393E9	54.1883362940447
2.871805624E9	59.91427688840216
2.879598855E9	59.80040981439947
2.887392086E9	59.8810849271673
2.893990601E9	59.754501767016166
2.8978872165E9	26.92017435989613
2.902978548E9	41.69718635915474
2.910771779E9	6.938352119547077
2.91856501E9	1.5821236339911924
2.926358241E9	0.0
2.934151472E9	0.0
2.941944703E9	0.0
2.949737934E9	0.9960291197882197
2.9563935395E9	8.053104643133763
2.960290155E9	55.174502986120274
2.965324396E9	58.550635618878076
2.973117627E9	59.83298643330564
2.980910858E9	52.992370282993534
2.988704089E9	33.79090448163168
2.99649732E9	57.36253412490607
3.004290551E9	59.85009473314607
3.012083782E9	58.00678216263345
3.0184201455E9	59.652811436931565
3.022316761E9	22.751667823893087
3.027670244E9	32.57248444724123
3.035463475E9	27.711292130025768
3.043256706E9	56.81559539858556
3.051049937E9	59.90060693543189
3.058843168E9	59.84836165657487
3.066636399E9	59.85950175797084
3.071358917E9	59.4982141479112
3.0752555325E9	24.213348524572453
3.082222861E9	28.06316579255092
3.090016092E9	59.90365114555667
3.097809323E9	59.876251831368506
3.105602554E9	59.896847780896
3.1133873355E9	59.67378614643195
3.117283786E9	59.94715782964054
