#Position (bp)	mapping quality
3.091052607E9	53.42981186685962
3.0911587895E9	45.85887136432008
3.091267064E9	55.899908508691674
3.0915130575E9	8.446251557817174
3.092673561E9	13.362517032979836
3.093702736E9	45.69704588400268
3.093935951E9	34.02013422485605
3.094132646E9	30.761374161709977
3.0942642985E9	7.858907736052554
3.094360447E9	48.762405375151424
3.0944711045E9	14.609917767136169
3.0946435155E9	14.195461495491182
3.094747446E9	43.430671842333886
3.0948598115E9	8.074676272165986
3.0950026905E9	42.673220506701796
3.095104297E9	45.31651462494804
3.095190977E9	22.971462100602764
3.0952465895E9	0.0
3.0952663465E9	59.392872855257366
3.095268566E9	0.9973509933774835
3.0952706195E9	15.859938208032956
3.0952723265E9	1.3710247349823321
3.0952838005E9	20.755291688177593
3.0952967465E9	44.49701103617413
3.095299555E9	14.139889783806698
3.0953008775E9	52.48915662650602
3.0953027375E9	2.6069391634980987
3.0953043745E9	24.748490945674043
3.095311073E9	0.9934258582907232
3.0953361175E9	17.94884287454324
3.095355552E9	0.0
3.0953574645E9	0.9756838905775076
3.095360032E9	0.0
3.095361791E9	26.33177812337999
3.095363378E9	33.85271194528392
3.095365611E9	4.216888126875268
3.0953678415E9	0.0
3.095369933E9	0.0
3.095371677E9	15.358072358072357
3.09537289E9	0.9826530612244898
3.0953743225E9	0.0
3.095375945E9	0.0
3.095572656E9	43.7608250139678
3.095769303E9	51.5537933921556
3.0957708065E9	26.64367816091954
3.0957736535E9	51.381853053728825
3.095822105E9	45.45877766964908
3.095924849E9	22.6956267060841
3.095983129E9	38.607987646522076
3.095986364E9	22.82426389283023
3.0959887305E9	52.07139863803038
3.0959909825E9	38.36379511059371
3.095993051E9	52.0443240420393
3.0959946765E9	56.69464503423052
3.096006671E9	37.618960010626296
3.0960870785E9	40.23754140239919
3.0961589785E9	44.40973951847239
3.096165879E9	55.61036396172412
3.096173123E9	52.1103012963639
3.09617898E9	53.818832906850204
3.096183283E9	53.045110035613185
3.096185859E9	13.447490706319703
3.0961883E9	13.31595019967113
3.0961908755E9	0.9590889919865035
3.096192456E9	0.0
3.096238607E9	48.40743080181357
3.0962848625E9	0.9476145930776426
3.096286263E9	0.0
3.0962877625E9	0.0
3.096289947E9	17.517357222844346
3.096292208E9	43.10998062015504
3.0962965075E9	0.5799984870262501
3.096315547E9	7.401957121155509
3.0963533005E9	36.268607592405594
3.09637788E9	46.22194129820877
3.096382479E9	53.22049685199601
3.0963879875E9	13.274777933613839
3.0963943185E9	32.19974113622706
3.096398918E9	43.273671712674386
3.0964033365E9	41.42286481246738
3.0964070605E9	47.52688927943761
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	21.496702844483334
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	17.988680135209496
3.096418484E9	22.727406269822723
3.096419946E9	0.0
3.096422275E9	0.8988926336061628
3.0964254675E9	6.335260115606936
3.0964313925E9	1.5138258357408172
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.0
3.096442099E9	0.0
3.096443439E9	0.8742138364779874
3.0964449505E9	0.0
3.0964464985E9	0.0
3.0964475915E9	0.0
3.0964489705E9	0.0
3.0964506065E9	0.9857433808553971
3.0964522235E9	0.0
3.0964537525E9	0.0
3.0964552355E9	0.0
3.09645655E9	0.0
3.0964580005E9	0.9963503649635036
3.0964594605E9	0.9498787388843978
3.096462063E9	0.0
3.0964647385E9	0.0
3.0964666345E9	8.833406400701447
3.0964687875E9	5.985993775011116
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	0.0
3.0964802425E9	58.33659260258269
3.0964880595E9	55.73838446228811
3.0965833285E9	32.44230407767237
3.0967643755E9	52.64136460690068
3.0969348755E9	16.763168096653523
3.097105623E9	37.82164325715301
3.0972741855E9	8.439670612226804
3.0973604055E9	2.976437922822528
3.097450029E9	1.220457144647585
3.0976374775E9	16.13966125689637
3.0978270425E9	31.91771892564265
3.0979310955E9	25.898387850317757
3.097952041E9	46.701822916666664
3.0979864125E9	51.343365179015755
3.098119023E9	19.585393467296168
3.098265051E9	14.607429372807907
3.098391091E9	50.92526426917389
3.0985448955E9	40.05570517589583
3.0986946915E9	33.99912217489532
3.098783935E9	0.0
3.0988292795E9	31.47984945350112
3.098880847E9	23.723461870672775
3.098919304E9	35.74917374724025
3.0989774605E9	29.63242239239048
3.099052881E9	40.789248832309184
3.0991573655E9	30.751386318705844
3.099319594E9	26.64778801607903
3.0995012675E9	21.5164428182682
3.099670145E9	36.05236207475272
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	58.32669322709163
3.0999293305E9	55.16287158558642
3.0999317075E9	57.97338792221085
3.099933225E9	59.19463087248322
3.099934473E9	58.36363636363637
3.099935544E9	58.26589595375722
3.099936873E9	58.78196625945317
3.0999392435E9	58.64614465032875
3.0999417715E9	59.38588279348436
3.099944294E9	58.017111880347464
3.099947122E9	0.9373433583959899
3.099949542E9	13.883207750269106
3.099951465E9	0.0
3.0999532635E9	23.0739837398374
3.0999548975E9	51.852473498233216
3.099956276E9	0.9181818181818182
3.0999589355E9	57.391783843396745
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	47.29614579485285
3.099971928E9	0.0
3.0999763185E9	59.264214046822744
3.0999787225E9	0.0
3.099980804E9	0.0
3.099982934E9	13.60625
3.0999846185E9	17.541794087665647
3.0999859675E9	14.961832061068701
3.099987108E9	0.0
3.0999883185E9	0.0
3.099989888E9	59.32935916542474
3.0999934275E9	53.73639257747818
3.099997199E9	51.42989974126779
3.0999989405E9	59.34146341463415
3.100000503E9	0.0
3.100002242E9	57.6045197740113
3.100004537E9	55.43345225027442
3.100007437E9	59.1895314478683
3.1000093805E9	0.0
3.1000104305E9	32.99294117647059
3.100011833E9	44.57348066298343
3.1000136915E9	33.05218012866333
3.1000154645E9	59.081908190819085
3.100017134E9	57.76727702303603
3.1000187915E9	37.63953488372093
3.100020568E9	0.0
3.1000221625E9	58.18365287588295
3.1000236955E9	46.60049833887043
3.1000264625E9	49.154170065477636
3.100029677E9	58.28147537605605
3.100031578E9	54.73684210526316
3.1000326205E9	0.0
3.100033658E9	0.0
3.100035464E9	47.324765263886874
3.1000409715E9	38.48817209979204
3.1000479435E9	21.381288127969412
3.100051797E9	55.36184736814037
3.100053416E9	3.7784037558685446
3.10005829E9	50.99491242649344
3.1000639665E9	31.23124892587955
3.1000665115E9	21.338355048859935
3.100068816E9	56.16
3.100070957E9	53.355822948001716
3.1000725955E9	53.86476510067114
3.10007379E9	38.180632704589335
3.1000757855E9	57.82309239420432
3.1000785755E9	58.8176946094413
3.1000897445E9	57.13723676721685
3.1001009405E9	59.0336669699727
3.1001076425E9	58.520249848881726
3.1001174535E9	0.0
3.10012562E9	58.4998920785668
3.1001304845E9	58.057178084303
3.1001326025E9	0.0
3.100134138E9	10.235328129517201
3.100136976E9	58.42346471127406
3.1001412695E9	56.49653612045491
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	59.0941768511862
3.1001553555E9	34.46839826839827
3.1001569595E9	59.69104016477858
3.1001596515E9	56.881436396835056
3.100164687E9	58.11793960923623
3.100169456E9	57.868282929267686
3.100173756E9	58.361712617088244
3.100178605E9	0.0
3.100182461E9	58.171606293450424
3.1001845245E9	19.554846274101095
3.100186698E9	58.812142542894854
3.1001901715E9	58.78947864617705
3.1001926785E9	58.39315295416897
3.1001942255E9	0.0
3.100196577E9	56.168350168350166
3.100199826E9	58.3386378103119
3.1002050385E9	59.18947583871388
3.1002116325E9	58.65535643170052
3.100215983E9	55.27848837209302
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	57.61633011413521
3.10023432E9	59.400977129505065
3.100237109E9	29.08037091771278
3.100241596E9	58.44705516221894
3.1002465235E9	0.0
3.100249222E9	0.0
3.1002504975E9	57.88990825688074
3.1002526125E9	58.5891425979132
3.1002555955E9	57.38398203592814
3.1002585615E9	56.797805309734514
3.1002608765E9	59.049429657794676
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	58.45934212240054
3.100276567E9	0.0
3.1002785615E9	56.87114821451986
3.1002805655E9	34.309129770992364
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	25.658844575397243
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	0.0
3.1003201675E9	58.78060263653484
3.100323191E9	52.27476038338658
3.100327556E9	57.83791958444291
3.1003361335E9	58.625849476024136
3.100341505E9	16.59044178938594
3.100343284E9	59.22563585998489
3.1003451525E9	59.01894451962111
3.10034797E9	0.0
3.1003522945E9	56.68420156622404
3.1003595775E9	56.57383623562623
3.100367519E9	58.41581552069074
3.1003726985E9	59.14491850004453
3.1003758895E9	59.39799331103679
3.1003787135E9	0.0
3.1003813635E9	0.0
3.100384543E9	58.57522743177047
3.100388122E9	21.51988048724431
3.100390936E9	58.15442758910294
3.1003962175E9	58.60880482767
3.1004020815E9	58.909736990874094
3.1004062135E9	41.84993270524899
3.100409423E9	58.45626072041166
3.1004119315E9	57.72830531576556
3.100414125E9	59.063753901025414
3.100417918E9	58.79515424552921
3.100423028E9	58.170959055444314
3.1004269835E9	58.012072434607646
3.1004299135E9	58.361880675939766
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	47.82744282744283
3.1004408225E9	59.379719525350595
3.1004441155E9	0.0
3.1004490815E9	59.44540350877193
3.100453243E9	59.21110993769141
3.1004556705E9	59.43869027731373
3.1004587745E9	57.97629127857748
3.100461398E9	53.6547433903577
3.100462798E9	58.28162291169451
3.1004649905E9	58.7305302962096
3.100471036E9	0.0
3.1004779445E9	58.20157301147606
3.1004820575E9	56.25
3.100486718E9	58.44711823555292
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	58.38674582698704
3.100524579E9	56.03828382838284
3.100528576E9	57.34263541585012
3.100533401E9	58.38491414055058
3.1005371995E9	59.21925960794862
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	57.82701432115962
3.1005512115E9	56.217952755905515
3.100552639E9	59.173228346456696
3.1005539095E9	0.0
3.1005560785E9	59.110469692993966
3.100558656E9	59.22359465591127
3.100561947E9	56.68426417243757
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	58.61529294935452
3.100580371E9	57.90137189469781
3.100591292E9	15.495803524075496
3.100602639E9	57.42169053990241
3.100606305E9	59.59767545820295
3.100608874E9	58.57290589451913
3.1006116575E9	57.56415099822731
3.1006156585E9	58.80146916682776
3.100620518E9	0.0
3.1006254325E9	58.3038304998929
3.1006312815E9	0.0
3.1006367155E9	51.65559298408642
3.100640534E9	57.1045104510451
3.100643878E9	57.29756863317757
3.100647993E9	0.0
3.1006508345E9	35.19282511210762
3.100653317E9	0.0
3.1006563755E9	0.0
3.1006598935E9	0.0
3.1006649805E9	0.0
3.1006712605E9	0.0
3.1006757165E9	0.0
3.100677201E9	27.455977155713235
3.10067847E9	44.97941359950094
3.100683289E9	58.565100870989355
3.1006885805E9	57.16641791044776
3.100691006E9	54.25005516328332
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	52.747211730726505
3.1007016905E9	1.9171122994652405
3.100704182E9	53.954629061925196
3.100706833E9	40.380485472568914
3.100708945E9	0.0
3.100712266E9	0.0
3.10071577E9	59.08878504672897
3.100717503E9	0.0
3.100719116E9	0.0
3.1007206285E9	0.0
3.1007221265E9	0.0
3.100724699E9	0.0
3.1007268945E9	0.0
3.1007289465E9	54.98689282960679
3.1007309285E9	0.0
3.1007330965E9	57.97508896797153
3.1007392415E9	58.898708361658734
3.1007470865E9	58.218595792572074
3.1007528755E9	0.0
3.1007561985E9	59.44856839872747
3.1007588475E9	58.674729150919624
3.100761762E9	45.6586436818995
3.1007635275E9	0.0
3.100764747E9	34.489423355549114
3.1007667445E9	40.40657132726628
3.1007691425E9	57.58767163884224
3.100772442E9	0.0
3.100775528E9	57.55460418774811
3.100781116E9	58.95780221611264
3.10079114E9	58.37360809499607
3.100797975E9	41.886837121212125
3.1008007345E9	59.01518863302303
3.100804877E9	57.92639362528278
3.100809349E9	0.0
3.1008114985E9	0.0
3.1008137425E9	14.76909485322417
3.1008164375E9	5.641081522849554
3.100825815E9	13.366192257724204
3.100837982E9	8.472602916505355
3.100842972E9	46.4
3.1008451085E9	57.36563471055357
3.10084822E9	55.04179838426414
3.1008510465E9	53.29297820823245
3.100852321E9	0.0
3.1008571395E9	58.066548468230735
3.1008619615E9	0.0
3.1008648315E9	58.891916439600365
3.100868278E9	53.5522570772762
3.100873156E9	51.73686177039167
3.1008795525E9	51.15765521991538
3.100884274E9	39.59949815187667
3.10088846E9	16.181397819227044
3.1008916615E9	18.573419850997357
3.10089384E9	0.0
3.1008970555E9	57.2039355372474
3.1008998325E9	34.12846068660022
3.100902708E9	51.020351564943596
3.1009063655E9	38.51119148496435
3.1009089965E9	49.26400806368242
3.1009125255E9	37.91196399426282
3.1009156975E9	51.96611472501478
