#Position (bp)	mapping quality
9.511252805E8	50.24695862185186
9.588895685E8	58.39105477488952
9.666538565E8	58.32652715798674
9.744181445E8	58.366786542368665
9.821824325E8	58.18782200607089
9.899467205E8	58.27726750129664
9.977110085E8	58.32457914828473
1.0054752965E9	58.368637042116305
1.0132395845E9	58.4185119776144
1.0210038725E9	58.39795162107493
1.0287681605E9	58.29294651975258
1.0365324485E9	58.26694764026454
1.0442967365E9	58.34077318471609
1.0520610245E9	57.762033090945884
1.0585707465E9	56.072629949284554
1.0624528905E9	57.54860420308866
1.0675896005E9	58.31328952060962
1.0753538885E9	58.35875930018672
1.0831181765E9	58.35063146745042
1.0908824645E9	57.14065368580351
1.0986467525E9	58.394721042315986
1.1064110405E9	58.396310652707655
1.1141753285E9	58.3426826773437
1.1219396165E9	42.85791036323388
1.1297039045E9	58.366142016938845
1.1374681925E9	58.34881430485963
1.1452324805E9	58.27924476774383
1.1529967685E9	58.37117829100594
1.1607610565E9	58.37953698270458
1.1685253445E9	58.41167389972828
1.1762896325E9	58.313834178978155
1.1840539205E9	58.34330012513047
1.1918182085E9	58.310146820970836
1.1995824965E9	58.386316294817675
1.2073467845E9	58.38198994472142
1.2151110725E9	58.345050177966215
1.2228753605E9	57.7378114629764
1.229380904E9	57.426093489996056
1.233263048E9	57.853746644383925
1.2384039365E9	57.60596200605408
1.2461682245E9	58.35404182209376
1.2539325125E9	58.32920615158761
1.2616968005E9	58.196583830618415
1.2694610885E9	58.333462949745126
1.2772253765E9	58.33313790479262
1.2849896645E9	57.86362032621421
1.2927539525E9	33.679660034484066
1.3005182405E9	57.41240097248262
1.3082825285E9	53.34039079617892
1.3160468165E9	58.3560480586541
1.3238111045E9	58.33260048382269
1.3315753925E9	56.1406720485226
1.3393396805E9	58.31191891357747
1.3471039685E9	58.35579649592335
1.3548682565E9	58.34328748042059
1.3626325445E9	58.34646544662101
1.3703968325E9	58.33931816468773
1.3781611205E9	55.065301937019775
1.3859254085E9	58.14527058514617
1.3905789145E9	57.73519315631551
1.3944610585E9	56.31553637928268
1.4014539845E9	50.79801010336298
1.4092182725E9	58.39783950928401
1.4169825605E9	58.33315334492547
1.4247468485E9	58.343220270618694
1.4325111365E9	50.00577970322758
1.4402754245E9	55.77560093234905
1.4480397125E9	58.26542927363266
1.4558040005E9	58.35290155101945
1.4635682885E9	58.25243346807194
1.4713325765E9	58.37950086792906
1.4790968645E9	52.943748400919155
1.4868611525E9	58.34807310305567
1.4946254405E9	58.364811104472956
1.5023897285E9	58.33940024851722
1.5101540165E9	58.36622654429479
1.5179183045E9	58.29658983025594
1.5256825925E9	58.258749801350895
1.5330268245E9	58.238130112154415
1.5369089685E9	55.92996563809596
1.5412111685E9	58.36375726759554
1.5489754565E9	58.35701740795835
1.5567397445E9	58.364199853387056
1.5645040325E9	58.34174192988135
1.5722683205E9	56.16503412317389
1.5800326085E9	26.685302262281414
1.5877968965E9	0.0
1.5955611845E9	17.73178489095637
1.6033254725E9	37.886101745519284
1.6110897605E9	58.38221361646534
1.6188540485E9	58.275006682090655
1.6266183365E9	58.276471439316595
1.6343826245E9	58.216658568284835
1.6421469125E9	58.299554450456
1.6499112005E9	58.17624465526554
1.6576754885E9	58.40588688858745
1.6654397765E9	58.39995835226205
1.672102775E9	57.49909080337402
1.675984919E9	57.48794065013377
1.6809683525E9	58.29163526983636
1.6887326405E9	58.40501671925618
1.6964969285E9	58.27525567993076
1.7042612165E9	58.31006106004822
1.7120255045E9	45.460495845266635
1.7197897925E9	45.89123568519997
1.7275540805E9	58.11967601190345
1.7353183685E9	58.37620583420014
1.7430826565E9	58.338353594840974
1.7508469445E9	58.251227533929736
1.7586112325E9	57.737775625698646
1.7663755205E9	58.357525170994606
1.7741398085E9	58.364123435452925
1.7819040965E9	58.29745351733833
1.7896683845E9	58.320858949587524
1.7974326725E9	58.32483928201094
1.804997934E9	56.581574074667685
1.808880078E9	44.180007355405806
1.8129612485E9	57.486329124224554
1.8207255365E9	58.40095859642964
1.8284898245E9	58.31943177541606
1.8362541125E9	58.25984458275849
1.8440184005E9	58.36536311274278
1.8517826885E9	58.375143838611805
1.8595469765E9	32.24570383239147
1.8673112645E9	58.20264480704449
1.8750755525E9	58.35905176388774
1.8828398405E9	58.38116778577829
1.8906041285E9	58.33106078732064
1.8983684165E9	56.993209024073046
1.9061327045E9	58.34982893813046
1.9138969925E9	58.32515600859509
1.9216612805E9	58.31892837016797
1.9294255685E9	58.34784450411819
1.9371898565E9	58.33581538542152
1.942419837E9	58.23553829660108
1.946301981E9	58.1739283051474
1.9527184325E9	58.171370498256145
1.9604827205E9	58.37481093967209
1.9682470085E9	58.336723754557894
1.9760112965E9	43.61024504604397
1.9837755845E9	52.07935557452818
1.9915398725E9	58.378908543662284
1.9993041605E9	58.37193565406639
2.0070684485E9	58.35183096652852
2.0148327365E9	58.35680872147967
2.0225970245E9	58.33100909354436
2.0303613125E9	58.31142604908054
2.0381256005E9	58.347594736625204
2.0458898885E9	58.36972966581845
2.0536541765E9	58.40987680134478
2.0614184645E9	58.446355924419706
2.0691827525E9	58.35455505489973
2.0750539395E9	58.15416213506499
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	12.906403812516116
2.1002399045E9	58.387721830129756
2.1080041925E9	58.37468661432753
2.1157684805E9	58.35180362751269
2.1235327685E9	58.36243582860459
2.1312970565E9	57.15878510489817
2.1390613445E9	58.29954567678912
2.1468256325E9	58.30956813333755
2.1545899205E9	58.33711380682126
2.1623542085E9	58.37345759901989
2.1701184965E9	58.39216533639091
2.1778827845E9	58.37042811720843
2.1856470725E9	58.07620774948156
2.1904682635E9	58.12702920377111
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	39.90088311610467
2.2167042245E9	58.30475566128625
2.2244685125E9	58.43527248489672
2.2322328005E9	58.36762055748811
2.2399970885E9	58.367225800030454
2.2477613765E9	58.35166970415679
2.2555256645E9	58.354463162528766
2.2632899525E9	58.396416058411035
2.2710542405E9	58.363167840641836
2.2788185285E9	58.28953301233066
2.2865828165E9	58.374016912432054
2.2943471045E9	58.173232941476
2.2983401385E9	58.525004986394265
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	26.644316028089698
2.3254042565E9	52.82118621980043
2.3331685445E9	55.300325283802266
2.3409328325E9	58.17484608663348
2.3486971205E9	58.3426152205613
2.3564614085E9	58.324136578601184
2.3642256965E9	58.370987590708225
2.3719899845E9	57.860037529220186
2.3797542725E9	56.49407457168273
2.3875185605E9	58.26655846749276
2.3952828485E9	58.34206311486029
2.399803605E9	55.81815910809887
2.403685749E9	58.01006804142195
2.4108114245E9	58.36646151152102
2.4185757125E9	51.68683442980833
2.4263400005E9	54.738992856219475
2.4341042885E9	39.03845449682386
2.4418685765E9	1.4052289851148578
2.4496328645E9	47.792000060260314
2.4573971525E9	58.36320523267957
2.4651614405E9	58.34526385707483
2.4729257285E9	57.637807811765946
2.4806900165E9	58.2966991291111
2.4876763615E9	57.40240991459817
2.4915585055E9	57.52682849087607
2.4962185925E9	58.35179716433558
2.5039828805E9	58.272936145876734
2.5117471685E9	41.27840993048364
2.5195114565E9	44.70114163584195
2.5272757445E9	55.552892722383895
2.5350400325E9	55.110217329917376
2.5428043205E9	58.37069139364571
2.5505686085E9	58.26132746723008
2.5583328965E9	58.1915267591259
2.5660971845E9	58.33495114420696
2.572008666E9	57.96593806675589
2.57589081E9	56.32920169076608
2.5816257605E9	58.33209684516968
2.5893900485E9	33.81825694512156
2.5971543365E9	54.22789892253873
2.6049186245E9	58.361045220800214
2.6126829125E9	58.342910617942586
2.6204472005E9	58.26670859096965
2.6282114885E9	58.33436234547749
2.6359757765E9	58.419226790957744
2.6437400645E9	58.31376480947792
2.6510167485E9	58.10871234313654
2.6548988925E9	47.82906251728197
2.6592686405E9	58.25608103392138
2.6670329285E9	57.99300623966322
2.6747972165E9	58.350799272768214
2.6825615045E9	57.51162862344568
2.6903257925E9	56.593407181885844
2.6980900805E9	58.37000766756309
2.7058543685E9	57.115365348750295
2.7113827085E9	58.29812064368482
2.7152648525E9	58.240720845268825
2.7213829445E9	58.381884931018135
2.7291472325E9	58.343238280252926
2.7369115205E9	42.43084304378202
2.7446758085E9	48.84272007018105
2.7524400965E9	58.38947852138978
2.7602043845E9	58.37468319614493
2.7679686725E9	58.3506188199261
2.774661944E9	58.09031343093094
2.778544088E9	0.0
2.7834972485E9	23.579659706798974
2.7912615365E9	53.45924635119007
2.7990258245E9	58.34592960927258
2.8067901125E9	58.374311853144285
2.8145544005E9	58.06921622196423
2.8213097995E9	56.656294971121504
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	39.81015816733874
2.8456115525E9	54.84748174543967
2.8533758405E9	58.412504673696766
2.8611401285E9	58.34695787866179
2.8689044165E9	58.344963932826516
2.8738940415E9	57.857962212562356
2.8777761855E9	57.030000828164255
2.8844329925E9	58.06613595465304
2.8921972805E9	58.26468247594891
2.8999615685E9	58.39754727263824
2.9077258565E9	58.31064634050123
2.9154901445E9	58.40364298791394
2.9232544325E9	56.63915350048096
2.9310187205E9	45.2023975924875
2.9387830085E9	46.337643948832635
2.9465472965E9	56.06184110610169
2.9543115845E9	58.26859690863935
2.9620758725E9	58.01978661773773
2.9698401605E9	57.96926325269125
2.9776044485E9	56.02426243851652
2.9853687365E9	58.34424127379285
2.9931330245E9	56.524050666962715
3.0008973125E9	58.38621973136875
3.0086616005E9	57.36652869762157
3.0164258885E9	56.40968017517227
3.0241901765E9	57.50509900982754
3.029557369E9	54.58983022746766
3.033439513E9	57.79184576802805
3.0397187525E9	41.156260843964844
3.0474830405E9	46.25797035188389
3.0552473285E9	21.861735454315777
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	4.929720213884229
3.088278117E9	56.85812877701547
3.088373929E9	47.807488855497354
3.0884774725E9	54.91838527173698
3.0885573295E9	53.467319481976375
3.0886546005E9	25.36320875684425
3.0887081185E9	31.28065449508619
3.0887493115E9	35.880038308806355
3.088858438E9	31.847592471649943
3.088966832E9	55.26256852214446
3.089008063E9	50.32442750140943
3.089109657E9	10.751265538116069
3.089267292E9	9.994414282840944
3.08942189E9	8.529100567385598
3.089604443E9	37.13324000260064
3.089755642E9	44.62785580129638
3.0898220175E9	19.270975655714388
3.0898610755E9	21.284389856831854
3.089968525E9	32.29654794234039
3.0900764725E9	40.16000955637515
3.090141311E9	3.2738118113059675
3.090191469E9	0.988207171314741
3.090297168E9	37.9860747759579
3.090503609E9	33.56830993423075
3.0907062205E9	49.44170068897388
3.09089898E9	40.69438557590606
3.091013772E9	50.213231555456126
3.091052607E9	52.37499457900913
3.0911587895E9	47.64104825440202
3.091267064E9	53.40277498180467
3.0915130575E9	7.574958320812298
3.092673561E9	18.534867224621507
3.093702736E9	47.55196117855412
3.093935951E9	33.76569496782543
3.094132646E9	29.341133099422734
3.0942642985E9	6.897410457386646
3.094360447E9	53.095655995095676
3.0944711045E9	16.130893738441735
3.0946435155E9	12.94742905511905
3.094747446E9	42.01492273399099
3.0948598115E9	7.656952567449704
3.0950026905E9	33.94926555648346
3.095104297E9	41.964190921787946
3.095190977E9	19.67499333003011
3.0952465895E9	46.60693031186403
3.0952663465E9	22.5379952370643
3.095268566E9	2.548082966687618
3.0952706195E9	17.399584487534625
3.0952723265E9	11.32771822358346
3.0952838005E9	13.2994289793005
3.0952967465E9	20.693808685446008
3.095299555E9	2.0804347826086955
3.0953008775E9	0.9055640632976009
3.0953027375E9	0.0
3.0953043745E9	0.9764705882352941
3.095311073E9	24.091106719367588
3.0953361175E9	3.7442922374429224
3.095355552E9	0.867231638418079
3.0953574645E9	7.5691632105391555
3.095360032E9	36.42700889601867
3.095361791E9	0.8709949409780776
3.095363378E9	21.05304955527319
3.095365611E9	7.926547743966422
3.0953678415E9	0.0
3.095369933E9	43.8616629874908
3.095371677E9	0.0
3.09537289E9	0.0
3.0953743225E9	0.0
3.095375945E9	59.772481040086674
3.095572656E9	45.933391225991436
3.095769303E9	49.21804984565487
3.0957708065E9	23.84699388687756
3.0957736535E9	48.942186919833354
3.095822105E9	46.176108445892396
3.095924849E9	23.729398684138516
3.095983129E9	54.34275989789279
3.095986364E9	27.3139308012487
3.0959887305E9	48.00127607361963
3.0959909825E9	29.50337667110764
3.095993051E9	50.516479369339145
3.0959946765E9	51.94396076702667
3.096006671E9	35.28678621900325
3.0960870785E9	41.0579022186804
3.0961589785E9	55.92442324755989
3.096165879E9	37.61250345964301
3.096173123E9	51.57521044457525
3.09617898E9	53.35139627112508
3.096183283E9	45.07177356706185
3.096185859E9	34.78257226644323
3.0961883E9	30.044728434504794
3.0961908755E9	5.588171104321257
3.096192456E9	0.0
3.096238607E9	47.197279305956926
3.0962848625E9	19.54214390602056
3.096286263E9	6.627988748241913
3.0962877625E9	43.69343339587242
3.096289947E9	51.744968698318246
3.096292208E9	0.8543307086614174
3.0962965075E9	5.33898923554096
3.096315547E9	16.149137927253427
3.0963533005E9	31.207950553960817
3.09637788E9	49.40726306035545
3.096382479E9	54.68695483909381
3.0963879875E9	12.564849339917364
3.0963943185E9	32.06082648586353
3.096398918E9	37.04369414101291
3.0964033365E9	37.19400822305163
3.0964070605E9	34.336355437413964
3.0964084065E9	24.35379771743408
3.0964096105E9	3.9545719277810134
3.096411644E9	21.391626162823293
3.0964135175E9	51.32680412371134
3.0964147555E9	0.9847242921013413
3.0964161835E9	20.116818873668187
3.0964174105E9	11.810786842953886
3.096418484E9	16.74955892841502
3.096419946E9	0.0
3.096422275E9	0.0
3.0964254675E9	11.206447963800905
3.0964313925E9	2.343358335349625
3.0964360765E9	0.9144486692015209
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	17.897201599086237
3.096442099E9	0.839907192575406
3.096443439E9	0.0
3.0964449505E9	15.997040169133193
3.0964464985E9	0.6098901098901099
3.0964475915E9	0.0
3.0964489705E9	0.0
3.0964506065E9	0.0
3.0964522235E9	0.0
3.0964537525E9	6.839229968782519
3.0964552355E9	0.7805194805194805
3.09645655E9	0.0
3.0964580005E9	4.981865284974093
3.0964594605E9	0.0
3.096462063E9	29.892818931336144
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	27.763814866760168
3.096474844E9	9.46469811943253
3.0964802425E9	55.96635500779147
3.0964880595E9	55.0483914654716
3.0965833285E9	37.58771639549245
3.0967643755E9	54.82946508381049
3.0969348755E9	15.436262918371519
3.097105623E9	41.141149039691534
3.0972741855E9	12.85385137017626
3.0973604055E9	2.647366869591862
3.097450029E9	0.9331977944120999
3.0976374775E9	45.25325774245386
3.0978270425E9	37.96321783768629
3.0979310955E9	36.195058862064315
3.097952041E9	24.152757442654952
3.0979864125E9	54.69113657517518
3.098119023E9	15.789405507713525
3.098265051E9	18.318528381307924
3.098391091E9	52.828261651294255
3.0985448955E9	33.324416851618686
3.0986946915E9	38.19435160745144
3.098783935E9	0.0
3.0988292795E9	37.78513661137344
3.098880847E9	24.839945736644665
3.098919304E9	32.10742936402617
3.0989774605E9	30.45298187042712
3.099052881E9	40.45958003028544
3.0991573655E9	32.96743641331285
3.099319594E9	31.99198505597037
3.0995012675E9	24.18921245871246
3.099670145E9	51.113792513992394
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	54.793348476906054
3.0999293305E9	51.76366641240783
3.0999317075E9	42.92947658402204
3.099933225E9	0.0
3.099934473E9	47.81516587677725
3.099935544E9	51.801173881144535
3.099936873E9	57.01230168830067
3.0999392435E9	58.55230139018805
3.0999417715E9	58.759277412127155
3.099944294E9	57.6168097605061
3.099947122E9	44.78432732316227
3.099949542E9	8.488671946951557
3.099951465E9	0.0
3.0999532635E9	0.0
3.0999548975E9	0.0
3.099956276E9	0.0
3.0999589355E9	59.086828572277874
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	55.54524370423127
3.099971928E9	56.66424653113908
3.0999763185E9	58.604651162790695
3.0999787225E9	0.0
3.099980804E9	32.33583690987125
3.099982934E9	51.627623845507976
3.0999846185E9	0.0
3.0999859675E9	52.797312183300285
3.099987108E9	0.0
3.0999883185E9	39.34936350777935
3.099989888E9	0.0
3.0999934275E9	54.210360585667516
3.099997199E9	54.53438359589897
3.0999989405E9	0.0
3.100000503E9	53.54087963601268
3.100002242E9	57.89473684210526
3.100004537E9	56.306184150251944
3.100007437E9	55.278950987132895
3.1000093805E9	0.0
3.1000104305E9	1.0
3.100011833E9	38.27410800385728
3.1000136915E9	58.99170124481328
3.1000154645E9	59.24324324324324
3.100017134E9	55.13116591928251
3.1000187915E9	0.0
3.100020568E9	50.0716829408386
3.1000221625E9	59.65183752417795
3.1000236955E9	53.95577395577396
3.1000264625E9	37.51371044235578
3.100029677E9	56.91449676823638
3.100031578E9	58.656716417910445
3.1000326205E9	0.0
3.100033658E9	0.0
3.100035464E9	42.796510763435705
3.1000409715E9	40.03687185816201
3.1000479435E9	20.058273025248265
3.100051797E9	52.08981253841426
3.100053416E9	47.69305019305019
3.10005829E9	51.87951631701632
3.1000639665E9	25.35736547466064
3.1000665115E9	9.92830917874396
3.100068816E9	0.0
3.100070957E9	40.97336442862403
3.1000725955E9	46.98807034805067
3.10007379E9	40.37596568883512
3.1000757855E9	57.2210136406397
3.1000785755E9	58.08344043499753
3.1000897445E9	58.26834307911648
3.1001009405E9	58.49249546429161
3.1001076425E9	58.376420139487884
3.1001174535E9	0.0
3.10012562E9	59.049208282582214
3.1001304845E9	58.345651832049064
3.1001326025E9	52.919791062100984
3.100134138E9	21.289503008691778
3.100136976E9	58.65378356387307
3.1001412695E9	58.199790007874704
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	57.47023394175328
3.1001553555E9	48.62377122430742
3.1001569595E9	40.718039563035134
3.1001596515E9	0.0
3.100164687E9	58.61958058911471
3.100169456E9	58.07954598316044
3.100173756E9	58.79755753875059
3.100178605E9	0.0
3.100182461E9	57.681401576585074
3.1001845245E9	31.763740869356962
3.100186698E9	59.28225317989097
3.1001901715E9	58.03445140432411
3.1001926785E9	40.305301156494416
3.1001942255E9	0.0
3.100196577E9	58.73901012294651
3.100199826E9	58.33921055625071
3.1002050385E9	57.39782190903267
3.1002116325E9	58.67253555425677
3.100215983E9	59.48000417667328
3.100218536E9	1.2413554633471646
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	58.838279791411836
3.10023432E9	54.452755654667094
3.100237109E9	21.98728988417838
3.100241596E9	58.227689367927624
3.1002465235E9	0.0
3.100249222E9	0.0
3.1002504975E9	57.346949574051536
3.1002526125E9	58.08530590207724
3.1002555955E9	57.66411526339487
3.1002585615E9	58.848253072439014
3.1002608765E9	58.131183583730305
3.100264232E9	0.0
3.1002683515E9	0.9745762711864406
3.1002730005E9	58.62312382264174
3.100276567E9	59.00400686891815
3.1002785615E9	0.0
3.1002805655E9	15.190542282145335
3.1002818545E9	57.98928664750457
3.100283864E9	58.40069495245062
3.100286221E9	0.0
3.1002886105E9	21.13224368499257
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	16.258662167128872
3.1003201675E9	58.084416793950005
3.100323191E9	41.7382271468144
3.100327556E9	58.3995755354042
3.1003361335E9	57.69256431166136
3.100341505E9	35.14424757111903
3.100343284E9	57.84016973125884
3.1003451525E9	56.74714518760196
3.10034797E9	59.05253807941573
3.1003522945E9	58.38032913097873
3.1003595775E9	57.32086240942813
3.100367519E9	58.43966538613435
3.1003726985E9	58.66360752322683
3.1003758895E9	57.735449735449734
3.1003787135E9	0.0
3.1003813635E9	0.0
3.100384543E9	58.78519054807603
3.100388122E9	13.623794036245368
3.100390936E9	57.64211975223675
3.1003962175E9	57.892028715849534
3.1004020815E9	58.45406012924979
3.1004062135E9	36.610952019168955
3.100409423E9	57.88670338316286
3.1004119315E9	58.52980132450331
3.100414125E9	0.0
3.100417918E9	58.17394511376317
3.100423028E9	58.50229957615655
3.1004269835E9	57.952118020764495
3.1004299135E9	0.0
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	52.49338988008189
3.1004408225E9	58.86212198872373
3.1004441155E9	58.79429815878044
3.1004490815E9	58.443258414867884
3.100453243E9	56.24576113976181
3.1004556705E9	57.70569513430101
3.1004587745E9	58.00207347306739
3.100461398E9	17.10196905766526
3.100462798E9	0.0
3.1004649905E9	56.897134670487105
3.100471036E9	0.0
3.1004779445E9	58.279660570284086
3.1004820575E9	54.18018656919972
3.100486718E9	58.65091463414634
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.8194607268464243
3.1005113075E9	0.0
3.100520375E9	57.71050164715965
3.100524579E9	57.30930950446791
3.100528576E9	57.879242452653294
3.100533401E9	59.06224164402976
3.1005371995E9	58.377340717058686
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	0.0
3.1005512115E9	54.90985820391627
3.100552639E9	0.0
3.1005539095E9	0.0
3.1005560785E9	0.0
3.100558656E9	59.02800630141782
3.100561947E9	58.682478669811594
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	0.0
3.100580371E9	58.788313551584714
3.100591292E9	15.466197836718667
3.100602639E9	0.0
3.100606305E9	52.59
3.100608874E9	55.07066528783178
3.1006116575E9	58.31335262505167
3.1006156585E9	59.179805326772914
3.100620518E9	0.0
3.1006254325E9	58.67736508347353
3.1006312815E9	59.334470989761094
3.1006367155E9	43.06973346930901
3.100640534E9	58.353718085848485
3.100643878E9	56.835287129404776
3.100647993E9	58.27749045684029
3.1006508345E9	54.88350730688935
3.100653317E9	58.81850948796777
3.1006563755E9	59.309398099260825
3.1006598935E9	58.650034973187225
3.1006649805E9	58.98270863532822
3.1006712605E9	58.86615793535111
3.1006757165E9	59.95575221238938
3.100677201E9	19.717085341002154
3.10067847E9	39.881831610044316
3.100683289E9	58.457960906916774
3.1006885805E9	57.68228695494844
3.100691006E9	58.67512410369553
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	49.468821486760035
3.1007016905E9	53.83375959079284
3.100704182E9	0.0
3.100706833E9	42.34803167549707
3.100708945E9	0.0
3.100712266E9	0.0
3.10071577E9	58.52107076596872
3.100717503E9	58.263888888888886
3.100719116E9	0.0
3.1007206285E9	0.791907514450867
3.1007221265E9	0.0
3.100724699E9	57.24092421045102
3.1007268945E9	0.0
3.1007289465E9	0.0
3.1007309285E9	0.0
3.1007330965E9	57.641797075894495
3.1007392415E9	0.0
3.1007470865E9	58.67747972551466
3.1007528755E9	0.0
3.1007561985E9	59.340981205760315
3.1007588475E9	57.649923005851555
3.100761762E9	41.918825339830725
3.1007635275E9	0.0
3.100764747E9	44.1096528768426
3.1007667445E9	44.66373098478783
3.1007691425E9	57.53609745539993
3.100772442E9	57.64477752738326
3.100775528E9	46.57051443967332
3.100781116E9	58.78554684076768
3.10079114E9	57.49607257055471
3.100797975E9	57.33249843456481
3.1008007345E9	56.6470252606463
3.100804877E9	59.02791245841476
3.100809349E9	0.0
3.1008114985E9	58.23529411764706
3.1008137425E9	14.298245982712002
3.1008164375E9	7.654252834515266
3.100825815E9	22.142651276571815
3.100837982E9	5.1362213944995405
3.100842972E9	55.95983461311282
3.1008451085E9	56.32922252010724
3.10084822E9	56.58467714954834
3.1008510465E9	40.08707264957265
3.100852321E9	0.0
3.1008571395E9	55.77354709418837
3.1008619615E9	37.82608695652174
3.1008648315E9	58.34677110944073
3.100868278E9	56.18635731850743
3.100873156E9	52.834045300070244
3.1008795525E9	45.23915376934598
3.100884274E9	41.41482917146522
3.10088846E9	19.904211163474425
3.1008916615E9	20.15193264446996
3.10089384E9	46.134408602150536
3.1008970555E9	57.88009494321811
