#Position (bp)	Coverage	Std
5.085608645E8	18.034255040513695	6.234658194149591
5.163251525E8	17.719949594863046	5.357270326425977
5.240894405E8	17.75565550891466	5.417639213987403
5.318537285E8	18.224369961547023	6.851964434454348
5.396180165E8	18.26156641793813	7.001502423420241
5.473823045E8	17.98795768523785	6.206923086087733
5.551465925E8	17.87247639448717	5.886749825308881
5.629108805E8	17.50437747801215	4.6460373548494704
5.706751685E8	17.412872757939944	7.462281131648697
5.784394565E8	17.472113991649977	9.179892838366017
5.862037445E8	15.963726487219434	22.345294222532413
5.939680325E8	17.59315123292696	4.969797144562574
6.017323205E8	17.914121552420518	5.930408664109884
6.094966085E8	17.569957219515814	4.709578917570598
6.172608965E8	18.09235747051114	6.415643231666817
6.250251845E8	17.538613843278352	4.745778114346065
6.327894725E8	17.66976701533998	5.1100162860299205
6.405537605E8	17.936094719824922	6.072698649369884
6.483180485E8	17.401821261653353	7.159299851814015
6.560823365E8	17.358032056513103	6.972350821200467
6.638466245E8	17.664722251415714	5.120367047685737
6.716109125E8	17.746442300955348	5.437148538692496
6.793752005E8	17.47108762580677	4.71982045090006
6.863514275E8	18.67898711831583	7.991521014798709
6.902335715E8	18.366447521194424	9.658433500482904
6.949037765E8	18.67347282841646	9.882344650660976
7.026680645E8	18.02985334907721	6.808578468354841
7.104323525E8	17.786087790664126	5.5679019979021245
7.181966405E8	17.863670822102424	5.80175256241476
7.259609285E8	17.316579575615947	6.891674462127782
7.337252165E8	17.244585981354632	6.82714474557474
7.414895045E8	25.79105579288146	73.74205559116486
7.492537925E8	17.205007207357585	6.842852411272968
7.570180805E8	17.520118650931032	4.729728747149544
7.647823685E8	17.70372775971216	5.380323693907384
7.725466565E8	17.589488308522302	4.758482579772283
7.803109445E8	17.597362952018266	4.974015357751607
7.880752325E8	18.096196715011086	6.544317251897182
7.958395205E8	17.55848598094249	4.8883331125703275
8.036038085E8	17.308293303906297	6.9115111248821215
8.113680965E8	17.566284249115952	4.8082800193970305
8.191323845E8	17.614233526628585	4.814540235989331
8.268966725E8	17.41033060597443	7.127919275203866
8.346609605E8	17.51242328981099	4.562939670183186
8.424252485E8	17.243778051509683	6.726122427507159
8.501895365E8	17.457749892842717	4.408574039344129
8.579538245E8	17.48168795387291	4.433416083517172
8.657181125E8	17.517086048327933	4.523923353942204
8.734824005E8	18.228903023690002	6.826077472530422
8.78512305E8	19.33783746696284	16.75915645520484
8.82394449E8	18.076990846382742	6.257307884969304
8.890109765E8	17.78547614411006	5.563990668205771
8.967752645E8	17.563367561842117	10.566002618275737
9.045395525E8	17.055149422587107	6.214676312983389
9.123038405E8	18.179674169737137	7.03354143410133
9.200681285E8	17.79788204662166	5.576128224020797
9.278324165E8	12.379783825638617	24.03004823883594
9.355967045E8	17.9014601210053	5.811269607898281
9.433609925E8	17.84640793849996	5.687174858822593
9.511252805E8	16.764291200944633	6.845159669276941
9.588895685E8	17.734496839890536	5.558078511343284
9.666538565E8	17.458128935969402	7.3642324815367575
9.744181445E8	17.487376691848628	4.580350786464805
9.821824325E8	17.619982798165136	5.044767854035046
9.899467205E8	17.72017769047207	5.291728723090439
9.977110085E8	17.510299978568543	4.63665497392757
1.0054752965E9	17.552662266005587	4.873102199035508
1.0132395845E9	18.01295559876192	6.347779190341445
1.0210038725E9	18.3814670450143	7.407122042232834
1.0287681605E9	17.992549349019512	6.197996327801281
1.0365324485E9	18.264881338765385	6.926485791250026
1.0442967365E9	17.47976685048262	4.49569971901483
1.0520610245E9	18.410818351921	7.3378680698363175
1.0585707465E9	17.9047849388296	6.8116701612874015
1.0624528905E9	17.651238356531262	6.24159878889082
1.0675896005E9	18.038265968495757	6.209860212910234
1.0753538885E9	17.864277832043324	5.921517593980842
1.0831181765E9	17.587098520817364	4.771622033430214
1.0908824645E9	18.154898556055624	6.804342586556766
1.0986467525E9	18.522759846105657	4.743629957068427
1.1064110405E9	18.010096353973474	6.220202415152604
1.1141753285E9	17.578024024868732	4.943737147303305
1.1219396165E9	18.55555899008383	28.858668802894822
1.1297039045E9	17.277154196237955	6.997940120710626
1.1374681925E9	17.52208599165822	4.558307531727681
1.1452324805E9	17.554283019898282	4.825178743599026
1.1529967685E9	17.17418068469382	6.621904274241988
1.1607610565E9	17.44706159792115	7.2506832287165865
1.1685253445E9	18.223280615041585	6.901676045216593
1.1762896325E9	17.458671290915536	7.306135151652234
1.1840539205E9	17.991681143203344	6.067463135839405
1.1918182085E9	17.924825946693375	5.929435631520723
1.1995824965E9	18.190430081934107	6.703833573431933
1.2073467845E9	17.943060071960236	6.030595058845159
1.2151110725E9	18.085572559905042	6.6670853525681
1.2228753605E9	17.879459777895924	6.543202232476752
1.229380904E9	17.721159129595016	6.1252515186988195
1.233263048E9	18.567273580937197	8.029319415488319
1.2384039365E9	17.597008379905535	4.939240213356156
1.2461682245E9	17.351260025388033	6.888638749592164
1.2539325125E9	17.807436303238624	5.644757172466135
1.2616968005E9	18.082038043926243	6.448191631897884
1.2694610885E9	17.707044097282328	5.241164760753713
1.2772253765E9	18.595193017054495	5.025592322794953
1.2849896645E9	18.095790624974242	10.8748500048256
1.2927539525E9	14.921331485900575	11.338426629688202
1.3005182405E9	17.757234662083633	5.534146617602839
1.3082825285E9	17.79340771491217	7.090409065105849
1.3160468165E9	17.4509259574091	7.119544694094652
1.3238111045E9	17.613128982335535	5.013529646719376
1.3315753925E9	18.060968243321216	7.22773930480771
1.3393396805E9	17.32374726439823	6.869833799186686
1.3471039685E9	17.74295685579927	5.319843547215351
1.3548682565E9	17.411755591755483	7.245911983831084
1.3626325445E9	18.413245747710544	7.286971439361045
1.3703968325E9	17.91276044886537	5.963551111368228
1.3781611205E9	18.2769206912469	10.189935228284945
1.3859254085E9	18.12322662425711	7.102491152268848
1.3905789145E9	18.161386612252095	6.883392346909173
1.3944610585E9	17.269110468043085	7.108968402339274
1.4014539845E9	18.421164696621247	9.855745243839921
1.4092182725E9	17.74726787568931	5.541481690990762
1.4169825605E9	17.79033261002168	5.748848571105535
1.4247468485E9	17.48238782487203	4.381177598088149
1.4325111365E9	17.793181293635683	11.283641027054855
1.4402754245E9	16.342252502740752	8.082055824210087
1.4480397125E9	17.985681365760776	6.72528350079956
1.4558040005E9	18.06194605352094	6.397361844399038
1.4635682885E9	17.629573374918603	4.88185679735414
1.4713325765E9	17.866472624405482	5.905001642605814
1.4790968645E9	19.647967849724274	25.026668258748877
1.4868611525E9	18.243193194276152	6.866527527598208
1.4946254405E9	17.62559850948342	4.863983429411962
1.5023897285E9	17.119971593016643	6.48426078484257
1.5101540165E9	17.780603450052343	5.651064193071499
1.5179183045E9	17.990104050751338	6.127839335798616
1.5256825925E9	17.843494599891194	5.6592161786435655
1.5330268245E9	18.505778593727253	7.7818538822444125
1.5369089685E9	17.943492058201763	7.626530965340404
1.5412111685E9	17.784703504043126	5.555037082450185
1.5489754565E9	17.506836042145782	4.643841520274315
1.5567397445E9	17.483977152831013	4.387274589788429
1.5645040325E9	17.364652624941268	7.056263538911159
1.5722683205E9	17.67880274405071	6.482937705852432
1.5800326085E9	14.427824418671744	22.55830337275731
1.5877968965E9	0.0	0.0
1.5955611845E9	4.621830488513564	12.745618440660705
1.6033254725E9	15.450351403760397	11.916338150709878
1.6110897605E9	17.731662194910854	5.44174301585239
1.6188540485E9	17.84975093659586	5.711450839431861
1.6266183365E9	17.619355567439023	4.914464218703917
1.6343826245E9	18.145142477970936	6.53661119205143
1.6421469125E9	17.828827575690134	5.810632488227403
1.6499112005E9	18.17910386631717	6.774045654679444
1.6576754885E9	18.32068323586142	7.027913289313916
1.6654397765E9	18.352633750834592	7.108190416343429
1.672102775E9	18.493630105422632	8.310183857046821
1.675984919E9	18.122015146789288	6.731217954353051
1.6809683525E9	17.939085979293917	6.088746207072831
1.6887326405E9	17.862331613665027	5.848134973135662
1.6964969285E9	17.83700050796673	5.921764269920447
1.7042612165E9	18.175367528870645	6.808156881084692
1.7120255045E9	18.872177075348056	36.29622703542643
1.7197897925E9	19.397835577454106	26.378481847133326
1.7275540805E9	17.453498762539464	7.144339251213118
1.7353183685E9	17.923551779635172	5.925442266828587
1.7430826565E9	17.97515882976005	6.194808426751423
1.7508469445E9	17.79648513810925	5.632086154537924
1.7586112325E9	17.680573801487014	5.1712192774767525
1.7663755205E9	17.810756247063477	5.670570274705204
1.7741398085E9	18.522227408359917	4.423391027992872
1.7819040965E9	17.72511890336886	5.294401237343843
1.7896683845E9	18.249961232762104	6.941380198709274
1.7974326725E9	18.177709276111344	6.5945464745493965
1.804997934E9	18.67647149459663	15.570944719976573
1.808880078E9	14.187927235820355	20.867652871676647
1.8129612485E9	18.34409091986284	7.4662005242634235
1.8207255365E9	18.388866435660294	7.257915902052081
1.8284898245E9	18.077330722404938	6.396829297794234
1.8362541125E9	17.367934574297088	7.131510969473748
1.8440184005E9	17.635349178186075	4.96207799536623
1.8517826885E9	17.986139617695788	6.182781862686902
1.8595469765E9	17.119635567356596	10.719511366949025
1.8673112645E9	17.711411142914844	5.376639697211681
1.8750755525E9	18.344479880189915	7.042817745172096
1.8828398405E9	18.15349997321068	6.863970025505143
1.8906041285E9	17.746592604498957	5.431790080275766
1.8983684165E9	17.410593862566664	7.362577052830457
1.9061327045E9	17.825643896774565	6.882556533426873
1.9138969925E9	17.562124305538383	4.94729544541818
1.9216612805E9	17.591049688007452	4.690597618220634
1.9294255685E9	18.11632876060239	6.546618382069685
1.9371898565E9	18.533211931345154	4.3911188794657745
1.942419837E9	17.733835298272453	5.5134262244628625
1.946301981E9	18.338253349287726	7.398453459352276
1.9527184325E9	17.741403847976787	5.7628792916421405
1.9604827205E9	17.598810219301498	4.969671608263493
1.9682470085E9	17.442779428068615	7.294912132957061
1.9760112965E9	19.20854893584576	30.605116506551116
1.9837755845E9	16.685119871905833	8.84506466291856
1.9915398725E9	17.99686771021374	6.171427782619937
1.9993041605E9	17.98078767814898	6.20075379103291
2.0070684485E9	17.61147177951153	5.074169172220701
2.0148327365E9	17.55017124557976	4.675765392865278
2.0225970245E9	17.574928184013782	5.004062469872566
2.0303613125E9	17.614312220257673	5.002341495208783
2.0381256005E9	17.885704523067666	5.933757683889609
2.0458898885E9	17.84497792972131	5.665419557023044
2.0536541765E9	18.241631814791003	6.852392179233676
2.0614184645E9	17.95464207407041	6.070929405864098
2.0691827525E9	17.846813899742	5.665733407018096
2.0750539395E9	18.50963151626184	7.684123611216282
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	13.388928257169235	37.49423244255948
2.1002399045E9	17.72781174526241	5.493076070310674
2.1080041925E9	17.997678344749705	6.257752904661145
2.1157684805E9	17.58639671789609	4.901697420307977
2.1235327685E9	17.707947979260943	5.3320039367849725
2.1312970565E9	17.869565889364228	8.418510676277755
2.1390613445E9	17.231258551975404	6.763102401776227
2.1468256325E9	17.638231734835184	4.943552994496326
2.1545899205E9	17.68475357946537	5.224531460693679
2.1623542085E9	16.820126842280967	5.74085616013454
2.1701184965E9	17.707664759473115	5.282429228707462
2.1778827845E9	17.362912349464626	6.907050287496903
2.1856470725E9	17.607657778794398	5.1241311833720795
2.1904682635E9	17.469825791467308	7.535462040806147
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	8.766812874535308	12.812916090951381
2.2167042245E9	17.891176628172474	6.000900959383005
2.2244685125E9	17.76813907469687	5.663199809786797
2.2322328005E9	17.438810487194704	7.194572375175505
2.2399970885E9	16.99355059987471	6.150385326503866
2.2477613765E9	17.708937638583215	5.414404529694748
2.2555256645E9	18.23588743745724	6.836939886525287
2.2632899525E9	18.164187881747818	6.722696615667234
2.2710542405E9	17.80642371844012	5.68951439888671
2.2788185285E9	18.143439939373707	7.072347945290262
2.2865828165E9	18.56861182892752	4.929126215523768
2.2943471045E9	17.976441368480923	6.402967987099994
2.2983401385E9	5.063829019749301	8.70845638175793
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	10.836798815293816	14.412003486761279
2.3254042565E9	18.429085319864488	8.077268067354307
2.3331685445E9	17.970760100604203	6.2488352566701
2.3409328325E9	17.642122368464435	5.102450794581984
2.3486971205E9	18.012043087531012	6.2032712136395505
2.3564614085E9	17.78144010113999	5.508597078682234
2.3642256965E9	18.328256885885736	6.971141053571955
2.3719899845E9	18.575459720195852	5.214390573378682
2.3797542725E9	18.146300858494687	7.113870956578609
2.3875185605E9	17.896028715060545	6.036738647951572
2.3952828485E9	17.919180097389482	5.853823009108711
2.399803605E9	19.014949597760772	7.262392749689515
2.403685749E9	18.43908699514711	7.321537509189592
2.4108114245E9	17.86073133814717	5.87451389183334
2.4185757125E9	18.318645830757436	8.247762031031744
2.4263400005E9	18.544083758871388	5.610420296536549
2.4341042885E9	17.946461156515575	17.64652389995455
2.4418685765E9	0.8790929702762185	3.7483463393394283
2.4496328645E9	30.537846612593455	262.7164819420498
2.4573971525E9	18.148848935021473	6.57368934622809
2.4651614405E9	17.772421373344216	5.690761867439041
2.4729257285E9	17.88095173697833	5.949025929321199
2.4806900165E9	17.61929245798198	5.066690562114833
2.4876763615E9	18.137755899183073	6.960658219831475
2.4915585055E9	17.39378142100385	9.249646327537274
2.4962185925E9	18.555169772167133	4.644821610976486
2.5039828805E9	17.89625384838893	6.082844673253876
2.5117471685E9	18.214211399680178	36.96157055351494
2.5195114565E9	18.08022229469077	29.968244133094984
2.5272757445E9	17.838277122126332	6.0058463036397445
2.5350400325E9	18.803362008209895	6.907202770523923
2.5428043205E9	18.207668365727805	6.785100886941216
2.5505686085E9	17.972934285796715	6.151127030587536
2.5583328965E9	17.982102029187995	6.125790717554067
2.5660971845E9	18.784347643982294	5.589215104656745
2.572008666E9	18.072951640621632	6.817978757397896
2.57589081E9	18.529350744397757	17.32428866619463
2.5816257605E9	17.813435436707138	5.5174471599901125
2.5893900485E9	16.397721722841812	18.659826282418827
2.5971543365E9	15.186691168591377	9.026851763233108
2.6049186245E9	17.46473147312413	4.421733012819672
2.6126829125E9	17.60992894647906	4.9837103637670355
2.6204472005E9	18.10786320651681	7.412548335209839
2.6282114885E9	17.94903679513176	6.012198539004705
2.6359757765E9	18.020298706075817	6.242291224699585
2.6437400645E9	16.860615551612717	5.791398218703715
2.6510167485E9	17.777099400802467	6.1897131101955445
2.6548988925E9	19.450688468511334	10.64278877361549
2.6592686405E9	17.88828363914373	5.8685661961739575
2.6670329285E9	18.394790610549222	8.591294932167612
2.6747972165E9	18.360250804709974	7.247363010725375
2.6825615045E9	11.964709835596	10.632121548255926
2.6903257925E9	18.583894492321768	7.990350258201249
2.6980900805E9	18.172054926349976	6.73859302257234
2.7058543685E9	18.57029221481738	7.026743807569812
2.7113827085E9	17.92379917093712	5.9351379029072575
2.7152648525E9	17.833422109995404	6.235107017324104
2.7213829445E9	18.143016590832282	6.493869547333354
2.7291472325E9	17.87880060605686	5.904152517544531
2.7369115205E9	20.390795653123636	23.62729876513065
2.7446758085E9	19.87367045117337	20.778840019685813
2.7524400965E9	18.396614860242174	7.358012920925998
2.7602043845E9	18.406650165475572	7.314759577102508
2.7679686725E9	17.974997321067946	6.202656180042374
2.774661944E9	17.785508127966448	6.129388238511096
2.778544088E9	0.0	0.0
2.7834972485E9	19.946328111476546	105.24370777732632
2.7912615365E9	16.832415412720394	20.464404155718412
2.7990258245E9	17.59370891445552	4.87513383908769
2.8067901125E9	17.693201231072315	5.129847667531761
2.8145544005E9	17.76074663897063	5.590875599588887
2.8213097995E9	16.7419136136542	6.56562416514545
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	11.47112278678998	15.997997026781624
2.8456115525E9	17.210131566474608	8.720739285883477
2.8533758405E9	18.525789228838498	4.697792569942836
2.8611401285E9	18.08388637824872	6.469425548258696
2.8689044165E9	18.494841510258247	4.457021272440564
2.8738940415E9	18.838406257082514	6.0153905703841755
2.8777761855E9	12.235208203662932	9.281070614259715
2.8844329925E9	9.233653233883132	5.437418065157737
2.8921972805E9	9.054439119208356	5.028883006568266
2.8999615685E9	8.69026290627035	4.117087485277065
2.9077258565E9	8.66310716449467	4.063830430684369
2.9154901445E9	8.968737506903402	4.878247994960264
2.9232544325E9	8.72491991538696	4.767930633477791
2.9310187205E9	9.493414850144662	10.415920029787676
2.9387830085E9	7.49370206257161	7.141926065704566
2.9465472965E9	8.627844175795643	4.154784714297099
2.9543115845E9	8.736793895332063	4.213492394562722
2.9620758725E9	9.054351796326978	4.904713832175989
2.9698401605E9	8.614095844976385	3.9877535865762717
2.9776044485E9	8.777970497745576	4.392846252875945
2.9853687365E9	8.691524580231954	4.168825723207222
2.9931330245E9	9.048968817230891	5.801269552271402
3.0008973125E9	8.899136662627662	4.660700573241285
3.0086616005E9	8.915751837129173	4.68954732512996
3.0164258885E9	8.95077397953296	4.774574876204295
3.0241901765E9	8.940588113166333	4.669308117037309
3.029557369E9	9.995440889640978	6.50597475240367
3.033439513E9	3.967825854247359	5.624028303006675
3.0397187525E9	12.702554052605983	28.662669718075232
3.0474830405E9	9.084933480056382	5.04770420517874
3.0552473285E9	7.67994244932697	8.652446852996578
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	23.454370212480693	194.5282655849735
3.088278117E9	145.29084434787856	41.447785039301316
3.088373929E9	24.650149952871953	11.418562307279922
3.0884774725E9	11.836132617382617	5.508567140197343
3.0885573295E9	8.96430976958381	5.031851369315177
3.0886546005E9	314.9948399641041	424.9588898841093
3.0887081185E9	17.57444743130227	7.068171981305197
3.0887493115E9	25.35536602700782	10.35042720295071
3.088858438E9	13.968621302749897	7.47502786944071
3.088966832E9	30.032936556632716	22.12662828968466
3.089008063E9	13.393460699475034	7.040074454210583
3.089109657E9	9.294207628614426	5.869665491292342
3.089267292E9	34.03999375808685	39.2928634967703
3.08942189E9	34.6841251761617	20.200410652733545
3.089604443E9	47.23343299524579	82.90316465326313
3.089755642E9	30.45601959240039	17.75379327075959
3.0898220175E9	13.512006390095353	4.929620492977383
3.0898610755E9	23.24838387554528	14.13107427654304
3.089968525E9	17.086906613135795	14.780732200711652
3.0900764725E9	18.86507042253521	7.204936776715398
3.090141311E9	7.293003188895142	4.490080627002901
3.090191469E9	0.6476416554856023	0.8000025802414783
3.090297168E9	48.539202514513484	22.731977973353857
3.090503609E9	319.55353193826863	343.5766487049837
3.0907062205E9	18.8944447307395	10.434727364495327
3.09089898E9	47.13214671826771	17.007935540887622
3.091013772E9	28.379955398137216	11.184195948458331
3.091052607E9	19.237289849576538	8.835841903082354
3.0911587895E9	15.63598171402118	10.310735227053419
3.091267064E9	5.9056677107387	5.349676218543272
3.0915130575E9	7.2085742713854835	9.478518606222154
3.092673561E9	1.653085100645625	5.315989922096138
3.093702736E9	47.58087946074971	30.23730128955529
3.093935951E9	31.914459886269356	94.75972982521367
3.094132646E9	30.91644676635481	34.17796173800411
3.0942642985E9	2.005717924565849	3.106726659038821
3.094360447E9	48.807235876080206	20.444274751688393
3.0944711045E9	129.1567819237701	163.62325416777503
3.0946435155E9	13.184647076643442	15.503579244910226
3.094747446E9	64.06909439162833	15.863168531478
3.0948598115E9	179.63746152154792	169.81687282079776
3.0950026905E9	10.297896723742753	6.831329175376897
3.095104297E9	23.71852075471698	17.72514399263793
3.095190977E9	3.546259376900723	3.313854464482811
3.0952465895E9	7.323174006444683	4.3439063087656535
3.0952663465E9	2.0312225153913808	2.1701987312183024
3.095268566E9	1.4697459584295611	1.2136635508989304
3.0952706195E9	1.4871266735324409	1.028682378401306
3.0952723265E9	0.4436141304347826	0.6217305791445988
3.0952838005E9	0.391413671074688	1.2016394711034128
3.0952967465E9	9.26086956521739	5.368318226382462
3.095299555E9	4.979184013322231	3.9875952532088585
3.0953008775E9	1.3566481994459834	1.0624541704308605
3.0953027375E9	0.0	0.0
3.0953043745E9	0.7665330661322646	0.9627324173490938
3.095311073E9	0.4080974272118719	0.9469772268725255
3.0953361175E9	0.13364287609445477	0.6112720253611494
3.095355552E9	0.30025445292620867	0.510284392425949
3.0953574645E9	3.0982615268329554	2.762315240432986
3.095360032E9	5.509843310566493	2.8411825355088247
3.095361791E9	2.305150631681244	0.8883218145798871
3.095363378E9	2.935198135198135	2.855820539829307
3.095365611E9	2.4635932787591557	1.6074203203175434
3.0953678415E9	0.0	0.0
3.095369933E9	1.9955947136563876	1.5275252316519468
3.095371677E9	0.0	0.0
3.09537289E9	0.0	0.0
3.0953743225E9	0.0	0.0
3.095375945E9	1.3563556208670096	1.2954450240876703
3.095572656E9	46.71008593050571	25.61624077774591
3.095769303E9	456.1038118410381	81.33131902894377
3.0957708065E9	9.497745208568208	3.983265445293131
3.0957736535E9	2372.344642857143	1101.0927837232189
3.095822105E9	34.265457126571526	20.121514693463133
3.095924849E9	521.5028398737834	1141.3860233037494
3.095983129E9	4.927003699136868	2.9779295019144394
3.095986364E9	57.301863354037266	6.107796327926876
3.0959887305E9	8.78990509059534	2.9951067369682534
3.0959909825E9	9.957456541628545	3.458550802070601
3.095993051E9	12.223475140953358	5.8628612450298165
3.0959946765E9	13.96	3.4093762118379014
3.096006671E9	31.935827934241264	16.283013908261005
3.0960870785E9	29.54374266973633	22.15872302885791
3.0961589785E9	15.890024673951357	6.172371268637296
3.096165879E9	29.78676018210902	4.005656146196299
3.096173123E9	44.33611067442226	8.079428053990588
3.09617898E9	11.352325798617597	1.8967856042841176
3.096183283E9	27.304334460498	8.068851427365686
3.096185859E9	11.312796208530806	4.303274039212014
3.0961883E9	2.2034864230640294	2.647524603027123
3.0961908755E9	2.1134686346863467	0.7139232079596999
3.096192456E9	0.0	0.0
3.096238607E9	36.83623739171385	45.38832956908357
3.0962848625E9	2.8327787021630617	2.106759582890234
3.096286263E9	0.8893058161350844	1.0592219878345592
3.0962877625E9	1.9035714285714285	2.1030589965231936
3.096289947E9	89.20242505894241	20.039393672309284
3.096292208E9	0.6542176432710882	0.7476083351559097
3.0962965075E9	2.3336644904910586	2.2832990260228136
3.096315547E9	7.346921019559823	4.811682605729105
3.0963533005E9	13.44936367315735	18.967801347823624
3.09637788E9	61.50330843116329	7.505927931232631
3.096382479E9	14.88632838466652	5.450845961214388
3.0963879875E9	1.5256765067650677	1.6769363795792052
3.0963943185E9	10.849788892497564	4.025777608411465
3.096398918E9	0.9934232160473528	1.310795486576403
3.0964033365E9	63.700138026224984	15.939742683788738
3.0964070605E9	12.752421307506053	3.399544193916628
3.0964084065E9	2.4432692307692307	1.2469192805902443
3.0964096105E9	1.2551169590643274	0.8660254037844386
3.096411644E9	343.6398666172657	68.97992791910085
3.0964135175E9	1.8511450381679388	1.4671986081390584
3.0964147555E9	1.8795518207282913	1.5989755123439602
3.0964161835E9	1.8403361344537814	1.5574884616340658
3.0964174105E9	36.26900584795322	8.936204478822622
3.096418484E9	71.29259589652096	20.578953072132915
3.096419946E9	0.0	0.0
3.096422275E9	0.0	0.0
3.0964254675E9	2.003399433427762	1.985927830622736
3.0964313925E9	4.967548076923077	3.6792035091223836
3.0964360765E9	0.5019083969465649	0.6774728523334754
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	0.7335567658148303	0.8540300971199795
3.096442099E9	0.280416395575797	0.4853078894477012
3.096443439E9	0.0	0.0
3.0964449505E9	1.2579787234042554	0.8614065686978156
3.0964464985E9	0.8980263157894737	1.1993007831320102
3.0964475915E9	0.22371134020618558	0.47298133177344914
3.0964489705E9	0.0	0.0
3.0964506065E9	0.0	0.0
3.0964522235E9	0.0	0.0
3.0964537525E9	1.4694189602446484	1.0868268769912062
3.0964552355E9	0.9288299155609168	0.8514516094203826
3.09645655E9	0.0	0.0
3.0964580005E9	1.0	0.9981848811692244
3.0964594605E9	0.0	0.0
3.096462063E9	3.769632265717675	2.17409530413436
3.0964647385E9	0.0	0.0
3.0964666345E9	0.0	0.0
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	1.4991589571068125	1.160029581131483
3.096474844E9	2.1611408199643494	2.3949590553922517
3.0964802425E9	17.665165165165167	4.815281605154255
3.0964880595E9	21.25700078513478	6.469281994649949
3.0965833285E9	50.675099510104104	23.23075164841407
3.0967643755E9	25.508911929820645	14.838452881788042
3.0969348755E9	423.6034721449673	652.0176800029295
3.097105623E9	74.45756373370136	123.47665789102022
3.0972741855E9	6.04168783982926	5.026212478664724
3.0973604055E9	1122.5081289978677	478.5858884518708
3.097450029E9	0.9882853646210705	1.941308469069491
3.0976374775E9	29.693873482136922	13.094560371454566
