#Position (bp)	mapping quality
6.97494175E8	58.465227778119285
7.05287406E8	58.071218547549606
7.13080637E8	59.25114484147976
7.20873868E8	59.29211486490955
7.28667099E8	59.31107798349194
7.3646033E8	59.29288499360888
7.44253561E8	24.739206310095334
7.52046792E8	59.27790222483042
7.59840023E8	59.25771367963422
7.67633254E8	59.24095655099761
7.75426485E8	59.34933414638722
7.83219716E8	59.32633237739484
7.91012947E8	59.341829714391984
7.98806178E8	59.31256288025052
8.06599409E8	59.20999421641216
8.1439264E8	59.24198985936421
8.22185871E8	59.308057950473646
8.29979102E8	59.069426407735925
8.37772333E8	59.3243948040299
8.45565564E8	58.606732320507874
8.53358795E8	59.27088949751366
8.61152026E8	59.2205399866269
8.68945257E8	59.294249448710985
8.76738488E8	59.26851308570877
8.832000385E8	58.53894998505463
8.87096654E8	58.874966112219845
8.9232495E8	59.257658173358365
9.00118181E8	58.126888284543156
9.07911412E8	58.51666671299182
9.15704643E8	59.38717900500779
9.23497874E8	57.77191921289717
9.31291105E8	46.79404366810094
9.39084336E8	41.915626374326024
9.46877567E8	59.27278265009263
9.54670798E8	51.858171480256104
9.62464029E8	59.2681402244129
9.7025726E8	59.31713494581456
9.78050491E8	59.33570905102932
9.85843722E8	59.16195558272882
9.93636953E8	59.257280484603456
1.001430184E9	59.37734977932582
1.009223415E9	59.23963833583586
1.017016646E9	59.19838329634656
1.024809877E9	59.237736753185004
1.032603108E9	59.256942020740645
1.040396339E9	59.3297263369185
1.04818957E9	59.30459517976904
1.055982801E9	59.29477285305523
1.063776032E9	57.808116078915354
1.06774153E9	36.33426781145449
1.0716381455E9	58.80143652077971
1.079362494E9	59.31873143508144
1.087155725E9	58.520058384831465
1.094948956E9	58.37876797358834
1.102742187E9	58.87316195982244
1.110535418E9	59.314168452496816
1.118328649E9	59.30836152568492
1.12612188E9	42.7051379810049
1.133915111E9	57.34896864199837
1.141708342E9	59.2347034622794
1.149501573E9	59.301072985468586
1.157294804E9	59.28029138356925
1.165088035E9	59.28218253706668
1.172881266E9	59.280085445810656
1.180674497E9	59.30027403953035
1.188467728E9	59.27663953638977
1.196260959E9	59.290961754074175
1.20405419E9	59.29659194913485
1.211847421E9	59.31355839857094
1.219640652E9	59.26956204220864
1.227433883E9	58.480371506694254
1.235227114E9	59.138087937401934
1.239530385E9	52.50461736238511
1.2434270005E9	57.28682342267182
1.250813576E9	59.208536744568235
1.258606807E9	59.291822865649
1.266400038E9	59.24838455188391
1.274193269E9	58.6856642439186
1.2819865E9	59.23348077403363
1.289779731E9	59.163374483539656
1.297572962E9	43.6227529978027
1.305366193E9	42.31037387188651
1.313159424E9	54.79256470662399
1.320952655E9	58.8819628318369
1.328745886E9	59.261467128665274
1.336539117E9	59.18241191170708
1.344332348E9	57.58447203771825
1.352125579E9	59.299219481330695
1.35991881E9	59.31964858451702
1.367712041E9	59.22603428313806
1.375505272E9	59.314975375945
1.383298503E9	58.057551098454745
1.391091734E9	59.190947636372826
1.397746409E9	58.99447751706514
1.4016430245E9	21.355883574080337
1.406678196E9	58.75626392946367
1.414471427E9	59.258194315025186
1.422264658E9	59.179854791992234
1.430057889E9	59.28579621260718
1.43785112E9	59.30376707606248
1.445644351E9	57.76223413694659
1.453437582E9	57.31026513985971
1.461230813E9	36.25990488496615
1.469024044E9	57.16113012548083
1.476817275E9	59.189282290566325
1.484610506E9	59.22521637189972
1.492403737E9	58.89705457290874
1.500196968E9	57.39831639867913
1.507990199E9	59.283164216251855
1.51578343E9	57.83260092321229
1.523576661E9	59.12120405303036
1.531369892E9	58.596537152173276
1.539163123E9	57.4818997253318
1.546956354E9	55.74017453836013
1.552808502E9	52.08353981155536
1.5567051175E9	58.827566118517815
1.562542816E9	59.350831326330216
1.570336047E9	59.29235954526055
1.578129278E9	59.32937837491839
1.585922509E9	59.238488005798764
1.59371574E9	47.08126584373453
1.601508971E9	25.410565985937016
1.609302202E9	2.743544228463663
1.617095433E9	11.532062664957527
1.624888664E9	9.302548269503333
1.632681895E9	36.983223906784325
1.640475126E9	59.26046139531909
1.648268357E9	59.26788760259346
1.656061588E9	59.16511573419417
1.663854819E9	59.23339687089641
1.67164805E9	59.31174499797314
1.679441281E9	59.06143916964372
1.687234512E9	59.313698026534716
1.695027743E9	59.3065742607301
1.70215282E9	55.92971280246125
1.7060494355E9	59.05644948894714
1.710614205E9	56.36639775297196
1.718407436E9	55.52963455349927
1.726200667E9	59.32023540760485
1.733993898E9	59.302609749509315
1.741787129E9	59.32950185692568
1.74958036E9	39.594291859895705
1.757373591E9	59.33705220571791
1.765166822E9	59.21760863772677
1.772960053E9	59.177450446257396
1.780753284E9	59.30417171870413
1.788546515E9	54.840067763103754
1.796339746E9	59.33720689953632
1.804132977E9	59.287081316202276
1.811926208E9	59.33896070763646
1.819719439E9	59.282629810888324
1.82751267E9	59.32682340068845
1.835305901E9	59.28492355114312
1.843099132E9	59.34137682046513
1.84931818E9	59.03623214262996
1.8532147955E9	57.570924350276464
1.858685594E9	59.08739389804163
1.866478825E9	59.272656120634956
1.874272056E9	59.18977180712142
1.882065287E9	59.34801486435861
1.889858518E9	59.32045977935474
1.897651749E9	59.209612071952236
1.90544498E9	40.28014579832503
1.913238211E9	59.0467147889461
1.921031442E9	59.097628864645685
1.928824673E9	59.3210970183746
1.936617904E9	59.33803880352266
1.944411135E9	57.78070101969828
1.952204366E9	59.330466054134064
1.959997597E9	59.29772030093007
1.967790828E9	59.34165966430489
1.975584059E9	59.30394076981945
1.983124528E9	59.32030727771039
1.9870211435E9	57.54355959333626
1.991170521E9	59.16919314302273
1.998963752E9	59.27568805022645
2.006756983E9	59.265899007664025
2.014550214E9	59.159340985269175
2.022343445E9	58.895642435554365
2.030136676E9	41.60625240114732
2.037929907E9	53.88991256112415
2.045723138E9	59.297656540991895
2.053516369E9	59.214076134781386
2.0613096E9	59.30548341292342
2.069102831E9	59.24249027996136
2.076896062E9	58.8811184571901
2.084689293E9	59.25956602432468
2.092482524E9	59.28708390377189
2.100275755E9	59.291842845269656
2.108068986E9	59.329985919911486
2.115862217E9	59.18350236862732
2.120642674E9	56.62356135609363
2.1245392895E9	59.20096888330149
2.131448679E9	59.17710004368613
2.13924191E9	59.278251662092565
2.147035141E9	59.286947869895435
2.154828372E9	43.58398734926639
2.162621603E9	59.26680509120079
2.170414834E9	59.20998381765327
2.178208065E9	59.16324888929699
2.186001296E9	59.05341938824219
2.193794527E9	59.31977663414909
2.201587758E9	59.33101355440204
2.209380989E9	59.234914092973625
2.21717422E9	59.313295334361115
2.224967451E9	59.34355581431704
2.232760682E9	59.23998413695345
2.240553913E9	59.155713011648885
2.248347144E9	58.67211747494603
2.2535474115E9	58.596277331438884
2.257444027E9	10.094212041787491
2.263933606E9	19.55868440515358
2.271726837E9	38.48191941937537
2.279520068E9	59.24841687119118
2.287313299E9	59.29519575607025
2.29510653E9	59.300986317792436
2.302899761E9	59.23749085489168
2.310692992E9	59.04884938267088
2.318486223E9	59.287873599650574
2.326279454E9	59.25346479616771
2.334072685E9	59.300010775935185
2.341865916E9	59.321129047319154
2.349659147E9	59.27013148925106
2.357452378E9	59.2422686549565
2.3648833715E9	58.8894239650311
2.368779987E9	21.392718538509772
2.37303884E9	27.630224495694062
2.380832071E9	32.07158760084365
2.388625302E9	59.2988065725454
2.396418533E9	59.26619741636593
2.404211764E9	59.299444976118174
2.412004995E9	59.25122230880183
2.419798226E9	59.279944200876486
2.427591457E9	59.30568353105981
2.435384688E9	59.30142916558709
2.443177919E9	59.268290633664094
2.45097115E9	59.28884572955547
2.458764381E9	59.29996439000756
2.466120119E9	58.98337583973991
2.4700167345E9	3.6213297669780116
2.474350843E9	11.235948988939967
2.482144074E9	21.136002188467582
2.489937305E9	39.00552477699701
2.497730536E9	53.11533972039357
2.505523767E9	58.970240078958504
2.513316998E9	59.11266172306795
2.521110229E9	59.29760091565669
2.52890346E9	55.86460744930994
2.536696691E9	59.167637388140335
2.544489922E9	58.69285782860853
2.552283153E9	57.56925758575088
2.560076384E9	59.28627858482735
2.566652718E9	58.356678029954914
2.5705493335E9	52.69754770898021
2.575662846E9	58.94325282697995
2.583456077E9	56.5336569991304
2.591249308E9	51.88361399822842
2.599042539E9	50.93368049903901
2.60683577E9	28.81345250311998
2.614629001E9	5.186718513720179
2.622422232E9	41.280391315361456
2.630215463E9	58.993641783991265
2.638008694E9	59.24318468201653
2.645801925E9	58.18149703452227
2.653595156E9	58.954713501597325
2.661388387E9	59.17113629493786
2.6654739065E9	44.65945547428236
2.669370522E9	58.89205650849014
2.676974849E9	59.24143729723609
2.68476808E9	55.142932171499396
2.692561311E9	31.56961532294072
2.700354542E9	58.679617168322785
2.708147773E9	56.972942704362076
2.715941004E9	57.7386660183258
2.723734235E9	59.20252444787149
2.731527466E9	59.09251504304314
2.739320697E9	59.22577792613918
2.74657851E9	58.3039872028332
2.7504751255E9	56.43289099175692
2.754907159E9	58.88293014346098
2.76270039E9	52.96116241894824
2.770493621E9	33.52375090076042
2.778286852E9	59.332183240066556
2.786080083E9	59.331155283529675
2.793873314E9	58.70676557390709
2.801666545E9	59.25205644154794
2.809459776E9	59.310926926762455
2.817253007E9	59.3082021326467
2.825046238E9	59.281597452997374
2.8297125495E9	58.42465177297617
2.833609165E9	58.93971313522762
2.8406327E9	59.354902118850035
2.848425931E9	59.275501956525225
2.856219162E9	34.041020089164405
2.864012393E9	53.907498782663794
2.871805624E9	59.27031579370857
2.879598855E9	59.2003177364667
2.887392086E9	59.30481852058493
2.893990601E9	58.96915410898241
2.8978872165E9	20.33576654854855
2.902978548E9	26.14162405912295
2.910771779E9	3.8238998489755986
2.91856501E9	6.068408653886174
2.926358241E9	35.95639834881321
2.934151472E9	0.0
2.941944703E9	0.0
2.949737934E9	0.0
2.9563935395E9	10.625690829613037
2.960290155E9	56.23870939555421
2.965324396E9	58.08572852327303
2.973117627E9	59.05523182972728
2.980910858E9	55.82075212152323
2.988704089E9	23.919056582501693
2.99649732E9	57.09537696887304
3.004290551E9	59.11670622109402
3.012083782E9	57.3094996735279
3.0184201455E9	58.95861851954652
3.022316761E9	5.188006729095494
3.027670244E9	35.59673550411268
3.035463475E9	29.935417857164946
3.043256706E9	55.49182134627404
3.051049937E9	59.25130416649273
3.058843168E9	59.21508450914295
3.066636399E9	59.18372751220824
3.071358917E9	58.900224004204816
3.0752555325E9	19.72907075004656
3.082222861E9	28.6868191286591
3.090016092E9	59.30642801234165
3.097809323E9	59.24008325889626
3.105602554E9	59.33393059658697
3.1133873355E9	58.941200172923715
3.117283786E9	58.01770147321938
