#Position (bp)	Coverage	Std
4.775037125E8	33.692114975642326	9.055857379451536
4.852680005E8	31.804941934147728	8.68214894388491
4.90150048E8	26.94022723192788	9.432273235578725
4.94032192E8	36.17117031004179	16.550765656235402
5.007965765E8	32.63253514037604	8.79719053144633
5.085608645E8	35.22594035666889	6.952838297854414
5.163251525E8	36.33851977154892	7.530528104693069
5.240894405E8	35.56389149913038	8.571178325898916
5.318537285E8	33.59032598996843	7.998689099513863
5.396180165E8	29.424014668183354	7.545519556224124
5.473823045E8	33.73344291195793	8.96058564147487
5.551465925E8	35.570820659924	8.336240031799484
5.629108805E8	35.362991043093714	7.7504599333932385
5.706751685E8	38.217115465062605	7.609211915328014
5.784394565E8	38.38632982187163	18.039351075307472
5.862037445E8	37.085830664704865	63.5667755224883
5.939680325E8	36.59281160101222	8.45641360584609
6.017323205E8	36.076882645259936	10.26382043697843
6.094966085E8	36.10386322609362	10.250439815417154
6.172608965E8	31.384275802237113	7.304625474738817
6.250251845E8	34.5288231193897	8.215272001569838
6.327894725E8	35.108193694000015	10.486672729695757
6.405537605E8	35.919046150786784	9.699532092305478
6.483180485E8	35.97107139766067	9.896029403729463
6.560823365E8	37.26694231331965	7.285037246861822
6.638466245E8	35.820885958892816	9.495358185601805
6.716109125E8	34.40402790313806	8.090958927571975
6.793752005E8	34.532949833906216	8.908903917852776
6.863514275E8	32.131279930111766	16.24765859645115
6.902335715E8	28.63814539737406	14.19744710475022
6.949037765E8	29.97204057860811	20.099029796420215
7.026680645E8	35.68523037785306	10.118726493336734
7.104323525E8	36.767087078686416	9.281381785643678
7.181966405E8	36.26572687669494	7.364853244600223
7.259609285E8	35.16240188411352	10.965886801315621
7.337252165E8	36.16905877267819	10.685153385642158
7.414895045E8	49.56055957738816	182.6463883690165
7.492537925E8	36.02951719462235	10.512380186329272
7.570180805E8	37.01581600270366	10.341141003680876
7.647823685E8	35.881848406447574	9.827359340416402
7.725466565E8	35.43310371794555	8.03483970991128
7.803109445E8	36.57870431905668	8.407977983980903
7.880752325E8	37.263752452253186	6.755617628705913
7.958395205E8	35.86093109889793	9.388214328383993
8.036038085E8	37.022461042145785	10.379383454164374
8.113680965E8	36.66363638237016	8.733322222955017
8.191323845E8	36.77072566087193	9.343683320664258
8.268966725E8	36.74805957738816	9.266831785145913
8.346609605E8	36.233472534764296	6.619581199072867
8.424252485E8	35.511130189915676	7.871883751103987
8.501895365E8	37.1219536163522	10.362149510799052
8.579538245E8	36.75265600657781	9.270073523377674
8.657181125E8	36.8929630121912	9.634441341368438
8.734824005E8	34.23498999521914	6.638523649452748
8.78512305E8	34.4006023033551	26.673054435872448
8.82394449E8	33.035063296717524	10.175989421711195
8.890109765E8	35.661742068300406	8.628051083511423
8.967752645E8	35.5526048235202	16.508713259790625
9.045395525E8	37.932831188126976	9.852703643433623
9.123038405E8	35.86727398571511	10.071738047814744
9.200681285E8	35.87832535320689	9.813332978304135
9.278324165E8	29.051947197218855	77.7535127986812
9.355967045E8	35.49741470177304	8.187296472175069
9.433609925E8	35.58994231022857	8.58868535739815
9.511252805E8	32.829195027283895	16.62246951038454
9.588895685E8	34.082482257226935	9.856720094044864
9.666538565E8	37.1693955711071	10.758674646417413
9.744181445E8	36.75018340380986	9.207540083982641
9.821824325E8	37.442664414303025	7.710744240214989
9.899467205E8	36.25995364932367	6.602023219502391
9.977110085E8	36.766870574610316	9.166152095881328
1.0054752965E9	35.91271498429734	9.812507479940336
1.0132395845E9	32.89489609349885	9.470050098606077
1.0210038725E9	32.38123766145718	7.78923317499097
1.0287681605E9	33.79577341798758	9.199850496569354
1.0365324485E9	34.695095931526495	9.042977389450218
1.0442967365E9	35.98166167973161	9.86037273607677
1.0520610245E9	32.53887542553805	8.368188544350225
1.0585707465E9	27.2317727580304	8.763582397074247
1.0624528905E9	33.06647438237606	12.887384710012341
1.0675896005E9	33.771849138002096	8.84539520340344
1.0753538885E9	32.85133717347939	9.187132342162698
1.0831181765E9	34.243719449871	6.715116679864998
1.0908824645E9	31.447695654772208	8.2463258680112
1.0986467525E9	31.066180440498858	9.876971596295023
1.1064110405E9	32.931507435066806	10.274587696162673
1.1141753285E9	36.48755983806886	8.09185295683758
1.1219396165E9	39.343261352489755	53.406318509073344
1.1297039045E9	37.023313792584716	10.177377234496387
1.1374681925E9	36.04292421919434	10.429668520041444
1.1452324805E9	35.947384228920924	9.781909721143473
1.1529967685E9	36.35336994197021	7.981347554805922
1.1607610565E9	36.841814986770196	9.815665326605577
1.1685253445E9	33.76295650032559	9.225174737091413
1.1762896325E9	36.11094745583883	10.2995826655992
1.1840539205E9	37.1649999330267	10.487830719165137
1.1918182085E9	36.23055121087729	6.945345927279714
1.1995824965E9	35.73670541329739	9.090332300881814
1.2073467845E9	35.25400423065193	7.2094441975241725
1.2151110725E9	33.76035587551621	9.060117012906206
1.2228753605E9	35.33600865913269	9.919283113846646
1.229380904E9	31.54983752951085	9.52631390114565
1.233263048E9	23.786319225227995	8.142190371810656
1.2384039365E9	31.765218137194292	9.974776212923803
1.2461682245E9	37.120732641550646	10.280220590197885
1.2539325125E9	35.83388831017088	9.514134036843409
1.2616968005E9	34.43279293606832	7.71534228767148
1.2694610885E9	34.99350693843402	9.967669516503376
1.2772253765E9	33.713674325321264	9.427450843228266
1.2849896645E9	34.80636434403257	11.597706063742287
1.2927539525E9	40.433630746309255	42.60718862623799
1.3005182405E9	30.018847317358656	10.206327970439824
1.3082825285E9	29.340800985228782	9.528179264672696
1.3160468165E9	37.48913100595959	7.868008416362213
1.3238111045E9	36.72669406389871	9.088552775968793
1.3315753925E9	30.50157361499213	10.421761981554974
1.3393396805E9	35.216997746606	7.085344350045241
1.3471039685E9	36.94034919879324	9.802068590901621
1.3548682565E9	37.22665233438018	6.511005136530766
1.3626325445E9	32.83626354406225	9.50264017077471
1.3703968325E9	32.89108917649629	9.476709874598573
1.3781611205E9	34.67228405231748	10.892460300659925
1.3859254085E9	31.77418908211545	10.359144080084212
1.3905789145E9	30.91867372258421	9.221378986867416
1.3944610585E9	34.42008327809535	9.411247401974917
1.4014539845E9	32.180247564232545	15.352228129970394
1.4092182725E9	35.581724428563184	8.069055165561085
1.4169825605E9	32.54728250677976	8.297237137271628
1.4247468485E9	34.91907294010732	9.963748953226949
1.4325111365E9	34.43404610957244	32.48235156948907
1.4402754245E9	34.712855061533006	24.876483532178618
1.4480397125E9	35.65519620086221	9.99801568687384
1.4558040005E9	35.3783668251358	7.403078609600427
1.4635682885E9	35.71139852102343	8.853075675891922
1.4713325765E9	36.889229894614935	9.816195946341841
1.4790968645E9	40.31871769826158	49.12436193522348
1.4868611525E9	34.84800808522301	9.367922309995848
1.4946254405E9	35.22713995153194	7.027363986390087
1.5023897285E9	37.496907250220495	8.138059728376678
1.5101540165E9	35.91171283187847	9.654568256408192
1.5179183045E9	34.063794387843416	9.920769041114157
1.5256825925E9	36.346856788413824	7.2288130290386095
1.5330268245E9	28.704318463308848	9.14112109910387
1.5369089685E9	33.85256370579161	11.823282998150818
1.5412111685E9	35.17221643504208	10.592290530030251
1.5489754565E9	36.35757238783518	7.521322024904138
1.5567397445E9	36.13009550907952	10.445080307902955
1.5645040325E9	37.764013261744026	9.09740810040177
1.5722683205E9	31.55590622089237	10.147460854483608
1.5800326085E9	25.97620528759366	34.92764043696889
1.5877968965E9	0.0	0.0
1.5955611845E9	9.24339218225805	24.961913409740138
1.6033254725E9	29.59302617316617	23.251233796617903
1.6110897605E9	34.814599612997355	9.39583848798009
1.6188540485E9	35.60357936233174	8.563513630368762
1.6266183365E9	33.04017573794275	9.986652767148579
1.6343826245E9	33.264760915617764	6.851743286868038
1.6421469125E9	35.69955068642482	9.02440409005133
1.6499112005E9	33.74540060852972	9.064861158580213
1.6576754885E9	33.617013305019086	8.924258844780415
1.6654397765E9	28.071515765515137	9.686940856509498
1.672102775E9	24.682259535693074	9.672340672541429
1.675984919E9	32.15845515643253	19.07464012231403
1.6809683525E9	33.607838349118424	8.430686264370854
1.6887326405E9	32.45033131176999	7.7196591371829815
1.6964969285E9	34.133363548595824	10.425468150778837
1.7042612165E9	33.08738908190938	10.074379483161529
1.7120255045E9	34.87330969690975	24.151448615300243
1.7197897925E9	40.31468204167594	62.4645101610416
1.7275540805E9	36.55235586315191	8.531996661607437
1.7353183685E9	36.011241468631766	10.104227991399208
1.7430826565E9	32.99184922043077	10.201549059686538
1.7508469445E9	32.41483031026154	7.7165352765933415
1.7586112325E9	34.93061398546782	9.938114740486204
1.7663755205E9	34.87382049712736	9.636433339730324
1.7741398085E9	30.494147692615215	8.111635364324044
1.7819040965E9	35.115576341320676	10.581100996622833
1.7896683845E9	34.197063787432924	6.784080603458561
1.7974326725E9	32.56771103802435	8.416840915314896
1.804997934E9	31.684682337720695	29.079783057277183
1.808880078E9	17.682637739195535	21.69889446578787
1.8129612485E9	30.919270253756686	11.480769577972554
1.8207255365E9	34.02897058944748	10.104216047804043
1.8284898245E9	34.744056248299906	9.167273911742019
1.8362541125E9	36.88341120267563	9.64497799605792
1.8440184005E9	35.438736558973595	8.338756300616572
1.8517826885E9	33.90064124360148	9.540617710822648
1.8595469765E9	33.11082999497185	20.23109020489318
1.8673112645E9	33.99059321344082	10.498665367887032
1.8750755525E9	27.49255037937799	7.582130464244923
1.8828398405E9	30.382178893930778	8.032367052918518
1.8906041285E9	36.32029762419941	7.153035218048498
1.8983684165E9	35.62640579535432	9.366414824600811
1.9061327045E9	36.37823493925006	8.308128974561944
1.9138969925E9	36.10923293932425	10.517286035856424
1.9216612805E9	34.04642254383145	9.751650507797075
1.9294255685E9	31.248024158815333	7.129153628525004
1.9371898565E9	33.830793628469216	9.051658988950308
1.942419837E9	33.77052632125633	9.236046709737709
1.946301981E9	31.629582242880947	8.813700040548321
1.9527184325E9	32.235797667474465	7.993051158477891
1.9604827205E9	36.24701196040126	7.094591259945334
1.9682470085E9	35.537523337619625	8.031461454740894
1.9760112965E9	38.55204636922278	31.601961783064866
1.9837755845E9	36.579040859895976	13.34593140761134
1.9915398725E9	32.35557452273795	7.991884700655047
1.9993041605E9	31.41370142374935	8.525656570810344
2.0070684485E9	35.7163844257194	9.723118670295069
2.0148327365E9	35.44564627175087	7.6541304163875425
2.0225970245E9	36.618549955900654	8.660672747296681
2.0303613125E9	37.51717285603007	8.087929637484931
2.0381256005E9	34.499063790524	8.16838250115631
2.0458898885E9	34.50140746968685	7.789225759049163
2.0536541765E9	30.31087744297996	6.764289303892683
2.0614184645E9	30.356792148874437	7.589612973327529
2.0691827525E9	30.972255021967243	10.23939134852188
2.0750539395E9	28.8165849104318	9.219612512184648
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	42.70660593733772	116.7086247793016
2.1002399045E9	33.15481406666007	10.3251399274718
2.1080041925E9	34.41588810203846	7.687569308049302
2.1157684805E9	35.2900750204011	7.116972835929797
2.1235327685E9	34.57011628110652	8.303026100639185
2.1312970565E9	36.49198175029056	8.674806737931025
2.1390613445E9	37.91435209513094	10.073513667795154
2.1468256325E9	37.355024955282445	7.163309523545565
2.1545899205E9	36.42787439105814	7.739898887186574
2.1623542085E9	37.35141818541507	8.265797022669634
2.1701184965E9	36.46334795927199	8.054620854562383
2.1778827845E9	34.692960255982264	9.081588341067627
2.1856470725E9	34.39032864314152	8.820683332134235
2.1904682635E9	27.374151666530004	8.566278998199166
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	14.840536311893635	22.44109384580991
2.2167042245E9	34.501625648095484	8.568705952305914
2.2244685125E9	34.499097534764296	8.280363818530835
2.2322328005E9	36.63451278468805	8.586581014066777
2.2399970885E9	35.64711110664622	8.923629847645927
2.2477613765E9	34.97928374114922	9.826000889062382
2.2555256645E9	33.694540954688954	8.897040248255385
2.2632899525E9	32.143812413965065	10.22892653628564
2.2710542405E9	34.22315504010155	7.422243460468913
2.2788185285E9	34.93697129730376	9.92901061842656
2.2865828165E9	32.759029804149456	8.759027370013651
2.2943471045E9	28.796038477707164	9.291470640052724
2.2983401385E9	9.664775904049058	16.066583266043562
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	33.01894700454182	78.82147874303121
2.3254042565E9	32.226727550549384	8.467899852173222
2.3331685445E9	34.74094302014557	9.377889923062048
2.3409328325E9	31.478571505848315	7.953553939801602
2.3486971205E9	35.22668479067237	7.225839521542996
2.3564614085E9	33.99479050751337	9.678269817793218
2.3642256965E9	32.194058489329606	45.33236527421301
2.3719899845E9	31.794199287816216	9.24340731764753
2.3797542725E9	31.87993696266805	10.088167506382696
2.3875185605E9	32.56437808592366	8.58044077973539
2.3952828485E9	34.56148574086896	8.215667370409635
2.399803605E9	30.52460138190217	9.626748955135554
2.403685749E9	26.598289857829343	8.26838525265089
2.4108114245E9	31.811724784036862	9.330059574772806
2.4185757125E9	30.31161286134672	9.171796397858007
2.4263400005E9	30.53383555581658	9.851577430458123
2.4341042885E9	30.61434313101214	24.357685904775483
2.4418685765E9	2.2917469058334774	10.404044249476083
2.4496328645E9	52.647702274825456	434.0744416489668
2.4573971525E9	32.988675845100026	9.997398160907574
2.4651614405E9	33.88032527902108	10.091852017266508
2.4729257285E9	31.013396592192354	10.281749249412037
2.4806900165E9	34.20428441088223	10.640029942543354
2.4876763615E9	26.96405967268228	9.896965734765798
2.4915585055E9	22.709654820468852	11.11469282641044
2.4962185925E9	28.061069862426535	9.663358005727948
2.5039828805E9	32.38018682460002	7.878260777491577
2.5117471685E9	30.23889853132702	39.27436424714316
2.5195114565E9	28.723492740094134	33.96934329492536
2.5272757445E9	30.907648969229374	11.01455174047892
2.5350400325E9	29.149865641253903	12.262226582400839
2.5428043205E9	33.07233580207226	10.70376325749574
2.5505686085E9	31.456907703578228	7.743862399797744
2.5583328965E9	32.36112454870298	7.887529568702023
2.5660971845E9	27.490879137919666	7.741599446408541
2.572008666E9	25.376992737777723	7.457827432073684
2.57589081E9	35.143412439453336	21.841931222883083
2.5816257605E9	34.51033874580644	8.00578775631877
2.5893900485E9	37.683462797876636	43.57705614427551
2.5971543365E9	30.250449751477532	16.748721130206697
2.6049186245E9	37.20645086838613	6.818246888912342
2.6126829125E9	36.03441539005251	10.175177568709948
2.6204472005E9	34.00046327493261	11.655276567195592
2.6282114885E9	35.74502852032279	8.88477462761359
2.6359757765E9	34.9568259188737	9.871257022109763
2.6437400645E9	37.10207452376831	10.45094326343685
2.6510167485E9	32.8509046881168	10.460863224141857
2.6548988925E9	25.183821297610358	16.25683060590617
2.6592686405E9	23.19086115816415	5.88132446573149
2.6670329285E9	26.259487540905234	13.45007259449618
2.6747972165E9	28.7196098341535	8.77692280461231
2.6825615045E9	22.43815067138159	20.58058537884695
2.6903257925E9	29.386605829150078	16.14319819019172
2.6980900805E9	27.374402392080253	8.377480904932689
2.7058543685E9	27.159803835200343	11.59772721357064
2.7113827085E9	28.957326162862746	9.606021899109619
2.7152648525E9	30.281089497609067	8.448724163214349
2.7213829445E9	35.61897613792791	8.788224507591806
2.7291472325E9	35.298140537805914	7.279673077293234
2.7369115205E9	41.13239372367434	72.63443617785101
2.7446758085E9	37.66733807401271	59.60092623485704
2.7524400965E9	31.534713034859088	8.093742983912096
2.7602043845E9	30.132745977480486	9.834766789311447
2.7679686725E9	32.256973595003174	7.190935780495493
2.774661944E9	27.76626211368926	10.747869133028884
2.778544088E9	0.0	0.0
2.7834972485E9	28.62135472048435	107.91271221978474
2.7912615365E9	33.853399307186955	40.09530514488838
2.7990258245E9	36.99666872223184	10.056588266363658
2.8067901125E9	34.762721063412386	9.115446780092604
2.8145544005E9	32.12220682694923	10.448402185496368
2.8213097995E9	27.48973446491871	9.112740080367038
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	24.078687575731347	35.29765599906969
2.8456115525E9	27.122431702688	12.319956845659295
2.8533758405E9	30.463708455945994	8.004046096142883
2.8611401285E9	29.149320581616756	10.12034674133292
2.8689044165E9	27.882462886487467	8.984191450401
2.8738940415E9	27.03550309215237	9.412929077881678
2.8777761855E9	26.251507840772014	13.800536479583853
2.8844329925E9	34.023365568098455	9.749929856112546
2.8921972805E9	34.25352588672651	7.049374492403636
2.8999615685E9	34.94794268321834	9.725885999862594
2.9077258565E9	36.40038983613179	7.536669340649243
2.9154901445E9	32.98750999447728	11.292815840004844
2.9232544325E9	31.496843367994593	11.845451503598044
2.9310187205E9	34.2694736465211	25.832991932596467
2.9387830085E9	34.39654350791727	19.788689279361424
2.9465472965E9	33.313213008069766	11.831369626396329
2.9543115845E9	36.0744902816588	10.087620927036712
2.9620758725E9	37.492297297575774	7.884406690233744
2.9698401605E9	36.540250954111954	8.089953095207628
2.9776044485E9	35.2172367897739	8.071247309504082
2.9853687365E9	34.957822661910534	9.76098222485616
2.9931330245E9	33.72827154273515	13.844483568765627
3.0008973125E9	35.93504517091586	9.960375091911471
3.0086616005E9	33.68131784910606	9.938866846632159
3.0164258885E9	35.53976166262766	8.83576676320693
3.0241901765E9	35.0608804052606	10.374348401937814
3.029557369E9	29.947042470330093	11.916787384389732
3.033439513E9	0.15439789528619113	1.3046407092880932
3.0397187525E9	4.234393160068251	38.04895352503423
3.0474830405E9	0.01424689552989276	0.19356275237836063
3.0552473285E9	0.05413670899379312	1.0365282066931127
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	2.2276196512148108	27.239728913800924
3.088278117E9	5.006638903977307	3.1256407394304686
3.088373929E9	41.596475393447776	18.84846252923801
3.0884774725E9	29.855394605394604	15.279947789359573
3.0885573295E9	15.171300574865683	5.630084449709141
3.0886546005E9	524.1208495363446	662.7016270315294
3.0887081185E9	28.53419952210275	16.302714485684657
3.0887493115E9	46.25809049988155	21.066209746468587
3.088858438E9	16.992138284396425	12.471482896200248
3.088966832E9	54.738372806479326	29.28244446020268
3.089008063E9	18.536951362753793	9.94535854209946
3.089109657E9	55.628453406494046	33.585247673369814
3.089267292E9	43.898009739985305	23.59152191172123
3.08942189E9	73.40770413843254	40.59869362209729
3.089604443E9	82.20063039736016	145.7873681313799
3.089755642E9	72.16255434841243	17.215653599776658
3.0898220175E9	20.168039538714993	12.591556761671384
3.0898610755E9	44.30496137068376	28.704833060042134
3.089968525E9	46.82207017444655	36.66947527620029
3.0900764725E9	63.350422535211266	24.69081070282246
3.090141311E9	7.2863605768700275	6.137674417859478
3.090191469E9	1.603674269790484	2.0517104927152983
3.090297168E9	83.86671392947265	34.35653576984091
3.090503609E9	400.5900659648724	436.37247541275485
3.0907062205E9	28.63813450141716	15.146636517196688
3.09089898E9	100.36997111804	32.26324112723802
3.091013772E9	45.402046438410075	18.774006189643252
3.091052607E9	39.920844393881936	17.651298042602996
3.0911587895E9	45.3320525432556	24.270017828734584
3.091267064E9	28.859164589954045	8.940669570702307
3.0915130575E9	23.087012100444397	24.17211875979761
3.092673561E9	18.57255685328438	17.117701624593792
3.093702736E9	110.19131315634918	65.12248482974357
3.093935951E9	66.88927107702278	188.04339747097984
3.094132646E9	63.75021990031186	75.30038928157167
3.0942642985E9	32.39293816416148	19.146522339484516
3.094360447E9	73.53814120309077	33.475571960893326
3.0944711045E9	195.8886367176201	253.2149283973732
3.0946435155E9	22.65403211148137	18.54319126907999
3.094747446E9	134.79911704935648	47.079726695433926
3.0948598115E9	249.25434256816183	197.73713072459196
3.0950026905E9	28.786099501146015	15.853959521589
3.095104297E9	56.365182389937104	29.187592608232546
3.095190977E9	8.829803338514564	10.197725570547174
3.0952465895E9	0.0	0.0
3.0952663465E9	0.38786279683377306	0.6196006885023709
3.095268566E9	8.552886836027714	4.004097208769392
3.0952706195E9	9.00411946446962	4.1924604978158895
3.0952723265E9	0.36616847826086957	0.6011763830010797
3.0952838005E9	0.3489942261128702	0.9151973244447824
3.0952967465E9	8.530117753623188	2.9426508186632856
3.095299555E9	44.13405495420483	12.524314404013943
3.0953008775E9	2.0734072022160666	1.0280013149802425
3.0953027375E9	5.127416520210896	3.632140261918524
3.0953043745E9	5.179358717434869	2.1123266432290704
3.095311073E9	1.3300266150496007	2.7354672122737926
3.0953361175E9	0.5012470151233749	1.6619443136174574
3.095355552E9	0.0	0.0
3.0953574645E9	15.217687074829932	6.1935279413100535
3.095360032E9	0.0	0.0
3.095361791E9	7.444120505344995	3.8758678767292882
3.095363378E9	10.247552447552447	3.0297668523315755
3.095365611E9	4.795777682033606	2.999138178666503
3.0953678415E9	0.0	0.0
3.095369933E9	3.188937836514929	0.9574910107837918
3.095371677E9	1.8214532871972318	1.7386308895916391
3.09537289E9	1.981651376146789	2.0240652062681384
3.0953743225E9	0.06847133757961783	0.3678998756065807
3.095375945E9	0.5995591476855253	1.0047645496069966
3.095572656E9	101.64122419725501	56.4166797744022
3.095769303E9	580.7931873479318	334.3070061656676
3.0957708065E9	11.444757609921082	4.754929798056113
3.0957736535E9	5177.599744897959	2569.3022432845337
3.095822105E9	73.37717647311874	67.84223505068746
3.095924849E9	1091.3162792764765	2437.038479497874
3.095983129E9	52.54895191122071	6.304774774473981
3.095986364E9	78.39585921325052	2.2477962522699007
3.0959887305E9	6.773080241587576	3.084515587689399
3.0959909825E9	17.574107959743824	4.438303295074232
3.095993051E9	13.261916965658637	2.8075098820076274
3.0959946765E9	40.41076923076923	24.704795548170864
3.096006671E9	44.89942262770506	26.093174619711597
3.0960870785E9	74.52365955721588	61.02071687206652
3.0961589785E9	36.47779344377864	9.327303472061066
3.096165879E9	76.0967146548542	12.191546793381415
3.096173123E9	108.18943562332967	15.04952261027055
3.09617898E9	32.46628059032318	7.825256212050382
3.096183283E9	84.61112818936367	16.529231482156572
3.096185859E9	12.334913112164298	2.751417845035155
3.0961883E9	6.346966141468321	5.2417583730495245
3.0961908755E9	3.4451107011070112	2.119580129695328
3.096192456E9	0.0	0.0
3.096238607E9	104.09025397277377	132.29985424009675
3.0962848625E9	3.7271214642262893	2.3517614738638106
3.096286263E9	0.0	0.0
3.0962877625E9	1.9235714285714285	1.659604083595155
3.096289947E9	14.310879083866622	5.924954505099951
3.096292208E9	0.3580167417900837	0.5913085884275902
3.0962965075E9	0.8133692875390293	1.3490884844438216
3.096315547E9	26.821254793284567	13.291955715633677
3.0963533005E9	40.87149795386068	58.66191435735467
3.09637788E9	149.68068303094984	29.78905201687414
3.096382479E9	29.904276534456017	12.852958319319537
3.0963879875E9	1.6431426814268142	1.454306071658061
3.0963943185E9	19.044819746670996	7.042544585012827
3.096398918E9	3.1154225583689574	1.8962744068593638
3.0964033365E9	97.14837819185645	39.13629940332743
3.0964070605E9	1.9061743341404358	1.717133429730016
3.0964084065E9	0.0	0.0
3.0964096105E9	0.0	0.0
3.096411644E9	764.6839570211189	130.04176944607798
3.0964135175E9	0.0	0.0
3.0964147555E9	0.13375350140056022	0.36187343222787294
3.0964161835E9	0.0	0.0
3.0964174105E9	29.47465886939571	10.569504479930316
3.096418484E9	89.49509366636931	20.760453553748757
3.096419946E9	0.0	0.0
3.096422275E9	0.0	0.0
3.0964254675E9	0.0	0.0
3.0964313925E9	1.2342548076923077	1.1462732255846804
3.0964360765E9	0.0	0.0
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	0.15835777126099707	0.3958308068477864
3.096442099E9	1.7299934938191281	1.4798582639757716
3.096443439E9	3.0358705161854767	1.2440584953319211
3.0964449505E9	1.9569148936170213	1.941977496199346
3.0964464985E9	3.205592105263158	1.5735791418894298
3.0964475915E9	0.0	0.0
3.0964489705E9	1.023489932885906	1.0816757237567334
3.0964506065E9	1.6772237196765498	1.4065691087472172
3.0964522235E9	1.2685714285714285	0.9489844195620013
3.0964537525E9	6.045871559633028	2.659441664977625
3.0964552355E9	2.6652593486127865	1.8446937562322554
3.09645655E9	0.9907312049433573	0.9870427280846972
3.0964580005E9	1.0880829015544042	0.6821180059881606
3.0964594605E9	0.8464646464646465	0.9918862756578417
3.096462063E9	1.937841043890866	1.9962598480115052
3.0964647385E9	0.0	0.0
3.0964666345E9	0.0	0.0
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	0.0	0.0
3.096474844E9	0.4588235294117647	0.6702222474392855
3.0964802425E9	50.710210210210214	17.256224305371013
3.0964880595E9	29.476184244962052	9.130957147800261
3.0965833285E9	87.82054828973843	43.950976203072486
3.0967643755E9	62.16351186955212	35.2158790593909
3.0969348755E9	412.607365792759	553.0149519910133
3.097105623E9	211.61803186545941	400.62569806932237
3.0972741855E9	8.579450175313786	10.31898935152331
3.0973604055E9	1814.1421908315565	363.41612152654227
3.097450029E9	7.319217725388001	5.593270108859239
3.0976374775E9	18.967667973682463	19.977594162712247
3.0978270425E9	85.21318082530034	128.35577496088885
3.0979310955E9	15.568022405005802	11.93681431345813
