#Position (bp)	mapping quality
1.7896683845E9	59.531620714683356
1.7974326725E9	59.47837230499768
1.804997934E9	57.98840563017792
1.808880078E9	42.91570912906736
1.8129612485E9	58.8518572918655
1.8207255365E9	59.4874918629345
1.8284898245E9	59.50010641012668
1.8362541125E9	59.476297055313026
1.8440184005E9	59.521148274871024
1.8517826885E9	59.525182734913436
1.8595469765E9	32.18723884696409
1.8673112645E9	59.398213068557446
1.8750755525E9	59.36504955102167
1.8828398405E9	59.4567542855233
1.8906041285E9	59.530980077106115
1.8983684165E9	58.332883376065915
1.9061327045E9	59.494531777223465
1.9138969925E9	59.45804907692286
1.9216612805E9	59.515540596134095
1.9294255685E9	59.480900560084294
1.9371898565E9	59.529145324859016
1.942419837E9	59.484760457751
1.946301981E9	59.226610588599826
1.9527184325E9	59.29618591768219
1.9604827205E9	59.52699343898908
1.9682470085E9	59.52397527726936
1.9760112965E9	44.13492266779954
1.9837755845E9	50.875607344367005
1.9915398725E9	59.47464158410083
1.9993041605E9	59.47573781228984
2.0070684485E9	59.442273152728404
2.0148327365E9	59.471132069862264
2.0225970245E9	59.53208951285665
2.0303613125E9	59.53014902960542
2.0381256005E9	59.43716349739396
2.0458898885E9	59.486396504204976
2.0536541765E9	59.4227846516825
2.0614184645E9	59.466519244383164
2.0691827525E9	59.387646748235596
2.0750539395E9	59.27515068214027
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	7.817938946878604
2.1002399045E9	59.465621885179296
2.1080041925E9	59.440925201216444
2.1157684805E9	59.48810113663788
2.1235327685E9	59.45827307514354
2.1312970565E9	59.22602738865434
2.1390613445E9	59.47454492931466
2.1468256325E9	59.521549241620946
2.1545899205E9	59.54149128089221
2.1623542085E9	59.53171730913906
2.1701184965E9	59.53082432925338
2.1778827845E9	59.490374879529675
2.1856470725E9	59.38144157773431
2.1904682635E9	59.125703236432976
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	41.11628168969005
2.2167042245E9	59.46993720611856
2.2244685125E9	59.47617078935764
2.2322328005E9	59.45783898285123
2.2399970885E9	59.496641367930955
2.2477613765E9	59.51767080545494
2.2555256645E9	59.485997227519675
2.2632899525E9	59.43818317287666
2.2710542405E9	59.49703834621454
2.2788185285E9	59.50906335652955
2.2865828165E9	59.49332004961877
2.2943471045E9	59.276191464903306
2.2983401385E9	59.514070280957746
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	20.216199869926356
2.3254042565E9	55.993090018282246
2.3331685445E9	57.29688831398516
2.3409328325E9	59.13970618762151
2.3486971205E9	59.49618710277659
2.3564614085E9	59.47628373016499
2.3642256965E9	57.62147133205316
2.3719899845E9	59.00389826480929
2.3797542725E9	58.02410667492463
2.3875185605E9	59.29933197465694
2.3952828485E9	59.47931333658504
2.399803605E9	57.03817647539228
2.403685749E9	58.93629250984826
2.4108114245E9	59.46703243165349
2.4185757125E9	53.317585277045715
2.4263400005E9	55.95479715650876
2.4341042885E9	39.383035591332124
2.4418685765E9	1.5860714385468229
2.4496328645E9	52.576980520748734
2.4573971525E9	59.4666066511076
2.4651614405E9	59.51287700997188
2.4729257285E9	58.939621085638116
2.4806900165E9	59.45879936890164
2.4876763615E9	58.348003857405274
2.4915585055E9	58.37605659242409
2.4962185925E9	59.23507941012647
2.5039828805E9	59.35437844699143
2.5117471685E9	43.12309811765874
2.5195114565E9	47.61873403460276
2.5272757445E9	55.93675045386227
2.5350400325E9	56.303070470942096
2.5428043205E9	59.51796835259511
2.5505686085E9	59.37348574196897
2.5583328965E9	59.34023891506544
2.5660971845E9	59.36683967549562
2.572008666E9	58.93646040991149
2.57589081E9	58.30650219569716
2.5816257605E9	59.47730722096374
2.5893900485E9	27.094169689848147
2.5971543365E9	51.97640425171702
2.6049186245E9	59.53338410961446
2.6126829125E9	59.521208914186595
2.6204472005E9	59.42090826612732
2.6282114885E9	59.502892816687684
2.6359757765E9	59.53546099818616
2.6437400645E9	59.53177405882363
2.6510167485E9	59.333878170675156
2.6548988925E9	46.963521272288354
2.6592686405E9	59.10228223537613
2.6670329285E9	58.211430052282495
2.6747972165E9	59.323067896209814
2.6825615045E9	58.1597728269503
2.6903257925E9	57.0192871489644
2.6980900805E9	59.32886177944518
2.7058543685E9	58.239479769724404
2.7113827085E9	59.363630420243396
2.7152648525E9	59.287372846401574
2.7213829445E9	59.51878598803369
2.7291472325E9	59.503835308311196
2.7369115205E9	40.92292801570959
2.7446758085E9	46.36133861710437
2.7524400965E9	59.48009331584425
2.7602043845E9	59.42340542726321
2.7679686725E9	59.45232254142247
2.774661944E9	59.22827089809284
2.778544088E9	0.0
2.7834972485E9	24.921101329263777
2.7912615365E9	55.27822342732807
2.7990258245E9	59.56782663601692
2.8067901125E9	59.52039445487932
2.8145544005E9	59.20325957189534
2.8213097995E9	57.22156123610127
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	39.99726778582513
2.8456115525E9	55.251303262166005
2.8533758405E9	59.46589693527905
2.8611401285E9	59.4015073497378
2.8689044165E9	59.403917497821766
2.8738940415E9	58.9622312066147
2.8777761855E9	57.707722361293996
2.8844329925E9	59.423177397464194
2.8921972805E9	59.52102460182624
2.8999615685E9	59.53027159519334
2.9077258565E9	59.54978133599903
2.9154901445E9	59.482615109006666
2.9232544325E9	57.44650525298525
2.9310187205E9	47.02789910568463
2.9387830085E9	40.79116677245253
2.9465472965E9	57.05156376846883
2.9543115845E9	59.49177837288545
2.9620758725E9	59.421369207004496
2.9698401605E9	59.375573464294924
2.9776044485E9	57.478134310459176
2.9853687365E9	59.52662205144352
2.9931330245E9	57.933392685593574
3.0008973125E9	59.509959967748834
3.0086616005E9	58.4939363840938
3.0164258885E9	57.88292536288879
3.0241901765E9	58.69076951545123
3.029557369E9	55.66414461258301
3.033439513E9	35.54800712767811
3.0397187525E9	19.123136785273424
3.0474830405E9	5.118309120659573
3.0552473285E9	6.022451246987507
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	48.84870056395683
3.088278117E9	59.283491049364116
3.088373929E9	49.80990709412716
3.0884774725E9	45.821232882442004
3.0885573295E9	57.20296814519834
3.0886546005E9	31.436904954866517
3.0887081185E9	26.72135398948002
3.0887493115E9	40.562963687559986
3.088858438E9	37.031253478783974
3.088966832E9	57.37474437467353
3.089008063E9	46.8030701947224
3.089109657E9	9.67680276790722
3.089267292E9	22.453750220322387
3.08942189E9	11.469127106528019
3.089604443E9	42.444213413780965
3.089755642E9	50.60385950879659
3.0898220175E9	20.47260301099543
3.0898610755E9	19.54849372561138
3.089968525E9	35.260768486551555
3.0900764725E9	38.688190881037286
3.090141311E9	6.693550756351643
3.090191469E9	0.45372634830737546
3.090297168E9	40.937827779472684
3.090503609E9	29.98761259187227
3.0907062205E9	55.87781466665947
3.09089898E9	40.65477596791048
3.091013772E9	52.955523811339965
3.091052607E9	57.5070804379036
3.0911587895E9	48.87814788471338
3.091267064E9	58.74462615397169
3.0915130575E9	11.035176954956789
3.092673561E9	19.266341771845106
3.093702736E9	45.628001806898176
3.093935951E9	39.81895980839298
3.094132646E9	33.29154034528332
3.0942642985E9	21.901317636506793
3.094360447E9	54.24029270097005
3.0944711045E9	18.739321286900022
3.0946435155E9	21.8082765987492
3.094747446E9	39.84231985215439
3.0948598115E9	14.30513627386874
3.0950026905E9	37.50585445541805
3.095104297E9	43.11096265324595
3.095190977E9	21.88642420550061
3.0952465895E9	0.0
3.0952663465E9	0.9897959183673469
3.095268566E9	10.185343198142247
3.0952706195E9	8.301098021274163
3.0952723265E9	0.987012987012987
3.0952838005E9	11.476050700466978
3.0952967465E9	33.504526268284266
3.095299555E9	2.9784925950382037
3.0953008775E9	3.4168336673346693
3.0953027375E9	1.2104541559554414
3.0953043745E9	1.2650415941187851
3.095311073E9	4.606270086713965
3.0953361175E9	1.8464958712682618
3.095355552E9	0.0
3.0953574645E9	1.746038841702677
3.095360032E9	0.0
3.095361791E9	4.274934725848564
3.095363378E9	14.715618033756426
3.095365611E9	25.64926781061899
3.0953678415E9	0.0
3.095369933E9	51.09071373752878
3.095371677E9	20.851823708206688
3.09537289E9	8.219650205761317
3.0953743225E9	1.0
3.095375945E9	38.14705882352941
3.095572656E9	47.47341140027644
3.095769303E9	46.98152958032056
3.0957708065E9	22.13293601930749
3.0957736535E9	53.641338219570365
3.095822105E9	49.61523810500921
3.095924849E9	22.631426300254528
3.095983129E9	57.13004608467943
3.095986364E9	21.888541457591668
3.0959887305E9	22.849426751592357
3.0959909825E9	29.442876851393915
3.095993051E9	37.083404189533894
3.0959946765E9	53.82238169566376
3.096006671E9	43.245957929682554
3.0960870785E9	42.86466682631194
3.0961589785E9	54.90400773040222
3.096165879E9	55.977221645500435
3.096173123E9	53.211713865151204
3.09617898E9	47.357973899834285
3.096183283E9	44.8366770818195
3.096185859E9	36.927638319672134
3.0961883E9	20.660909523054983
3.0961908755E9	18.60784576248494
3.096192456E9	0.0
3.096238607E9	48.43018022117599
3.0962848625E9	2.8424107142857142
3.096286263E9	0.0
3.0962877625E9	29.778685480876344
3.096289947E9	33.153004306997104
3.096292208E9	2.473021582733813
3.0962965075E9	6.669342174140638
3.096315547E9	22.596138135194103
3.0963533005E9	40.775438337828895
3.09637788E9	47.7236821465546
3.096382479E9	48.93374975918434
3.0963879875E9	27.553756900907644
3.0963943185E9	46.409138968945584
3.096398918E9	10.367109985222715
3.0964033365E9	40.01098260968402
3.0964070605E9	44.11654493489997
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	20.942085351778832
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	20.081313448629345
3.096418484E9	25.950141541405845
3.096419946E9	0.0
3.096422275E9	0.0
3.0964254675E9	0.0
3.0964313925E9	7.333917616126205
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.9894179894179894
3.096442099E9	5.995863106430989
3.096443439E9	3.059942363112392
3.0964449505E9	8.004892633867899
3.0964464985E9	6.122883530015392
3.0964475915E9	0.0
3.0964489705E9	0.8907103825136612
3.0964506065E9	0.9867416633186018
3.0964522235E9	12.51981981981982
3.0964537525E9	1.6942336874051593
3.0964552355E9	7.63408010862186
3.09645655E9	0.9833679833679834
3.0964580005E9	7.948571428571428
3.0964594605E9	0.9809069212410502
3.096462063E9	13.095739471106759
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	0.9790209790209791
3.0964802425E9	58.201642831058344
3.0964880595E9	58.63661506634644
3.0965833285E9	37.72925608953341
3.0967643755E9	56.77308743410993
3.0969348755E9	16.596512361157643
3.097105623E9	42.99558642064347
3.0972741855E9	17.181450824769744
3.0973604055E9	6.675564335026797
3.097450029E9	16.2933372487004
3.0976374775E9	29.50799223463476
3.0978270425E9	38.34402667588927
3.0979310955E9	52.83823293459077
3.097952041E9	59.66053748231966
3.0979864125E9	56.45459212141502
3.098119023E9	17.869588115260076
3.098265051E9	23.30511178444098
3.098391091E9	55.68856930585199
3.0985448955E9	43.32338998526286
3.0986946915E9	37.10931068433675
3.098783935E9	0.0
3.0988292795E9	32.779335593640326
3.098880847E9	23.81071392533052
3.098919304E9	53.557086842824
3.0989774605E9	34.797950050401475
3.099052881E9	41.8244902246671
3.0991573655E9	36.24383612375922
3.099319594E9	31.838831463723906
3.0995012675E9	21.062799388691555
3.099670145E9	41.489756103058504
3.09983663E9	0.9711286089238845
3.0999236415E9	0.0
3.099926258E9	23.54445532702144
3.0999293305E9	42.97285914833879
3.0999317075E9	38.45855379188713
3.099933225E9	59.523809523809526
3.099934473E9	19.928909952606634
3.099935544E9	0.0
3.099936873E9	59.70333262275279
3.0999392435E9	59.76023744600758
3.0999417715E9	59.00006352298473
3.099944294E9	58.067796610169495
3.099947122E9	0.0
3.099949542E9	30.26749917844233
3.099951465E9	0.5841584158415841
3.0999532635E9	0.0
3.0999548975E9	0.0
3.099956276E9	0.0
3.0999589355E9	58.058200482434664
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	52.29149640318393
3.099971928E9	0.0
3.0999763185E9	59.43272707792034
3.0999787225E9	0.0
3.099980804E9	0.0
3.099982934E9	11.172002978406553
3.0999846185E9	38.53731656184486
3.0999859675E9	53.89563606422396
3.099987108E9	0.0
3.0999883185E9	30.19626168224299
3.099989888E9	0.0
3.0999934275E9	59.03549908824229
3.099997199E9	32.85583280017061
3.0999989405E9	0.9878706199460916
3.100000503E9	27.92156862745098
3.100002242E9	6.942654639175258
3.100004537E9	43.18603747936693
3.100007437E9	50.498126702997276
3.1000093805E9	0.0
3.1000104305E9	0.0
3.100011833E9	6.909090909090909
3.1000136915E9	25.69321533923304
3.1000154645E9	30.803059273422562
3.100017134E9	23.783661971830988
3.1000187915E9	35.96162402669633
3.100020568E9	58.14655172413793
3.1000221625E9	43.97617471872932
3.1000236955E9	45.55216284987277
3.1000264625E9	55.82183264654741
3.100029677E9	57.43727333781061
3.100031578E9	0.0
3.1000326205E9	0.0
3.100033658E9	0.0
3.100035464E9	52.25794100614827
3.1000409715E9	40.25205336897803
3.1000479435E9	29.657424329541254
3.100051797E9	44.46820610029295
3.100053416E9	60.0
3.10005829E9	54.645432548978874
3.1000639665E9	43.502913169579834
3.1000665115E9	33.705414770025136
3.100068816E9	53.684048133292194
3.100070957E9	50.025715549377644
3.1000725955E9	0.0
3.10007379E9	43.00225200362087
3.1000757855E9	59.60715426381348
3.1000785755E9	59.35365827622281
3.1000897445E9	59.46843049354034
3.1001009405E9	59.92936660268714
3.1001076425E9	59.79996181852892
3.1001174535E9	0.0
3.10012562E9	59.643230483898165
3.1001304845E9	58.683983347940405
3.1001326025E9	46.25359370762137
3.100134138E9	1.1019283746556474
3.100136976E9	59.59257677662717
3.1001412695E9	59.37325738938211
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	59.78462905375389
3.1001553555E9	48.76470588235294
3.1001569595E9	42.4619335347432
3.1001596515E9	58.94154359278865
3.100164687E9	59.52457302195887
3.100169456E9	59.85724455768294
3.100173756E9	58.70220111352797
3.100178605E9	0.0
3.100182461E9	59.7869597127725
3.1001845245E9	1.112952731737262
3.100186698E9	56.43919025778902
3.1001901715E9	59.8023823900752
3.1001926785E9	47.04365519792823
3.1001942255E9	0.0
3.100196577E9	58.198903932946486
3.100199826E9	59.58039052762775
3.1002050385E9	59.81503293635213
3.1002116325E9	59.58383007050138
3.100215983E9	59.73975328292877
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	59.73130223209563
3.10023432E9	55.05041068847605
3.100237109E9	54.437182904806946
3.100241596E9	59.578088245776605
3.1002465235E9	59.824776590152446
3.100249222E9	0.0
3.1002504975E9	59.40266503293
3.1002526125E9	50.193399956862464
3.1002555955E9	59.17472226229981
3.1002585615E9	59.67609586690088
3.1002608765E9	58.04110318389948
3.100264232E9	59.694883429823186
3.1002683515E9	0.0
3.1002730005E9	58.9550428021258
3.100276567E9	0.0
3.1002785615E9	59.75680073073959
3.1002805655E9	40.51876804619827
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	41.781342740355
3.100297238E9	59.707768609175254
3.100308266E9	59.73043729937378
3.1003148695E9	0.0
3.1003201675E9	59.310356766024796
3.100323191E9	45.41188630490956
3.100327556E9	59.297937158308635
3.1003361335E9	59.55980736266427
3.100341505E9	37.10592917188338
3.100343284E9	59.192688534292415
3.1003451525E9	59.69240048250904
3.10034797E9	59.881951731374606
3.1003522945E9	59.61622530898396
3.1003595775E9	59.14815389834797
3.100367519E9	59.57752174782792
3.1003726985E9	58.962922092253365
3.1003758895E9	59.457392838761855
3.1003787135E9	0.0
3.1003813635E9	0.0
3.100384543E9	59.583337181061786
3.100388122E9	11.117609035857658
3.100390936E9	59.65922879000404
3.1003962175E9	58.43906061562619
3.1004020815E9	57.680670217149135
3.1004062135E9	44.79950617283951
3.100409423E9	58.4375
3.1004119315E9	59.5297062310631
3.100414125E9	59.942487929565466
3.100417918E9	58.966368151019445
3.100423028E9	59.199732174171814
3.1004269835E9	59.66975085220916
3.1004299135E9	0.0
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	57.326242958608866
3.1004408225E9	56.80810157816275
3.1004441155E9	0.0
3.1004490815E9	58.311784620344994
3.100453243E9	59.48711239042261
3.1004556705E9	59.08416082554517
3.1004587745E9	59.27091707377404
3.100461398E9	38.7906976744186
3.100462798E9	37.07024927160894
3.1004649905E9	58.0026898801203
3.100471036E9	0.0
3.1004779445E9	59.84242749469473
3.1004820575E9	51.13644637356483
3.100486718E9	59.21184223450518
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	59.53534051162472
3.100524579E9	58.1537146199883
3.100528576E9	59.67965562523261
3.100533401E9	59.393265845070424
3.1005371995E9	58.544693912914326
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	59.58780241652883
3.1005512115E9	54.88938464398587
3.100552639E9	42.964200969772
3.1005539095E9	40.275820170109355
3.1005560785E9	52.21772559613486
3.100558656E9	58.781007295834314
3.100561947E9	57.44193732360382
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	59.550111502537085
3.100580371E9	59.1976346600749
3.100591292E9	24.436467734525266
3.100602639E9	59.11580850048954
3.100606305E9	59.97050147492625
3.100608874E9	59.96810368832747
3.1006116575E9	59.44123620203565
3.1006156585E9	0.0
3.100620518E9	0.0
3.1006254325E9	59.456702455428015
3.1006312815E9	0.0
3.1006367155E9	58.54644392948962
3.100640534E9	59.173195686238365
3.100643878E9	57.81305835076882
3.100647993E9	0.0
3.1006508345E9	60.0
3.100653317E9	59.90809045833837
3.1006563755E9	59.973591549295776
3.1006598935E9	59.968498848996404
3.1006649805E9	59.99434349147988
3.1006712605E9	59.96533795493934
3.1006757165E9	0.0
3.100677201E9	12.895583864118896
3.10067847E9	40.366613276383696
3.100683289E9	59.89457802118524
3.1006885805E9	59.74231530183854
3.100691006E9	58.48916329843099
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	49.946832244711445
3.1007016905E9	19.253160232319782
3.100704182E9	58.77261998426436
3.100706833E9	48.24818043658909
3.100708945E9	0.0
3.100712266E9	0.0
3.10071577E9	59.93871297242084
3.100717503E9	55.42514506769826
3.100719116E9	59.95625865714077
3.1007206285E9	0.0
3.1007221265E9	0.0
3.100724699E9	59.95324675324675
3.1007268945E9	0.0
3.1007289465E9	0.0
3.1007309285E9	0.0
3.1007330965E9	59.52842949190891
3.1007392415E9	59.45013219328346
3.1007470865E9	58.70933411966545
3.1007528755E9	0.0
3.1007561985E9	58.949526554137506
3.1007588475E9	59.888908797706506
3.100761762E9	38.738198757763975
3.1007635275E9	0.0
3.100764747E9	29.952216133064127
3.1007667445E9	21.97172985187045
3.1007691425E9	58.950819672131146
3.100772442E9	0.0
3.100775528E9	57.44134344735461
3.100781116E9	58.86983573700493
3.10079114E9	59.874834381078564
3.100797975E9	59.93186463774699
3.1008007345E9	59.840328467153284
3.100804877E9	59.492453206610435
3.100809349E9	0.0
3.1008114985E9	0.0
3.1008137425E9	12.388185883490452
3.1008164375E9	2.2792117350718626
3.100825815E9	10.36120011093085
3.100837982E9	5.710033123014961
3.100842972E9	57.45279615153337
3.1008451085E9	57.0777027027027
3.10084822E9	56.65070620054092
3.1008510465E9	59.20062695924765
3.100852321E9	58.88475836431227
3.1008571395E9	59.76479921192916
3.1008619615E9	0.0
3.1008648315E9	58.133810698672406
3.100868278E9	55.50612374022687
3.100873156E9	58.2211980434088
3.1008795525E9	48.66525552009767
3.100884274E9	50.13185810784244
3.10088846E9	13.388424202612947
3.1008916615E9	7.4811491538764265
3.10089384E9	36.0093926111459
3.1008970555E9	59.00579787121826
3.1008998325E9	35.957175925925924
