#Position (bp)	Coverage	Std
9.821824325E8	34.34571953023896	6.548558716772051
9.899467205E8	34.03595139696003	9.533732656071484
9.977110085E8	33.658491802467914	8.064367366405333
1.0054752965E9	33.45302698714937	6.973251422386864
1.0132395845E9	31.673904419825746	8.093656115000659
1.0210038725E9	30.580318633208865	7.569035939135993
1.0287681605E9	32.65508865719561	8.22897631747383
1.0365324485E9	32.70070533189907	8.164107046952937
1.0442967365E9	33.7253810008078	8.24710370031133
1.0520610245E9	30.681013378174534	8.205187038046061
1.0585707465E9	26.771553499077857	9.212930267507916
1.0624528905E9	30.832550858225076	12.269266860060124
1.0675896005E9	31.508854514412654	7.266939919097368
1.0753538885E9	30.968085161189283	8.847898780630949
1.0831181765E9	32.852063189825	8.60059658023172
1.0908824645E9	29.52591905400727	7.674526605151535
1.0986467525E9	29.744954205717253	8.19379917654036
1.1064110405E9	31.355909646834327	7.015115653253831
1.1141753285E9	33.40991228043061	6.882264666466952
1.1219396165E9	43.347632777145826	96.59513237464118
1.1297039045E9	34.362415716676146	6.661755015642101
1.1374681925E9	33.73979893584576	8.20014838661381
1.1452324805E9	33.35213583009801	6.508330935011913
1.1529967685E9	34.2698041340043	6.696020506812466
1.1607610565E9	34.217469521996094	10.027717981368133
1.1685253445E9	32.08245237683095	9.420769157434906
1.1762896325E9	34.058455327777644	9.489652229258587
1.1840539205E9	33.9171426922855	9.039334985275271
1.1918182085E9	33.98220880008573	9.484136051744333
1.1995824965E9	33.37857933657278	6.748380320651642
1.2073467845E9	32.86999039705894	8.795747604283308
1.2151110725E9	32.07579239719083	9.50465294912232
1.2228753605E9	31.926828448403768	9.937982071332344
1.229380904E9	29.214646110895423	10.805633277185766
1.233263048E9	24.366149365498718	9.465473002689082
1.2384039365E9	30.526024150572468	8.422138412450803
1.2461682245E9	34.5188679245283	7.485014977308954
1.2539325125E9	33.377659741627305	6.737571201696031
1.2616968005E9	32.324170355350034	6.284080425358222
1.2694610885E9	32.917597080376204	8.88068234937705
1.2772253765E9	31.536526723377598	7.5349701091796035
1.2849896645E9	33.06417999950543	14.83386311047139
1.2927539525E9	34.00672399066083	29.728574907380324
1.3005182405E9	29.391034825086344	6.617865786408144
1.3082825285E9	28.783008693134516	9.709785395624909
1.3160468165E9	35.20318772307261	10.041853183334172
1.3238111045E9	33.98927963517067	9.120213618751015
1.3315753925E9	29.72516359516803	9.214283237231706
1.3393396805E9	33.30032373863514	6.220854637114432
1.3471039685E9	34.50493155328602	7.355901291702755
1.3548682565E9	34.58236299323261	7.687613068446575
1.3626325445E9	30.926192717220175	9.136014454902147
1.3703968325E9	31.367183314168667	6.596003728505136
1.3781611205E9	32.31514943804248	9.545564009320332
1.3859254085E9	30.298467934213672	11.021109335938377
1.3905789145E9	27.671071429497434	7.446860516363061
1.3944610585E9	31.289999427796612	11.201165548594828
1.4014539845E9	30.000077920860225	13.484166540854172
1.4092182725E9	33.35025478189372	6.530500730495493
1.4169825605E9	30.712285144497475	7.956786935985359
1.4247468485E9	33.47857240741199	7.505565022352658
1.4325111365E9	32.33204165018093	33.53832640581314
1.4402754245E9	32.76992958014952	37.625851639840235
1.4480397125E9	33.16178392661375	9.94800109326208
1.4558040005E9	33.402496919228135	7.001249041830005
1.4635682885E9	33.38334590370682	6.693600404010046
1.4713325765E9	34.0321686933818	9.373900549899592
1.4790968645E9	37.427483112424476	48.00007420990239
1.4868611525E9	32.485144677786295	7.227701144215202
1.4946254405E9	33.210214767922054	9.96081764239912
1.5023897285E9	35.200358487474965	10.066389342799432
1.5101540165E9	33.648660121829586	7.8909402358338365
1.5179183045E9	32.15269127059687	9.589884660043152
1.5256825925E9	32.940519594327256	8.83760088325142
1.5330268245E9	27.18575379944126	9.927421638924471
1.5369089685E9	31.361414906583885	10.232417401329272
1.5412111685E9	32.89315607561183	8.72103233077356
1.5489754565E9	34.32638240621677	6.808637922809719
1.5567397445E9	33.47779358519416	7.0714204963796385
1.5645040325E9	34.59819831515781	7.856574926439035
1.5722683205E9	30.530154342548858	9.815308452118106
1.5800326085E9	29.173224898406655	40.963737109623054
1.5877968965E9	0.0	0.0
1.5955611845E9	9.42619529311638	25.49119240400909
1.6033254725E9	32.007682610433825	26.73778397673008
1.6110897605E9	33.03798622616781	9.516314326625158
1.6188540485E9	32.83608928468393	8.69164883186419
1.6266183365E9	30.834727794744346	8.367354218080006
1.6343826245E9	31.62103144551052	7.796890323599149
1.6421469125E9	33.11673266112746	9.682170468848488
1.6499112005E9	31.329884723493	6.439411708865686
1.6576754885E9	31.80671556748024	8.546579380306282
1.6654397765E9	27.49536583393094	7.113925261550025
1.672102775E9	24.795777880503998	9.886420352842844
1.675984919E9	30.494748201994117	14.274930596445316
1.6809683525E9	31.480828892488276	7.265605890010269
1.6887326405E9	30.887006767394514	8.793644354062906
1.6964969285E9	32.45445931423461	7.04240477618929
1.7042612165E9	31.659395684446533	7.898905876880859
1.7120255045E9	31.981404734085082	20.89921891796659
1.7197897925E9	40.9350794303354	97.7999185228151
1.7275540805E9	33.98344407111122	9.385903994279042
1.7353183685E9	33.69484143298136	7.987734749218521
1.7430826565E9	31.447341726633532	7.156249875704569
1.7508469445E9	30.612773379864322	7.541980953610605
1.7586112325E9	32.56008509730705	7.7074893511291185
1.7663755205E9	32.65533066264415	8.032555968913048
1.7741398085E9	29.659255426898127	7.692752018499262
1.7819040965E9	32.43927775476644	6.978612226429607
1.7896683845E9	31.564994884270135	7.451587527529434
1.7974326725E9	30.917915847531674	8.731791104846627
1.804997934E9	29.9365070487162	26.623957766858766
1.808880078E9	19.18601291787777	22.924575837803808
1.8129612485E9	29.563154535225895	10.458310521746357
1.8207255365E9	31.41022460784556	6.836014431540777
1.8284898245E9	32.81128250265832	8.55565626943787
1.8362541125E9	34.505303126313706	7.2806573622158695
1.8440184005E9	32.335777343653405	6.664186654134041
1.8517826885E9	32.21550552993398	10.019819281287026
1.8595469765E9	35.17524478741644	24.39556239176272
1.8673112645E9	31.20686700441818	10.222097484620692
1.8750755525E9	27.119796174485028	9.116010245911543
1.8828398405E9	29.19436192990265	9.963916923141008
1.8906041285E9	33.83803357114007	8.730620347630929
1.8983684165E9	33.95921325947724	10.001674559391525
1.9061327045E9	33.94211768033334	10.99835129701845
1.9138969925E9	33.56387256629326	7.664740082618364
1.9216612805E9	31.93155161168674	9.035544038752185
1.9294255685E9	29.940307984453952	8.869636647825416
1.9371898565E9	32.34961711878797	6.565507856875072
1.942419837E9	30.67163413366532	8.035725482221363
1.946301981E9	30.273164562705986	10.025593066661425
1.9527184325E9	30.966255888498726	10.05495487514663
1.9604827205E9	33.409535298020884	7.030305246057907
1.9682470085E9	33.26212268272377	10.11090701055722
1.9760112965E9	34.36408245031611	25.402290109140417
1.9837755845E9	32.2752485482249	12.922410763078599
1.9915398725E9	31.564090487112278	7.525417448942959
1.9993041605E9	29.455766710353867	6.951359781543935
2.0070684485E9	33.316184819522405	7.527631920123334
2.0148327365E9	33.78552740444455	8.54871410539519
2.0225970245E9	34.35027139642425	6.813410868169458
2.0303613125E9	34.826238671208486	8.559719165555604
2.0381256005E9	32.51899156754618	7.281554278291123
2.0458898885E9	32.715982070732046	8.116343571551875
2.0536541765E9	29.203912837854546	9.427503536178172
2.0614184645E9	29.295847732593124	6.206075860410458
2.0691827525E9	29.163556271998154	9.428312486952489
2.0750539395E9	28.1470086368168	9.748658283555658
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	39.55133683861289	101.51234662797903
2.1002399045E9	31.524230682839175	7.28911868368956
2.1080041925E9	32.1962223709373	9.812310824030932
2.1157684805E9	33.1761217512797	9.982680717428332
2.1235327685E9	32.603626501232306	7.9642815951609425
2.1312970565E9	34.303064749787744	7.417425220625187
2.1390613445E9	34.97343400966064	9.756621180126965
2.1468256325E9	34.60188493780756	7.891359671968186
2.1545899205E9	33.65122803275716	7.930706030074703
2.1623542085E9	34.361349424441755	7.601680511233764
2.1701184965E9	33.91520420159582	9.366789083821347
2.1778827845E9	32.579538523042935	7.688134446374321
2.1856470725E9	32.265494788446794	10.985345982289038
2.1904682635E9	25.647432982587667	8.882963308179121
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	15.521629156466117	22.685101578321017
2.2167042245E9	32.25228520631898	10.34758139711124
2.2244685125E9	32.46751769125514	6.972530766026334
2.2322328005E9	34.44919083372487	7.208752138066789
2.2399970885E9	33.06157551085174	9.57287122889897
2.2477613765E9	32.89532678334446	8.878075508033081
2.2555256645E9	32.37453917216878	6.762052886105285
2.2632899525E9	30.305410232077943	6.035241704574482
2.2710542405E9	32.77482983629665	8.540046083225842
2.2788185285E9	32.694332951070336	8.161668810805148
2.2865828165E9	30.993136653354433	8.915334958881212
2.2943471045E9	27.782639309618602	8.571744009873685
2.2983401385E9	7.893498061141672	13.244824177062064
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	20.60237242616451	50.15787350822074
2.3254042565E9	30.993647582366858	10.779426067524934
2.3331685445E9	32.08840475778333	10.055551735353697
2.3409328325E9	30.354430696027762	6.683307319814399
2.3486971205E9	32.340368749845446	6.636397275702483
2.3564614085E9	32.47737023665274	7.325635143455773
2.3642256965E9	30.98468153164849	29.706012322612896
2.3719899845E9	29.871573027687795	8.78260450297259
2.3797542725E9	30.237601309997775	10.710834114258137
2.3875185605E9	30.952897033185785	9.043656205329432
2.3952828485E9	32.89686085832983	8.949162610936243
2.399803605E9	31.235770518115444	11.318638791760174
2.403685749E9	25.622320301190232	7.4132722724859
2.4108114245E9	29.911025196386326	8.697950050371674
2.4185757125E9	29.857239582045384	10.783363519131829
2.4263400005E9	30.319701304227767	8.831887228337006
2.4341042885E9	32.897223158131176	31.617512306900924
2.4418685765E9	2.567753797901366	11.887283643497849
2.4496328645E9	63.63063052272147	660.9507984673314
2.4573971525E9	31.182592273753883	9.804468203883628
2.4651614405E9	31.966557912328856	9.468348040718015
2.4729257285E9	30.81458441520974	9.535803716166267
2.4806900165E9	31.383956519902405	7.098333588883522
2.4876763615E9	25.824223205907092	8.8557287920675
2.4915585055E9	22.575534454323773	9.976935015764806
2.4962185925E9	27.05802489552165	8.781924823583893
2.5039828805E9	30.986632901819203	9.291022101944106
2.5117471685E9	26.578770004409936	25.55396259530709
2.5195114565E9	29.222735169020005	60.12255423695224
2.5272757445E9	29.221356291781035	10.45413152273885
2.5350400325E9	28.214123175235127	11.988144248065508
2.5428043205E9	31.6373032530478	8.36370244224
2.5505686085E9	30.449208221024257	6.977573437567115
2.5583328965E9	30.61333956185036	8.083088523886397
2.5660971845E9	27.239659064681785	9.447300680932889
2.572008666E9	24.355551503877496	6.983343066865323
2.57589081E9	32.15543959933215	18.5142437238191
2.5816257605E9	32.711858833675414	8.14755760003823
2.5893900485E9	29.34917509499905	29.205965732275157
2.5971543365E9	28.528772760618875	13.896982902080401
2.6049186245E9	34.51917291063907	7.506979937954462
2.6126829125E9	33.707974897376296	8.341605978331298
2.6204472005E9	32.075262664136105	11.875963590118262
2.6282114885E9	33.20452242369165	9.96117867134785
2.6359757765E9	32.95675379377993	9.064321417923082
2.6437400645E9	34.368078309305375	6.66126790083818
2.6510167485E9	30.46866585752414	8.049756970876686
2.6548988925E9	25.22586463605713	16.275322760508587
2.6592686405E9	23.52339094067608	6.570119275348078
2.6670329285E9	26.31914787292795	7.640846047019341
2.6747972165E9	29.10063343863597	9.342721729651192
2.6825615045E9	21.30905473882473	18.611594360778785
2.6903257925E9	27.859305965981683	9.526916554671018
2.6980900805E9	26.70775491584032	7.990712648830286
2.7058543685E9	27.227148194399795	11.596725822106167
2.7113827085E9	28.132272524049384	9.303148726787116
2.7152648525E9	28.52576021445937	7.982653980496869
2.7213829445E9	32.616685264637276	7.94394607785954
2.7291472325E9	33.169819177238146	10.038570832239156
2.7369115205E9	39.19653817581213	52.133718407740666
2.7446758085E9	36.76410895628807	44.33285148947771
2.7524400965E9	30.23304429202008	10.041049903355507
2.7602043845E9	28.997903606872903	8.677849823261694
2.7679686725E9	30.451250262741414	7.023337016514296
2.774661944E9	27.065807758630655	11.155124072197825
2.778544088E9	0.0	0.0
2.7834972485E9	25.761174624125225	95.12699523104249
2.7912615365E9	31.79101715443837	37.42447984581933
2.7990258245E9	34.415694652233405	6.7953488492439345
2.8067901125E9	32.60989056562559	7.722695662373601
2.8145544005E9	31.006525904242604	9.229177238301451
2.8213097995E9	26.277033538617353	11.078661606758004
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	22.881003512492065	32.53982787469937
2.8456115525E9	26.274129192528665	10.63106625543504
2.8533758405E9	28.900456165459087	8.32487053491414
2.8611401285E9	28.514265184392954	7.339992344488634
2.8689044165E9	27.220450735469885	9.418360207166558
2.8738940415E9	25.989689213629852	8.362889637471163
2.8777761855E9	17.24835862949843	10.125241439244107
2.8844329925E9	16.159497818731094	4.485129811160212
2.8921972805E9	15.850895278485291	6.344275706578266
2.8999615685E9	16.634603456234494	5.948230151063954
2.9077258565E9	16.878347248324637	6.601237209146481
2.9154901445E9	15.587519164667771	6.089363978725302
2.9232544325E9	15.194341193938195	5.927107046243929
2.9310187205E9	16.55561707654327	13.459231616453526
2.9387830085E9	16.99146206323104	12.526433007440378
2.9465472965E9	15.638455065036228	7.4588219173517905
2.9543115845E9	16.92728966261942	6.664875750007202
2.9620758725E9	17.314751204489067	5.253864519489823
2.9698401605E9	17.39894540233438	5.2926881968969015
2.9776044485E9	16.37199276997453	5.364065508438456
2.9853687365E9	16.662444772785346	5.931929077105845
2.9931330245E9	15.699664283447497	7.42096570865912
3.0008973125E9	16.916258129528426	6.63214425986176
3.0086616005E9	16.016523730186208	6.832796165610324
3.0164258885E9	16.238391981338147	5.109948712630903
3.0241901765E9	16.289515020565954	4.970529968099733
3.029557369E9	16.82988872080609	9.692052320767267
3.033439513E9	7.218648151481657	9.0374496766705
3.0397187525E9	21.970472372998014	40.23597528163126
3.0474830405E9	16.695263751164305	6.906216815733431
3.0552473285E9	14.235894778761427	15.030610854348632
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	44.13021334259998	415.4759685798928
3.088278117E9	2.367312450962641	1.8010464967102346
3.088373929E9	37.26765873582588	15.88692513781274
3.0884774725E9	22.20332792207792	12.090322022733167
3.0885573295E9	31.760898168888332	10.868299350197141
3.0886546005E9	507.83115465151064	643.9017119309282
3.0887081185E9	38.12313321385902	14.362158784050244
3.0887493115E9	34.745889599620945	17.56274634639102
3.088858438E9	18.98352675198673	9.362952079909213
3.088966832E9	56.429549637992395	35.06949816869215
3.089008063E9	10.923292662463744	9.582366687014233
3.089109657E9	27.619795505075214	21.95581133137886
3.089267292E9	51.58984778834713	18.96888541546819
3.08942189E9	79.55237874605044	45.72239344811378
3.089604443E9	82.37123823965591	146.19006072252282
3.089755642E9	68.70467908813343	12.97704655261734
3.0898220175E9	25.16157455943288	12.537244200269349
3.0898610755E9	73.46391969306775	44.26773740278783
3.089968525E9	47.33588735898668	26.288955159756174
3.0900764725E9	40.78781049935979	17.410933030382843
3.090141311E9	9.474803314685468	6.64711428743864
3.090191469E9	1.194240891732893	1.2983153974660193
3.090297168E9	84.34640001189833	39.449758779591086
3.090503609E9	306.88022142982294	329.205953414873
3.0907062205E9	24.267781499613502	27.31515780507228
3.09089898E9	67.22736839906199	21.147748807186147
3.091013772E9	41.27340941886396	13.965182243674532
3.091052607E9	32.25425357097712	11.504814796156841
3.0911587895E9	43.09421908454372	20.985534186709586
3.091267064E9	18.107592766181213	6.863763605251846
3.0915130575E9	7.196951241277151	9.16530838931121
3.092673561E9	12.072517072404938	12.689878949045307
3.093702736E9	99.34575491268434	55.70733956980699
3.093935951E9	72.39303301891832	244.56762257846077
3.094132646E9	57.82922408508143	66.86633855228231
3.0942642985E9	10.961632858829617	12.667088806645898
3.094360447E9	92.18645740557976	30.832663760413926
3.0944711045E9	176.4309625525666	218.90824413199496
3.0946435155E9	18.504198727658284	16.850938521394067
3.094747446E9	140.80023825652285	53.32693175163195
3.0948598115E9	213.61788698328937	169.23724924331046
3.0950026905E9	29.38517691018702	19.16371023122768
3.095104297E9	42.841388679245284	24.212714368837673
3.095190977E9	13.348138136108672	11.816528995644179
3.0952465895E9	18.773388829215897	7.463171302210871
3.0952663465E9	3.627528583992964	2.549337265354309
3.095268566E9	6.997690531177829	4.32576469364175
3.0952706195E9	10.145211122554068	2.4321905719685715
3.0952723265E9	0.0	0.0
3.0952838005E9	0.3620320357608493	1.0836669877946064
3.0952967465E9	8.22169384057971	2.8682182142643344
3.095299555E9	34.16402997502082	5.745287320462836
3.0953008775E9	10.618421052631579	4.484584244372643
3.0953027375E9	7.836115992970123	3.5738505470800916
3.0953043745E9	13.02004008016032	5.5485649627892615
3.095311073E9	1.6094846358577304	3.4238457287324158
3.0953361175E9	0.5518439904483948	1.7823014804626123
3.095355552E9	1.7998303647158609	1.6144491756624877
3.0953574645E9	26.798563869992442	10.141124376917874
3.095360032E9	2.288067496986742	1.3863827216986324
3.095361791E9	10.2555879494655	3.959586907020332
3.095363378E9	23.338461538461537	4.981551045191729
3.095365611E9	3.7109004739336493	2.4504569648318437
3.0953678415E9	0.07616822429906542	0.2725785490836738
3.095369933E9	6.844346549192364	3.2886878006020397
3.095371677E9	0.5750865051903115	0.7459231757245816
3.09537289E9	1.2956167176350664	1.4217618393488924
3.0953743225E9	0.0	0.0
3.095375945E9	1.0308596620132255	0.8288515287571097
3.095572656E9	93.91401848181788	52.54955453323441
3.095769303E9	619.669099756691	378.84294220437806
3.0957708065E9	13.480834272829764	4.506540405472426
3.0957736535E9	7279.169897959184	3635.722375868069
3.095822105E9	74.47197874880355	67.00879664930557
3.095924849E9	853.8861206168615	1963.729183925231
3.095983129E9	41.953884093711466	8.103263868760358
3.095986364E9	62.75031055900621	5.639185586472106
3.0959887305E9	7.342968075927524	2.141661197142936
3.0959909825E9	20.2676120768527	7.27929296909512
3.095993051E9	13.753459764223475	3.946918423728491
3.0959946765E9	31.967692307692307	18.33036572718362
3.096006671E9	50.43968442857773	27.143165279562126
3.0960870785E9	61.395660483906	48.16489460725499
3.0961589785E9	20.127952062037362	6.163141602838384
3.096165879E9	57.76215085517411	8.409763935156539
3.096173123E9	89.70366294607766	16.539567778843477
3.09617898E9	43.401083504576874	9.214791673075437
3.096183283E9	60.25115278204734	13.078283532394625
3.096185859E9	9.721958925750394	4.013143230527776
3.0961883E9	4.931947703654039	5.573451267798885
3.0961908755E9	1.6665129151291513	1.386712111328374
3.096192456E9	0.0	0.0
3.096238607E9	70.51550230535872	79.95305650203478
3.0962848625E9	5.642262895174709	3.2007174736439725
3.096286263E9	0.22013758599124453	0.4691882202179042
3.0962877625E9	2.6014285714285714	1.9955307206712847
3.096289947E9	25.93937352643988	8.492443097299045
3.096292208E9	0.4842240824211204	0.693544884924561
3.0962965075E9	1.3908600624467784	1.0908230726716572
3.096315547E9	23.401894757193954	11.541990409627147
3.0963533005E9	29.00912892926204	45.46530358529437
3.09637788E9	127.31312700106723	25.540007747278718
3.096382479E9	28.207400842011964	11.14180498405358
3.0963879875E9	3.6915744157441575	3.0803108419685232
3.0963943185E9	26.89460863916856	6.60016632502737
3.096398918E9	3.5978296612956266	2.275789393311612
3.0964033365E9	77.61783988957902	28.65759823341685
3.0964070605E9	3.4364406779661016	3.1075359468583703
3.0964084065E9	0.0	0.0
3.0964096105E9	0.0	0.0
3.096411644E9	747.5283438310486	119.55136123576125
3.0964135175E9	0.0	0.0
3.0964147555E9	0.08403361344537816	0.28988551782622424
3.0964161835E9	0.469187675070028	0.6731130904186883
3.0964174105E9	45.58674463937622	8.067756438881574
3.096418484E9	80.41391614629795	20.763847845273258
3.096419946E9	0.7066001109262341	0.8313064646438307
3.096422275E9	0.15481611208406304	0.38217737329477514
3.0964254675E9	0.0	0.0
3.0964313925E9	0.590625	0.7729656923424619
3.0964360765E9	0.6727099236641222	0.816691332649262
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	0.7695852534562212	0.9665542215826908
3.096442099E9	2.9394925178919973	2.3231179550727776
3.096443439E9	4.187226596675416	2.1108808641766488
3.0964449505E9	5.762765957446809	3.2832586303918476
3.0964464985E9	3.2565789473684212	1.5865906015233118
3.0964475915E9	0.0	0.0
3.0964489705E9	1.2969798657718121	0.998040585941114
3.0964506065E9	1.5815363881401616	1.5100739882981797
3.0964522235E9	0.3777142857142857	0.6028503723384199
3.0964537525E9	2.2484709480122325	1.7384393155421416
3.0964552355E9	0.22979493365500603	0.4793693082113268
3.09645655E9	5.53244078269825	2.5558639992570513
3.0964580005E9	0.0	0.0
3.0964594605E9	3.175757575757576	1.151634762527871
3.096462063E9	2.25717674970344	1.1484168276215796
3.0964647385E9	0.0	0.0
3.0964666345E9	0.4631024096385542	0.679685877127269
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	0.8717409587888982	1.1443355210308817
3.096474844E9	0.0	0.0
3.0964802425E9	46.949949949949946	15.74401867771136
3.0964880595E9	18.6152839570793	7.7008906176254905
3.0965833285E9	76.6291827049252	41.949594846504134
3.0967643755E9	48.895646156765146	26.92911436788072
3.0969348755E9	494.01483912436186	696.8895552511482
3.097105623E9	182.88049061454814	382.118749196253
3.0972741855E9	13.09013415315819	13.270268666811315
3.0973604055E9	561.0025986140724	113.80589549614808
3.097450029E9	0.4914119058201767	0.9704597592764811
3.0976374775E9	38.6950175165434	15.3541523009072
