#Position (bp)	mapping quality
6.327894725E8	59.24249324773329
6.405537605E8	59.24156666819887
6.483180485E8	59.26295531197655
6.560823365E8	59.27592657099603
6.638466245E8	59.27827005833835
6.716109125E8	59.21019247893166
6.793752005E8	59.04217334238526
6.863514275E8	58.23982126535878
6.902335715E8	57.776703989095274
6.949037765E8	58.15189863705173
7.026680645E8	59.05944451768226
7.104323525E8	59.188450590697094
7.181966405E8	59.27138517354322
7.259609285E8	59.275488353663036
7.337252165E8	59.229206684447675
7.414895045E8	31.277903865000287
7.492537925E8	59.202442211215214
7.570180805E8	59.25624984502301
7.647823685E8	59.19556173393084
7.725466565E8	59.22496765602976
7.803109445E8	59.20630697273397
7.880752325E8	59.24649683915686
7.958395205E8	59.24121181479716
8.036038085E8	59.272898574584154
8.113680965E8	59.257905434158964
8.191323845E8	59.12502173342878
8.268966725E8	59.25349415186592
8.346609605E8	59.26213734648498
8.424252485E8	59.2807096555791
8.501895365E8	59.26870585603446
8.579538245E8	59.20318382591022
8.657181125E8	59.26865748920342
8.734824005E8	59.12117995901823
8.78512305E8	55.680302622889286
8.82394449E8	59.00754661534067
8.890109765E8	59.198903308284066
8.967752645E8	58.88257724276131
9.045395525E8	59.25137305200446
9.123038405E8	59.10700538186871
9.200681285E8	59.244562175904115
9.278324165E8	41.764974351426986
9.355967045E8	59.20318973129887
9.433609925E8	59.25742646451782
9.511252805E8	53.08291627496562
9.588895685E8	59.20053098304118
9.666538565E8	59.27726168358498
9.744181445E8	59.28607469809776
9.821824325E8	59.19317932199197
9.899467205E8	59.281529453346415
9.977110085E8	59.23951808164246
1.0054752965E9	59.2291011117409
1.0132395845E9	59.20419581772541
1.0210038725E9	59.18240227539732
1.0287681605E9	59.10786091774314
1.0365324485E9	59.20124867301867
1.0442967365E9	59.3044697183068
1.0520610245E9	58.59705426276928
1.0585707465E9	56.806083722863576
1.0624528905E9	58.640020880799
1.0675896005E9	59.202396405507415
1.0753538885E9	59.18977864355349
1.0831181765E9	59.155315406326224
1.0908824645E9	58.17773885220303
1.0986467525E9	59.128918616280814
1.1064110405E9	59.18141069523221
1.1141753285E9	59.248898451640606
1.1219396165E9	36.120935479917826
1.1297039045E9	59.26180890418719
1.1374681925E9	59.21176606695058
1.1452324805E9	59.199246300875345
1.1529967685E9	59.29781020624391
1.1607610565E9	59.2651718596118
1.1685253445E9	59.20647848592559
1.1762896325E9	59.27163583588991
1.1840539205E9	59.31168781803454
1.1918182085E9	59.23025374157578
1.1995824965E9	59.26098105546422
1.2073467845E9	59.26221095842206
1.2151110725E9	59.17282629946337
1.2228753605E9	58.887313528452125
1.229380904E9	58.24049384846534
1.233263048E9	58.4251781171423
1.2384039365E9	58.56597864614451
1.2461682245E9	59.28514563350081
1.2539325125E9	59.19933002477761
1.2616968005E9	59.158210378049745
1.2694610885E9	59.24095722829988
1.2772253765E9	59.21274888785236
1.2849896645E9	58.848052021819775
1.2927539525E9	29.8373963173384
1.3005182405E9	58.13570102415964
1.3082825285E9	55.511741299268394
1.3160468165E9	59.30965737726505
1.3238111045E9	59.28486782068151
1.3315753925E9	57.128805301885336
1.3393396805E9	59.209876432288794
1.3471039685E9	59.252561741510256
1.3548682565E9	59.27608969369808
1.3626325445E9	59.15300322067895
1.3703968325E9	59.17601468433743
1.3781611205E9	56.735054373976084
1.3859254085E9	58.953423273695954
1.3905789145E9	58.72297347788388
1.3944610585E9	57.53738226124671
1.4014539845E9	53.931926680138425
1.4092182725E9	59.267374674328785
1.4169825605E9	59.183400769307006
1.4247468485E9	59.21052311319502
1.4325111365E9	47.51199272653637
1.4402754245E9	52.42162281094385
1.4480397125E9	59.244768636046345
1.4558040005E9	59.26901447863945
1.4635682885E9	59.153750451508266
1.4713325765E9	59.28144462191783
1.4790968645E9	54.134060965466915
1.4868611525E9	59.21948377565104
1.4946254405E9	59.22877453534964
1.5023897285E9	59.27568076044775
1.5101540165E9	59.29587029732094
1.5179183045E9	59.137277855309684
1.5256825925E9	59.1812980092042
1.5330268245E9	59.043088751071615
1.5369089685E9	57.85563447758446
1.5412111685E9	59.21653584153677
1.5489754565E9	59.29256033204783
1.5567397445E9	59.27831457467302
1.5645040325E9	59.297160895162506
1.5722683205E9	56.56942186369063
1.5800326085E9	27.30263419624411
1.5877968965E9	0.0
1.5955611845E9	18.85832841162712
1.6033254725E9	38.19992992749233
1.6110897605E9	59.232174078199435
1.6188540485E9	59.160297833698046
1.6266183365E9	59.14873218570039
1.6343826245E9	59.07847505890633
1.6421469125E9	59.204316436356464
1.6499112005E9	59.027725768636934
1.6576754885E9	59.21006526655504
1.6654397765E9	59.045154691048594
1.672102775E9	57.873961006490894
1.675984919E9	57.68440452952765
1.6809683525E9	59.16616476197877
1.6887326405E9	59.146224589477946
1.6964969285E9	59.23444428324046
1.7042612165E9	59.12154651949464
1.7120255045E9	49.27355788295391
1.7197897925E9	40.55767926656389
1.7275540805E9	59.134427018409696
1.7353183685E9	59.2829373044057
1.7430826565E9	59.19748485025885
1.7508469445E9	59.10943065402033
1.7586112325E9	58.70118139420793
1.7663755205E9	59.182934083850355
1.7741398085E9	59.16634016333668
1.7819040965E9	59.18676473633132
1.7896683845E9	59.22357419868183
1.7974326725E9	59.172034822282406
1.804997934E9	57.71380074290625
1.808880078E9	42.86955512927112
1.8129612485E9	58.517540277607544
1.8207255365E9	59.1821111274353
1.8284898245E9	59.24139387639825
1.8362541125E9	59.21419003924805
1.8440184005E9	59.246814768016705
1.8517826885E9	59.23198993159022
1.8595469765E9	28.470948005334876
1.8673112645E9	59.031062719204535
1.8750755525E9	58.99349276901938
1.8828398405E9	59.108494496095204
1.8906041285E9	59.28350887429162
1.8983684165E9	58.233324083861596
1.9061327045E9	59.261946038667745
1.9138969925E9	59.243727740106465
1.9216612805E9	59.250501542270136
1.9294255685E9	59.13293249680488
1.9371898565E9	59.23460242805019
1.942419837E9	59.13282735307405
1.946301981E9	58.941338679109386
1.9527184325E9	58.992991463257205
1.9604827205E9	59.26317582103901
1.9682470085E9	59.2576921876567
1.9760112965E9	45.859860923451855
1.9837755845E9	53.66311764242865
1.9915398725E9	59.12319586537038
1.9993041605E9	59.13519316068955
2.0070684485E9	59.175550260944895
2.0148327365E9	59.19866075311327
2.0225970245E9	59.295682423378004
2.0303613125E9	59.277759533882104
2.0381256005E9	59.17831952461233
2.0458898885E9	59.19607119160267
2.0536541765E9	59.13726639828895
2.0614184645E9	59.146596187953634
2.0691827525E9	59.054901765081915
2.0750539395E9	58.96378100583542
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	8.25762067136658
2.1002399045E9	59.15829295437485
2.1080041925E9	59.212060946630594
2.1157684805E9	59.22869364077259
2.1235327685E9	59.18038025685197
2.1312970565E9	58.77423016363732
2.1390613445E9	59.24462777855805
2.1468256325E9	59.285905765300996
2.1545899205E9	59.32765287935303
2.1623542085E9	59.32831508711264
2.1701184965E9	59.29538536118911
2.1778827845E9	59.1932939213523
2.1856470725E9	59.1152579237292
2.1904682635E9	58.815765620909524
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	42.22955595538422
2.2167042245E9	59.265853307131124
2.2244685125E9	59.197583361227785
2.2322328005E9	59.26701992641595
2.2399970885E9	59.241718376071915
2.2477613765E9	59.23124763939703
2.2555256645E9	59.23627526456064
2.2632899525E9	59.15749875287895
2.2710542405E9	59.18237828469635
2.2788185285E9	59.24242258514662
2.2865828165E9	59.19216422611073
2.2943471045E9	59.01761011778214
2.2983401385E9	59.16843518296375
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	22.162021598865582
2.3254042565E9	54.851171707425294
2.3331685445E9	56.753210654211586
2.3409328325E9	58.91506227102957
2.3486971205E9	59.19507617399363
2.3564614085E9	59.190789183354795
2.3642256965E9	57.90762223751777
2.3719899845E9	58.80276761117429
2.3797542725E9	57.557223518187925
2.3875185605E9	58.98015380755455
2.3952828485E9	59.21839775540199
2.399803605E9	56.4481444303433
2.403685749E9	58.60897850323998
2.4108114245E9	59.12606519367255
2.4185757125E9	53.13760995390708
2.4263400005E9	55.954982537702705
2.4341042885E9	38.08338014610754
2.4418685765E9	1.63507712880415
2.4496328645E9	50.446120297804086
2.4573971525E9	59.14755228402262
2.4651614405E9	59.245646655465535
2.4729257285E9	58.609766858479546
2.4806900165E9	59.157003914700375
2.4876763615E9	58.053195447690804
2.4915585055E9	57.70395093426161
2.4962185925E9	58.896676721867884
2.5039828805E9	59.07507222832192
2.5117471685E9	47.12484197373855
2.5195114565E9	46.37681370149088
2.5272757445E9	57.19134211036131
2.5350400325E9	57.496129252162824
2.5428043205E9	59.19047029395329
2.5505686085E9	59.11221470901036
2.5583328965E9	59.00630315979645
2.5660971845E9	59.02294778244098
2.572008666E9	58.52934906206767
2.57589081E9	58.20447423312783
2.5816257605E9	59.242632256003326
2.5893900485E9	32.45155007660149
2.5971543365E9	53.178456253802835
2.6049186245E9	59.3109724241167
2.6126829125E9	59.26316068499954
2.6204472005E9	59.12740198798211
2.6282114885E9	59.25441981913194
2.6359757765E9	59.24812401026133
2.6437400645E9	59.32364288380427
2.6510167485E9	59.05961275818365
2.6548988925E9	48.74582533297643
2.6592686405E9	58.659391230453835
2.6670329285E9	58.50163432301778
2.6747972165E9	59.016937383702974
2.6825615045E9	58.063778973031056
2.6903257925E9	58.18303240511461
2.6980900805E9	58.93177045334776
2.7058543685E9	57.706392519903794
2.7113827085E9	58.98559709091754
2.7152648525E9	58.96277103786608
2.7213829445E9	59.239414721229736
2.7291472325E9	59.24574972770544
2.7369115205E9	39.069048172333716
2.7446758085E9	44.1366552397987
2.7524400965E9	59.16687707779202
2.7602043845E9	59.11017840592241
2.7679686725E9	59.193678314911296
2.774661944E9	58.82768691219903
2.778544088E9	0.0
2.7834972485E9	24.93474181535177
2.7912615365E9	55.356185520059135
2.7990258245E9	59.31242999391142
2.8067901125E9	59.26488627538069
2.8145544005E9	58.86048071716732
2.8213097995E9	57.42071390726895
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	41.06706809858074
2.8456115525E9	56.153961904276564
2.8533758405E9	59.126009106451534
2.8611401285E9	59.07746949341891
2.8689044165E9	59.06988406610255
2.8738940415E9	58.67665158709349
2.8777761855E9	58.02572698732558
2.8844329925E9	59.09188184510197
2.8921972805E9	59.195204543695766
2.8999615685E9	59.24926621211093
2.9077258565E9	59.27681687924203
2.9154901445E9	59.170044197449556
2.9232544325E9	57.292768306670496
2.9310187205E9	45.08287944028258
2.9387830085E9	38.729462021705174
2.9465472965E9	56.86918297784719
2.9543115845E9	59.232342812911476
2.9620758725E9	59.12547835611723
2.9698401605E9	59.080043298110034
2.9776044485E9	57.501990542293655
2.9853687365E9	59.28299148455748
2.9931330245E9	57.75686378422913
3.0008973125E9	59.25327561409961
3.0086616005E9	58.68399484827955
3.0164258885E9	57.44559080444702
3.0241901765E9	58.43605304625557
3.029557369E9	54.601286105769326
3.033439513E9	58.69502722785166
3.0397187525E9	42.63776054265006
3.0474830405E9	47.35454751051704
3.0552473285E9	22.25251466804688
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	4.563037068226363
3.088278117E9	58.569166836630636
3.088373929E9	49.86546753547347
3.0884774725E9	48.2160001799732
3.0885573295E9	55.10596713679276
3.0886546005E9	31.157817857910818
3.0887081185E9	45.04819229124433
3.0887493115E9	46.75270416957584
3.088858438E9	33.66636394620213
3.088966832E9	55.928616723396004
3.089008063E9	55.3249818406055
3.089109657E9	1.5688840924562468
3.089267292E9	26.424031633126713
3.08942189E9	11.230704952944867
3.089604443E9	42.67733575161269
3.089755642E9	51.15875334947194
3.0898220175E9	21.117963578212006
3.0898610755E9	21.555162476981653
3.089968525E9	40.25482244599435
3.0900764725E9	36.157762857523146
3.090141311E9	15.40728076928004
3.090191469E9	0.0
3.090297168E9	35.76626850273796
3.090503609E9	29.392520605374134
3.0907062205E9	48.85760866633837
3.09089898E9	39.33571965785777
3.091013772E9	54.62114210087367
3.091052607E9	54.90118332017836
3.0911587895E9	51.75036698790081
3.091267064E9	58.74312001898971
3.0915130575E9	9.87105717604267
3.092673561E9	24.86874036193245
3.093702736E9	47.92658516978114
3.093935951E9	40.41886017496519
3.094132646E9	31.942191549604786
3.0942642985E9	15.192595506229917
3.094360447E9	54.728513863480764
3.0944711045E9	19.631956418044673
3.0946435155E9	25.109202722357157
3.094747446E9	39.53149068175631
3.0948598115E9	14.20417684236833
3.0950026905E9	26.420632137536224
3.095104297E9	42.83706533833267
3.095190977E9	28.329134778373408
3.0952465895E9	51.39151591784541
3.0952663465E9	35.14813916838405
3.095268566E9	6.804422442244224
3.0952706195E9	5.194548776773932
3.0952723265E9	0.0
3.0952838005E9	13.220450160771705
3.0952967465E9	23.880243479218883
3.095299555E9	1.3942872462284615
3.0953008775E9	1.652709841518294
3.0953027375E9	4.832183908045977
3.0953043745E9	7.029706018162229
3.095311073E9	5.350020044097014
3.0953361175E9	1.4840136545026203
3.095355552E9	1.0636192271442035
3.0953574645E9	2.3522542977619203
3.095360032E9	10.50395083406497
3.095361791E9	4.969582109352791
3.095363378E9	8.478516210223527
3.095365611E9	13.314176245210728
3.0953678415E9	4.877300613496932
3.095369933E9	43.15404419652435
3.095371677E9	0.9675090252707581
3.09537289E9	8.712037765538946
3.0953743225E9	0.0
3.095375945E9	27.22736992159658
3.095572656E9	46.91127680959686
3.095769303E9	47.3643534733238
3.0957708065E9	18.299937277859083
3.0957736535E9	54.27048413865872
3.095822105E9	50.03152920272396
3.095924849E9	23.349121396773054
3.095983129E9	55.79133920751456
3.095986364E9	19.5116535349936
3.0959887305E9	46.37159978849656
3.0959909825E9	23.469314975736374
3.095993051E9	37.82100398762717
3.0959946765E9	50.82850474036287
3.096006671E9	43.56919276563098
3.0960870785E9	43.519774273121456
3.0961589785E9	53.87969984063884
3.096165879E9	56.135146016577444
3.096173123E9	53.7573908395475
3.09617898E9	47.638598348871845
3.096183283E9	46.35464318331403
3.096185859E9	37.45731773372332
3.0961883E9	3.2216557911908645
3.0961908755E9	13.736230279546083
3.096192456E9	0.0
3.096238607E9	48.43541040893348
3.0962848625E9	8.16750221173695
3.096286263E9	60.0
3.0962877625E9	32.080724876441515
3.096289947E9	42.409094450359675
3.096292208E9	5.960106382978723
3.0962965075E9	6.136530612244898
3.096315547E9	15.29568966348173
3.0963533005E9	40.61140780311157
3.09637788E9	45.75355345353099
3.096382479E9	51.37247446975648
3.0963879875E9	31.032819658475635
3.0963943185E9	47.70346039355863
3.096398918E9	11.856137464582762
3.0964033365E9	45.86263456575522
3.0964070605E9	34.56174035582173
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	22.046892339779507
3.0964135175E9	0.0
3.0964147555E9	4.0
3.0964161835E9	0.0
3.0964174105E9	28.15966817754212
3.096418484E9	23.22600505857295
3.096419946E9	58.68131868131868
3.096422275E9	18.868778280542987
3.0964254675E9	0.0
3.0964313925E9	1.4285714285714286
3.0964360765E9	0.9914893617021276
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.9961894393032118
3.096442099E9	6.116201859229748
3.096443439E9	1.984329293773506
3.0964449505E9	3.6389145283367177
3.0964464985E9	6.8545454545454545
3.0964475915E9	0.0
3.0964489705E9	1.8503665373005607
3.0964506065E9	2.263314870046868
3.0964522235E9	1.924357034795764
3.0964537525E9	1.6569194151649098
3.0964552355E9	4.0
3.09645655E9	2.521034996276992
3.0964580005E9	0.0
3.0964594605E9	0.9786895674300254
3.096462063E9	3.7409081353794407
3.0964647385E9	0.0
3.0964666345E9	16.958536585365852
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.7240713941148095
3.096474844E9	0.0
3.0964802425E9	56.670013112167666
3.0964880595E9	57.38207341590631
3.0965833285E9	38.39627072691443
3.0967643755E9	54.30902446723934
3.0969348755E9	18.280289770171212
3.097105623E9	47.82184706605226
3.0972741855E9	16.310035490968097
3.0973604055E9	2.686294372593615
3.097450029E9	7.831728803479166
3.0976374775E9	48.532899012012024
3.0978270425E9	42.06541584565278
3.0979310955E9	44.408551078634616
3.097952041E9	52.32518337408313
3.0979864125E9	53.56211998995689
3.098119023E9	16.005381512732615
3.098265051E9	31.113515281617026
3.098391091E9	55.58315101439841
3.0985448955E9	40.70095065179186
3.0986946915E9	40.343190772564625
3.098783935E9	0.0
3.0988292795E9	35.47760912829388
3.098880847E9	25.172051964879362
3.098919304E9	56.205950519911326
3.0989774605E9	35.131234447859164
3.099052881E9	43.12041518000854
3.0991573655E9	34.395150527362944
3.099319594E9	29.89849293303592
3.0995012675E9	22.817364653492078
3.099670145E9	47.93026812429318
3.09983663E9	2.5165165165165164
3.0999236415E9	0.0
3.099926258E9	56.83814499129319
3.0999293305E9	49.78056675563632
3.0999317075E9	10.483498349834983
3.099933225E9	6.472448979591837
3.099934473E9	39.2322340919647
3.099935544E9	36.79120267260579
3.099936873E9	53.368928141308714
3.0999392435E9	58.693424613914985
3.0999417715E9	58.583454018826934
3.099944294E9	54.20260995976876
3.099947122E9	42.43289473684211
3.099949542E9	0.9673202614379085
3.099951465E9	0.0
3.0999532635E9	0.0
3.0999548975E9	49.66320541760722
3.099956276E9	3.9310344827586206
3.0999589355E9	59.25160954979859
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	55.16398442338453
3.099971928E9	59.56871407846249
3.0999763185E9	59.72929825779135
3.0999787225E9	0.0
3.099980804E9	1.0
3.099982934E9	0.0
3.0999846185E9	49.350973906651966
3.0999859675E9	35.47304037381215
3.099987108E9	0.0
3.0999883185E9	11.97945931619401
3.099989888E9	46.062219730941706
3.0999934275E9	58.14760018989357
3.099997199E9	38.15998776384215
3.0999989405E9	0.0
3.100000503E9	47.44980271810609
3.100002242E9	47.070299727520435
3.100004537E9	45.037999594825344
3.100007437E9	49.34964366417521
3.1000093805E9	31.564853556485357
3.1000104305E9	40.01220238095238
3.100011833E9	37.209267765468795
3.1000136915E9	23.95803012354036
3.1000154645E9	0.0
3.100017134E9	35.24795454545455
3.1000187915E9	54.002574002574
3.100020568E9	45.98678720445063
3.1000221625E9	8.954773869346734
3.1000236955E9	18.119541243934716
3.1000264625E9	55.133621536647674
3.100029677E9	58.82653909215462
3.100031578E9	59.411764705882355
3.1000326205E9	0.9701492537313433
3.100033658E9	23.390173410404625
3.100035464E9	51.613503816914545
3.1000409715E9	37.87863755899397
3.1000479435E9	19.2647869118011
3.100051797E9	47.53662642210355
3.100053416E9	49.83186299948106
3.10005829E9	56.35743396387983
3.1000639665E9	49.56213530988803
3.1000665115E9	37.577838827838825
3.100068816E9	59.85197368421053
3.100070957E9	38.2107628765792
3.1000725955E9	58.336192468619245
3.10007379E9	39.25755981196941
3.1000757855E9	54.33360633360633
3.1000785755E9	57.64922262179522
3.1000897445E9	58.935411516332685
3.1001009405E9	59.29352259748735
3.1001076425E9	59.3865859172358
3.1001174535E9	0.0
3.10012562E9	59.40984683072579
3.1001304845E9	59.18276721720162
3.1001326025E9	37.02188637282653
3.100134138E9	0.0
3.100136976E9	58.67591050410837
3.1001412695E9	59.49279683788985
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	59.350241888144446
3.1001553555E9	47.214854111405835
3.1001569595E9	44.36417270045589
3.1001596515E9	0.0
3.100164687E9	58.89061745919091
3.100169456E9	59.660143198090694
3.100173756E9	58.43751872221623
3.100178605E9	0.0
3.100182461E9	51.38254449571523
3.1001845245E9	23.666454081632654
3.100186698E9	59.393329804129166
3.1001901715E9	58.978867253902024
3.1001926785E9	40.12485549132948
3.1001942255E9	0.0
3.100196577E9	51.34734968574448
3.100199826E9	58.739818390834294
3.1002050385E9	59.50032473204008
3.1002116325E9	59.17979910150926
3.100215983E9	59.12161001349859
3.100218536E9	58.14511041009464
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	59.551073274398604
3.10023432E9	58.83660734920268
3.100237109E9	50.302408666589834
3.100241596E9	59.13526243954544
3.1002465235E9	59.79088324314409
3.100249222E9	0.0
3.1002504975E9	59.67376067286861
3.1002526125E9	59.50105854572103
3.1002555955E9	55.848230572783656
3.1002585615E9	59.02489380785568
3.1002608765E9	58.285714285714285
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	58.324472977792794
3.100276567E9	58.95411626601337
3.1002785615E9	0.0
3.1002805655E9	30.742177001343826
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	0.0
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	18.989901338737003
3.1003201675E9	0.0
3.100323191E9	31.431348221670802
3.100327556E9	59.0742658095459
3.1003361335E9	0.0
3.100341505E9	25.490094522853813
3.100343284E9	58.690573240165634
3.1003451525E9	51.99777689559349
3.10034797E9	58.22531391671869
3.1003522945E9	59.27071654548482
3.1003595775E9	57.928428302092584
3.100367519E9	59.43746084777615
3.1003726985E9	59.57562897847833
3.1003758895E9	56.40284584046761
3.1003787135E9	59.40177350333083
3.1003813635E9	0.0
3.100384543E9	59.01228709958145
3.100388122E9	21.6194874247226
3.100390936E9	0.0
3.1003962175E9	59.52394428271535
3.1004020815E9	57.99766576615006
3.1004062135E9	31.84840123356598
3.100409423E9	0.0
3.1004119315E9	58.033532934131735
3.100414125E9	57.495419100423995
3.100417918E9	59.36981462792797
3.100423028E9	59.223208267804985
3.1004269835E9	58.94283458078693
3.1004299135E9	0.0
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	57.54220957570697
3.1004408225E9	54.33911921872121
3.1004441155E9	59.62304627643273
3.1004490815E9	59.15928621817482
3.100453243E9	0.0
3.1004556705E9	0.0
3.1004587745E9	0.0
3.100461398E9	21.64478573197919
3.100462798E9	31.457386363636363
3.1004649905E9	59.3427819396639
3.100471036E9	0.0
3.1004779445E9	59.27279173419773
3.1004820575E9	54.4788263630392
3.100486718E9	58.59532041354485
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	58.38303741019077
3.100524579E9	58.48672879556447
3.100528576E9	58.39501647651652
3.100533401E9	57.931616600044606
3.1005371995E9	57.72815861085914
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	59.230572061050914
3.1005512115E9	58.724623835681875
3.100552639E9	53.243046424597956
3.1005539095E9	58.275862068965516
3.1005560785E9	59.61061278729123
3.100558656E9	56.56363088057901
3.100561947E9	0.0
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	59.59499183451279
3.100580371E9	58.244221665274296
3.100591292E9	20.452743404598714
3.100602639E9	0.0
3.100606305E9	53.705979326323295
3.100608874E9	59.25154583744063
3.1006116575E9	59.471793841362334
3.1006156585E9	59.6399001368182
3.100620518E9	0.0
3.1006254325E9	59.608280716059845
3.1006312815E9	59.24610658526627
3.1006367155E9	59.56081371765718
3.100640534E9	58.68517745302714
3.100643878E9	53.96627989580867
3.100647993E9	0.0
3.1006508345E9	52.133306962025316
3.100653317E9	58.67598164201938
3.1006563755E9	59.76477733911267
3.1006598935E9	58.9985063051159
3.1006649805E9	56.99658155729057
3.1006712605E9	59.699018980925494
3.1006757165E9	22.5335108743897
3.100677201E9	13.156290455454867
3.10067847E9	37.157416075966296
3.100683289E9	0.0
3.1006885805E9	59.62766245731939
3.100691006E9	51.39262991430988
3.1006942785E9	0.0
3.1006969395E9	0.9866071428571429
3.1006991355E9	47.79086310783306
3.1007016905E9	11.424849699398798
3.100704182E9	16.79695431472081
3.100706833E9	46.1832704710311
3.100708945E9	59.8677102855253
3.100712266E9	59.8765206711699
3.10071577E9	0.0
3.100717503E9	0.0
3.100719116E9	59.745088643986584
3.1007206285E9	59.45619335347432
3.1007221265E9	59.15082895268904
3.100724699E9	59.68387187019164
3.1007268945E9	0.0
3.1007289465E9	0.0
3.1007309285E9	0.0
3.1007330965E9	59.027953802801996
3.1007392415E9	0.0
3.1007470865E9	59.707045280660665
3.1007528755E9	0.0
3.1007561985E9	0.0
3.1007588475E9	51.65544832426742
3.100761762E9	47.04510924369748
3.1007635275E9	0.0
3.100764747E9	60.0
3.1007667445E9	30.650390360575837
3.1007691425E9	57.08167417526522
3.100772442E9	58.76805689310319
3.100775528E9	56.222632984185665
3.100781116E9	59.61257958152514
3.10079114E9	59.55883617328855
3.100797975E9	55.80509658246657
3.1008007345E9	59.31520831400204
3.100804877E9	58.65827842922722
3.100809349E9	0.0
3.1008114985E9	37.21721854304636
3.1008137425E9	11.221624111806031
3.1008164375E9	3.3065734794106536
3.100825815E9	8.348744879942933
3.100837982E9	3.337333995943078
3.100842972E9	7.552609427609427
3.1008451085E9	14.076233183856502
3.10084822E9	50.369990911344296
3.1008510465E9	38.91043425814234
3.100852321E9	0.76
3.1008571395E9	59.44675288013013
3.1008619615E9	0.0
3.1008648315E9	57.26803570630225
3.100868278E9	49.47369907505472
3.100873156E9	55.61110654463453
3.1008795525E9	54.40016782634261
3.100884274E9	53.916346534035334
3.10088846E9	16.339400752302303
3.1008916615E9	7.723093681917211
3.10089384E9	29.825069832402235
